hour,plan_spend,fact_spend,plan_kpi,fact_kpi
97,205904.39,220841.96,891.949,849
98,207624.89,222351.57,897.642,857
99,209461.28,224175.23,903.690,864
100,211341.23,225868.56,909.973,865
101,213302.57,227379.21,916.568,874
102,215398.89,229222.84,923.682,879
103,217722.83,231385.49,931.580,885
104,220269.41,233507.41,940.206,900
105,223033.76,236408.39,949.482,920
106,226043.36,239480.84,959.432,935
107,229203.21,242833.43,969.790,945
108,232437.24,245796.18,980.226,959
109,235644.92,248801.12,990.531,974
110,238657.17,251730.09,1000.155,985
111,241505.88,254718.43,1009.247,996
112,244072.43,257403.51,1017.401,1001
113,246394.23,259671.82,1024.734,1008
114,248497.87,261646.93,1031.315,1014
115,250460.81,263493.33,1037.398,1022
116,252292.40,265265.66,1043.014,1027
117,254079.70,266868.21,1048.437,1031
118,255789.22,268403.44,1053.520,1042
119,257494.29,269671.07,1058.520,1045
120,259226.17,271437.32,1063.531,1048
121,260975.96,273234.07,1068.546,1048
122,262791.95,275093.08,1073.762,1051
123,264730.35,276866.14,1079.307,1054
124,266718.96,278667.52,1085.060,1060
125,268796.34,280514.04,1091.096,1062
126,271017.60,282671.01,1097.595,1067
127,273476.45,285177.85,1104.792,1080
128,276164.88,287630.52,1112.635,1089
129,279074.30,290598.26,1121.053,1093
130,282229.93,293455.06,1130.068,1109
131,285532.18,296822.68,1139.431,1118
132,288898.36,300026.66,1148.851,1128
133,292226.62,303337.27,1158.124,1135
134,295341.92,306515.81,1166.763,1143
135,298279.63,309391.74,1174.899,1156
136,300918.34,312087.44,1182.178,1165
137,303298.55,314431.87,1188.711,1170
138,305449.07,316576.19,1194.568,1174
139,307450.68,318620.13,1199.977,1176
140,309313.90,320514.85,1204.968,1181
141,311128.13,321971.61,1209.786,1185
142,312859.40,323734.94,1214.309,1187
143,314582.85,325269.73,1218.760,1190
144,316330.28,327055.05,1223.225,1194
145,318092.89,328853.21,1227.693,1200
146,319919.57,330633.36,1232.333,1202
147,321866.26,332647.17,1237.260,1208
148,323860.16,334593.56,1242.354,1215
149,325939.20,336429.86,1247.685,1222
150,328160.46,338697.32,1253.415,1228
151,330619.30,341210.76,1259.761,1233
152,333307.74,343959.87,1266.683,1241
153,336217.16,346934.47,1274.127,1257
154,339372.79,350158.48,1282.120,1267
155,342675.04,353532.33,1290.436,1280
156,346041.22,356969.02,1298.826,1286
157,349369.48,360100.90,1307.096,1291
158,352484.78,363285.24,1314.811,1296
159,355422.49,366290.45,1322.081,1306
160,358061.19,368990.88,1328.593,1319
161,360441.41,371427.04,1334.445,1323
162,362591.93,373574.20,1339.701,1330
163,364593.53,375621.45,1344.563,1336
164,366456.75,377392.27,1349.057,1343
165,368270.99,379218.65,1353.404,1347
166,370002.26,380841.19,1357.498,1354
167,371725.71,382587.37,1361.537,1362
168,373473.13,384232.74,1365.597,1366
169,375235.74,386081.62,1369.666,1373
170,377062.43,387982.60,1373.891,1380
171,379009.12,389764.83,1378.383,1385
172,381003.02,391840.04,1383.019,1392
173,383082.05,393954.55,1387.869,1400
174,385303.31,396220.56,1393.077,1407
175,387762.16,398499.55,1398.848,1418
176,390450.59,401253.16,1405.147,1433
177,393360.02,404232.42,1411.932,1447
178,396515.65,407461.00,1419.233,1460
179,399817.90,410839.73,1426.841,1472
180,403184.08,414280.91,1434.535,1481
181,406512.33,417560.82,1442.127,1492
182,409627.63,420598.68,1449.216,1504
183,412565.34,423608.93,1455.901,1514
184,415204.05,426313.99,1461.895,1521
185,417584.27,428754.55,1467.287,1527
186,419734.79,430828.89,1472.137,1529
187,421736.39,432879.62,1476.630,1534
188,423599.61,434787.13,1480.790,1538
189,425413.85,436484.80,1484.819,1543
190,427145.11,437910.35,1488.623,1544
191,428868.56,439639.39,1492.383,1547
192,430615.99,441447.42,1496.170,1552
193,432378.60,443218.56,1499.971,1556
194,434205.29,445041.81,1503.916,1563
195,436151.98,447062.04,1508.113,1566
196,438145.87,449020.28,1512.441,1570
197,440224.91,451146.47,1516.967,1577
198,442446.17,453302.78,1521.825,1579
199,444905.02,455817.07,1527.208,1586
200,447593.45,458575.13,1533.088,1594
201,450502.88,461559.28,1539.428,1605
202,453658.50,464792.91,1546.264,1610
203,456960.75,468176.87,1553.397,1621
204,460326.94,471623.12,1560.623,1633
205,463655.19,475032.64,1567.759,1644
206,466770.49,478225.58,1574.430,1659
207,469708.20,481239.64,1580.723,1672
208,472346.91,483948.33,1586.370,1678
209,474727.12,486385.35,1591.454,1684
210,476877.65,488592.42,1596.033,1692
211,478879.25,490480.01,1600.279,1697
212,480742.47,492371.15,1604.215,1699
213,482556.70,494229.37,1608.032,1703
214,484287.97,495948.35,1611.643,1707
215,486011.42,497702.74,1615.218,1713
216,487758.85,499427.25,1618.822,1714
217,489521.46,501181.42,1622.444,1715
218,491348.15,503042.69,1626.204,1719
219,493294.83,504877.28,1630.206,1720
220,495288.73,506802.71,1634.328,1721
221,497367.77,508882.25,1638.639,1725
222,499589.03,511146.50,1643.264,1733
223,502047.87,513670.18,1648.390,1746
224,504736.31,516431.00,1653.992,1757
225,507645.73,519417.94,1660.039,1764
226,510801.36,522654.69,1666.568,1774
227,514103.61,526041.82,1673.387,1784
228,517469.79,529491.41,1680.305,1789
229,520798.05,532904.14,1687.143,1796
230,523913.35,536100.18,1693.538,1808
231,526851.06,539117.27,1699.575,1816
232,529489.77,541824.70,1704.995,1823
233,531869.98,544270.96,1709.879,1832
234,534020.50,546480.07,1714.280,1840
235,536022.10,548350.18,1718.366,1843
236,537885.33,550026.55,1722.157,1846
237,539699.56,551543.02,1725.836,1847
238,541430.83,553172.49,1729.323,1854
239,543154.28,554778.86,1732.777,1859
240,544901.71,556580.32,1736.264,1867
241,546664.31,558214.23,1739.770,1872
242,548491.00,560096.70,1743.410,1877
243,550437.69,561926.44,1747.286,1888
244,552431.59,563976.35,1751.277,1892
245,554510.62,565839.57,1755.450,1899
246,556731.88,568122.95,1759.925,1910
247,559190.73,570337.52,1764.887,1915
248,561879.17,573107.09,1770.312,1926
249,564788.59,576103.56,1776.172,1934
250,567944.22,579350.23,1782.506,1944
251,571246.47,582747.87,1789.126,1953
252,574612.65,585022.67,1795.850,1961
253,577940.90,587166.96,1802.499,1967
254,581056.21,589273.26,1808.722,1970
255,583993.92,590794.16,1814.598,1975
256,586632.62,592211.01,1819.877,1979
257,589012.84,593518.85,1824.636,1985
258,591163.36,594999.68,1828.928,1991
259,593164.96,596153.39,1832.914,1994
260,595028.18,597236.90,1836.616,1995
261,596842.42,598357.27,1840.210,1998
262,598573.69,599602.94,1843.620,2003
263,600297.14,600975.85,1847.000,2004
264,602044.56,602200.61,1850.415,2004
265,603807.17,603677.87,1853.851,2006
266,605633.86,605065.90,1857.418,2010
267,607580.55,606734.30,1861.217,2014
268,609574.44,608476.10,1865.127,2017
269,611653.48,610091.46,1869.215,2022
270,613874.74,611683.52,1873.598,2026
271,616333.59,613280.86,1878.459,2031
272,619022.02,615077.05,1883.775,2032
273,621931.45,617212.04,1889.520,2041
274,625087.07,619202.36,1895.733,2048
275,628389.32,621413.45,1902.229,2052
276,631755.51,623805.50,1908.831,2057
277,635083.76,626170.97,1915.362,2064
278,638199.06,628185.66,1921.476,2065
279,641136.77,630212.76,1927.251,2068
280,643775.48,631871.12,1932.441,2076
281,646155.70,633322.05,1937.121,2078
282,648306.22,634910.29,1941.343,2079
283,650307.82,636358.00,1945.265,2082
284,652171.04,638077.28,1948.907,2086
285,653985.28,639685.32,1952.445,2090
286,655716.54,641402.89,1955.802,2090
287,657439.99,643110.35,1959.130,2092
288,659187.42,645122.24,1962.491,2100
289,660950.03,646729.77,1965.873,2102
290,662776.72,648319.67,1969.384,2104
291,664723.40,650131.92,1973.123,2107
292,666717.30,652029.27,1976.973,2113
293,668796.34,654004.07,1980.999,2116
294,671017.60,655935.01,1985.317,2117
295,673476.45,658772.73,1990.105,2122
296,676164.88,661633.00,1995.343,2128
297,679074.30,664437.54,2001.005,2134
298,682229.93,667353.49,2007.128,2140
299,685532.18,670584.45,2013.531,2142
300,688898.36,672955.68,2020.039,2146
301,692226.62,675160.36,2026.477,2148
302,695341.92,677142.92,2032.505,2151
303,698279.63,679084.14,2038.199,2154
304,700918.34,681496.58,2043.316,2159
305,703298.55,683560.68,2047.931,2160
306,705449.07,685527.91,2052.093,2166
307,707450.68,687016.56,2055.961,2168
308,709313.90,688270.20,2059.552,2171
309,711128.13,689722.78,2063.040,2174
310,712859.40,691250.87,2066.348,2175
311,714582.85,692589.65,2069.627,2177
312,716330.28,694119.47,2072.939,2180
313,718092.89,695684.04,2076.272,2184
314,719919.57,698111.12,2079.731,2187
315,721866.26,700621.20,2083.415,2189
316,723860.16,703341.70,2087.209,2194
317,725939.20,706016.97,2091.177,2196
318,728160.46,708131.76,2095.434,2199
319,730619.30,711021.77,2100.155,2202
320,733307.74,714109.34,2105.319,2208
321,736217.16,717181.48,2110.901,2215
322,739372.79,720177.68,2116.938,2222
323,742675.04,723351.19,2123.250,2227
324,746041.22,725783.19,2129.665,2230
325,749369.48,727925.74,2136.011,2231
326,752484.78,730199.49,2141.954,2235
327,755422.49,732179.21,2147.567,2236
328,758061.19,734536.16,2152.613,2241
329,760441.41,736759.61,2157.163,2246
330,762591.93,738664.28,2161.267,2249
331,764593.53,740636.77,2165.080,2251
332,766456.75,742416.05,2168.620,2254
333,768270.99,744392.73,2172.058,2258
334,770002.26,746350.03,2175.318,2261
335,771725.71,747796.22,2178.549,2261
336,773473.13,749358.89,2181.812,2262
337,775235.74,750902.04,2185.095,2263
338,777062.43,753455.28,2188.503,2269
339,779009.12,756062.45,2192.133,2272
340,781003.02,758818.71,2195.872,2276
341,783082.05,761621.45,2199.783,2281
342,785303.31,764509.61,2203.979,2285
343,787762.16,767266.76,2208.632,2291
344,790450.59,770471.94,2213.724,2295
345,793360.02,773330.84,2219.227,2302
346,796515.65,775549.03,2225.178,2310
347,799817.90,777800.39,2231.400,2313
348,803184.08,780886.93,2237.723,2321
349,806512.33,783324.04,2243.978,2322
350,809627.63,785806.48,2249.836,2328
351,812565.34,788037.04,2255.371,2332
352,815204.05,790478.95,2260.345,2338
353,817584.27,792670.31,2264.831,2341
354,819734.79,794875.25,2268.878,2342
355,821736.39,796843.25,2272.636,2345
356,823599.61,798798.29,2276.126,2347
357,825413.85,800063.29,2279.515,2350
358,827145.11,802185.50,2282.727,2352
359,828868.56,803692.17,2285.911,2355
360,830615.99,805352.52,2289.126,2360
361,832378.60,807121.61,2292.360,2365
362,834205.29,809557.19,2295.718,2369
363,836151.98,812194.84,2299.294,2371
364,838145.87,814185.36,2302.978,2373
365,840224.91,817148.71,2306.832,2379
366,842446.17,820219.44,2310.968,2384
367,844905.02,823231.64,2315.556,2393
368,847593.45,826154.60,2320.575,2397
369,850502.88,829254.94,2326.000,2408
370,853658.50,832357.12,2331.866,2417
371,856960.75,835687.69,2338.000,2423
372,860326.94,838335.92,2344.232,2427
373,863655.19,840886.27,2350.398,2432
374,866770.49,843070.78,2356.173,2438
375,869708.20,845834.66,2361.629,2440
376,872346.91,848438.72,2366.534,2445
377,874727.12,850792.76,2370.957,2448
378,876877.65,852764.14,2374.946,2450
379,878879.25,854813.79,2378.651,2455
380,880742.47,856337.79,2382.091,2457
381,882556.70,857539.54,2385.432,2458
382,884287.97,859030.37,2388.598,2461
383,886011.42,860453.09,2391.735,2463
384,887758.85,862080.12,2394.902,2465
385,889521.46,863672.62,2398.088,2469
386,891348.15,866228.63,2401.396,2473
387,893294.83,869046.12,2404.919,2476
388,895288.73,871915.17,2408.549,2481
389,897367.77,874623.32,2412.347,2485
390,899589.03,876394.17,2416.425,2488
391,902047.87,879159.69,2420.947,2491
392,904736.31,882276.50,2425.896,2494
393,907645.73,885541.00,2431.245,2499
394,910801.36,888779.87,2437.027,2504
395,914103.61,892475.58,2443.074,2513
396,917469.79,895431.93,2449.216,2517
397,920798.05,899018.79,2455.295,2520
398,923913.35,902162.97,2460.988,2527
399,926851.06,904799.66,2466.367,2528
400,929489.77,907114.85,2471.203,2533
401,931869.98,909439.25,2475.564,2538
402,934020.50,911471.24,2479.497,2541
403,936022.10,913668.15,2483.150,2547
404,937885.33,915577.65,2486.541,2549
405,939699.56,917159.14,2489.834,2551
406,941430.83,918568.96,2492.954,2552
407,943154.28,920129.25,2496.045,2553
408,944901.71,921766.25,2499.166,2553
409,946664.31,923310.99,2502.304,2555
410,948491.00,925019.51,2505.563,2555
411,950437.69,927196.47,2509.034,2562
412,952431.59,929499.19,2512.612,2564
413,954510.62,931775.56,2516.356,2569
414,956731.88,935065.59,2520.375,2574
415,959190.73,938201.48,2524.834,2581
416,961879.17,941286.82,2529.713,2587
417,964788.59,944424.91,2534.986,2594
418,967944.22,947802.31,2540.687,2603
419,971246.47,951021.65,2546.647,2609
420,974612.65,954495.70,2552.703,2615
421,977940.90,957027.98,2558.695,2621
422,981056.21,960545.45,2564.308,2628
423,983993.92,962467.33,2569.612,2629
424,986632.62,965313.35,2574.379,2639
425,989012.84,967593.85,2578.679,2646
426,991163.36,969641.99,2582.557,2652
427,993164.96,971736.06,2586.159,2658
428,995028.18,973701.21,2589.502,2658
429,996842.42,975773.05,2592.748,2660
430,998573.69,977824.90,2595.823,2667
431,1000297.14,980133.67,2598.870,2671
432,1002044.56,982557.28,2601.944,2674
433,1003807.17,985120.85,2605.037,2679
434,1005633.86,987798.41,2608.248,2686
435,1007580.55,990621.67,2611.668,2689
436,1009574.44,993580.24,2615.194,2694
437,1011653.48,996789.61,2618.885,2698
438,1013874.74,1000148.53,2622.847,2704
439,1016333.59,1003493.15,2627.243,2712
440,1019022.02,1006652.10,2632.054,2714
441,1021931.45,1009894.93,2637.253,2721
442,1025087.07,1013363.80,2642.873,2728
443,1028389.32,1017199.55,2648.750,2733
444,1031755.51,1020001.24,2654.720,2738
445,1035083.76,1022784.29,2660.627,2741
446,1038199.06,1025164.17,2666.161,2743
447,1041136.77,1027608.55,2671.390,2748
448,1043775.48,1029849.63,2676.091,2756
449,1046155.70,1031818.35,2680.332,2762
450,1048306.22,1034178.26,2684.156,2765
451,1050307.82,1036474.89,2687.707,2769
452,1052171.04,1038576.12,2691.003,2769
453,1053985.28,1040667.03,2694.203,2773
454,1055716.54,1042885.65,2697.234,2777
455,1057439.99,1045348.58,2700.237,2778
456,1059187.42,1048003.75,2703.267,2783
457,1060950.03,1050819.30,2706.314,2785
458,1062776.72,1053794.74,2709.478,2788
459,1064723.40,1056912.86,2712.849,2794
460,1066717.30,1060194.52,2716.325,2806
461,1068796.34,1062446.76,2719.962,2811
462,1071017.60,1065434.71,2723.869,2812
463,1073476.45,1068381.69,2728.204,2820
464,1076164.88,1071712.52,2732.947,2827
465,1079074.30,1075195.68,2738.074,2833
466,1082229.93,1078855.86,2743.615,2843
467,1085532.18,1082047.45,2749.410,2849
468,1088898.36,1085148.72,2755.295,2857
469,1092226.62,1088452.21,2761.120,2862
470,1095341.92,1090821.86,2766.576,2865
471,1098279.63,1093843.97,2771.733,2867
472,1100918.34,1096491.67,2776.369,2868
473,1103298.55,1099286.93,2780.550,2871
474,1105449.07,1101792.54,2784.321,2876
475,1107450.68,1104089.52,2787.823,2878
476,1109313.90,1106518.10,2791.073,2882
477,1111128.13,1108880.42,2794.228,2887
478,1112859.40,1111368.23,2797.216,2891
479,1114582.85,1114000.46,2800.175,2893
480,1116330.28,1116652.68,2803.162,2895
481,1118092.89,1119685.49,2806.164,2900
482,1119919.57,1122021.63,2809.283,2905
483,1121866.26,1125447.22,2812.606,2910
484,1123860.16,1128823.20,2816.032,2916
485,1125939.20,1132571.84,2819.618,2917
486,1128160.46,1136347.09,2823.470,2919
487,1130619.30,1139568.81,2827.745,2922
488,1133307.74,1142935.64,2832.422,2929
489,1136217.16,1146386.63,2837.478,2932
490,1139372.79,1150252.99,2842.941,2936
491,1142675.04,1153989.23,2848.655,2943
492,1146041.22,1156469.05,2854.458,2948
493,1149369.48,1158975.39,2860.202,2952
494,1152484.78,1161442.25,2865.581,2955
495,1155422.49,1163788.85,2870.667,2962
496,1158061.19,1166803.08,2875.239,2963
497,1160441.41,1169722.76,2879.363,2975
498,1162591.93,1172308.75,2883.081,2977
499,1164593.53,1175219.21,2886.535,2982
500,1166456.75,1178128.25,2889.740,2987
501,1168270.99,1181062.75,2892.850,2989
502,1170002.26,1183835.71,2895.796,2993
503,1171725.71,1187497.10,2898.714,2996
