hour,plan_spend,fact_spend,plan_kpi,fact_kpi
97,205904.39,220841.96,891.949,849
98,207624.89,222351.57,897.642,857
99,209461.28,224175.23,903.690,864
100,211341.23,225868.56,909.973,865
101,213302.57,227379.21,916.568,874
102,215398.89,229222.84,923.682,879
103,217722.83,231385.49,931.580,885
104,220269.41,233507.41,940.206,900
105,223033.76,236408.39,949.482,920
106,226043.36,239480.84,959.432,935
107,229203.21,242833.43,969.790,945
108,232437.24,245796.18,980.226,959
109,235644.92,248801.12,990.531,974
110,238657.17,251730.09,1000.155,985
111,241505.88,254718.43,1009.247,996
112,244072.43,257403.51,1017.401,1001
113,246394.23,259671.82,1024.734,1008
114,248497.87,261646.93,1031.315,1014
115,250460.81,263493.33,1037.398,1022
116,252292.40,265265.66,1043.014,1027
117,254079.70,266868.21,1048.437,1031
118,255789.22,268403.44,1053.520,1042
119,257494.29,269671.07,1058.520,1045
120,259226.17,271437.32,1063.531,1048
121,260975.96,273234.07,1068.546,1048
122,262791.95,275093.08,1073.762,1051
123,264730.35,276866.14,1079.307,1054
124,266718.96,278667.52,1085.060,1060
125,268796.34,280514.04,1091.096,1062
126,271017.60,282671.01,1097.595,1067
127,273476.45,285177.85,1104.792,1080
128,276164.88,287630.52,1112.635,1089
129,279074.30,290598.26,1121.053,1093
130,282229.93,293455.06,1130.068,1109
131,285532.18,296822.68,1139.431,1118
132,288898.36,300026.66,1148.851,1128
133,292226.62,303337.27,1158.124,1135
134,295341.92,306515.81,1166.763,1143
135,298279.63,309391.74,1174.899,1156
136,300918.34,312087.44,1182.178,1165
137,303298.55,314431.87,1188.711,1170
138,305449.07,316576.19,1194.568,1174
139,307450.68,318620.13,1199.977,1176
140,309313.90,320514.85,1204.968,1181
141,311128.13,321971.61,1209.786,1185
142,312859.40,323734.94,1214.309,1187
143,314582.85,325269.73,1218.760,1190
144,316330.28,327055.05,1223.225,1194
145,318092.89,328853.21,1227.693,1200
146,319919.57,330633.36,1232.333,1202
147,321866.26,332647.17,1237.260,1208
148,323860.16,334593.56,1242.354,1215
149,325939.20,336429.86,1247.685,1222
150,328160.46,338697.32,1253.415,1228
151,330619.30,341210.76,1259.761,1233
152,333307.74,343959.87,1266.683,1241
153,336217.16,346934.47,1274.127,1257
154,339372.79,350158.48,1282.120,1267
155,342675.04,353532.33,1290.436,1280
156,346041.22,356969.02,1298.826,1286
157,349369.48,360100.90,1307.096,1291
158,352484.78,363285.24,1314.811,1296
159,355422.49,366290.45,1322.081,1306
160,358061.19,368990.88,1328.593,1319
161,360441.41,371427.04,1334.445,1323
162,362591.93,373574.20,1339.701,1330
163,364593.53,375621.45,1344.563,1336
164,366456.75,377392.27,1349.057,1343
165,368270.99,379218.65,1353.404,1347
166,370002.26,380841.19,1357.498,1354
167,371725.71,382587.37,1361.537,1362
168,373473.13,384232.74,1365.597,1366
169,375235.74,386081.62,1369.666,1373
170,377062.43,387982.60,1373.891,1380
171,379009.12,389764.83,1378.383,1385
172,381003.02,391840.04,1383.019,1392
173,383082.05,393954.55,1387.869,1400
174,385303.31,396220.56,1393.077,1407
175,387762.16,398499.55,1398.848,1418
176,390450.59,401253.16,1405.147,1433
177,393360.02,404232.42,1411.932,1447
178,396515.65,407461.00,1419.233,1460
179,399817.90,410839.73,1426.841,1472
180,403184.08,414280.91,1434.535,1481
181,406512.33,417560.82,1442.127,1492
182,409627.63,420598.68,1449.216,1504
183,412565.34,423608.93,1455.901,1514
184,415204.05,426313.99,1461.895,1521
185,417584.27,428754.55,1467.287,1527
186,419734.79,430828.89,1472.137,1529
187,421736.39,432879.62,1476.630,1534
188,423599.61,434787.13,1480.790,1538
189,425413.85,436484.80,1484.819,1543
190,427145.11,437910.35,1488.623,1544
191,428868.56,439639.39,1492.383,1547
192,430615.99,441447.42,1496.170,1552
193,432378.60,443218.56,1499.971,1556
194,434205.29,445041.81,1503.916,1563
195,436151.98,447062.04,1508.113,1566
196,438145.87,449020.28,1512.441,1570
197,440224.91,451146.47,1516.967,1577
198,442446.17,453302.78,1521.825,1579
199,444905.02,455817.07,1527.208,1586
200,447593.45,458575.13,1533.088,1594
201,450502.88,461559.28,1539.428,1605
202,453658.50,464792.91,1546.264,1610
203,456960.75,468176.87,1553.397,1621
204,460326.94,471623.12,1560.623,1633
205,463655.19,475032.64,1567.759,1644
206,466770.49,478225.58,1574.430,1659
207,469708.20,481239.64,1580.723,1672
208,472346.91,483948.33,1586.370,1678
209,474727.12,486385.35,1591.454,1684
210,476877.65,488592.42,1596.033,1692
211,478879.25,490480.01,1600.279,1697
212,480742.47,492371.15,1604.215,1699
213,482556.70,494229.37,1608.032,1703
214,484287.97,495948.35,1611.643,1707
215,486011.42,497702.74,1615.218,1713
216,487758.85,499427.25,1618.822,1714
217,489521.46,501181.42,1622.444,1715
218,491348.15,503042.69,1626.204,1719
219,493294.83,504877.28,1630.206,1720
220,495288.73,506802.71,1634.328,1721
221,497367.77,508882.25,1638.639,1725
222,499589.03,511146.50,1643.264,1733
223,502047.87,513670.18,1648.390,1746
224,504736.31,516431.00,1653.992,1757
225,507645.73,519417.94,1660.039,1764
226,510801.36,522654.69,1666.568,1774
227,514103.61,526041.82,1673.387,1784
228,517469.79,529491.41,1680.305,1789
229,520798.05,532904.14,1687.143,1796
230,523913.35,536100.18,1693.538,1808
231,526851.06,539117.27,1699.575,1816
232,529489.77,541824.70,1704.995,1823
233,531869.98,544270.96,1709.879,1832
234,534020.50,546480.07,1714.280,1840
235,536022.10,548350.18,1718.366,1843
236,537885.33,550026.55,1722.157,1846
237,539699.56,551543.02,1725.836,1847
238,541430.83,553172.49,1729.323,1854
239,543154.28,554778.86,1732.777,1859
240,544901.71,556580.32,1736.264,1867
241,546664.31,558214.23,1739.770,1872
242,548491.00,560096.70,1743.410,1877
243,550437.69,561926.44,1747.286,1888
244,552431.59,563976.35,1751.277,1892
245,554510.62,565839.57,1755.450,1899
246,556731.88,568122.95,1759.925,1910
247,559190.73,570337.52,1764.887,1915
248,561879.17,573107.09,1770.312,1926
249,564788.59,576103.56,1776.172,1934
250,567944.22,579350.23,1782.506,1944
251,571246.47,582747.87,1789.126,1953
252,574612.65,586207.81,1795.850,1965
253,577940.90,589630.97,1802.499,1975
254,581056.21,592836.91,1808.722,1980
255,583993.92,595552.92,1814.598,1988
256,586632.62,598110.85,1819.877,1996
257,589012.84,600484.07,1824.636,2006
258,591163.36,602702.40,1828.928,2014
259,593164.96,604612.47,1832.914,2019
260,595028.18,606300.31,1836.616,2021
261,596842.42,607907.55,1840.210,2024
262,598573.69,609603.19,1843.620,2029
263,600297.14,611370.98,1847.000,2031
264,602044.56,612796.53,1850.415,2032
265,603807.17,614518.35,1853.851,2034
266,605633.86,616035.23,1857.418,2040
267,607580.55,618027.82,1861.217,2045
268,609574.44,620086.10,1865.127,2049
269,611653.48,622104.69,1869.215,2057
270,613874.74,624342.10,1873.598,2064
271,616333.59,626659.70,1878.459,2071
272,619022.02,629396.87,1883.775,2074
273,621931.45,632406.71,1889.520,2086
274,625087.07,635437.88,1895.733,2096
275,628389.32,638833.47,1902.229,2104
276,631755.51,642309.71,1908.831,2112
277,635083.76,645749.35,1915.362,2121
278,638199.06,648906.49,1921.476,2125
279,641136.77,651948.48,1927.251,2131
280,643775.48,654607.37,1932.441,2143
281,646155.70,656926.69,1937.121,2146
282,648306.22,659155.16,1941.343,2148
283,650307.82,661227.87,1945.265,2152
284,652171.04,663155.38,1948.907,2156
285,653985.28,664926.59,1952.445,2159
286,655716.54,666710.92,1955.802,2161
287,657439.99,668304.13,1959.130,2164
288,659187.42,670099.28,1962.491,2166
289,660950.03,671908.11,1965.873,2168
290,662776.72,673784.81,1969.384,2170
291,664723.40,675784.71,1973.123,2174
292,666717.30,677839.11,1976.973,2178
293,668796.34,679984.97,1980.999,2182
294,671017.60,682282.86,1985.317,2185
295,673476.45,684829.64,1990.105,2191
296,676164.88,687615.97,1995.343,2200
297,679074.30,690630.36,2001.005,2208
298,682229.93,693896.20,2007.128,2215
299,685532.18,697313.92,2013.531,2218
300,688898.36,700793.82,2020.039,2225
301,692226.62,704237.15,2026.477,2230
302,695341.92,707462.11,2032.505,2235
303,698279.63,710507.08,2038.199,2241
304,700918.34,713243.81,2043.316,2247
305,703298.55,715712.93,2047.931,2249
306,705449.07,717942.62,2052.093,2254
307,707450.68,720016.47,2055.961,2257
308,709313.90,721895.91,2059.552,2262
309,711128.13,723771.94,2063.040,2266
310,712859.40,725557.09,2066.348,2266
311,714582.85,727303.42,2069.627,2269
312,716330.28,729098.80,2072.939,2271
313,718092.89,730907.91,2076.272,2276
314,719919.57,732784.86,2079.731,2279
315,721866.26,734785.00,2083.415,2282
316,723860.16,736839.73,2087.209,2284
317,725939.20,738985.91,2091.177,2286
318,728160.46,741284.28,2095.434,2289
319,730619.30,743831.54,2100.155,2293
320,733307.74,746618.31,2105.319,2298
321,736217.16,749633.31,2110.901,2304
322,739372.79,752899.69,2116.938,2310
323,742675.04,756317.89,2123.250,2318
324,746041.22,759798.38,2129.665,2322
325,749369.48,763242.20,2136.011,2326
326,752484.78,766467.56,2141.954,2331
327,755422.49,769513.02,2147.567,2332
328,758061.19,772250.17,2152.613,2338
329,760441.41,774719.75,2157.163,2344
330,762591.93,776895.38,2161.267,2349
331,764593.53,778969.85,2165.080,2352
332,766456.75,780762.37,2168.620,2354
333,768270.99,782639.42,2172.058,2357
334,770002.26,784425.42,2175.318,2359
335,771725.71,786200.13,2178.549,2361
336,773473.13,787996.38,2181.812,2363
337,775235.74,789646.02,2185.095,2365
338,777062.43,791524.51,2188.503,2369
339,779009.12,793526.27,2192.133,2372
340,781003.02,795582.63,2195.872,2375
341,783082.05,797730.58,2199.783,2382
342,785303.31,800030.87,2203.979,2385
343,787762.16,802435.32,2208.632,2391
344,790450.59,805225.46,2213.724,2398
345,793360.02,808244.24,2219.227,2408
346,796515.65,811514.66,2225.178,2421
347,799817.90,814937.10,2231.400,2426
348,803184.08,818421.84,2237.723,2435
349,806512.33,821869.92,2243.978,2437
350,809627.63,825099.38,2249.836,2446
351,812565.34,828148.58,2255.371,2451
352,815204.05,830889.14,2260.345,2458
353,817584.27,833361.87,2264.831,2463
354,819734.79,835594.73,2268.878,2464
355,821736.39,837671.60,2272.636,2468
356,823599.61,839602.91,2276.126,2470
357,825413.85,841447.98,2279.515,2475
358,827145.11,843235.45,2282.727,2478
359,828868.56,845011.60,2285.911,2483
360,830615.99,846809.28,2289.126,2488
361,832378.60,848620.52,2292.360,2492
362,834205.29,850499.73,2295.718,2495
363,836151.98,852502.31,2299.294,2495
364,838145.87,854559.63,2302.978,2499
365,840224.91,856708.56,2306.832,2504
366,842446.17,859009.95,2310.968,2510
367,844905.02,861560.61,2315.556,2517
368,847593.45,864351.11,2320.575,2521
369,850502.88,867370.13,2326.000,2535
370,853658.50,870640.94,2331.866,2545
371,856960.75,874063.77,2338.000,2551
372,860326.94,877548.88,2344.232,2556
373,863655.19,880997.26,2350.398,2562
374,866770.49,884227.02,2356.173,2570
375,869708.20,887276.61,2361.629,2572
376,872346.91,890017.52,2366.534,2579
377,874727.12,892490.50,2370.957,2584
378,876877.65,894723.59,2374.946,2588
379,878879.25,896800.64,2378.651,2591
380,880742.47,898732.15,2382.091,2594
381,882556.70,900434.94,2385.432,2596
382,884287.97,902223.51,2388.598,2600
383,886011.42,903999.76,2391.735,2604
384,887758.85,905798.36,2394.902,2607
385,889521.46,907580.26,2398.088,2610
386,891348.15,909460.72,2401.396,2612
387,893294.83,911464.68,2404.919,2614
388,895288.73,913523.43,2408.549,2618
389,897367.77,915673.93,2412.347,2623
390,899589.03,917976.88,2416.425,2628
391,902047.87,920529.35,2420.947,2632
392,904736.31,923321.86,2425.896,2637
393,907645.73,926343.10,2431.245,2642
394,910801.36,929616.21,2437.027,2648
395,914103.61,933041.48,2443.074,2657
396,917469.79,936529.10,2449.216,2663
397,920798.05,939979.91,2455.295,2668
398,923913.35,943211.97,2460.988,2677
399,926851.06,946263.23,2466.367,2678
400,929489.77,948908.29,2471.203,2686
401,931869.98,951384.10,2475.564,2690
402,934020.50,953619.68,2479.497,2692
403,936022.10,955699.11,2483.150,2699
404,937885.33,957632.69,2486.541,2701
405,939699.56,959513.46,2489.834,2704
406,941430.83,961277.97,2492.954,2707
407,943154.28,963056.19,2496.045,2709
408,944901.71,964845.62,2499.166,2710
409,946664.31,966275.90,2502.304,2714
410,948491.00,968039.37,2505.563,2715
411,950437.69,970048.39,2509.034,2721
412,952431.59,972112.49,2512.612,2724
413,954510.62,974268.67,2516.356,2730
414,956731.88,976577.94,2520.375,2735
415,959190.73,979137.42,2524.834,2739
416,961879.17,981937.69,2529.713,2745
417,964788.59,984967.33,2534.986,2752
418,967944.22,988249.32,2540.687,2761
419,971246.47,991683.96,2546.647,2767
420,974612.65,995180.96,2552.703,2775
421,977940.90,998641.20,2558.695,2784
422,981056.21,1001882.17,2564.308,2790
423,983993.92,1004725.12,2569.612,2793
424,986632.62,1007478.92,2574.379,2805
425,989012.84,1009963.50,2578.679,2812
426,991163.36,1012083.09,2582.557,2819
427,993164.96,1014171.18,2586.159,2825
428,995028.18,1015942.45,2589.502,2826
429,996842.42,1017788.78,2592.748,2828
430,998573.69,1019343.56,2595.823,2834
431,1000297.14,1021132.77,2598.870,2839
432,1002044.56,1022868.21,2601.944,2843
433,1003807.17,1024546.42,2605.037,2844
434,1005633.86,1026325.39,2608.248,2851
435,1007580.55,1028346.12,2611.668,2852
436,1009574.44,1030325.97,2615.194,2855
437,1011653.48,1032496.61,2618.885,2860
438,1013874.74,1034821.75,2622.847,2866
439,1016333.59,1037399.16,2627.243,2873
440,1019022.02,1040219.07,2632.054,2875
441,1021931.45,1043269.79,2637.253,2883
442,1025087.07,1046574.46,2642.873,2891
443,1028389.32,1050032.83,2648.750,2899
444,1031755.51,1053553.67,2654.720,2906
445,1035083.76,1057037.76,2660.627,2911
446,1038199.06,1060301.15,2666.161,2913
447,1041136.77,1063382.84,2671.390,2918
448,1043775.48,1066152.83,2676.091,2928
449,1046155.70,1068652.06,2680.332,2934
450,1048306.22,1070908.80,2684.156,2937
451,1050307.82,1073007.61,2687.707,2940
452,1052171.04,1074959.18,2691.003,2940
453,1053985.28,1076856.93,2694.203,2943
454,1055716.54,1078641.21,2697.234,2946
455,1057439.99,1080434.98,2700.237,2947
456,1059187.42,1082250.12,2703.267,2951
457,1060950.03,1084078.85,2706.314,2954
458,1062776.72,1085976.39,2709.478,2955
459,1064723.40,1087998.47,2712.849,2961
460,1066717.30,1090076.45,2716.325,2968
461,1068796.34,1092247.53,2719.962,2972
462,1071017.60,1094573.15,2723.869,2975
463,1073476.45,1097008.95,2728.204,2981
464,1076164.88,1099833.26,2732.947,2986
465,1079074.30,1102888.77,2738.074,2995
466,1082229.93,1106198.74,2743.615,3005
467,1085532.18,1109662.61,2749.410,3016
468,1088898.36,1113188.97,2755.295,3025
469,1092226.62,1116678.57,2761.120,3031
470,1095341.92,1119947.08,2766.576,3035
471,1098279.63,1123033.67,2771.733,3039
472,1100918.34,1125808.18,2776.369,3039
473,1103298.55,1128311.57,2780.550,3042
474,1105449.07,1130571.93,2784.321,3044
475,1107450.68,1132674.10,2787.823,3046
476,1109313.90,1134628.78,2791.073,3048
477,1111128.13,1136529.77,2794.228,3052
478,1112859.40,1138337.81,2797.216,3054
479,1114582.85,1140134.01,2800.175,3055
480,1116330.28,1141934.65,2803.162,3057
481,1118092.89,1143766.25,2806.164,3061
482,1119919.57,1145666.77,2809.283,3064
483,1121866.26,1147692.10,2812.606,3065
484,1123860.16,1149756.92,2816.032,3067
485,1125939.20,1151932.25,2819.618,3069
486,1128160.46,1154262.63,2823.470,3071
487,1130619.30,1156845.73,2827.745,3076
488,1133307.74,1159672.02,2832.422,3081
489,1136217.16,1162729.67,2837.478,3084
490,1139372.79,1166041.75,2842.941,3087
491,1142675.04,1169507.77,2848.655,3093
492,1146041.22,1173036.49,2854.458,3099
493,1149369.48,1176528.37,2860.202,3105
494,1152484.78,1179798.98,2865.581,3108
495,1155422.49,1182887.72,2870.667,3116
496,1158061.19,1185664.00,2875.239,3117
497,1160441.41,1188169.10,2879.363,3128
498,1162591.93,1190166.69,2883.081,3130
499,1164593.53,1192330.43,2886.535,3135
500,1166456.75,1194341.74,2889.740,3139
501,1168270.99,1196289.94,2892.850,3141
502,1170002.26,1198050.78,2895.796,3145
503,1171725.71,1199999.87,2898.714,3146
