hour,plan_spend,fact_spend,plan_kpi,fact_kpi
64,156898.86,156766.11,251.394,241
65,158770.42,158636.64,254.400,245
66,160599.83,160465.26,257.357,250
67,162445.12,162308.00,260.361,252
68,164351.03,164211.67,263.486,263
69,166417.11,166275.23,266.904,265
70,168775.89,168632.64,270.852,267
71,171428.57,171282.70,275.324,278
72,174297.76,174151.50,280.169,285
73,177208.17,177059.81,285.065,290
74,179977.12,179827.96,289.669,295
75,182559.23,182408.82,293.883,298
76,185053.58,184901.35,297.886,302
77,187522.97,187368.96,301.792,306
78,190047.16,189891.09,305.749,309
79,192609.85,192452.45,309.733,312
80,195222.83,195063.21,313.788,317
81,197821.61,197659.61,317.804,320
82,200433.23,200270.34,321.837,327
83,202993.23,202829.39,325.794,331
84,205427.10,205263.09,329.567,332
85,207787.13,207621.19,333.258,333
86,209986.65,209818.52,336.717,336
87,212057.97,211889.44,339.998,341
88,214041.72,213871.94,343.168,351
89,215913.28,215742.29,346.175,355
90,217742.69,217569.34,349.131,357
91,219587.98,219413.35,352.135,358
92,221493.88,221316.37,355.261,359
93,223559.97,223380.57,358.679,364
94,225918.74,225738.05,362.627,369
95,228571.43,228390.21,367.099,372
96,231440.61,231258.26,371.944,377
97,234351.03,234167.89,376.840,379
98,237119.97,236934.96,381.444,387
99,239702.09,239514.37,385.658,389
100,242196.43,242006.14,389.661,397
101,244665.83,244474.88,393.566,404
102,247190.02,246998.06,397.524,406
103,249752.71,249558.01,401.507,409
104,252365.69,252168.40,405.563,415
105,254964.46,254765.37,409.578,423
106,257576.08,257375.57,413.611,428
107,260136.09,259935.08,417.568,430
108,262569.96,262366.44,421.342,433
109,264929.98,264725.71,425.033,438
110,267129.51,266922.42,428.492,442
111,269200.83,268991.34,431.772,445
112,271184.58,270974.15,434.943,448
113,273056.14,272843.84,437.950,449
114,274885.55,274671.61,440.906,451
115,276730.84,276514.96,443.910,454
116,278636.74,278419.86,447.035,457
117,280702.82,280484.40,450.454,459
118,283061.60,282842.00,454.402,464
119,285714.29,285493.14,458.874,465
120,288583.47,288360.67,463.718,470
121,291493.89,291268.87,468.615,479
122,294262.83,294034.90,473.218,484
123,296844.95,296615.03,477.433,487
124,299339.29,299108.49,481.436,491
125,301808.69,301574.71,485.341,496
126,304332.88,304095.37,489.298,501
127,306895.57,306656.09,493.282,504
128,309508.55,309266.48,497.337,508
129,312107.32,311863.93,501.353,511
130,314718.94,314475.30,505.386,516
131,317278.95,317034.50,509.343,521
132,319712.82,319466.62,513.117,524
133,322072.84,321824.75,516.808,529
134,324272.37,324021.82,520.266,534
135,326343.68,326091.59,523.547,541
136,328327.43,328073.78,526.718,547
137,330198.99,329943.31,529.725,552
138,332028.40,331770.47,532.681,555
139,333873.69,333615.29,535.685,559
140,335779.60,335518.97,538.810,559
141,337845.68,337583.27,542.228,561
142,340204.46,339939.69,546.176,570
143,342857.14,342589.98,550.649,575
144,345726.33,345456.28,555.493,578
145,348636.74,348364.30,560.389,581
146,351405.69,351131.51,564.993,584
147,353987.80,353711.11,569.208,586
148,356482.15,356204.56,573.210,594
149,358951.54,358670.31,577.116,599
150,361475.73,361192.87,581.073,603
151,364038.42,363754.82,585.057,604
152,366651.40,366364.84,589.112,608
153,369250.18,368963.05,593.128,613
154,371861.80,371571.95,597.161,616
155,374421.80,374130.75,601.118,624
156,376855.67,376563.14,604.891,625
157,379215.70,378921.27,608.582,631
158,381415.22,381119.94,612.041,634
159,383486.54,383189.53,615.322,635
160,385470.29,385172.02,618.493,641
161,387341.85,387041.75,621.499,643
162,389171.26,388869.70,624.456,644
163,391016.55,390712.31,627.460,648
164,392922.46,392616.02,630.585,650
165,394988.54,394679.74,634.003,651
166,397347.32,397037.64,637.951,654
167,400000.00,399688.28,642.423,657
168,402869.18,402556.77,647.268,664
169,405779.60,405464.15,652.164,668
170,408548.55,408230.16,656.768,671
171,411130.66,410810.88,660.982,673
172,413625.01,413301.83,664.985,678
173,416094.40,415770.75,668.891,687
174,418618.59,418293.05,672.848,691
175,421181.28,420854.38,676.832,694
176,423794.26,423465.22,680.887,698
177,426393.04,426061.47,684.903,702
178,429004.65,428671.93,688.936,707
179,431564.66,431231.57,692.893,716
180,433998.53,433664.01,696.666,720
181,436358.55,436021.22,700.357,722
182,438558.08,438218.33,703.816,726
183,440629.40,440287.21,707.097,730
184,442613.15,442267.95,710.267,734
185,444484.71,444138.46,713.274,741
186,446314.12,445966.73,716.230,742
187,448159.41,447809.60,719.234,745
188,450065.31,449712.88,722.360,748
189,452131.39,451777.83,725.778,750
190,454490.17,454134.86,729.726,753
191,457142.86,456786.41,734.198,758
192,460012.04,459653.81,739.043,765
193,462922.46,462563.76,743.939,769
194,465691.40,465332.20,748.543,776
195,468273.52,467912.57,752.757,778
196,470767.86,470405.44,756.760,780
197,473237.26,472872.50,760.665,786
198,475761.45,475394.40,764.623,786
199,478324.14,477956.00,768.606,788
200,480937.12,480568.53,772.662,791
201,483535.89,483166.70,776.677,795
202,486147.51,485776.02,780.710,799
203,488707.52,488334.34,784.667,805
204,491141.39,490765.84,788.441,810
205,493501.41,493123.45,792.127,814
206,495700.94,495322.67,795.577,820
207,497772.25,497392.48,798.845,828
208,499756.00,499373.65,801.997,829
209,501627.57,501244.00,804.982,831
210,503456.98,503070.62,807.912,833
211,505302.26,504914.54,810.882,836
212,507208.17,506817.64,813.967,841
213,509274.25,508881.36,817.331,847
214,511633.03,511238.65,821.205,851
215,514285.71,513889.11,825.577,857
216,517154.90,516758.00,830.297,861
217,520065.32,519667.04,835.051,866
218,522834.26,522433.25,839.513,869
219,525416.38,525013.60,843.600,876
220,527910.72,527505.06,847.485,880
221,530380.12,529973.65,851.281,881
222,532904.31,532495.92,855.129,884
223,535466.99,535055.42,859.005,889
224,538079.97,537665.11,862.949,893
225,540678.75,540262.42,866.854,897
226,543290.37,542871.37,870.772,901
227,545850.38,545430.69,874.611,908
228,548284.24,547863.92,878.266,912
229,550644.27,550223.43,881.828,914
230,552843.79,552422.58,885.157,917
231,554915.11,554491.43,888.304,918
232,556898.86,556474.33,891.334,919
233,558770.42,558343.70,894.199,922
234,560599.83,560171.83,897.007,927
235,562445.12,562016.67,899.851,930
236,564351.03,563921.50,902.798,932
237,566417.11,565985.72,906.007,934
238,568775.89,568343.88,909.691,942
239,571428.57,570994.43,913.845,945
240,574297.76,573861.10,918.328,952
241,577208.17,576770.86,922.851,954
242,579977.12,579537.68,927.110,957
243,582559.23,582118.37,931.030,963
244,585053.58,584609.61,934.773,966
245,587522.97,587075.03,938.444,969
246,590047.16,589596.45,942.175,972
247,592609.85,592158.56,945.941,975
248,595222.83,594769.02,949.775,976
249,597821.61,597367.20,953.575,979
250,600433.23,599977.80,957.389,985
251,602993.23,602536.07,961.125,988
252,605427.10,603998.96,964.678,992
253,607787.13,605338.78,968.133,993
254,609986.65,606536.63,971.356,994
255,612057.97,607609.03,974.398,995
256,614041.72,608564.76,977.320,997
257,615913.28,609430.18,980.080,999
258,617742.69,610233.98,982.782,1000
259,619587.98,610993.99,985.513,1001
260,621493.88,611726.94,988.340,1002
261,623559.97,612451.68,991.413,1002
262,625918.74,613172.89,994.933,1002
263,628571.43,613910.79,998.897,1002
264,631440.61,614692.64,1003.175,1002
265,634351.03,615530.34,1007.495,1003
266,637119.97,616459.56,1011.575,1004
267,639702.09,617515.60,1015.344,1004
268,642196.43,618701.47,1018.956,1007
269,644665.83,620012.20,1022.507,1008
270,647190.02,621437.04,1026.122,1010
271,649752.71,622965.48,1029.775,1012
272,652365.69,624539.46,1033.494,1013
273,654964.46,626143.44,1037.181,1017
274,657576.08,627757.33,1040.880,1019
275,660136.09,629326.78,1044.502,1019
276,662569.96,630789.67,1047.945,1022
277,664929.98,632129.18,1051.288,1027
278,667129.51,633326.80,1054.405,1027
279,669200.83,634399.17,1057.343,1027
280,671184.58,635355.05,1060.162,1030
281,673056.14,636220.76,1062.823,1030
282,674885.55,637024.38,1065.425,1031
283,676730.84,637784.40,1068.054,1031
284,678636.74,638517.32,1070.771,1031
285,680702.82,639241.88,1073.721,1031
286,683061.60,639963.20,1077.095,1033
287,685714.29,640700.71,1080.889,1033
288,688583.47,641482.92,1084.985,1034
289,691493.89,642320.37,1089.125,1036
290,694262.83,643249.37,1093.043,1036
291,696844.95,644305.41,1096.674,1036
292,699339.29,645491.19,1100.164,1037
293,701808.69,646802.26,1103.604,1037
294,704332.88,648227.05,1107.110,1039
295,706895.57,649755.45,1110.657,1041
296,709508.55,651329.56,1114.268,1046
297,712107.32,652933.63,1117.850,1050
298,714718.94,654547.55,1121.445,1052
299,717278.95,656116.90,1124.965,1054
300,719712.82,657579.81,1128.310,1056
301,722072.84,658919.45,1131.555,1057
302,724272.37,660117.17,1134.577,1057
303,726343.68,661189.61,1137.425,1058
304,728327.43,662145.41,1140.152,1060
305,730198.99,663010.79,1142.726,1062
306,732028.40,663814.54,1145.241,1062
307,733873.69,664574.45,1147.780,1062
308,735779.60,665307.33,1150.401,1062
309,737845.68,666031.67,1153.244,1062
310,740204.46,666752.95,1156.490,1062
311,742857.14,667490.65,1160.137,1062
312,745726.33,668272.64,1164.073,1062
313,748636.74,669110.14,1168.055,1063
314,751405.69,670039.02,1171.830,1066
315,753987.80,671095.06,1175.338,1066
316,756482.15,672280.86,1178.718,1069
317,758951.54,673591.62,1182.054,1070
318,761475.73,675016.55,1185.454,1070
319,764038.42,676544.81,1188.897,1070
320,766651.40,678118.82,1192.398,1074
321,769250.18,679722.50,1195.872,1077
322,771861.80,681336.39,1199.355,1078
323,774421.80,682905.80,1202.764,1079
324,776855.67,685338.71,1206.000,1081
325,779215.70,687697.96,1209.135,1083
326,781415.22,689895.63,1212.053,1086
327,783486.54,691964.26,1214.798,1090
328,785470.29,693946.42,1217.426,1094
329,787341.85,695814.81,1219.904,1097
330,789171.26,697641.27,1222.325,1097
331,791016.55,699485.05,1224.765,1097
332,792922.46,701389.33,1227.285,1102
333,794988.54,703454.35,1230.014,1105
334,797347.32,705809.88,1233.129,1108
335,800000.00,708460.18,1236.627,1109
336,802869.18,711329.18,1240.402,1112
337,805779.60,714238.18,1244.222,1113
338,808548.55,717006.64,1247.846,1120
339,811130.66,719586.47,1251.217,1124
340,813625.01,722078.94,1254.467,1127
341,816094.40,724546.34,1257.677,1129
342,818618.59,727070.14,1260.950,1133
343,821181.28,729629.67,1264.265,1139
344,823794.26,732240.74,1267.638,1141
345,826393.04,734839.26,1270.984,1144
346,829004.65,737447.88,1274.340,1148
347,831564.66,740006.23,1277.624,1151
348,833998.53,742437.76,1280.742,1156
349,836358.55,744796.94,1283.762,1159
350,838558.08,746993.78,1286.571,1163
351,840629.40,749063.63,1289.215,1166
352,842613.15,751044.40,1291.744,1166
353,844484.71,752914.80,1294.129,1171
354,846314.12,754742.47,1296.458,1174
355,848159.41,756587.20,1298.805,1176
356,850065.31,758492.60,1301.228,1179
357,852131.39,760556.85,1303.853,1182
358,854490.17,762913.84,1306.847,1183
359,857142.86,765564.69,1310.209,1187
360,860012.04,768433.46,1313.837,1191
361,862922.46,771341.96,1317.510,1198
362,865691.40,774109.12,1320.996,1202
363,868273.52,776690.83,1324.242,1204
364,870767.86,779183.85,1327.371,1204
365,873237.26,781650.49,1330.464,1208
366,875761.45,784172.63,1333.620,1209
367,878324.14,786732.60,1336.816,1213
368,880937.12,789343.74,1340.069,1216
369,883535.89,791941.52,1343.296,1221
370,886147.51,794552.33,1346.534,1224
371,888707.52,797110.29,1349.702,1227
372,891141.39,799543.39,1352.710,1228
373,893501.41,801902.20,1355.622,1230
374,895700.94,804100.02,1358.332,1232
375,897772.25,806169.01,1360.881,1233
376,899756.00,808151.62,1363.320,1235
377,901627.57,810022.49,1365.619,1240
378,903456.98,811850.35,1367.864,1242
379,905302.26,813694.54,1370.127,1248
380,907208.17,815597.56,1372.462,1248
381,909274.25,817661.41,1374.992,1251
382,911633.03,820017.84,1377.876,1252
383,914285.71,822667.49,1381.115,1252
384,917154.90,825535.74,1384.611,1255
385,920065.32,828444.90,1388.150,1258
386,922834.26,831212.83,1391.511,1261
387,925416.38,833791.65,1394.641,1262
388,927910.72,836285.17,1397.660,1264
389,930380.12,838750.87,1400.646,1265
390,932904.31,841274.44,1403.692,1269
391,935466.99,843835.84,1406.778,1270
392,938079.97,846446.55,1409.919,1271
393,940678.75,849043.38,1413.037,1273
394,943290.37,851651.72,1416.165,1274
395,945850.38,854209.78,1419.225,1278
396,948284.24,856642.72,1422.131,1281
397,950644.27,859000.33,1424.944,1284
398,952843.79,861198.08,1427.562,1289
399,954915.11,863267.78,1430.025,1289
400,956898.86,865249.96,1432.380,1292
401,958770.42,867120.21,1434.601,1294
402,960599.83,868947.06,1436.769,1298
403,962445.12,870791.51,1438.954,1303
404,964351.03,872696.34,1441.210,1306
405,966417.11,874759.63,1443.652,1308
406,968775.89,877117.44,1446.437,1310
407,971428.57,879767.26,1449.563,1314
408,974297.76,882634.97,1452.940,1315
409,977208.17,885542.58,1456.358,1320
410,979977.12,888310.52,1459.604,1323
411,982559.23,890891.85,1462.629,1330
412,985053.58,893382.43,1465.547,1333
413,987522.97,895850.28,1468.432,1337
414,990047.16,898373.88,1471.377,1340
415,992609.85,900935.17,1474.362,1344
416,995222.83,903545.23,1477.400,1348
417,997821.61,906141.52,1480.416,1351
418,1000433.23,908751.69,1483.442,1356
419,1002993.23,911310.96,1486.403,1359
420,1005427.10,913744.41,1489.215,1360
421,1007787.13,916103.07,1491.936,1364
422,1009986.65,918301.69,1494.469,1366
423,1012057.97,920370.66,1496.852,1370
424,1014041.72,922353.87,1499.131,1373
425,1015913.28,924222.97,1501.280,1379
426,1017742.69,926049.29,1503.378,1383
427,1019587.98,927894.19,1505.492,1387
428,1021493.88,929798.58,1507.674,1388
429,1023559.97,931864.08,1510.037,1390
430,1025918.74,934222.11,1512.731,1396
431,1028571.43,936872.68,1515.756,1397
432,1031440.61,939739.48,1519.023,1397
433,1034351.03,942649.09,1522.330,1402
434,1037119.97,945417.48,1525.473,1405
435,1039702.09,947997.33,1528.400,1412
436,1042196.43,950488.39,1531.225,1416
437,1044665.83,952955.33,1534.019,1416
438,1047190.02,955477.88,1536.871,1418
439,1049752.71,958037.72,1539.762,1424
440,1052365.69,960648.05,1542.704,1426
441,1054964.46,963246.26,1545.626,1427
442,1057576.08,965857.20,1548.557,1428
443,1060136.09,968414.20,1551.427,1430
444,1062569.96,970845.67,1554.151,1430
445,1064929.98,973203.31,1556.788,1433
446,1067129.51,975400.19,1559.243,1434
447,1069200.83,977471.16,1561.552,1434
448,1071184.58,979453.35,1563.761,1439
449,1073056.14,981324.06,1565.843,1442
450,1074885.55,983150.76,1567.877,1443
451,1076730.84,984995.39,1569.926,1446
452,1078636.74,986899.57,1572.040,1447
453,1080702.82,988964.88,1574.330,1451
454,1083061.60,991322.77,1576.942,1456
455,1085714.29,993974.66,1579.874,1459
456,1088583.47,996842.55,1583.041,1462
457,1091493.89,999751.48,1586.247,1463
458,1094262.83,1002516.90,1589.294,1465
459,1096844.95,1005098.43,1592.132,1469
460,1099339.29,1007591.60,1594.872,1476
461,1101808.69,1010059.94,1597.581,1480
462,1104332.88,1012583.13,1600.347,1483
463,1106895.57,1015142.58,1603.151,1489
464,1109508.55,1017754.04,1606.005,1495
465,1112107.32,1020348.98,1608.840,1497
466,1114718.94,1022960.29,1611.684,1501
467,1117278.95,1025517.65,1614.468,1505
468,1119712.82,1027950.94,1617.112,1509
469,1122072.84,1030308.76,1619.671,1509
470,1124272.37,1032506.40,1622.054,1510
471,1126343.68,1034575.30,1624.295,1511
472,1128327.43,1036558.05,1626.439,1513
473,1130198.99,1038427.54,1628.460,1514
474,1132028.40,1040255.92,1630.434,1518
475,1133873.69,1042100.54,1632.423,1520
476,1135779.60,1044005.91,1634.476,1522
477,1137845.68,1046070.26,1636.699,1526
478,1140204.46,1048426.36,1639.235,1529
479,1142857.14,1051077.51,1642.082,1531
480,1145726.33,1053946.04,1645.157,1534
481,1148636.74,1056853.72,1648.271,1538
482,1151405.69,1059620.90,1651.230,1546
483,1153987.80,1062200.18,1653.986,1551
484,1156482.15,1064691.13,1656.646,1553
485,1158951.54,1067158.06,1659.277,1553
486,1161475.73,1069678.75,1661.964,1553
487,1164038.42,1072240.38,1664.687,1555
488,1166651.40,1074851.64,1667.460,1559
489,1169250.18,1077449.73,1670.214,1562
490,1171861.80,1080059.34,1672.978,1563
491,1174421.80,1082618.86,1675.683,1568
492,1176855.67,1085050.46,1678.252,1571
493,1179215.70,1087408.30,1680.740,1574
494,1181415.22,1089605.91,1683.055,1575
495,1183486.54,1091674.95,1685.234,1578
496,1185470.29,1093655.72,1687.318,1578
497,1187341.85,1095526.41,1689.283,1582
498,1189171.26,1097355.42,1691.202,1583
499,1191016.55,1099198.72,1693.136,1584
500,1192922.46,1101103.43,1695.132,1585
501,1194988.54,1103166.85,1697.294,1585
502,1197347.32,1105522.77,1699.759,1586
503,1200000.00,1108173.13,1702.528,1589
