hour,plan_spend,fact_spend,plan_kpi,fact_kpi
97,234370.64,234232.71,873.455,844
98,237690.26,237551.41,885.533,860
99,240906.14,240764.72,897.242,865
100,243890.03,243748.53,908.166,878
101,246594.11,246450.04,918.123,891
102,249157.73,249013.07,927.628,898
103,251649.93,251503.98,936.910,903
104,254186.66,254039.37,946.366,918
105,256691.82,256544.14,955.701,936
106,259189.80,259040.52,964.970,949
107,261599.71,261448.28,973.900,956
108,263886.06,263733.84,982.316,967
109,266111.86,265958.92,990.474,978
110,268189.32,268035.92,998.057,988
111,270182.63,270027.75,1005.317,996
112,272136.42,271980.89,1012.409,1004
113,274002.22,273844.75,1019.176,1009
114,275848.61,275690.18,1025.862,1013
115,277703.65,277543.78,1032.577,1018
116,279544.95,279383.64,1039.242,1023
117,281418.03,281256.00,1046.021,1029
118,283435.64,283271.24,1053.287,1040
119,285714.29,285548.82,1061.461,1044
120,288406.69,288241.04,1071.079,1051
121,291513.50,291345.35,1082.141,1061
122,294833.12,294663.19,1093.950,1073
123,298048.99,297878.99,1105.370,1083
124,301032.89,300861.25,1115.981,1094
125,303736.97,303564.37,1125.598,1099
126,306300.59,306125.90,1134.726,1107
127,308792.79,308617.84,1143.594,1119
128,311329.51,311152.23,1152.610,1129
129,313834.68,313655.49,1161.498,1133
130,316332.66,316151.36,1170.326,1146
131,318742.57,318560.09,1178.839,1156
132,321028.92,320845.53,1186.874,1164
133,323254.72,323069.32,1194.687,1172
134,325332.18,325144.86,1201.965,1180
135,327325.49,327136.10,1208.944,1192
136,329279.28,329089.72,1215.779,1200
137,331145.08,330954.36,1222.304,1207
138,332991.47,332800.54,1228.757,1213
139,334846.51,334654.51,1235.242,1221
140,336687.81,336494.83,1241.681,1224
141,338560.89,338367.50,1248.231,1230
142,340578.49,340383.85,1255.274,1242
143,342857.14,342660.14,1263.224,1249
144,345549.54,345351.32,1272.616,1254
145,348656.36,348456.66,1283.450,1263
146,351975.98,351775.91,1295.021,1272
147,355191.85,354989.76,1306.186,1281
148,358175.74,357973.48,1316.523,1295
149,360879.83,360674.40,1325.841,1303
150,363443.45,363236.32,1334.641,1311
151,365935.65,365728.38,1343.148,1316
152,368472.37,368264.02,1351.783,1324
153,370977.53,370767.29,1360.285,1338
154,373475.52,373264.08,1368.734,1349
155,375885.43,375671.95,1376.889,1359
156,378171.78,377956.90,1384.600,1363
157,380397.58,380180.71,1392.119,1372
158,382475.03,382257.05,1399.136,1378
159,384468.35,384249.03,1405.877,1383
160,386422.14,386201.78,1412.494,1392
161,388287.94,388066.20,1418.814,1397
162,390134.33,389911.09,1425.070,1403
163,391989.36,391764.77,1431.361,1412
164,393830.66,393605.45,1437.609,1417
165,395703.74,395477.27,1443.966,1421
166,397721.35,397492.19,1450.821,1430
167,400000.00,399768.51,1458.583,1438
168,402692.40,402458.53,1467.785,1450
169,405799.21,405564.87,1478.428,1461
170,409118.84,408883.70,1489.799,1471
171,412334.71,412098.92,1500.751,1480
172,415318.60,415079.33,1510.858,1491
173,418022.69,417779.92,1519.927,1502
174,420586.31,420341.47,1528.452,1510
175,423078.50,422833.23,1536.658,1520
176,425615.23,425367.52,1544.976,1531
177,428120.39,427872.13,1553.156,1542
178,430618.37,430368.65,1561.291,1556
179,433028.29,432777.13,1569.148,1570
180,435314.63,435062.92,1576.588,1579
181,437540.44,437288.15,1583.863,1588
182,439617.89,439364.44,1590.664,1597
183,441611.20,441357.30,1597.196,1607
184,443565.00,443309.76,1603.613,1613
185,445430.79,445174.71,1609.734,1626
186,447277.19,447020.47,1615.790,1627
187,449132.22,448873.47,1621.873,1631
188,450973.52,450712.14,1627.906,1638
189,452846.60,452583.90,1634.037,1644
190,454864.21,454600.13,1640.650,1649
191,457142.86,456877.54,1648.137,1656
192,459835.26,459566.65,1657.008,1666
193,462942.07,462669.98,1667.249,1674
194,466261.69,465987.26,1678.150,1685
195,469477.56,469200.38,1688.601,1692
196,472461.46,472181.88,1698.203,1699
197,475165.54,474884.11,1706.787,1709
198,477729.16,477445.16,1714.835,1711
199,480221.36,479934.10,1722.569,1717
200,482758.08,482470.46,1730.400,1722
201,485263.25,484974.17,1738.094,1733
202,487761.23,487471.40,1745.740,1737
203,490171.14,489881.15,1753.117,1748
204,492457.49,492165.83,1760.098,1759
205,494683.29,494389.85,1766.915,1769
206,496760.75,496465.55,1773.280,1782
207,498754.06,498458.51,1779.393,1794
208,500707.85,500411.30,1785.397,1800
209,502573.65,502276.19,1791.125,1804
210,504420.04,504121.82,1796.791,1811
211,506275.08,505975.01,1802.483,1819
212,508116.38,507815.26,1808.128,1825
213,509989.46,509688.12,1813.865,1831
214,512007.07,511703.00,1820.052,1836
215,514285.71,513980.25,1827.055,1845
216,516978.11,516669.96,1835.350,1851
217,520084.93,519775.07,1844.926,1858
218,523404.55,523092.57,1855.122,1867
219,526620.42,526306.04,1864.907,1878
220,529604.31,529286.44,1873.906,1885
221,532308.40,531990.40,1881.963,1891
222,534872.02,534550.83,1889.526,1897
223,537364.22,537042.25,1896.802,1909
224,539900.94,539576.90,1904.173,1919
225,542406.10,542080.34,1911.420,1924
226,544904.09,544576.62,1918.625,1934
227,547314.00,546985.76,1925.575,1948
228,549600.35,549271.05,1932.154,1952
229,551826.15,551494.98,1938.576,1956
230,553903.60,553571.64,1944.571,1965
231,555896.92,555563.84,1950.329,1969
232,557850.71,557516.39,1955.982,1975
233,559716.51,559381.34,1961.374,1985
234,561562.90,561226.40,1966.710,1994
235,563417.93,563079.99,1972.068,2000
236,565259.24,564920.48,1977.383,2004
237,567132.31,566792.12,1982.784,2007
238,569149.92,568809.07,1988.608,2018
239,571428.57,571087.24,1995.199,2025
240,574120.97,573778.75,2003.003,2036
241,577227.78,576883.32,2012.010,2044
242,580547.41,580200.04,2021.604,2050
243,583763.28,583414.15,2030.821,2065
244,586747.17,586395.25,2039.305,2074
245,589451.26,589099.06,2046.912,2083
246,592014.88,591660.78,2054.061,2092
247,594507.07,594152.67,2060.949,2098
248,597043.80,596688.73,2067.930,2105
249,599548.96,599191.72,2074.796,2112
250,602046.95,601689.09,2081.625,2122
251,604456.86,604097.76,2088.212,2127
252,606743.20,606382.77,2094.450,2140
253,608969.01,608606.75,2100.535,2150
254,611046.46,610683.30,2106.215,2154
255,613039.77,612676.43,2111.669,2160
256,614993.57,614629.37,2117.022,2167
257,616859.37,616494.63,2122.129,2175
258,618705.76,618339.69,2127.181,2185
259,620560.79,620193.54,2132.254,2190
260,622402.09,622032.66,2137.287,2195
261,624275.17,623904.74,2142.401,2202
262,626292.78,625920.65,2147.915,2213
263,628571.43,628197.93,2154.152,2217
264,631263.83,630888.69,2161.534,2223
265,634370.64,633994.31,2170.054,2236
266,637690.26,637311.99,2179.130,2245
267,640906.14,640526.81,2187.860,2256
268,643890.03,643509.02,2195.902,2262
269,646594.11,646212.19,2203.125,2271
270,649157.73,648774.92,2209.919,2278
271,651649.93,651266.50,2216.474,2285
272,654186.66,653800.93,2223.121,2289
273,656691.82,656303.77,2229.662,2301
274,659189.80,658799.81,2236.169,2311
275,661599.71,661208.69,2242.444,2320
276,663886.06,663493.63,2248.388,2332
277,666111.86,665717.66,2254.184,2339
278,668189.32,667793.52,2259.594,2343
279,670182.63,669786.42,2264.787,2347
280,672136.42,671740.13,2269.882,2358
281,674002.22,673605.55,2274.743,2364
282,675848.61,675449.84,2279.551,2371
283,677703.65,677302.88,2284.380,2381
284,679544.95,679143.46,2289.169,2387
285,681418.03,681014.99,2294.036,2394
286,683435.64,683031.11,2299.282,2399
287,685714.29,685308.25,2305.215,2404
288,688406.69,687997.65,2312.234,2422
289,691513.50,691102.49,2320.333,2430
290,694833.12,694420.68,2328.962,2436
291,698048.99,697635.98,2337.270,2447
292,701032.89,700618.92,2344.931,2458
293,703736.97,703321.20,2351.821,2464
294,706300.59,705883.16,2358.310,2466
295,708792.79,708373.05,2364.577,2473
296,711329.51,710908.26,2370.935,2482
297,713834.68,713412.98,2377.195,2490
298,716332.66,715873.22,2383.424,2496
299,718742.57,718282.87,2389.430,2498
300,721028.92,720568.25,2395.120,2508
301,723254.72,722792.36,2400.666,2515
302,725332.18,724868.15,2405.841,2524
303,727325.49,726859.31,2410.808,2530
304,729279.28,728811.32,2415.679,2538
305,731145.08,730676.01,2420.327,2543
306,732991.47,732521.55,2424.924,2553
307,734846.51,734375.42,2429.541,2559
308,736687.81,736215.11,2434.119,2565
309,738560.89,738085.32,2438.771,2571
310,740578.49,740102.73,2443.785,2576
311,742857.14,742381.14,2449.453,2583
312,745549.54,745071.99,2456.156,2591
313,748656.36,748176.98,2463.889,2599
314,751975.98,751495.08,2472.130,2608
315,755191.85,754709.67,2480.071,2614
316,758175.74,757692.45,2487.400,2622
317,760879.83,760396.06,2493.999,2627
318,763443.45,762956.48,2500.220,2633
319,765935.65,765446.24,2506.235,2638
320,768472.37,767980.46,2512.340,2644
321,770977.53,770483.28,2518.352,2651
322,773475.52,772979.13,2524.336,2658
323,775885.43,775388.07,2530.104,2664
324,778171.78,777673.39,2535.568,2668
325,780397.58,779898.63,2540.892,2670
326,782475.03,781974.92,2545.859,2678
327,784468.35,783966.98,2550.625,2683
328,786422.14,785919.44,2555.298,2688
329,788287.94,787784.81,2559.756,2694
330,790134.33,789630.00,2564.166,2698
331,791989.36,791484.38,2568.593,2701
332,793830.66,793324.33,2572.983,2708
333,795703.74,795196.91,2577.445,2713
334,797721.35,797212.52,2582.253,2718
335,800000.00,799490.21,2587.685,2721
336,802692.40,802179.58,2594.108,2726
337,805799.21,805282.51,2601.515,2730
338,809118.84,808601.22,2609.411,2740
339,812334.71,811815.10,2617.024,2747
340,815318.60,814798.46,2624.057,2753
341,818022.69,817502.01,2630.395,2758
342,820586.31,820064.90,2636.375,2762
343,823078.50,822556.72,2642.163,2768
344,825615.23,825092.08,2648.039,2772
345,828120.39,827596.72,2653.827,2779
346,830618.37,830093.81,2659.589,2788
347,833028.29,832502.28,2665.143,2792
348,835314.63,834788.44,2670.406,2801
349,837540.44,837013.03,2675.531,2803
350,839617.89,839088.88,2680.312,2810
351,841611.20,841080.94,2684.898,2815
352,843565.00,843034.01,2689.394,2819
353,845430.79,844898.01,2693.684,2824
354,847277.19,846743.27,2697.926,2826
355,849132.22,848595.84,2702.185,2831
356,850973.52,850436.82,2706.409,2835
357,852846.60,852308.36,2710.702,2839
358,854864.21,854324.66,2715.327,2843
359,857142.86,856602.56,2720.551,2849
360,859835.26,859292.71,2726.725,2855
361,862942.07,862398.74,2733.844,2866
362,866261.69,865716.58,2741.435,2873
363,869477.56,868929.96,2748.758,2879
364,872461.46,871911.30,2755.527,2885
365,875165.54,874613.20,2761.633,2892
366,877729.16,877176.61,2767.400,2897
367,880221.36,879668.48,2772.985,2906
368,882758.08,882203.56,2778.657,2911
369,885263.25,884708.58,2784.246,2922
370,887761.23,887204.14,2789.811,2931
371,890171.14,889612.88,2795.175,2937
372,892457.49,891898.36,2800.257,2942
373,894683.29,894123.22,2805.204,2946
374,896760.75,896200.11,2809.820,2953
375,898754.06,898192.27,2814.246,2956
376,900707.85,900145.93,2818.585,2963
377,902573.65,902010.77,2822.724,2967
378,904420.04,903856.49,2826.818,2971
379,906275.08,905709.37,2830.927,2978
380,908116.38,907548.85,2835.003,2980
381,909989.46,909421.73,2839.145,2984
382,912007.07,911438.08,2843.607,2989
383,914285.71,913714.46,2848.645,2992
384,916978.11,916405.24,2854.598,2998
385,920084.93,919509.59,2861.461,3006
386,923404.55,922826.66,2868.779,3014
387,926620.42,926042.25,2875.844,3019
388,929604.31,929022.99,2882.378,3027
389,932308.40,931726.19,2888.277,3031
390,934872.02,934287.43,2893.852,3037
391,937364.22,936779.03,2899.255,3040
392,939900.94,939315.17,2904.745,3044
393,942406.10,941817.83,2910.156,3048
394,944904.09,944313.14,2915.543,3052
395,947314.00,946722.79,2920.736,3061
396,949600.35,949006.78,2925.656,3066
397,951826.15,951231.38,2930.445,3071
398,953903.60,953306.47,2934.911,3078
399,955896.92,955297.61,2939.195,3079
400,957850.71,957249.54,2943.392,3084
401,959716.51,959113.47,2947.396,3087
402,961562.90,960957.89,2951.356,3093
403,963417.93,962812.24,2955.332,3101
404,965259.24,964651.65,2959.275,3102
405,967132.31,966522.88,2963.282,3107
406,969149.92,968538.51,2967.597,3111
407,971428.57,970814.99,2972.469,3116
408,974120.97,973505.75,2978.223,3118
409,977227.78,976611.39,2984.857,3124
410,980547.41,979928.61,2991.931,3129
411,983763.28,983141.64,2998.764,3140
412,986747.17,986122.27,3005.086,3144
413,989451.26,988825.16,3010.799,3151
414,992014.88,991386.67,3016.202,3157
415,994507.07,993878.74,3021.441,3164
416,997043.80,996412.77,3026.766,3170
417,999548.96,998916.87,3032.016,3178
418,1002046.95,1001413.09,3037.243,3188
419,1004456.86,1003822.61,3042.281,3195
420,1006743.20,1006108.34,3047.055,3200
421,1008969.01,1008333.01,3051.701,3208
422,1011046.46,1010410.04,3056.033,3213
423,1013039.77,1012401.32,3060.187,3218
424,1014993.57,1014353.24,3064.257,3227
425,1016859.37,1016216.75,3068.140,3235
426,1018705.76,1018060.83,3071.979,3242
427,1020560.79,1019914.79,3075.834,3248
428,1022402.09,1021754.69,3079.657,3249
429,1024275.17,1023626.74,3083.542,3251
430,1026292.78,1025641.96,3087.726,3261
431,1028571.43,1027920.50,3092.447,3264
432,1031263.83,1030611.85,3098.023,3267
433,1034370.64,1033718.34,3104.450,3276
434,1037690.26,1037036.90,3111.303,3284
435,1040906.14,1040251.98,3117.927,3293
436,1043890.03,1043232.93,3124.058,3301
437,1046594.11,1045935.95,3129.602,3306
438,1049157.73,1048498.75,3134.849,3313
439,1051649.93,1050988.44,3139.940,3322
440,1054186.66,1053522.35,3145.115,3325
441,1056691.82,1056025.88,3150.219,3331
442,1059189.80,1058522.93,3155.301,3335
443,1061599.71,1060931.02,3160.199,3342
444,1063886.06,1063216.55,3164.840,3347
445,1066111.86,1065442.26,3169.355,3354
446,1068189.32,1067519.68,3173.566,3355
447,1070182.63,1069480.64,3177.603,3358
448,1072136.42,1071432.22,3181.557,3365
449,1074002.22,1073296.08,3185.329,3369
450,1075848.61,1075142.25,3189.060,3375
451,1077703.65,1076996.21,3192.805,3380
452,1079544.95,1078836.20,3196.519,3383
453,1081418.03,1080708.62,3200.294,3390
454,1083435.64,1082725.74,3204.357,3398
455,1085714.29,1085002.60,3208.943,3400
456,1088406.69,1087694.71,3214.357,3405
457,1091513.50,1090800.26,3220.595,3409
458,1094833.12,1094116.88,3227.250,3413
459,1098048.99,1097329.58,3233.683,3420
460,1101032.89,1100311.84,3239.641,3434
461,1103736.97,1103014.16,3245.032,3445
462,1106300.59,1105576.51,3250.136,3448
463,1108792.79,1108066.41,3255.092,3457
464,1111329.51,1110603.07,3260.131,3465
465,1113834.68,1113105.67,3265.101,3471
466,1116332.66,1115601.98,3270.051,3479
467,1118742.57,1118010.27,3274.821,3486
468,1121028.92,1120295.55,3279.341,3494
469,1123254.72,1122519.90,3283.737,3499
470,1125332.18,1124595.68,3287.836,3502
471,1127325.49,1126587.68,3291.766,3504
472,1129279.28,1128539.52,3295.615,3505
473,1131145.08,1130402.90,3299.287,3509
474,1132991.47,1132248.86,3302.918,3516
475,1134846.51,1134102.68,3306.563,3519
476,1136687.81,1135942.72,3310.178,3524
477,1138560.89,1137814.00,3313.852,3530
478,1140578.49,1139830.10,3317.806,3535
479,1142857.14,1142106.66,3322.268,3537
480,1145549.54,1144796.56,3327.534,3541
481,1148656.36,1147902.44,3333.602,3547
482,1151975.98,1151219.14,3340.074,3555
483,1155191.85,1154433.65,3346.334,3562
484,1158175.74,1157414.81,3352.134,3569
485,1160879.83,1160116.55,3357.384,3569
486,1163443.45,1162678.34,3362.359,3571
487,1165935.65,1165168.53,3367.191,3574
488,1168472.37,1167704.17,3372.104,3582
489,1170977.53,1170207.71,3376.952,3586
490,1173475.52,1172705.44,3381.780,3589
491,1175885.43,1175113.21,3386.433,3595
492,1178171.78,1177397.47,3390.842,3600
493,1180397.58,1179621.41,3395.130,3605
494,1182475.03,1181697.46,3399.127,3609
495,1184468.35,1183689.73,3402.959,3615
496,1186422.14,1185642.31,3406.711,3617
497,1188287.94,1187506.06,3410.291,3628
498,1190134.33,1189350.96,3413.831,3630
499,1191989.36,1191205.37,3417.384,3634
500,1193830.66,1193045.98,3420.908,3638
501,1195703.74,1194918.96,3424.490,3640
502,1197721.35,1196933.44,3428.344,3644
503,1200000.00,1199211.67,3432.692,3648
