hour,plan_spend,fact_spend,plan_kpi,fact_kpi
194,466261.69,468658.40,1678.150,1681
195,469477.56,471889.76,1688.601,1687
196,472461.46,474929.24,1698.203,1694
197,475165.54,477641.84,1706.787,1703
198,477729.16,480184.85,1714.835,1705
199,480221.36,482689.63,1722.569,1710
200,482758.08,485432.50,1730.400,1716
201,485263.25,488249.56,1738.094,1726
202,487761.23,491003.97,1745.740,1731
203,490171.14,493625.99,1753.117,1744
204,492457.49,496093.28,1760.098,1756
205,494683.29,498434.19,1766.915,1765
206,496760.75,500588.63,1773.280,1778
207,498754.06,502633.36,1779.393,1791
208,500707.85,504600.90,1785.397,1796
209,502573.65,506273.62,1791.125,1800
210,504420.04,508094.06,1796.791,1807
211,506275.08,509694.32,1802.483,1813
212,508116.38,511494.44,1808.128,1818
213,509989.46,513361.81,1813.865,1823
214,512007.07,515372.36,1820.052,1828
215,514285.71,517625.08,1827.055,1837
216,516978.11,520271.46,1835.350,1842
217,520084.93,523447.52,1844.926,1849
218,523404.55,526941.23,1855.122,1859
219,526620.42,530217.62,1864.907,1871
220,529604.31,533286.92,1873.906,1879
221,532308.40,536007.66,1881.963,1885
222,534872.02,538488.08,1889.526,1890
223,537364.22,540887.56,1896.802,1901
224,539900.94,543503.91,1904.173,1913
225,542406.10,546247.90,1911.420,1919
226,544904.09,548977.69,1918.625,1930
227,547314.00,551615.44,1925.575,1943
228,549600.35,554120.63,1932.154,1947
229,551826.15,556442.71,1938.576,1952
230,553903.60,558554.03,1944.571,1962
231,555896.92,560566.57,1950.329,1967
232,557850.71,562516.53,1955.982,1972
233,559716.51,564390.79,1961.374,1982
234,561562.90,566163.47,1966.710,1991
235,563417.93,567781.43,1972.068,1994
236,565259.24,569477.30,1977.383,1996
237,567132.31,571311.39,1982.784,1999
238,569149.92,573299.33,1988.608,2010
239,571428.57,575461.45,1995.199,2016
240,574120.97,578018.14,2003.003,2027
241,577227.78,580938.90,2012.010,2035
242,580547.41,583921.01,2021.604,2040
243,583763.28,586637.41,2030.821,2055
244,586747.17,589365.36,2039.305,2062
245,589451.26,591778.17,2046.912,2070
246,592014.88,594413.34,2054.061,2081
247,594507.07,596960.36,2060.949,2088
248,597043.80,599705.28,2067.930,2097
249,599548.96,602549.40,2074.796,2105
250,602046.95,605410.86,2081.625,2117
251,604456.86,608190.91,2088.212,2124
252,606743.20,610310.26,2094.450,2135
253,608969.01,612230.83,2100.535,2142
254,611046.46,614033.87,2106.215,2145
255,613039.77,615469.16,2111.669,2150
256,614993.57,616840.01,2117.022,2155
257,616859.37,618002.93,2122.129,2162
258,618705.76,619776.96,2127.181,2169
259,620560.79,621167.45,2132.254,2173
260,622402.09,622551.39,2137.287,2175
261,624275.17,623961.19,2142.401,2180
262,626292.78,625529.08,2147.915,2187
263,628571.43,627100.34,2154.152,2189
264,631263.83,628645.87,2161.534,2191
265,634370.64,630398.66,2170.054,2195
266,637690.26,632096.78,2179.130,2203
267,640906.14,634174.76,2187.860,2212
268,643890.03,636487.12,2195.902,2217
269,646594.11,638556.74,2203.125,2228
270,649157.73,641343.43,2209.919,2235
271,651649.93,644358.82,2216.474,2245
272,654186.66,647245.87,2223.121,2248
273,656691.82,650262.66,2229.662,2261
274,659189.80,653342.08,2236.169,2274
275,661599.71,656224.30,2242.444,2281
276,663886.06,659061.97,2248.388,2288
277,666111.86,661661.00,2254.184,2297
278,668189.32,663694.45,2259.594,2299
279,670182.63,665842.94,2264.787,2304
280,672136.42,667570.92,2269.882,2313
281,674002.22,669429.20,2274.743,2315
282,675848.61,671174.90,2279.551,2318
283,677703.65,672805.25,2284.380,2321
284,679544.95,674504.99,2289.169,2326
285,681418.03,676063.11,2294.036,2329
286,683435.64,677600.98,2299.282,2332
287,685714.29,679132.40,2305.215,2335
288,688406.69,680728.10,2312.234,2338
289,691513.50,682454.60,2320.333,2342
290,694833.12,684290.17,2328.962,2345
291,698048.99,686340.92,2337.270,2349
292,701032.89,688672.90,2344.931,2353
293,703736.97,691241.60,2351.821,2358
294,706300.59,694048.21,2358.310,2361
295,708792.79,697147.34,2364.577,2368
296,711329.51,700421.69,2370.935,2379
297,713834.68,703755.59,2377.195,2388
298,716332.66,707067.86,2383.424,2397
299,718742.57,710192.08,2389.430,2400
300,721028.92,713004.49,2395.120,2406
301,723254.72,715659.40,2400.666,2410
302,725332.18,717916.79,2405.841,2413
303,727325.49,720040.49,2410.808,2416
304,729279.28,722009.78,2415.679,2420
305,731145.08,723833.96,2420.327,2421
306,732991.47,725537.74,2424.924,2426
307,734846.51,727307.92,2429.541,2430
308,736687.81,728841.74,2434.119,2435
309,738560.89,730538.77,2438.771,2438
310,740578.49,732264.52,2443.785,2438
311,742857.14,733721.56,2449.453,2441
312,745549.54,735330.01,2456.156,2442
313,748656.36,737172.88,2463.889,2447
314,751975.98,739133.17,2472.130,2451
315,755191.85,741121.62,2480.071,2453
316,758175.74,743410.50,2487.400,2454
317,760879.83,745982.47,2493.999,2458
318,763443.45,748811.43,2500.220,2461
319,765935.65,751938.21,2506.235,2467
320,768472.37,755241.15,2512.340,2472
321,770977.53,758600.71,2518.352,2478
322,773475.52,761919.85,2524.336,2485
323,775885.43,765068.93,2530.104,2492
324,778171.78,768074.30,2535.568,2495
325,780397.58,770676.89,2540.892,2498
326,782475.03,773065.16,2545.859,2504
327,784468.35,775257.75,2550.625,2507
328,786422.14,777302.61,2555.298,2512
329,788287.94,779234.68,2559.756,2516
330,790134.33,781044.74,2564.166,2520
331,791989.36,782962.03,2568.593,2524
332,793830.66,784879.26,2572.983,2533
333,795703.74,786838.69,2577.445,2541
334,797721.35,789073.28,2582.253,2548
335,800000.00,791758.81,2587.685,2553
336,802692.40,795058.28,2594.108,2561
337,805799.21,799020.46,2601.515,2567
338,809118.84,803113.60,2609.411,2581
339,812334.71,806874.52,2617.024,2593
340,815318.60,810228.55,2624.057,2601
341,818022.69,813055.31,2630.395,2605
342,820586.31,815537.57,2636.375,2611
343,823078.50,817720.21,2642.163,2617
344,825615.23,819764.13,2648.039,2619
345,828120.39,821870.29,2653.827,2625
346,830618.37,824164.96,2659.589,2633
347,833028.29,826512.48,2665.143,2638
348,835314.63,829046.51,2670.406,2647
349,837540.44,831111.92,2675.531,2651
350,839617.89,833213.94,2680.312,2658
351,841611.20,835108.36,2684.898,2665
352,843565.00,837034.69,2689.394,2669
353,845430.79,838890.68,2693.684,2676
354,847277.19,840765.44,2697.926,2681
355,849132.22,842672.27,2702.185,2686
356,850973.52,844577.68,2706.409,2691
357,852846.60,846527.53,2710.702,2696
358,854864.21,848697.80,2715.327,2700
359,857142.86,851225.33,2720.551,2707
360,859835.26,854171.95,2726.725,2716
361,862942.07,857610.20,2733.844,2729
362,866261.69,861606.27,2741.435,2739
363,869477.56,865405.16,2748.758,2750
364,872461.46,868840.93,2755.527,2757
365,875165.54,871681.33,2761.633,2768
366,877729.16,874105.94,2767.400,2772
367,880221.36,876310.42,2772.985,2782
368,882758.08,878537.80,2778.657,2787
369,885263.25,880604.74,2784.246,2796
370,887761.23,882817.57,2789.811,2804
371,890171.14,884938.27,2795.175,2811
372,892457.49,886987.81,2800.257,2816
373,894683.29,889083.95,2805.204,2821
374,896760.75,891031.39,2809.820,2829
375,898754.06,893017.16,2814.246,2832
376,900707.85,894963.91,2818.585,2839
377,902573.65,896843.72,2822.724,2844
378,904420.04,898725.26,2826.818,2849
379,906275.08,900629.80,2830.927,2858
380,908116.38,902539.71,2835.003,2859
381,909989.46,904492.89,2839.145,2864
382,912007.07,906696.54,2843.607,2868
383,914285.71,909298.82,2848.645,2871
384,916978.11,912496.92,2854.598,2881
385,920084.93,916610.58,2861.461,2894
386,923404.55,920894.12,2868.779,2906
387,926620.42,924901.18,2875.844,2915
388,929604.31,928379.71,2882.378,2923
389,932308.40,931218.75,2888.277,2928
390,934872.02,933674.13,2893.852,2934
391,937364.22,935880.38,2899.255,2937
392,939900.94,938121.69,2904.745,2941
393,942406.10,940298.32,2910.156,2945
394,944904.09,942431.14,2915.543,2948
395,947314.00,944529.22,2920.736,2956
396,949600.35,946643.95,2925.656,2961
397,951826.15,949051.15,2930.445,2967
398,953903.60,951224.59,2934.911,2974
399,955896.92,953211.48,2939.195,2975
400,957850.71,955171.89,2943.392,2981
401,959716.51,957066.37,2947.396,2982
402,961562.90,958938.75,2951.356,2989
403,963417.93,960825.40,2955.332,2998
404,965259.24,962704.37,2959.275,3001
405,967132.31,964620.72,2963.282,3006
406,969149.92,966657.52,2967.597,3011
407,971428.57,969054.54,2972.469,3016
408,974120.97,971939.29,2978.223,3019
409,977227.78,975266.89,2984.857,3026
410,980547.41,979461.40,2991.931,3035
411,983763.28,983193.38,2998.764,3049
412,986747.17,986287.23,3005.086,3054
413,989451.26,989016.74,3010.799,3062
414,992014.88,991579.57,3016.202,3068
415,994507.07,994115.50,3021.441,3076
416,997043.80,996655.10,3026.766,3083
417,999548.96,999195.41,3032.016,3091
418,1002046.95,1001803.90,3037.243,3101
419,1004456.86,1004310.94,3042.281,3108
420,1006743.20,1006903.77,3047.055,3115
421,1008969.01,1009262.85,3051.701,3123
422,1011046.46,1011455.14,3056.033,3127
423,1013039.77,1013393.25,3060.187,3132
424,1014993.57,1015385.96,3064.257,3143
425,1016859.37,1017150.36,3068.140,3151
426,1018705.76,1018708.72,3071.979,3156
427,1020560.79,1020390.13,3075.834,3162
428,1022402.09,1021999.31,3079.657,3162
429,1024275.17,1023729.97,3083.542,3164
430,1026292.78,1025452.15,3087.726,3172
431,1028571.43,1027618.62,3092.447,3175
432,1031263.83,1029825.76,3098.023,3178
433,1034370.64,1032370.85,3104.450,3185
434,1037690.26,1035110.86,3111.303,3192
435,1040906.14,1037907.15,3117.927,3199
436,1043890.03,1040523.13,3124.058,3206
437,1046594.11,1043148.62,3129.602,3212
438,1049157.73,1045821.84,3134.849,3219
439,1051649.93,1048489.75,3139.940,3229
440,1054186.66,1051280.79,3145.115,3232
441,1056691.82,1054145.74,3150.219,3238
442,1059189.80,1056996.47,3155.301,3244
443,1061599.71,1059746.06,3160.199,3252
444,1063886.06,1062273.17,3164.840,3258
445,1066111.86,1064677.25,3169.355,3265
446,1068189.32,1066921.99,3173.566,3266
447,1070182.63,1069045.43,3177.603,3269
448,1072136.42,1071052.12,3181.557,3278
449,1074002.22,1072964.36,3185.329,3282
450,1075848.61,1074770.25,3189.060,3287
451,1077703.65,1076641.15,3192.805,3289
452,1079544.95,1078337.77,3196.519,3290
453,1081418.03,1080245.07,3200.294,3297
454,1083435.64,1082144.83,3204.357,3304
455,1085714.29,1084785.64,3208.943,3309
456,1088406.69,1087148.84,3214.357,3315
457,1091513.50,1089673.18,3220.595,3318
458,1094833.12,1092352.46,3227.250,3321
459,1098048.99,1095079.79,3233.683,3328
460,1101032.89,1097697.14,3239.641,3340
461,1103736.97,1100183.31,3245.032,3349
462,1106300.59,1102898.58,3250.136,3352
463,1108792.79,1105457.43,3255.092,3362
464,1111329.51,1107882.05,3260.131,3370
465,1113834.68,1110192.55,3265.101,3375
466,1116332.66,1112735.56,3270.051,3383
467,1118742.57,1115561.47,3274.821,3391
468,1121028.92,1118196.28,3279.341,3401
469,1123254.72,1120687.15,3283.737,3407
470,1125332.18,1122972.15,3287.836,3410
471,1127325.49,1125129.30,3291.766,3412
472,1129279.28,1127077.20,3295.615,3413
473,1131145.08,1129036.21,3299.287,3417
474,1132991.47,1130900.85,3302.918,3422
475,1134846.51,1132819.99,3306.563,3426
476,1136687.81,1134740.62,3310.178,3433
477,1138560.89,1136540.16,3313.852,3440
478,1140578.49,1138721.36,3317.806,3446
479,1142857.14,1140839.47,3322.268,3448
480,1145549.54,1144145.28,3327.534,3454
481,1148656.36,1146159.09,3333.602,3458
482,1151975.98,1150664.02,3340.074,3470
483,1155191.85,1155020.48,3346.334,3484
484,1158175.74,1158793.58,3352.134,3496
485,1160879.83,1161841.14,3357.384,3497
486,1163443.45,1164296.62,3362.359,3499
487,1165935.65,1166786.92,3367.191,3504
488,1168472.37,1169505.10,3372.104,3511
489,1170977.53,1172072.71,3376.952,3514
490,1173475.52,1174827.13,3381.780,3518
491,1175885.43,1177421.04,3386.433,3524
492,1178171.78,1179441.42,3390.842,3528
493,1180397.58,1181217.50,3395.130,3532
494,1182475.03,1182953.77,3399.127,3538
495,1184468.35,1184686.84,3402.959,3541
496,1186422.14,1186486.75,3406.711,3544
497,1188287.94,1188143.91,3410.291,3553
498,1190134.33,1189550.72,3413.831,3554
499,1191989.36,1191437.53,3417.384,3559
500,1193830.66,1193141.84,3420.908,3563
501,1195703.74,1195207.15,3424.490,3565
502,1197721.35,1197162.33,3428.344,3570
503,1200000.00,1199991.39,3432.692,3575
