hour,plan_spend,fact_spend,plan_kpi,fact_kpi
97,205904.39,219204.78,891.949,848
98,207624.89,220720.04,897.642,856
99,209461.28,222558.14,903.690,863
100,211341.23,224282.00,909.973,864
101,213302.57,225806.94,916.568,873
102,215398.89,227665.30,923.682,878
103,217722.83,229839.84,931.580,884
104,220269.41,231847.00,940.206,899
105,223033.76,234614.64,949.482,919
106,226043.36,237513.96,959.432,934
107,229203.21,240763.65,969.790,945
108,232437.24,243416.19,980.226,958
109,235644.92,246047.44,990.531,971
110,238657.17,248703.04,1000.155,982
111,241505.88,251615.15,1009.247,993
112,244072.43,254274.33,1017.401,998
113,246394.23,256433.29,1024.734,1005
114,248497.87,258310.07,1031.315,1011
115,250460.81,260064.47,1037.398,1018
116,252292.40,261767.30,1043.014,1023
117,254079.70,263304.77,1048.437,1027
118,255789.22,264797.56,1053.520,1038
119,257494.29,266039.77,1058.520,1041
120,259226.17,267818.32,1063.531,1044
121,260975.96,269626.82,1068.546,1045
122,262791.95,271497.59,1073.762,1048
123,264730.35,273288.74,1079.307,1051
124,266718.96,275105.45,1085.060,1057
125,268796.34,276939.93,1091.096,1059
126,271017.60,279023.48,1097.595,1064
127,273476.45,281494.24,1104.792,1076
128,276164.88,283874.11,1112.635,1085
129,279074.30,286868.83,1121.053,1090
130,282229.93,289637.88,1130.068,1106
131,285532.18,293026.83,1139.431,1115
132,288898.36,296147.18,1148.851,1125
133,292226.62,299392.91,1158.124,1132
134,295341.92,302606.16,1166.763,1141
135,298279.63,305431.91,1174.899,1154
136,300918.34,308091.54,1182.178,1163
137,303298.55,310403.47,1188.711,1168
138,305449.07,312520.72,1194.568,1172
139,307450.68,314588.56,1199.977,1174
140,309313.90,316433.29,1204.968,1179
141,311128.13,317860.75,1209.786,1183
142,312859.40,319634.04,1214.309,1185
143,314582.85,321199.53,1218.760,1188
144,316330.28,323006.12,1223.225,1192
145,318092.89,324828.06,1227.693,1197
146,319919.57,326649.48,1232.333,1199
147,321866.26,328677.77,1237.260,1206
148,323860.16,330664.29,1242.354,1213
149,325939.20,332538.54,1247.685,1220
150,328160.46,334814.45,1253.415,1226
151,330619.30,337334.65,1259.761,1230
152,333307.74,340098.62,1266.683,1238
153,336217.16,343089.50,1274.127,1254
154,339372.79,346330.26,1282.120,1265
155,342675.04,349721.89,1290.436,1279
156,346041.22,353173.88,1298.826,1285
157,349369.48,356277.56,1307.096,1290
158,352484.78,359478.17,1314.811,1295
159,355422.49,362502.46,1322.081,1305
160,358061.19,365220.97,1328.593,1318
161,360441.41,367674.53,1334.445,1323
162,362591.93,369803.32,1339.701,1330
163,364593.53,371822.23,1344.563,1336
164,366456.75,373559.89,1349.057,1343
165,368270.99,375401.12,1353.404,1347
166,370002.26,377065.44,1357.498,1354
167,371725.71,378853.57,1361.537,1362
168,373473.13,380550.31,1365.597,1366
169,375235.74,382427.75,1369.666,1373
170,377062.43,384372.07,1373.891,1380
171,379009.12,386209.70,1378.383,1385
172,381003.02,388371.48,1383.019,1393
173,383082.05,390527.94,1387.869,1401
174,385303.31,392801.56,1393.077,1408
175,387762.16,395122.94,1398.848,1419
176,390450.59,397882.77,1405.147,1434
177,393360.02,400871.22,1411.932,1448
178,396515.65,404113.02,1419.233,1461
179,399817.90,407514.99,1426.841,1472
180,403184.08,410969.64,1434.535,1482
181,406512.33,414073.33,1442.127,1493
182,409627.63,416965.86,1449.216,1505
183,412565.34,419999.17,1455.901,1515
184,415204.05,422727.46,1461.895,1522
185,417584.27,425190.58,1467.287,1528
186,419734.79,427235.01,1472.137,1530
187,421736.39,429300.04,1476.630,1535
188,423599.61,431218.84,1480.790,1539
189,425413.85,432900.83,1484.819,1544
190,427145.11,434340.76,1488.623,1545
191,428868.56,436116.36,1492.383,1548
192,430615.99,437950.02,1496.170,1553
193,432378.60,439776.07,1499.971,1557
194,434205.29,441653.41,1503.916,1564
195,436151.98,443702.35,1508.113,1567
196,438145.87,445712.51,1512.441,1571
197,440224.91,447853.72,1516.967,1578
198,442446.17,450012.04,1521.825,1580
199,444905.02,452531.17,1527.208,1587
200,447593.45,455311.33,1533.088,1595
201,450502.88,458316.25,1539.428,1606
202,453658.50,461568.23,1546.264,1611
203,456960.75,464972.32,1553.397,1622
204,460326.94,468433.26,1560.623,1634
205,463655.19,471862.50,1567.759,1646
206,466770.49,475079.34,1574.430,1660
207,469708.20,478129.00,1580.723,1674
208,472346.91,480876.87,1586.370,1680
209,474727.12,483237.25,1591.454,1686
210,476877.65,485459.88,1596.033,1694
211,478879.25,487212.71,1600.279,1699
212,480742.47,489011.35,1604.215,1700
213,482556.70,490823.82,1608.032,1703
214,484287.97,492499.34,1611.643,1707
215,486011.42,494250.51,1615.218,1713
216,487758.85,495962.66,1618.822,1714
217,489521.46,497746.77,1622.444,1715
218,491348.15,499615.36,1626.204,1719
219,493294.83,501450.84,1630.206,1720
220,495288.73,503371.28,1634.328,1721
221,497367.77,505458.79,1638.639,1725
222,499589.03,507731.75,1643.264,1733
223,502047.87,510271.23,1648.390,1747
224,504736.31,513049.44,1653.992,1758
225,507645.73,516068.87,1660.039,1764
226,510801.36,519307.12,1666.568,1775
227,514103.61,522721.65,1673.387,1786
228,517469.79,526187.28,1680.305,1791
229,520798.05,529604.23,1687.143,1798
230,523913.35,532776.89,1693.538,1809
231,526851.06,535836.28,1699.575,1817
232,529489.77,538456.31,1704.995,1824
233,531869.98,540944.22,1709.879,1832
234,534020.50,543187.30,1714.280,1840
235,536022.10,544971.59,1718.366,1843
236,537885.33,546598.40,1722.157,1846
237,539699.56,548090.84,1725.836,1847
238,541430.83,549740.66,1729.323,1854
239,543154.28,551400.25,1732.777,1859
240,544901.71,553231.00,1736.264,1867
241,546664.31,554929.15,1739.770,1872
242,548491.00,556848.34,1743.410,1877
243,550437.69,558745.86,1747.286,1888
244,552431.59,560818.75,1751.277,1892
245,554510.62,562736.52,1755.450,1899
246,556731.88,565033.03,1759.925,1910
247,559190.73,567200.56,1764.887,1915
248,561879.17,569994.09,1770.312,1926
249,564788.59,573015.67,1776.172,1935
250,567944.22,576222.87,1782.506,1945
251,571246.47,579661.48,1789.126,1954
252,574612.65,579759.55,1795.850,1954
253,577940.90,580046.43,1802.499,1956
254,581056.21,580434.67,1808.722,1956
255,583993.92,580872.27,1814.598,1957
256,586632.62,581415.18,1819.877,1958
257,589012.84,582096.33,1824.636,1958
258,591163.36,583886.40,1828.928,1962
259,593164.96,585687.50,1832.914,1962
260,595028.18,587566.34,1836.616,1965
261,596842.42,589539.47,1840.210,1971
262,598573.69,591755.92,1843.620,1978
263,600297.14,594187.19,1847.000,1979
264,602044.56,596871.98,1850.415,1982
265,603807.17,599782.19,1853.851,1990
266,605633.86,602774.75,1857.418,1992
267,607580.55,605882.09,1861.217,2000
268,609574.44,608895.62,1865.127,2003
269,611653.48,611904.38,1869.215,2009
270,613874.74,614698.53,1873.598,2011
271,616333.59,617354.56,1878.459,2015
272,619022.02,619645.34,1883.775,2019
273,621931.45,622076.64,1889.520,2024
274,625087.07,624859.80,1895.733,2030
275,628389.32,627489.25,1902.229,2034
276,631755.51,630334.45,1908.831,2040
277,635083.76,633050.03,1915.362,2044
278,638199.06,635161.86,1921.476,2044
279,641136.77,637315.76,1927.251,2046
280,643775.48,638994.63,1932.441,2047
281,646155.70,640816.16,1937.121,2049
282,648306.22,642659.59,1941.343,2052
283,650307.82,644517.66,1945.265,2057
284,652171.04,646433.23,1948.907,2060
285,653985.28,648438.10,1952.445,2065
286,655716.54,650687.92,1955.802,2068
287,657439.99,653145.51,1959.130,2069
288,659187.42,655851.80,1962.491,2080
289,660950.03,658795.51,1965.873,2083
290,662776.72,661850.32,1969.384,2085
291,664723.40,665006.55,1973.123,2089
292,666717.30,668206.52,1976.973,2095
293,668796.34,671478.58,1980.999,2098
294,671017.60,674699.26,1985.317,2099
295,673476.45,677739.76,1990.105,2102
296,676164.88,680652.69,1995.343,2107
297,679074.30,683311.78,2001.005,2111
298,682229.93,685975.97,2007.128,2114
299,685532.18,688665.88,2013.531,2116
300,688898.36,691317.04,2020.039,2121
301,692226.62,693908.25,2026.477,2125
302,695341.92,696245.55,2032.505,2129
303,698279.63,698337.90,2038.199,2131
304,700918.34,700279.33,2043.316,2133
305,703298.55,702076.50,2047.931,2136
306,705449.07,703871.51,2052.093,2142
307,707450.68,705725.25,2055.961,2147
308,709313.90,707622.44,2059.552,2150
309,711128.13,709610.56,2063.040,2152
310,712859.40,711845.54,2066.348,2155
311,714582.85,714301.25,2069.627,2159
312,716330.28,717008.04,2072.939,2163
313,718092.89,719960.50,2076.272,2165
314,719919.57,723083.07,2079.731,2170
315,721866.26,726298.89,2083.415,2173
316,723860.16,729605.00,2087.209,2179
317,725939.20,732884.60,2091.177,2183
318,728160.46,736098.51,2095.434,2187
319,730619.30,739115.22,2100.155,2192
320,733307.74,741960.60,2105.319,2196
321,736217.16,744623.54,2110.901,2201
322,739372.79,747237.14,2116.938,2206
323,742675.04,749816.15,2123.250,2211
324,746041.22,752552.56,2129.665,2213
325,749369.48,755116.07,2136.011,2215
326,752484.78,757525.66,2141.954,2220
327,755422.49,759773.07,2147.567,2222
328,758061.19,761897.22,2152.613,2226
329,760441.41,763883.02,2157.163,2229
330,762591.93,765833.33,2161.267,2231
331,764593.53,767884.86,2165.080,2235
332,766456.75,769565.27,2168.620,2238
333,768270.99,771515.89,2172.058,2242
334,770002.26,773284.83,2175.318,2244
335,771725.71,775103.12,2178.549,2245
336,773473.13,776970.26,2181.812,2246
337,775235.74,778673.70,2185.095,2248
338,777062.43,780728.66,2188.503,2254
339,779009.12,782883.53,2192.133,2257
340,781003.02,785168.70,2195.872,2261
341,783082.05,787559.95,2199.783,2267
342,785303.31,790113.68,2203.979,2271
343,787762.16,792620.73,2208.632,2279
344,790450.59,795576.45,2213.724,2286
345,793360.02,798568.03,2219.227,2297
346,796515.65,801867.38,2225.178,2310
347,799817.90,805162.68,2231.400,2316
348,803184.08,808609.53,2237.723,2325
349,806512.33,812104.32,2243.978,2328
350,809627.63,815414.89,2249.836,2338
351,812565.34,818599.81,2255.371,2344
352,815204.05,821317.08,2260.345,2349
353,817584.27,823613.18,2264.831,2354
354,819734.79,825974.31,2268.878,2356
355,821736.39,827915.92,2272.636,2360
356,823599.61,829808.68,2276.126,2361
357,825413.85,831493.66,2279.515,2367
358,827145.11,833331.60,2282.727,2369
359,828868.56,835158.12,2285.911,2375
360,830615.99,837016.27,2289.126,2381
361,832378.60,838913.68,2292.360,2386
362,834205.29,840883.58,2295.718,2390
363,836151.98,842979.76,2299.294,2391
364,838145.87,845168.88,2302.978,2395
365,840224.91,847434.44,2306.832,2401
366,842446.17,849860.43,2310.968,2408
367,844905.02,852510.12,2315.556,2417
368,847593.45,855274.82,2320.575,2422
369,850502.88,858432.98,2326.000,2437
370,853658.50,861790.58,2331.866,2448
371,856960.75,865340.87,2338.000,2455
372,860326.94,868914.42,2344.232,2459
373,863655.19,872478.23,2350.398,2467
374,866770.49,875747.51,2356.173,2476
375,869708.20,878890.46,2361.629,2478
376,872346.91,881799.79,2366.534,2487
377,874727.12,884431.01,2370.957,2493
378,876877.65,886585.12,2374.946,2498
379,878879.25,888704.08,2378.651,2502
380,880742.47,890705.79,2382.091,2506
381,882556.70,892196.06,2385.432,2508
382,884287.97,894007.19,2388.598,2513
383,886011.42,895625.86,2391.735,2517
384,887758.85,897452.74,2394.902,2520
385,889521.46,899113.66,2398.088,2523
386,891348.15,901032.55,2401.396,2526
387,893294.83,903080.42,2404.919,2529
388,895288.73,905175.51,2408.549,2534
389,897367.77,907369.96,2412.347,2540
390,899589.03,909745.72,2416.425,2547
391,902047.87,912399.40,2420.947,2552
392,904736.31,915315.38,2425.896,2558
393,907645.73,918470.07,2431.245,2564
394,910801.36,921819.60,2437.027,2571
395,914103.61,925372.93,2443.074,2581
396,917469.79,928567.25,2449.216,2588
397,920798.05,932039.93,2455.295,2595
398,923913.35,935398.35,2460.988,2605
399,926851.06,938034.82,2466.367,2606
400,929489.77,940381.77,2471.203,2614
401,931869.98,942989.97,2475.564,2618
402,934020.50,945055.34,2479.497,2620
403,936022.10,947243.63,2483.150,2628
404,937885.33,949117.18,2486.541,2630
405,939699.56,951065.53,2489.834,2634
406,941430.83,952704.59,2492.954,2637
407,943154.28,954507.21,2496.045,2639
408,944901.71,956209.38,2499.166,2640
409,946664.31,957558.88,2502.304,2643
410,948491.00,959325.37,2505.563,2644
411,950437.69,961434.87,2509.034,2651
412,952431.59,963591.43,2512.612,2654
413,954510.62,965830.66,2516.356,2661
414,956731.88,968226.15,2520.375,2667
415,959190.73,970908.59,2524.834,2673
416,961879.17,973474.63,2529.713,2679
417,964788.59,976658.32,2534.986,2688
418,967944.22,980085.54,2540.687,2698
419,971246.47,983314.47,2546.647,2704
420,974612.65,986946.51,2552.703,2714
421,977940.90,990280.29,2558.695,2725
422,981056.21,993690.81,2564.308,2731
423,983993.92,996180.89,2569.612,2734
424,986632.62,999126.49,2574.379,2748
425,989012.84,1001551.02,2578.679,2756
426,991163.36,1003515.16,2582.557,2762
427,993164.96,1005504.37,2586.159,2768
428,995028.18,1007149.62,2589.502,2769
429,996842.42,1008876.36,2592.748,2771
430,998573.69,1010317.80,2595.823,2777
431,1000297.14,1012231.34,2598.870,2782
432,1002044.56,1014111.00,2601.944,2786
433,1003807.17,1015964.26,2605.037,2788
434,1005633.86,1018024.36,2608.248,2794
435,1007580.55,1020269.22,2611.668,2797
436,1009574.44,1022253.47,2615.194,2801
437,1011653.48,1024520.14,2618.885,2806
438,1013874.74,1027074.29,2622.847,2812
439,1016333.59,1029897.44,2627.243,2821
440,1019022.02,1032871.69,2632.054,2824
441,1021931.45,1036092.48,2637.253,2831
442,1025087.07,1039552.39,2642.873,2840
443,1028389.32,1043174.21,2648.750,2849
444,1031755.51,1046828.04,2654.720,2857
445,1035083.76,1050481.42,2660.627,2863
446,1038199.06,1053631.01,2666.161,2866
447,1041136.77,1056909.65,2671.390,2872
448,1043775.48,1059870.16,2676.091,2883
449,1046155.70,1062509.01,2680.332,2890
450,1048306.22,1064890.01,2684.156,2893
451,1050307.82,1067100.94,2687.707,2895
452,1052171.04,1069028.83,2691.003,2895
453,1053985.28,1070831.87,2694.203,2898
454,1055716.54,1072523.52,2697.234,2901
455,1057439.99,1074293.38,2700.237,2902
456,1059187.42,1076126.68,2703.267,2907
457,1060950.03,1077954.24,2706.314,2909
458,1062776.72,1080075.72,2709.478,2911
459,1064723.40,1082298.94,2712.849,2917
460,1066717.30,1084527.08,2716.325,2927
461,1068796.34,1086865.71,2719.962,2932
462,1071017.60,1089454.65,2723.869,2935
463,1073476.45,1091863.29,2728.204,2941
464,1076164.88,1094796.46,2732.947,2946
465,1079074.30,1098012.07,2738.074,2955
466,1082229.93,1101491.33,2743.615,2966
467,1085532.18,1105003.28,2749.410,2978
468,1088898.36,1108506.57,2755.295,2988
469,1092226.62,1112191.30,2761.120,2996
470,1095341.92,1115656.84,2766.576,3001
471,1098279.63,1118960.82,2771.733,3006
472,1100918.34,1121874.38,2776.369,3007
473,1103298.55,1124533.22,2780.550,3010
474,1105449.07,1126933.33,2784.321,3013
475,1107450.68,1128988.09,2787.823,3015
476,1109313.90,1131057.91,2791.073,3018
477,1111128.13,1133009.79,2794.228,3022
478,1112859.40,1134903.18,2797.216,3024
479,1114582.85,1136772.94,2800.175,3025
480,1116330.28,1138510.26,2803.162,3027
481,1118092.89,1140433.59,2806.164,3031
482,1119919.57,1142502.95,2809.283,3035
483,1121866.26,1144705.98,2812.606,3037
484,1123860.16,1146855.60,2816.032,3040
485,1125939.20,1149243.95,2819.618,3042
486,1128160.46,1151827.89,2823.470,3045
487,1130619.30,1154659.76,2827.745,3051
488,1133307.74,1157645.01,2832.422,3057
489,1136217.16,1160649.47,2837.478,3061
490,1139372.79,1164140.10,2842.941,3065
491,1142675.04,1167764.44,2848.655,3072
492,1146041.22,1171446.37,2854.458,3079
493,1149369.48,1175124.07,2860.202,3087
494,1152484.78,1178590.80,2865.581,3091
495,1155422.49,1181665.53,2870.667,3100
496,1158061.19,1184331.17,2875.239,3101
497,1160441.41,1187068.18,2879.363,3114
498,1162591.93,1188982.16,2883.081,3116
499,1164593.53,1191331.58,2886.535,3122
500,1166456.75,1193532.56,2889.740,3126
501,1168270.99,1195634.77,2892.850,3129
502,1170002.26,1197661.57,2895.796,3133
503,1171725.71,1199999.87,2898.714,3134
