hour,plan_spend,fact_spend,plan_kpi,fact_kpi
97,234370.64,234232.71,873.455,844
98,237690.26,237551.41,885.533,860
99,240906.14,240764.72,897.242,865
100,243890.03,243748.53,908.166,878
101,246594.11,246450.04,918.123,891
102,249157.73,249013.07,927.628,898
103,251649.93,251503.98,936.910,903
104,254186.66,254039.37,946.366,918
105,256691.82,256544.14,955.701,936
106,259189.80,259040.52,964.970,949
107,261599.71,261448.28,973.900,956
108,263886.06,263733.84,982.316,967
109,266111.86,265958.92,990.474,978
110,268189.32,268035.92,998.057,988
111,270182.63,270027.75,1005.317,996
112,272136.42,271980.89,1012.409,1004
113,274002.22,273844.75,1019.176,1009
114,275848.61,275690.18,1025.862,1013
115,277703.65,277543.78,1032.577,1018
116,279544.95,279383.64,1039.242,1023
117,281418.03,281256.00,1046.021,1029
118,283435.64,283271.24,1053.287,1040
119,285714.29,285548.82,1061.461,1044
120,288406.69,288241.04,1071.079,1051
121,291513.50,291345.35,1082.141,1061
122,294833.12,294663.19,1093.950,1073
123,298048.99,297878.99,1105.370,1083
124,301032.89,300861.25,1115.981,1094
125,303736.97,303564.37,1125.598,1099
126,306300.59,306125.90,1134.726,1107
127,308792.79,308617.84,1143.594,1119
128,311329.51,311152.23,1152.610,1129
129,313834.68,313655.49,1161.498,1133
130,316332.66,316151.36,1170.326,1146
131,318742.57,318560.09,1178.839,1156
132,321028.92,320845.53,1186.874,1164
133,323254.72,323069.32,1194.687,1172
134,325332.18,325144.86,1201.965,1180
135,327325.49,327136.10,1208.944,1192
136,329279.28,329089.72,1215.779,1200
137,331145.08,330954.36,1222.304,1207
138,332991.47,332800.54,1228.757,1213
139,334846.51,334654.51,1235.242,1221
140,336687.81,336494.83,1241.681,1224
141,338560.89,338367.50,1248.231,1230
142,340578.49,340383.85,1255.274,1242
143,342857.14,342660.14,1263.224,1249
144,345549.54,345351.32,1272.616,1254
145,348656.36,348456.66,1283.450,1263
146,351975.98,351775.91,1295.021,1272
147,355191.85,354989.76,1306.186,1281
148,358175.74,357973.48,1316.523,1295
149,360879.83,360674.40,1325.841,1303
150,363443.45,363236.32,1334.641,1311
151,365935.65,365728.38,1343.148,1316
152,368472.37,368264.02,1351.783,1324
153,370977.53,370767.29,1360.285,1338
154,373475.52,373264.08,1368.734,1349
155,375885.43,375671.95,1376.889,1359
156,378171.78,377956.90,1384.600,1363
157,380397.58,380180.71,1392.119,1372
158,382475.03,382257.05,1399.136,1378
159,384468.35,384249.03,1405.877,1383
160,386422.14,386201.78,1412.494,1392
161,388287.94,388066.20,1418.814,1397
162,390134.33,389911.09,1425.070,1403
163,391989.36,391764.77,1431.361,1412
164,393830.66,393605.45,1437.609,1417
165,395703.74,395477.27,1443.966,1421
166,397721.35,397492.19,1450.821,1430
167,400000.00,399768.51,1458.583,1438
168,402692.40,402458.53,1467.785,1450
169,405799.21,405564.87,1478.428,1461
170,409118.84,408883.70,1489.799,1471
171,412334.71,412098.92,1500.751,1480
172,415318.60,415079.33,1510.858,1491
173,418022.69,417779.92,1519.927,1502
174,420586.31,420341.47,1528.452,1510
175,423078.50,422833.23,1536.658,1520
176,425615.23,425367.52,1544.976,1531
177,428120.39,427872.13,1553.156,1542
178,430618.37,430368.65,1561.291,1556
179,433028.29,432777.13,1569.148,1570
180,435314.63,435062.92,1576.588,1579
181,437540.44,437288.15,1583.863,1588
182,439617.89,439364.44,1590.664,1597
183,441611.20,441357.30,1597.196,1607
184,443565.00,443309.76,1603.613,1613
185,445430.79,445174.71,1609.734,1626
186,447277.19,447020.47,1615.790,1627
187,449132.22,448873.47,1621.873,1631
188,450973.52,450712.14,1627.906,1638
189,452846.60,452583.90,1634.037,1644
190,454864.21,454600.13,1640.650,1649
191,457142.86,456877.54,1648.137,1656
192,459835.26,459566.65,1657.008,1666
193,462942.07,462669.98,1667.249,1674
194,466261.69,465987.26,1678.150,1685
195,469477.56,469200.38,1688.601,1692
196,472461.46,472181.88,1698.203,1699
197,475165.54,474884.11,1706.787,1709
198,477729.16,477445.16,1714.835,1711
199,480221.36,479934.10,1722.569,1717
200,482758.08,482470.46,1730.400,1722
201,485263.25,484974.17,1738.094,1733
202,487761.23,487471.40,1745.740,1737
203,490171.14,489881.15,1753.117,1748
204,492457.49,492165.83,1760.098,1759
205,494683.29,494389.85,1766.915,1769
206,496760.75,496465.55,1773.280,1782
207,498754.06,498458.51,1779.393,1794
208,500707.85,500411.30,1785.397,1800
209,502573.65,502276.19,1791.125,1804
210,504420.04,504121.82,1796.791,1811
211,506275.08,505975.01,1802.483,1819
212,508116.38,507815.26,1808.128,1825
213,509989.46,509688.12,1813.865,1831
214,512007.07,511703.00,1820.052,1836
215,514285.71,513980.25,1827.055,1845
216,516978.11,516669.96,1835.350,1851
217,520084.93,519775.07,1844.926,1858
218,523404.55,523092.57,1855.122,1867
219,526620.42,526306.04,1864.907,1878
220,529604.31,529286.44,1873.906,1885
221,532308.40,531990.40,1881.963,1891
222,534872.02,534550.83,1889.526,1897
223,537364.22,537042.25,1896.802,1909
224,539900.94,539576.90,1904.173,1919
225,542406.10,542080.34,1911.420,1924
226,544904.09,544576.62,1918.625,1934
227,547314.00,546985.76,1925.575,1948
228,549600.35,549271.05,1932.154,1952
229,551826.15,551494.98,1938.576,1956
230,553903.60,553571.64,1944.571,1965
231,555896.92,555563.84,1950.329,1969
232,557850.71,557516.39,1955.982,1975
233,559716.51,559381.34,1961.374,1985
234,561562.90,561226.40,1966.710,1994
235,563417.93,563079.99,1972.068,2000
236,565259.24,564920.48,1977.383,2004
237,567132.31,566792.12,1982.784,2007
238,569149.92,568809.07,1988.608,2018
239,571428.57,571087.24,1995.199,2025
240,574120.97,573778.75,2003.003,2036
241,577227.78,576883.32,2012.010,2044
242,580547.41,580200.04,2021.604,2050
243,583763.28,583414.15,2030.821,2065
244,586747.17,586395.25,2039.305,2074
245,589451.26,589099.06,2046.912,2083
246,592014.88,591660.78,2054.061,2092
247,594507.07,594152.67,2060.949,2098
248,597043.80,596688.73,2067.930,2105
249,599548.96,599191.72,2074.796,2112
250,602046.95,601689.09,2081.625,2122
251,604456.86,604097.76,2088.212,2127
252,606743.20,606382.77,2094.450,2138
253,608969.01,608606.75,2100.535,2146
254,611046.46,610683.30,2106.215,2149
255,613039.77,612676.43,2111.669,2154
256,614993.57,614629.37,2117.022,2160
257,616859.37,616494.63,2122.129,2167
258,618705.76,618339.69,2127.181,2175
259,620560.79,620193.54,2132.254,2179
260,622402.09,622032.66,2137.287,2183
261,624275.17,623904.74,2142.401,2189
262,626292.78,625920.65,2147.915,2198
263,628571.43,628197.93,2154.152,2201
264,631263.83,630888.69,2161.534,2205
265,634370.64,633994.31,2170.054,2214
266,637690.26,637311.99,2179.130,2220
267,640906.14,640526.81,2187.860,2228
268,643890.03,643509.02,2195.902,2233
269,646594.11,646212.19,2203.125,2241
270,649157.73,648774.92,2209.919,2246
271,651649.93,651266.50,2216.474,2252
272,654186.66,653800.93,2223.121,2255
273,656691.82,656303.77,2229.662,2266
274,659189.80,658799.81,2236.169,2274
275,661599.71,661208.69,2242.444,2281
276,663886.06,663493.63,2248.388,2291
277,666111.86,665717.66,2254.184,2297
278,668189.32,667793.52,2259.594,2299
279,670182.63,669786.42,2264.787,2301
280,672136.42,671740.13,2269.882,2310
281,674002.22,673605.55,2274.743,2314
282,675848.61,675449.84,2279.551,2318
283,677703.65,677302.88,2284.380,2326
284,679544.95,679143.46,2289.169,2331
285,681418.03,681014.99,2294.036,2336
286,683435.64,683031.11,2299.282,2339
287,685714.29,685308.25,2305.215,2342
288,688406.69,687997.65,2312.234,2356
289,691513.50,691102.49,2320.333,2361
290,694833.12,694420.68,2328.962,2365
291,698048.99,697635.98,2337.270,2372
292,701032.89,700618.92,2344.931,2380
293,703736.97,703321.20,2351.821,2384
294,706300.59,705883.16,2358.310,2385
295,708792.79,708373.05,2364.577,2391
296,711329.51,710908.26,2370.935,2399
297,713834.68,713412.98,2377.195,2405
298,716332.66,715909.18,2383.424,2410
299,718742.57,718318.83,2389.430,2411
300,721028.92,720604.22,2395.120,2419
301,723254.72,722828.33,2400.666,2424
302,725332.18,724904.12,2405.841,2430
303,727325.49,726895.29,2410.808,2435
304,729279.28,728847.30,2415.679,2441
305,731145.08,730711.99,2420.327,2445
306,732991.47,732557.54,2424.924,2453
307,734846.51,734411.41,2429.541,2458
308,736687.81,736251.11,2434.119,2463
309,738560.89,738121.32,2438.771,2467
310,740578.49,740138.73,2443.785,2471
311,742857.14,742417.14,2449.453,2475
312,745549.54,745108.00,2456.156,2480
313,748656.36,748213.00,2463.889,2486
314,751975.98,751531.11,2472.130,2492
315,755191.85,754745.71,2480.071,2496
316,758175.74,757728.50,2487.400,2501
317,760879.83,760432.12,2493.999,2504
318,763443.45,762992.55,2500.220,2508
319,765935.65,765482.31,2506.235,2512
320,768472.37,768016.53,2512.340,2517
321,770977.53,770519.36,2518.352,2523
322,773475.52,773015.21,2524.336,2529
323,775885.43,775424.15,2530.104,2533
324,778171.78,777709.48,2535.568,2536
325,780397.58,779934.73,2540.892,2537
326,782475.03,782011.02,2545.859,2543
327,784468.35,784003.08,2550.625,2546
328,786422.14,785955.55,2555.298,2550
329,788287.94,787820.92,2559.756,2555
330,790134.33,789666.11,2564.166,2558
331,791989.36,791520.49,2568.593,2560
332,793830.66,793360.45,2572.983,2565
333,795703.74,795233.03,2577.445,2569
334,797721.35,797248.65,2582.253,2572
335,800000.00,799526.34,2587.685,2574
336,802692.40,802215.72,2594.108,2577
337,805799.21,805318.67,2601.515,2580
338,809118.84,808637.39,2609.411,2587
339,812334.71,811851.28,2617.024,2592
340,815318.60,814834.64,2624.057,2596
341,818022.69,817538.20,2630.395,2600
342,820586.31,820101.09,2636.375,2603
343,823078.50,822592.92,2642.163,2609
344,825615.23,825128.28,2648.039,2613
345,828120.39,827632.93,2653.827,2619
346,830618.37,830130.02,2659.589,2627
347,833028.29,832538.51,2665.143,2630
348,835314.63,834824.66,2670.406,2637
349,837540.44,837049.26,2675.531,2638
350,839617.89,839125.12,2680.312,2643
351,841611.20,841117.18,2684.898,2646
352,843565.00,843070.26,2689.394,2649
353,845430.79,844934.26,2693.684,2653
354,847277.19,846779.53,2697.926,2654
355,849132.22,848632.10,2702.185,2658
356,850973.52,850473.09,2706.409,2660
357,852846.60,852344.64,2710.702,2664
358,854864.21,854360.94,2715.327,2667
359,857142.86,856638.85,2720.551,2671
360,859835.26,859329.00,2726.725,2675
361,862942.07,862435.05,2733.844,2683
362,866261.69,865752.90,2741.435,2688
363,869477.56,868966.29,2748.758,2692
364,872461.46,871947.64,2755.527,2696
365,875165.54,874649.55,2761.633,2701
366,877729.16,877212.97,2767.400,2705
367,880221.36,879704.84,2772.985,2712
368,882758.08,882239.93,2778.657,2716
369,885263.25,884744.95,2784.246,2726
370,887761.23,887240.52,2789.811,2734
371,890171.14,889649.26,2795.175,2739
372,892457.49,891934.75,2800.257,2743
373,894683.29,894159.61,2805.204,2746
374,896760.75,896236.51,2809.820,2752
375,898754.06,898228.67,2814.246,2754
376,900707.85,900182.34,2818.585,2760
377,902573.65,902047.18,2822.724,2763
378,904420.04,903892.91,2826.818,2767
379,906275.08,905745.79,2830.927,2772
380,908116.38,907585.27,2835.003,2774
381,909989.46,909458.16,2839.145,2777
382,912007.07,911474.52,2843.607,2781
383,914285.71,913750.91,2848.645,2783
384,916978.11,916441.69,2854.598,2787
385,920084.93,919546.06,2861.461,2793
386,923404.55,922863.14,2868.779,2798
387,926620.42,926078.74,2875.844,2801
388,929604.31,929059.49,2882.378,2807
389,932308.40,931762.70,2888.277,2811
390,934872.02,934323.94,2893.852,2816
391,937364.22,936815.56,2899.255,2818
392,939900.94,939351.70,2904.745,2821
393,942406.10,941854.37,2910.156,2824
394,944904.09,944349.68,2915.543,2827
395,947314.00,946759.34,2920.736,2835
396,949600.35,949043.33,2925.656,2839
397,951826.15,951267.93,2930.445,2842
398,953903.60,953343.04,2934.911,2848
399,955896.92,955334.18,2939.195,2848
400,957850.71,957286.12,2943.392,2852
401,959716.51,959150.05,2947.396,2855
402,961562.90,960994.48,2951.356,2860
403,963417.93,962848.83,2955.332,2866
404,965259.24,964688.25,2959.275,2867
405,967132.31,966559.48,2963.282,2871
406,969149.92,968575.13,2967.597,2874
407,971428.57,970851.61,2972.469,2878
408,974120.97,973542.39,2978.223,2878
409,977227.78,976648.03,2984.857,2882
410,980547.41,979965.27,2991.931,2885
411,983763.28,983178.32,2998.764,2894
412,986747.17,986158.96,3005.086,2896
413,989451.26,988861.85,3010.799,2901
414,992014.88,991423.37,3016.202,2906
415,994507.07,993915.45,3021.441,2911
416,997043.80,996449.49,3026.766,2916
417,999548.96,998953.59,3032.016,2922
418,1002046.95,1001449.82,3037.243,2931
419,1004456.86,1003859.34,3042.281,2936
420,1006743.20,1006145.08,3047.055,2941
421,1008969.01,1008369.75,3051.701,2948
422,1011046.46,1010446.78,3056.033,2952
423,1013039.77,1012438.06,3060.187,2956
424,1014993.57,1014389.99,3064.257,2964
425,1016859.37,1016253.50,3068.140,2971
426,1018705.76,1018097.60,3071.979,2977
427,1020560.79,1019951.55,3075.834,2982
428,1022402.09,1021791.46,3079.657,2982
429,1024275.17,1023663.52,3083.542,2983
430,1026292.78,1025678.75,3087.726,2991
431,1028571.43,1027957.29,3092.447,2994
432,1031263.83,1030648.65,3098.023,2996
433,1034370.64,1033755.15,3104.450,3002
434,1037690.26,1037073.71,3111.303,3009
435,1040906.14,1040288.80,3117.927,3015
436,1043890.03,1043269.76,3124.058,3020
437,1046594.11,1045972.78,3129.602,3024
438,1049157.73,1048535.59,3134.849,3030
439,1051649.93,1051025.28,3139.940,3038
440,1054186.66,1053559.20,3145.115,3040
441,1056691.82,1056062.74,3150.219,3046
442,1059189.80,1058559.79,3155.301,3050
443,1061599.71,1060967.88,3160.199,3056
444,1063886.06,1063253.42,3164.840,3060
445,1066111.86,1065479.13,3169.355,3065
446,1068189.32,1067556.56,3173.566,3065
447,1070182.63,1069548.21,3177.603,3067
448,1072136.42,1071499.79,3181.557,3073
449,1074002.22,1073363.66,3185.329,3076
450,1075848.61,1075209.84,3189.060,3081
451,1077703.65,1077063.81,3192.805,3084
452,1079544.95,1078903.81,3196.519,3085
453,1081418.03,1080776.24,3200.294,3090
454,1083435.64,1082793.38,3204.357,3096
455,1085714.29,1085070.25,3208.943,3097
456,1088406.69,1087762.38,3214.357,3101
457,1091513.50,1090867.95,3220.595,3104
458,1094833.12,1094184.60,3227.250,3106
459,1098048.99,1097397.32,3233.683,3112
460,1101032.89,1100379.59,3239.641,3123
461,1103736.97,1103081.93,3245.032,3131
462,1106300.59,1105644.29,3250.136,3133
463,1108792.79,1108134.20,3255.092,3141
464,1111329.51,1110668.51,3260.131,3147
465,1113834.68,1113171.12,3265.101,3152
466,1116332.66,1115667.44,3270.051,3159
467,1118742.57,1118075.74,3274.821,3166
468,1121028.92,1120361.03,3279.341,3173
469,1123254.72,1122585.39,3283.737,3177
470,1125332.18,1124661.18,3287.836,3179
471,1127325.49,1126653.19,3291.766,3181
472,1129279.28,1128605.04,3295.615,3182
473,1131145.08,1130468.42,3299.287,3184
474,1132991.47,1132314.40,3302.918,3189
475,1134846.51,1134168.23,3306.563,3191
476,1136687.81,1136008.28,3310.178,3194
477,1138560.89,1137879.56,3313.852,3199
478,1140578.49,1139895.68,3317.806,3202
479,1142857.14,1142172.26,3322.268,3204
480,1145549.54,1144862.17,3327.534,3207
481,1148656.36,1147968.08,3333.602,3211
482,1151975.98,1151284.79,3340.074,3217
483,1155191.85,1154499.32,3346.334,3222
484,1158175.74,1157480.50,3352.134,3227
485,1160879.83,1160182.26,3357.384,3227
486,1163443.45,1162744.05,3362.359,3228
487,1165935.65,1165234.25,3367.191,3231
488,1168472.37,1167769.90,3372.104,3237
489,1170977.53,1170273.45,3376.952,3240
490,1173475.52,1172771.19,3381.780,3242
491,1175885.43,1175178.98,3386.433,3247
492,1178171.78,1177463.24,3390.842,3251
493,1180397.58,1179687.19,3395.130,3255
494,1182475.03,1181763.25,3399.127,3258
495,1184468.35,1183755.52,3402.959,3263
496,1186422.14,1185708.11,3406.711,3264
497,1188287.94,1187571.87,3410.291,3274
498,1190134.33,1189416.77,3413.831,3275
499,1191989.36,1191271.19,3417.384,3278
500,1193830.66,1193111.81,3420.908,3281
501,1195703.74,1194984.80,3424.490,3282
502,1197721.35,1196999.28,3428.344,3284
503,1200000.00,1199277.52,3432.692,3287
