hour,plan_spend,fact_spend,plan_kpi,fact_kpi
140,309313.90,316544.01,1204.968,1171
141,311128.13,318009.66,1209.786,1175
142,312859.40,319740.81,1214.309,1177
143,314582.85,321270.19,1218.760,1180
144,316330.28,323017.51,1223.225,1184
145,318092.89,324780.04,1227.693,1189
146,319919.57,326530.26,1232.333,1191
147,321866.26,328476.84,1237.260,1197
148,323860.16,330417.35,1242.354,1204
149,325939.20,332246.12,1247.685,1211
150,328160.46,334467.30,1253.415,1217
151,330619.30,336926.09,1259.761,1221
152,333307.74,339614.43,1266.683,1229
153,336217.16,342523.81,1274.127,1245
154,339372.79,345679.33,1282.120,1255
155,342675.04,348981.57,1290.436,1268
156,346041.22,352347.66,1298.826,1274
157,349369.48,355494.77,1307.096,1279
158,352484.78,358609.96,1314.811,1284
159,355422.49,361547.64,1322.081,1294
160,358061.19,364186.31,1328.593,1306
161,360441.41,366566.48,1334.445,1310
162,362591.93,368716.92,1339.701,1317
163,364593.53,370718.44,1344.563,1323
164,366456.75,372497.08,1349.057,1330
165,368270.99,374311.19,1353.404,1334
166,370002.26,375940.92,1357.498,1341
167,371725.71,377654.51,1361.537,1349
168,373473.13,379194.07,1365.597,1353
169,375235.74,380956.57,1369.666,1361
170,377062.43,382705.44,1373.891,1367
171,379009.12,384339.50,1378.383,1372
172,381003.02,386333.28,1383.019,1380
173,383082.05,388301.40,1387.869,1388
174,385303.31,390522.54,1393.077,1395
175,387762.16,392784.25,1398.848,1406
176,390450.59,395472.62,1405.147,1421
177,393360.02,398382.03,1411.932,1434
178,396515.65,401537.63,1419.233,1447
179,399817.90,404839.79,1426.841,1459
180,403184.08,408205.90,1434.535,1468
181,406512.33,411504.43,1442.127,1479
182,409627.63,414558.89,1449.216,1492
183,412565.34,417496.53,1455.901,1501
184,415204.05,420135.21,1461.895,1508
185,417584.27,422515.39,1467.287,1514
186,419734.79,424599.43,1472.137,1516
187,421736.39,426600.99,1476.630,1521
188,423599.61,428464.17,1480.790,1525
189,425413.85,430172.18,1484.819,1530
190,427145.11,431609.99,1488.623,1531
191,428868.56,433316.87,1492.383,1533
192,430615.99,435064.20,1496.170,1538
193,432378.60,436769.64,1499.971,1541
194,434205.29,438514.91,1503.916,1548
195,436151.98,440461.54,1508.113,1551
196,438145.87,442381.01,1512.441,1555
197,440224.91,444459.90,1516.967,1562
198,442446.17,446629.63,1521.825,1564
199,444905.02,449088.39,1527.208,1571
200,447593.45,451776.80,1533.088,1579
201,450502.88,454686.07,1539.428,1590
202,453658.50,457841.68,1546.264,1595
203,456960.75,461143.81,1553.397,1605
204,460326.94,464509.96,1560.623,1617
205,463655.19,467838.12,1567.759,1629
206,466770.49,470953.33,1574.430,1643
207,469708.20,473890.98,1580.723,1656
208,472346.91,476529.55,1586.370,1662
209,474727.12,478909.71,1591.454,1668
210,476877.65,481060.14,1596.033,1675
211,478879.25,482957.59,1600.279,1680
212,480742.47,484820.70,1604.215,1682
213,482556.70,486634.88,1608.032,1685
214,484287.97,488366.01,1611.643,1689
215,486011.42,490089.39,1615.218,1695
216,487758.85,491829.77,1618.822,1696
217,489521.46,493592.30,1622.444,1697
218,491348.15,495418.91,1626.204,1701
219,493294.83,497271.28,1630.206,1702
220,495288.73,499211.94,1634.328,1703
221,497367.77,501290.96,1638.639,1707
222,499589.03,503512.11,1643.264,1715
223,502047.87,505970.88,1648.390,1728
224,504736.31,508659.27,1653.992,1739
225,507645.73,511568.62,1660.039,1745
226,510801.36,514724.18,1666.568,1755
227,514103.61,518026.34,1673.387,1765
228,517469.79,521392.45,1680.305,1770
229,520798.05,524720.66,1687.143,1777
230,523913.35,527835.84,1693.538,1788
231,526851.06,530773.51,1699.575,1796
232,529489.77,533412.17,1704.995,1802
233,531869.98,535792.27,1709.879,1811
234,534020.50,537942.76,1714.280,1818
235,536022.10,539822.09,1718.366,1821
236,537885.33,541508.07,1722.157,1824
237,539699.56,543035.07,1725.836,1825
238,541430.83,544676.78,1729.323,1832
239,543154.28,546288.15,1732.777,1837
240,544901.71,548035.47,1736.264,1844
241,546664.31,549624.84,1739.770,1849
242,548491.00,551451.45,1743.410,1854
243,550437.69,553241.96,1747.286,1865
244,552431.59,555235.81,1751.277,1869
245,554510.62,557113.79,1755.450,1876
246,556731.88,559334.96,1759.925,1887
247,559190.73,561562.37,1764.887,1892
248,561879.17,564250.74,1770.312,1902
249,564788.59,567160.09,1776.172,1910
250,567944.22,570315.64,1782.506,1920
251,571246.47,573617.88,1789.126,1929
252,574612.65,576983.97,1795.850,1937
253,577940.90,580312.07,1802.499,1944
254,581056.21,583427.35,1808.722,1947
255,583993.92,586365.05,1814.598,1953
256,586632.62,589003.71,1819.877,1959
257,589012.84,591383.84,1824.636,1966
258,591163.36,593534.26,1828.928,1972
259,593164.96,595535.70,1832.914,1975
260,595028.18,597398.75,1836.616,1976
261,596842.42,599212.94,1840.210,1978
262,598573.69,600944.18,1843.620,1982
263,600297.14,602667.46,1847.000,1983
264,602044.56,604414.76,1850.415,1984
265,603807.17,606177.33,1853.851,1985
266,605633.86,608003.87,1857.418,1991
267,607580.55,609950.53,1861.217,1995
268,609574.44,611944.26,1865.127,1997
269,611653.48,614023.25,1869.215,2003
270,613874.74,616244.35,1873.598,2007
271,616333.59,618703.07,1878.459,2012
272,619022.02,621391.33,1883.775,2013
273,621931.45,624300.66,1889.520,2021
274,625087.07,627456.11,1895.733,2028
275,628389.32,630758.29,1902.229,2033
276,631755.51,634124.32,1908.831,2038
277,635083.76,637452.44,1915.362,2044
278,638199.06,640567.56,1921.476,2046
279,641136.77,643505.23,1927.251,2050
280,643775.48,646143.87,1932.441,2059
281,646155.70,648523.89,1937.121,2061
282,648306.22,650674.26,1941.343,2062
283,650307.82,652675.68,1945.265,2064
284,652171.04,654538.88,1948.907,2068
285,653985.28,656353.05,1952.445,2070
286,655716.54,658084.23,1955.802,2072
287,657439.99,659807.52,1959.130,2074
288,659187.42,661554.77,1962.491,2075
289,660950.03,663317.28,1965.873,2076
290,662776.72,665143.80,1969.384,2077
291,664723.40,667090.44,1973.123,2079
292,666717.30,669084.26,1976.973,2082
293,668796.34,671163.11,1980.999,2084
294,671017.60,673384.28,1985.317,2085
295,673476.45,675842.98,1990.105,2089
296,676164.88,678531.21,1995.343,2095
297,679074.30,681440.48,2001.005,2100
298,682229.93,684595.91,2007.128,2105
299,685532.18,687898.10,2013.531,2106
300,688898.36,691264.07,2020.039,2110
301,692226.62,694592.09,2026.477,2113
302,695341.92,697707.37,2032.505,2116
303,698279.63,700644.99,2038.199,2120
304,700918.34,703283.65,2043.316,2124
305,703298.55,705663.69,2047.931,2125
306,705449.07,707814.05,2052.093,2129
307,707450.68,709815.54,2055.961,2131
308,709313.90,711678.62,2059.552,2134
309,711128.13,713492.68,2063.040,2137
310,712859.40,715223.91,2066.348,2137
311,714582.85,716947.28,2069.627,2139
312,716330.28,718694.65,2072.939,2140
313,718092.89,720457.21,2076.272,2143
314,719919.57,722283.85,2079.731,2145
315,721866.26,724230.34,2083.415,2146
316,723860.16,726224.05,2087.209,2147
317,725939.20,728302.98,2091.177,2148
318,728160.46,730524.21,2095.434,2149
319,730619.30,732982.88,2100.155,2151
320,733307.74,735671.21,2105.319,2154
321,736217.16,738580.59,2110.901,2157
322,739372.79,741736.13,2116.938,2161
323,742675.04,745038.28,2123.250,2166
324,746041.22,748404.28,2129.665,2168
325,749369.48,751732.36,2136.011,2170
326,752484.78,754847.53,2141.954,2173
327,755422.49,757785.22,2147.567,2173
328,758061.19,760423.77,2152.613,2177
329,760441.41,762803.90,2157.163,2181
330,762591.93,764954.25,2161.267,2184
331,764593.53,766955.72,2165.080,2186
332,766456.75,768818.83,2168.620,2187
333,768270.99,770632.94,2172.058,2189
334,770002.26,772364.09,2175.318,2190
335,771725.71,774087.51,2178.549,2191
336,773473.13,775834.89,2181.812,2192
337,775235.74,777597.37,2185.095,2193
338,777062.43,779424.00,2188.503,2196
339,779009.12,781370.54,2192.133,2198
340,781003.02,783364.32,2195.872,2199
341,783082.05,785443.11,2199.783,2205
342,785303.31,787664.27,2203.979,2206
343,787762.16,790123.10,2208.632,2211
344,790450.59,792811.43,2213.724,2216
345,793360.02,795720.64,2219.227,2222
346,796515.65,798876.19,2225.178,2231
347,799817.90,802178.25,2231.400,2234
348,803184.08,805544.34,2237.723,2240
349,806512.33,808872.56,2243.978,2241
350,809627.63,811987.84,2249.836,2247
351,812565.34,814925.42,2255.371,2250
352,815204.05,817563.94,2260.345,2255
353,817584.27,819943.93,2264.831,2258
354,819734.79,822094.33,2268.878,2258
355,821736.39,824095.84,2272.636,2260
356,823599.61,825958.91,2276.126,2261
357,825413.85,827773.09,2279.515,2265
358,827145.11,829504.27,2282.727,2267
359,828868.56,831227.69,2285.911,2271
360,830615.99,832975.03,2289.126,2275
361,832378.60,834737.42,2292.360,2278
362,834205.29,836564.07,2295.718,2280
363,836151.98,838510.64,2299.294,2280
364,838145.87,840504.38,2302.978,2282
365,840224.91,842583.29,2306.832,2286
366,842446.17,844804.31,2310.968,2290
367,844905.02,847262.92,2315.556,2295
368,847593.45,849951.23,2320.575,2297
369,850502.88,852860.59,2326.000,2307
370,853658.50,856016.00,2331.866,2314
371,856960.75,859318.19,2338.000,2317
372,860326.94,862684.21,2344.232,2321
373,863655.19,866012.29,2350.398,2325
374,866770.49,869127.38,2356.173,2331
375,869708.20,872064.97,2361.629,2332
376,872346.91,874703.52,2366.534,2337
377,874727.12,877083.55,2370.957,2340
378,876877.65,879233.87,2374.946,2343
379,878879.25,881235.30,2378.651,2345
380,880742.47,883098.30,2382.091,2347
381,882556.70,884912.50,2385.432,2349
382,884287.97,886643.57,2388.598,2352
383,886011.42,888366.91,2391.735,2355
384,887758.85,890114.24,2394.902,2357
385,889521.46,891876.76,2398.088,2359
386,891348.15,893703.35,2401.396,2360
387,893294.83,895649.86,2404.919,2361
388,895288.73,897643.53,2408.549,2364
389,897367.77,899722.40,2412.347,2367
390,899589.03,901943.53,2416.425,2371
391,902047.87,904402.14,2420.947,2373
392,904736.31,907090.35,2425.896,2376
393,907645.73,909999.75,2431.245,2378
394,910801.36,913155.37,2437.027,2382
395,914103.61,916457.56,2443.074,2389
396,917469.79,919823.56,2449.216,2393
397,920798.05,923151.68,2455.295,2396
398,923913.35,926266.85,2460.988,2402
399,926851.06,929204.34,2466.367,2402
400,929489.77,931842.88,2471.203,2408
401,931869.98,934222.87,2475.564,2411
402,934020.50,936373.29,2479.497,2412
403,936022.10,938374.85,2483.150,2417
404,937885.33,940237.93,2486.541,2418
405,939699.56,942051.94,2489.834,2420
406,941430.83,943783.17,2492.954,2422
407,943154.28,945506.56,2496.045,2423
408,944901.71,947253.92,2499.166,2424
409,946664.31,949016.37,2502.304,2428
410,948491.00,950843.00,2505.563,2428
411,950437.69,952789.55,2509.034,2433
412,952431.59,954783.27,2512.612,2434
413,954510.62,956862.25,2516.356,2438
414,956731.88,959083.46,2520.375,2441
415,959190.73,961542.26,2524.834,2444
416,961879.17,964230.56,2529.713,2448
417,964788.59,967139.75,2534.986,2453
418,967944.22,970295.33,2540.687,2459
419,971246.47,973597.40,2546.647,2462
420,974612.65,976963.36,2552.703,2467
421,977940.90,980291.49,2558.695,2473
422,981056.21,983406.67,2564.308,2477
423,983993.92,986344.32,2569.612,2479
424,986632.62,988982.83,2574.379,2488
425,989012.84,991362.88,2578.679,2493
426,991163.36,993513.21,2582.557,2499
427,993164.96,995514.66,2586.159,2503
428,995028.18,997377.78,2589.502,2503
429,996842.42,999191.86,2592.748,2504
430,998573.69,1000923.07,2595.823,2509
431,1000297.14,1002646.44,2598.870,2512
432,1002044.56,1004393.68,2601.944,2515
433,1003807.17,1006156.20,2605.037,2515
434,1005633.86,1007982.67,2608.248,2522
435,1007580.55,1009929.14,2611.668,2522
436,1009574.44,1011922.99,2615.194,2524
437,1011653.48,1014001.83,2618.885,2528
438,1013874.74,1016223.02,2622.847,2532
439,1016333.59,1018681.67,2627.243,2537
440,1019022.02,1021370.01,2632.054,2538
441,1021931.45,1024279.36,2637.253,2544
442,1025087.07,1027434.80,2642.873,2549
443,1028389.32,1030736.83,2648.750,2554
444,1031755.51,1034102.91,2654.720,2559
445,1035083.76,1037431.13,2660.627,2562
446,1038199.06,1040546.26,2666.161,2563
447,1041136.77,1043483.93,2671.390,2567
448,1043775.48,1046122.62,2676.091,2574
449,1046155.70,1048502.63,2680.332,2578
450,1048306.22,1050652.95,2684.156,2580
451,1050307.82,1052654.49,2687.707,2582
452,1052171.04,1054517.58,2691.003,2582
453,1053985.28,1056331.76,2694.203,2584
454,1055716.54,1058062.89,2697.234,2586
455,1057439.99,1059786.22,2700.237,2586
456,1059187.42,1061533.48,2703.267,2589
457,1060950.03,1063295.88,2706.314,2591
458,1062776.72,1065122.49,2709.478,2592
459,1064723.40,1067068.99,2712.849,2596
460,1066717.30,1069062.82,2716.325,2601
461,1068796.34,1071141.69,2719.962,2603
462,1071017.60,1073362.88,2723.869,2604
463,1073476.45,1075821.67,2728.204,2608
464,1076164.88,1078510.00,2732.947,2611
465,1079074.30,1081419.21,2738.074,2617
466,1082229.93,1084574.75,2743.615,2624
467,1085532.18,1087876.96,2749.410,2633
468,1088898.36,1091243.12,2755.295,2639
469,1092226.62,1094571.35,2761.120,2643
470,1095341.92,1097686.62,2766.576,2645
471,1098279.63,1100624.09,2771.733,2648
472,1100918.34,1103262.68,2776.369,2648
473,1103298.55,1105642.77,2780.550,2650
474,1105449.07,1107793.28,2784.321,2652
475,1107450.68,1109794.73,2787.823,2653
476,1109313.90,1111657.87,2791.073,2654
477,1111128.13,1113471.93,2794.228,2657
478,1112859.40,1115203.08,2797.216,2658
479,1114582.85,1116926.46,2800.175,2658
480,1116330.28,1118673.85,2803.162,2659
481,1118092.89,1120436.32,2806.164,2662
482,1119919.57,1122262.92,2809.283,2664
483,1121866.26,1124209.47,2812.606,2664
484,1123860.16,1126203.32,2816.032,2665
485,1125939.20,1128282.19,2819.618,2666
486,1128160.46,1130503.31,2823.470,2667
487,1130619.30,1132962.01,2827.745,2670
488,1133307.74,1135650.23,2832.422,2673
489,1136217.16,1138559.55,2837.478,2675
490,1139372.79,1141715.05,2842.941,2677
491,1142675.04,1145017.29,2848.655,2681
492,1146041.22,1148383.46,2854.458,2685
493,1149369.48,1151711.46,2860.202,2689
494,1152484.78,1154826.71,2865.581,2691
495,1155422.49,1157764.19,2870.667,2697
496,1158061.19,1160402.69,2875.239,2697
497,1160441.41,1162782.76,2879.363,2706
498,1162591.93,1164933.24,2883.081,2707
499,1164593.53,1166934.64,2886.535,2711
500,1166456.75,1168797.71,2889.740,2714
501,1168270.99,1170611.87,2892.850,2715
502,1170002.26,1172343.03,2895.796,2718
503,1171725.71,1174066.32,2898.714,2718
