hour,plan_spend,fact_spend,plan_kpi,fact_kpi
114,277902.47,276093.27,511.708,478
115,279587.39,277774.20,514.297,482
116,281162.96,279355.81,516.711,483
117,282705.59,280901.33,519.073,485
118,284202.67,282408.60,521.371,491
119,285714.29,283585.13,523.695,493
120,287278.86,285132.67,526.106,494
121,288889.34,286721.89,528.600,496
122,290598.18,288421.17,531.253,497
123,292456.26,290082.88,534.153,499
124,294441.61,291828.03,537.258,502
125,296585.55,293661.34,540.610,505
126,298948.43,296031.00,544.284,509
127,301625.35,298736.41,548.421,515
128,304577.40,301602.86,552.938,521
129,307825.71,304875.53,557.862,523
130,311355.63,308371.78,563.162,533
131,315040.37,312152.82,568.642,538
132,318748.82,315956.72,574.108,543
133,322328.01,319631.53,579.343,547
134,325571.42,322967.22,584.060,553
135,328505.02,325969.38,588.312,562
136,331014.14,328539.23,591.936,570
137,333175.44,330734.25,595.055,572
138,335045.33,332580.87,597.750,574
139,336730.25,334275.16,600.175,574
140,338305.81,335851.57,602.444,576
141,339848.44,337231.49,604.668,577
142,341345.53,338737.60,606.838,580
143,342857.14,340285.03,609.036,582
144,344421.72,341889.83,611.323,584
145,346032.20,343556.30,613.694,588
146,347741.03,345301.19,616.217,589
147,349599.11,347240.13,618.975,593
148,351584.46,349348.19,621.925,599
149,353728.41,351452.94,625.104,605
150,356091.29,353859.87,628.575,609
151,358768.21,356574.15,632.471,611
152,361720.26,359647.55,636.708,616
153,364968.56,362980.99,641.316,627
154,368498.48,366572.24,646.267,634
155,372183.23,370290.54,651.381,645
156,375891.67,374097.60,656.483,648
157,379470.87,377650.00,661.369,651
158,382714.27,380934.91,665.773,655
159,385647.88,383843.61,669.745,659
160,388156.99,386314.11,673.133,666
161,390318.29,388512.90,676.052,668
162,392188.19,390373.23,678.575,670
163,393873.10,392054.35,680.847,672
164,395448.67,393622.31,682.973,676
165,396991.30,395159.92,685.058,678
166,398488.38,396661.31,687.091,681
167,400000.00,398177.69,689.151,685
168,401564.58,399713.04,691.291,687
169,403175.05,401333.04,693.508,689
170,404883.89,403029.13,695.867,692
171,406741.97,404742.06,698.444,694
172,408727.32,406712.56,701.200,698
173,410871.26,408861.03,704.168,706
174,413234.15,411204.21,707.410,710
175,415911.06,413667.81,711.049,715
176,418863.11,416614.01,715.009,722
177,422111.42,419895.83,719.319,726
178,425641.34,423487.97,723.954,733
179,429326.08,427295.79,728.746,739
180,433034.53,431134.62,733.531,743
181,436613.72,434728.32,738.118,749
182,439857.13,438045.24,742.256,754
183,442790.74,441107.33,745.990,758
184,445299.85,443709.36,749.177,761
185,447461.15,445927.41,751.923,763
186,449331.04,447772.42,754.298,764
187,451015.96,449441.59,756.438,767
188,452591.53,451007.78,758.441,768
189,454134.16,452544.57,760.405,770
190,455631.24,454036.70,762.320,771
191,457142.86,455580.25,764.259,771
192,458707.44,457193.00,766.273,772
193,460317.91,458871.04,768.358,773
194,462026.75,460648.10,770.576,778
195,463884.83,462621.90,772.997,779
196,465870.18,464786.47,775.583,781
197,468014.12,467228.71,778.370,785
198,470377.01,469850.48,781.415,787
199,473053.92,472702.52,784.836,791
200,476005.97,475678.34,788.563,795
201,479254.28,478951.81,792.624,799
202,482784.20,482528.00,796.996,803
203,486468.94,486248.80,801.521,808
204,490177.39,489985.03,806.045,813
205,493756.58,493607.90,810.384,817
206,496999.99,496904.72,814.302,824
207,499933.59,499911.21,817.838,831
208,502442.71,502472.70,820.857,833
209,504604.01,504661.31,823.459,836
210,506473.90,506539.09,825.710,839
211,508158.82,508152.77,827.739,841
212,509734.39,509706.92,829.638,842
213,511277.02,511223.43,831.500,842
214,512774.10,512689.07,833.314,844
215,514285.71,514162.83,835.151,846
216,515850.29,515669.12,837.057,846
217,517460.77,517231.04,839.029,846
218,519169.60,518894.84,841.124,848
219,521027.69,520935.37,843.411,848
220,523013.04,523155.41,845.853,848
221,525156.98,525567.74,848.483,849
222,527519.86,528255.46,851.361,856
223,530196.78,531243.46,854.595,864
224,533148.83,534223.10,858.125,868
225,536397.14,537487.65,861.975,869
226,539927.05,541046.80,866.125,874
227,543611.80,544767.38,870.425,878
228,547320.24,548489.77,874.728,880
229,550899.44,552043.13,878.860,883
230,554142.85,555246.38,882.591,888
231,557076.45,558149.78,885.960,892
232,559585.56,560643.22,888.837,894
233,561746.87,562798.33,891.317,896
234,563616.76,564670.56,893.463,899
235,565301.67,566359.82,895.396,900
236,566877.24,567931.58,897.207,900
237,568419.87,569473.56,898.982,900
238,569916.95,570976.55,900.710,904
239,571428.57,572490.04,902.459,904
240,572993.15,574059.86,904.273,907
241,574603.63,575667.16,906.147,909
242,576312.46,577374.15,908.139,911
243,578170.54,579257.65,910.309,918
244,580155.89,581233.79,912.626,921
245,582299.84,583381.94,915.123,924
246,584662.72,585749.92,917.856,929
247,587339.63,588424.98,920.931,930
248,590291.69,591375.99,924.291,933
249,593539.99,594626.76,927.961,936
250,597069.91,598162.52,931.922,941
251,600754.66,601851.90,936.030,944
252,604463.10,605566.36,940.144,949
253,608042.30,609174.80,944.098,951
254,611285.70,612441.03,947.669,952
255,614219.31,615379.56,950.893,956
256,616728.42,617893.18,953.647,959
257,618889.72,620060.95,956.020,964
258,620759.61,621930.50,958.074,966
259,622444.53,623612.71,959.924,968
260,624020.10,625176.61,961.657,968
261,625562.73,626705.99,963.354,968
262,627059.81,628227.36,965.005,969
263,628571.43,629783.11,966.675,970
264,630136.01,631451.00,968.406,970
265,631746.48,633205.85,970.194,970
266,633455.32,635107.81,972.091,973
267,635313.40,637112.08,974.158,976
268,637298.75,639089.68,976.364,979
269,639442.69,641229.08,978.740,980
270,641805.58,643764.44,981.344,984
271,644482.49,646650.99,984.276,989
272,647434.54,649764.63,987.484,990
273,650682.85,653056.29,990.990,994
274,654212.77,656542.64,994.778,998
275,657897.51,660161.24,998.710,1002
276,661605.96,663787.14,1002.650,1004
277,665185.15,667274.95,1006.437,1008
278,668428.56,670419.04,1009.859,1009
279,671362.17,673230.77,1012.948,1010
280,673871.28,675616.80,1015.587,1016
281,676032.58,677751.31,1017.860,1017
282,677902.47,679633.43,1019.827,1019
283,679587.39,681319.86,1021.599,1020
284,681162.96,682897.20,1023.258,1022
285,682705.59,684444.54,1024.883,1023
286,684202.67,685954.33,1026.463,1025
287,685714.29,687494.04,1028.059,1026
288,687278.86,689097.60,1029.714,1031
289,688889.34,690789.56,1031.421,1031
290,690598.18,692595.54,1033.233,1032
291,692456.26,694595.38,1035.206,1034
292,694441.61,696747.47,1037.311,1037
293,696585.55,699181.45,1039.579,1039
294,698948.43,701707.69,1042.067,1042
295,701625.35,704593.11,1044.871,1047
296,704577.40,707603.86,1047.942,1052
297,707825.71,710809.40,1051.303,1059
298,711355.63,714180.09,1054.936,1061
299,715040.37,717636.26,1058.710,1062
300,718748.82,721040.79,1062.494,1068
301,722328.01,724269.55,1066.132,1072
302,725571.42,727188.82,1069.421,1073
303,728505.02,729843.08,1072.390,1077
304,731014.14,732143.43,1074.927,1079
305,733175.44,734225.07,1077.111,1079
306,735045.33,736050.70,1079.001,1082
307,736730.25,737722.59,1080.703,1083
308,738305.81,739303.98,1082.296,1085
309,739848.44,740854.02,1083.856,1086
310,741345.53,742418.96,1085.372,1087
311,742857.14,744058.11,1086.904,1089
312,744421.72,745762.28,1088.491,1090
313,746032.20,747530.14,1090.127,1091
314,747741.03,749370.51,1091.863,1097
315,749599.11,751616.30,1093.752,1099
316,751584.46,754092.45,1095.768,1105
317,753728.41,756868.60,1097.941,1108
318,756091.29,759825.19,1100.325,1112
319,758768.21,763104.52,1103.015,1115
320,761720.26,766329.12,1105.965,1118
321,764968.56,769529.26,1109.195,1124
322,768498.48,772720.92,1112.690,1127
323,772183.23,775797.35,1116.323,1132
324,775891.67,778752.99,1119.967,1132
325,779470.87,781497.53,1123.472,1132
326,782714.27,784351.18,1126.641,1133
327,785647.88,786961.67,1129.503,1135
328,788156.99,788897.66,1131.947,1138
329,790318.29,790729.90,1134.051,1139
330,792188.19,792415.04,1135.871,1140
331,793873.10,793990.78,1137.511,1141
332,795448.67,795545.49,1139.045,1143
333,796991.30,797118.18,1140.546,1143
334,798488.38,798706.35,1142.005,1143
335,800000.00,800331.46,1143.478,1145
336,801564.58,802079.02,1145.004,1146
337,803175.05,803930.42,1146.576,1147
338,804883.89,806120.81,1148.244,1152
339,806741.97,808617.48,1150.059,1158
340,808727.32,811417.89,1151.996,1161
341,810871.26,814470.01,1154.083,1165
342,813234.15,817745.60,1156.376,1169
343,815911.06,821179.24,1158.963,1172
344,818863.11,824517.08,1161.804,1176
345,822111.42,827682.60,1164.917,1181
346,825641.34,830768.80,1168.287,1188
347,829326.08,833654.29,1171.792,1194
348,833034.53,836413.03,1175.310,1195
349,836613.72,839243.57,1178.695,1197
350,839857.13,841962.63,1181.755,1200
351,842790.74,844096.56,1184.518,1203
352,845299.85,845983.83,1186.879,1203
353,847461.15,848148.49,1188.911,1204
354,849331.04,850072.06,1190.668,1204
355,851015.96,851532.79,1192.251,1206
356,852591.53,852929.89,1193.731,1208
357,854134.16,854388.28,1195.179,1210
358,855631.24,856058.20,1196.586,1213
359,857142.86,857773.53,1198.007,1216
360,858707.44,859745.89,1199.477,1218
361,860317.91,861647.49,1200.992,1218
362,862026.75,864038.64,1202.599,1220
363,863884.83,866250.46,1204.347,1221
364,865870.18,869187.60,1206.212,1224
365,868014.12,872304.61,1208.223,1225
366,870377.01,875475.46,1210.432,1226
367,873053.92,878664.81,1212.928,1230
368,876005.97,881795.84,1215.670,1232
369,879254.28,884963.24,1218.676,1241
370,882784.20,888181.53,1221.933,1247
371,886468.94,891418.83,1225.323,1249
372,890177.39,894659.94,1228.724,1251
373,893756.58,898157.65,1231.999,1254
374,896999.99,900828.89,1234.960,1257
375,899933.59,903908.63,1237.634,1257
376,902442.71,906019.61,1239.918,1260
377,904604.01,907982.02,1241.884,1261
378,906473.90,909751.37,1243.583,1262
379,908158.82,911388.22,1245.114,1264
380,909734.39,913050.65,1246.545,1265
381,911277.02,914632.25,1247.945,1265
382,912774.10,916215.49,1249.305,1267
383,914285.71,917861.61,1250.677,1267
384,915850.29,919591.10,1252.098,1267
385,917460.77,921448.54,1253.561,1269
386,919169.60,923483.99,1255.113,1270
387,921027.69,925658.62,1256.799,1271
388,923013.04,927955.30,1258.600,1274
389,925156.98,930496.87,1260.541,1275
390,927519.86,933066.90,1262.676,1277
391,930196.78,935826.69,1265.087,1279
392,933148.83,938730.65,1267.739,1281
393,936397.14,941806.98,1270.648,1282
394,939927.05,945081.81,1273.802,1283
395,943611.80,948302.53,1277.084,1284
396,947320.24,951629.89,1280.380,1287
397,950899.44,954783.58,1283.553,1289
398,954142.85,958144.26,1286.423,1292
399,957076.45,961204.18,1289.015,1293
400,959585.56,963806.84,1291.228,1296
401,961746.87,966066.10,1293.133,1296
402,963616.76,967947.13,1294.779,1296
403,965301.67,969666.45,1296.262,1299
404,966877.24,971283.28,1297.648,1302
405,968419.87,972890.77,1299.004,1304
406,969916.95,974525.36,1300.321,1304
407,971428.57,976205.72,1301.649,1305
408,972993.15,977976.96,1303.024,1305
409,974603.63,979853.06,1304.440,1305
410,976312.46,981854.54,1305.941,1307
411,978170.54,984115.67,1307.572,1309
412,980155.89,986374.96,1309.314,1309
413,982299.84,988724.51,1311.192,1314
414,984662.72,991272.48,1313.257,1315
415,987339.63,993910.48,1315.592,1316
416,990291.69,996711.11,1318.161,1318
417,993539.99,999779.96,1320.981,1321
418,997069.91,1003136.25,1324.039,1327
419,1000754.66,1006738.99,1327.223,1330
420,1004463.10,1010428.97,1330.421,1332
421,1008042.30,1014065.82,1333.500,1336
422,1011285.70,1017441.19,1336.286,1337
423,1014219.31,1020467.33,1338.801,1339
424,1016728.42,1023046.95,1340.949,1346
425,1018889.72,1025273.33,1342.797,1349
426,1020759.61,1027174.13,1344.395,1352
427,1022444.53,1028853.96,1345.833,1355
428,1024020.10,1030240.80,1347.178,1355
429,1025562.73,1031709.66,1348.493,1355
430,1027059.81,1033002.97,1349.770,1358
431,1028571.43,1034335.23,1351.058,1359
432,1030136.01,1035582.28,1352.391,1360
433,1031746.48,1036674.80,1353.762,1360
434,1033455.32,1038005.51,1355.217,1362
435,1035313.40,1039473.40,1356.798,1362
436,1037298.75,1040972.72,1358.485,1363
437,1039442.69,1042699.95,1360.305,1365
438,1041805.58,1044686.32,1362.307,1367
439,1044482.49,1047056.73,1364.572,1370
440,1047434.54,1049815.07,1367.065,1370
441,1050682.85,1053001.88,1369.802,1372
442,1054212.77,1056588.37,1372.771,1375
443,1057897.51,1060483.74,1375.864,1378
444,1061605.96,1064448.41,1378.970,1381
445,1065185.15,1068331.07,1381.962,1383
446,1068428.56,1071832.77,1384.669,1383
447,1071362.17,1074942.15,1387.113,1386
448,1073871.28,1077558.88,1389.200,1392
449,1076032.58,1079807.53,1390.996,1396
450,1077902.47,1081614.38,1392.548,1397
451,1079587.39,1083286.54,1393.946,1397
452,1081162.96,1084558.84,1395.251,1397
453,1082705.59,1085867.40,1396.529,1399
454,1084202.67,1086957.43,1397.769,1400
455,1085714.29,1088065.02,1399.019,1400
456,1087278.86,1089280.85,1400.313,1402
457,1088889.34,1090373.31,1401.644,1403
458,1090598.18,1091542.88,1403.056,1403
459,1092456.26,1092904.94,1404.590,1407
460,1094441.61,1094271.38,1406.228,1411
461,1096585.55,1095610.87,1407.994,1412
462,1098948.43,1097259.24,1409.938,1413
463,1101625.35,1099070.50,1412.137,1414
464,1104577.40,1101560.41,1414.559,1416
465,1107825.71,1104868.18,1417.220,1423
466,1111355.63,1108591.49,1420.106,1430
467,1115040.37,1112415.01,1423.113,1437
468,1118748.82,1116280.89,1426.134,1443
469,1122328.01,1120209.51,1429.045,1447
470,1125571.42,1123765.86,1431.677,1449
471,1128505.02,1127028.34,1434.055,1452
472,1131014.14,1129508.11,1436.085,1452
473,1133175.44,1131804.64,1437.832,1453
474,1135045.33,1133715.47,1439.342,1454
475,1136730.25,1135254.48,1440.701,1455
476,1138305.81,1136840.77,1441.971,1456
477,1139848.44,1138247.14,1443.213,1458
478,1141345.53,1139610.06,1444.418,1458
479,1142857.14,1140895.95,1445.634,1458
480,1144421.72,1142095.32,1446.891,1458
481,1146032.20,1143720.06,1448.185,1460
482,1147741.03,1145292.59,1449.557,1461
483,1149599.11,1146893.08,1451.048,1461
484,1151584.46,1148282.62,1452.639,1461
485,1153728.41,1150349.69,1454.356,1461
486,1156091.29,1152618.07,1456.246,1462
487,1158768.21,1155086.97,1458.384,1465
488,1161720.26,1158330.74,1460.740,1469
489,1164968.56,1161295.38,1463.328,1470
490,1168498.48,1165345.96,1466.137,1472
491,1172183.23,1169554.06,1469.064,1476
492,1175891.67,1173747.43,1472.005,1480
493,1179470.87,1177789.84,1474.839,1484
494,1182714.27,1181441.59,1477.402,1486
495,1185647.88,1184729.68,1479.717,1491
496,1188156.99,1187323.53,1481.694,1491
497,1190318.29,1189719.82,1483.394,1498
498,1192188.19,1191355.55,1484.864,1498
499,1193873.10,1193280.39,1486.187,1500
500,1195448.67,1194995.96,1487.423,1501
501,1196991.30,1196573.54,1488.633,1501
502,1198488.38,1198094.94,1489.806,1503
503,1200000.00,1199995.23,1490.989,1503
