hour,plan_spend,fact_spend,plan_kpi,fact_kpi
140,309313.90,316544.01,1204.968,1171
141,311128.13,318009.66,1209.786,1175
142,312859.40,319740.81,1214.309,1177
143,314582.85,321270.19,1218.760,1180
144,316330.28,323017.51,1223.225,1184
145,318092.89,324780.04,1227.693,1189
146,319919.57,326530.26,1232.333,1191
147,321866.26,328476.84,1237.260,1197
148,323860.16,330417.35,1242.354,1204
149,325939.20,332246.12,1247.685,1211
150,328160.46,334467.30,1253.415,1217
151,330619.30,336926.09,1259.761,1221
152,333307.74,339614.43,1266.683,1229
153,336217.16,342523.81,1274.127,1245
154,339372.79,345679.33,1282.120,1255
155,342675.04,348981.57,1290.436,1268
156,346041.22,352347.66,1298.826,1274
157,349369.48,355494.77,1307.096,1279
158,352484.78,358609.96,1314.811,1284
159,355422.49,361547.64,1322.081,1294
160,358061.19,364186.31,1328.593,1306
161,360441.41,366566.48,1334.445,1310
162,362591.93,368716.92,1339.701,1317
163,364593.53,370718.44,1344.563,1323
164,366456.75,372497.08,1349.057,1330
165,368270.99,374311.19,1353.404,1334
166,370002.26,375940.92,1357.498,1341
167,371725.71,377654.51,1361.537,1349
168,373473.13,379194.07,1365.597,1353
169,375235.74,380956.57,1369.666,1361
170,377062.43,382705.44,1373.891,1367
171,379009.12,384339.50,1378.383,1372
172,381003.02,386333.28,1383.019,1380
173,383082.05,388301.40,1387.869,1388
174,385303.31,390522.54,1393.077,1395
175,387762.16,392784.25,1398.848,1406
176,390450.59,395472.62,1405.147,1421
177,393360.02,398382.03,1411.932,1434
178,396515.65,401537.63,1419.233,1447
179,399817.90,404839.79,1426.841,1459
180,403184.08,408205.90,1434.535,1468
181,406512.33,411504.43,1442.127,1479
182,409627.63,414558.89,1449.216,1492
183,412565.34,417496.53,1455.901,1501
184,415204.05,420135.21,1461.895,1508
185,417584.27,422515.39,1467.287,1514
186,419734.79,424599.43,1472.137,1516
187,421736.39,426600.99,1476.630,1521
188,423599.61,428464.17,1480.790,1525
189,425413.85,430172.18,1484.819,1530
190,427145.11,431609.99,1488.623,1531
191,428868.56,433316.87,1492.383,1533
192,430615.99,435064.20,1496.170,1538
193,432378.60,436769.64,1499.971,1541
194,434205.29,438514.91,1503.916,1548
195,436151.98,440461.54,1508.113,1551
196,438145.87,442381.01,1512.441,1555
197,440224.91,444459.90,1516.967,1562
198,442446.17,446629.63,1521.825,1564
199,444905.02,449088.39,1527.208,1571
200,447593.45,451776.80,1533.088,1579
201,450502.88,454686.07,1539.428,1590
202,453658.50,457841.68,1546.264,1595
203,456960.75,461143.81,1553.397,1605
204,460326.94,464509.96,1560.623,1617
205,463655.19,467838.12,1567.759,1629
206,466770.49,470953.33,1574.430,1643
207,469708.20,473890.98,1580.723,1656
208,472346.91,476529.55,1586.370,1662
209,474727.12,478909.71,1591.454,1668
210,476877.65,481060.14,1596.033,1675
211,478879.25,482957.59,1600.279,1680
212,480742.47,484820.70,1604.215,1682
213,482556.70,486634.88,1608.032,1685
214,484287.97,488366.01,1611.643,1689
215,486011.42,490089.39,1615.218,1695
216,487758.85,491829.77,1618.822,1696
217,489521.46,493592.30,1622.444,1697
218,491348.15,495418.91,1626.204,1701
219,493294.83,497271.28,1630.206,1702
220,495288.73,499211.94,1634.328,1703
221,497367.77,501290.96,1638.639,1707
222,499589.03,503512.11,1643.264,1715
223,502047.87,505970.88,1648.390,1728
224,504736.31,508659.27,1653.992,1739
225,507645.73,511568.62,1660.039,1745
226,510801.36,514724.18,1666.568,1755
227,514103.61,518026.34,1673.387,1765
228,517469.79,521392.45,1680.305,1770
229,520798.05,524720.66,1687.143,1777
230,523913.35,527835.84,1693.538,1788
231,526851.06,530773.51,1699.575,1796
232,529489.77,533412.17,1704.995,1802
233,531869.98,535792.27,1709.879,1811
234,534020.50,537942.76,1714.280,1818
235,536022.10,539822.09,1718.366,1821
236,537885.33,541508.07,1722.157,1824
237,539699.56,543035.07,1725.836,1825
238,541430.83,544676.78,1729.323,1832
239,543154.28,546288.15,1732.777,1837
240,544901.71,548035.47,1736.264,1844
241,546664.31,549624.84,1739.770,1849
242,548491.00,551451.45,1743.410,1854
243,550437.69,553241.96,1747.286,1865
244,552431.59,555235.81,1751.277,1869
245,554510.62,557113.79,1755.450,1876
246,556731.88,559334.96,1759.925,1887
247,559190.73,561562.37,1764.887,1892
248,561879.17,564250.74,1770.312,1902
249,564788.59,567160.09,1776.172,1910
250,567944.22,570315.64,1782.506,1920
251,571246.47,573617.88,1789.126,1929
252,574612.65,576983.94,1795.850,1937
253,577940.90,580312.12,1802.499,1944
254,581056.21,583427.37,1808.722,1946
255,583993.92,586157.08,1814.598,1952
256,586632.62,588726.24,1819.877,1957
257,589012.84,591106.42,1824.636,1964
258,591163.36,593256.84,1828.928,1969
259,593164.96,595176.55,1832.914,1972
260,595028.18,596874.50,1836.616,1973
261,596842.42,598492.69,1840.210,1975
262,598573.69,600201.16,1843.620,1979
263,600297.14,601924.54,1847.000,1980
264,602044.56,603366.85,1850.415,1981
265,603807.17,605060.03,1853.851,1982
266,605633.86,606551.44,1857.418,1987
267,607580.55,608497.68,1861.217,1991
268,609574.44,610491.51,1865.127,1993
269,611653.48,612520.63,1869.215,1999
270,613874.74,614741.86,1873.598,2003
271,616333.59,617072.66,1878.459,2008
272,619022.02,619760.95,1883.775,2009
273,621931.45,622670.36,1889.520,2017
274,625087.07,625719.76,1895.733,2024
275,628389.32,629021.88,1902.229,2029
276,631755.51,632388.04,1908.831,2034
277,635083.76,635716.24,1915.362,2040
278,638199.06,638831.49,1921.476,2042
279,641136.77,641769.11,1927.251,2045
280,643775.48,644407.69,1932.441,2053
281,646155.70,646737.29,1937.121,2055
282,648306.22,648887.73,1941.343,2056
283,650307.82,650889.26,1945.265,2058
284,652171.04,652752.37,1948.907,2062
285,653985.28,654534.65,1952.445,2064
286,655716.54,656265.86,1955.802,2066
287,657439.99,657874.29,1959.130,2068
288,659187.42,659621.58,1962.491,2070
289,660950.03,661384.14,1965.873,2071
290,662776.72,663210.78,1969.384,2072
291,664723.40,665157.40,1973.123,2074
292,666717.30,667151.15,1976.973,2077
293,668796.34,669230.04,1980.999,2079
294,671017.60,671451.15,1985.317,2080
295,673476.45,673909.83,1990.105,2084
296,676164.88,676598.20,1995.343,2090
297,679074.30,679507.47,2001.005,2095
298,682229.93,682663.03,2007.128,2099
299,685532.18,685965.19,2013.531,2100
300,688898.36,689331.28,2020.039,2104
301,692226.62,692659.39,2026.477,2106
302,695341.92,695774.66,2032.505,2109
303,698279.63,698712.36,2038.199,2112
304,700918.34,701350.96,2043.316,2116
305,703298.55,703731.17,2047.931,2117
306,705449.07,705881.59,2052.093,2121
307,707450.68,707883.08,2055.961,2123
308,709313.90,709746.21,2059.552,2126
309,711128.13,711560.38,2063.040,2129
310,712859.40,713291.55,2066.348,2129
311,714582.85,715014.98,2069.627,2131
312,716330.28,716762.33,2072.939,2132
313,718092.89,718524.87,2076.272,2135
314,719919.57,720351.45,2079.731,2137
315,721866.26,722298.02,2083.415,2138
316,723860.16,724291.77,2087.209,2139
317,725939.20,726370.76,2091.177,2140
318,728160.46,728591.89,2095.434,2141
319,730619.30,731050.71,2100.155,2143
320,733307.74,733739.07,2105.319,2145
321,736217.16,736648.42,2110.901,2148
322,739372.79,739803.92,2116.938,2151
323,742675.04,743106.05,2123.250,2156
324,746041.22,746472.17,2129.665,2158
325,749369.48,749800.33,2136.011,2160
326,752484.78,752915.59,2141.954,2163
327,755422.49,755853.22,2147.567,2163
328,758061.19,758491.85,2152.613,2166
329,760441.41,760871.98,2157.163,2170
330,762591.93,763022.45,2161.267,2173
331,764593.53,765024.00,2165.080,2175
332,766456.75,766825.79,2168.620,2176
333,768270.99,768639.95,2172.058,2178
334,770002.26,770371.11,2175.318,2179
335,771725.71,772094.49,2178.549,2180
336,773473.13,773841.86,2181.812,2181
337,775235.74,775508.88,2185.095,2182
338,777062.43,777335.53,2188.503,2185
339,779009.12,779282.15,2192.133,2187
340,781003.02,781275.97,2195.872,2188
341,783082.05,783354.84,2199.783,2193
342,785303.31,785576.00,2203.979,2194
343,787762.16,787991.44,2208.632,2198
344,790450.59,790679.80,2213.724,2202
345,793360.02,793589.11,2219.227,2207
346,796515.65,796744.60,2225.178,2216
347,799817.90,800046.83,2231.400,2219
348,803184.08,803412.87,2237.723,2225
349,806512.33,806741.01,2243.978,2226
350,809627.63,809856.27,2249.836,2232
351,812565.34,812793.83,2255.371,2235
352,815204.05,815432.43,2260.345,2240
353,817584.27,817812.61,2264.831,2243
354,819734.79,819963.01,2268.878,2243
355,821736.39,821964.51,2272.636,2245
356,823599.61,823827.61,2276.126,2246
357,825413.85,825641.82,2279.515,2249
358,827145.11,827372.98,2282.727,2251
359,828868.56,829096.35,2285.911,2254
360,830615.99,830843.70,2289.126,2258
361,832378.60,832606.21,2292.360,2261
362,834205.29,834432.78,2295.718,2263
363,836151.98,836379.33,2299.294,2263
364,838145.87,838373.12,2302.978,2265
365,840224.91,840452.01,2306.832,2269
366,842446.17,842673.17,2310.968,2273
367,844905.02,845131.86,2315.556,2278
368,847593.45,847820.27,2320.575,2280
369,850502.88,850729.57,2326.000,2289
370,853658.50,853885.18,2331.866,2295
371,856960.75,857187.28,2338.000,2298
372,860326.94,860553.42,2344.232,2302
373,863655.19,863881.64,2350.398,2305
374,866770.49,866996.90,2356.173,2310
375,869708.20,869934.54,2361.629,2311
376,872346.91,872573.21,2366.534,2316
377,874727.12,874953.38,2370.957,2319
378,876877.65,877103.86,2374.946,2322
379,878879.25,879105.40,2378.651,2324
380,880742.47,880968.47,2382.091,2326
381,882556.70,882680.87,2385.432,2327
382,884287.97,884412.09,2388.598,2330
383,886011.42,886135.42,2391.735,2333
384,887758.85,887882.78,2394.902,2335
385,889521.46,889645.23,2398.088,2337
386,891348.15,891471.86,2401.396,2338
387,893294.83,893418.51,2404.919,2339
388,895288.73,895412.28,2408.549,2342
389,897367.77,897491.19,2412.347,2345
390,899589.03,899712.32,2416.425,2348
391,902047.87,902171.12,2420.947,2350
392,904736.31,904859.46,2425.896,2353
393,907645.73,907768.80,2431.245,2355
394,910801.36,910924.39,2437.027,2359
395,914103.61,914226.62,2443.074,2365
396,917469.79,917592.64,2449.216,2369
397,920798.05,920920.79,2455.295,2372
398,923913.35,924036.07,2460.988,2378
399,926851.06,926973.72,2466.367,2378
400,929489.77,929612.34,2471.203,2384
401,931869.98,931992.42,2475.564,2387
402,934020.50,934142.88,2479.497,2388
403,936022.10,936144.38,2483.150,2393
404,937885.33,938007.51,2486.541,2394
405,939699.56,939821.67,2489.834,2396
406,941430.83,941552.82,2492.954,2397
407,943154.28,943276.18,2496.045,2398
408,944901.71,945023.53,2499.166,2399
409,946664.31,946471.25,2502.304,2402
410,948491.00,948250.76,2505.563,2402
411,950437.69,950197.38,2509.034,2407
412,952431.59,952191.22,2512.612,2408
413,954510.62,954270.17,2516.356,2412
414,956731.88,956491.29,2520.375,2415
415,959190.73,958950.07,2524.834,2417
416,961879.17,961638.34,2529.713,2420
417,964788.59,964547.74,2534.986,2425
418,967944.22,967703.26,2540.687,2431
419,971246.47,971005.38,2546.647,2434
420,974612.65,974371.43,2552.703,2438
421,977940.90,977699.67,2558.695,2444
422,981056.21,980814.85,2564.308,2447
423,983993.92,983668.54,2569.612,2449
424,986632.62,986307.14,2574.379,2458
425,989012.84,988687.23,2578.679,2463
426,991163.36,990814.17,2582.557,2469
427,993164.96,992815.72,2586.159,2473
428,995028.18,994595.36,2589.502,2473
429,996842.42,996409.48,2592.748,2474
430,998573.69,997976.26,2595.823,2478
431,1000297.14,999699.58,2598.870,2481
432,1002044.56,1001446.95,2601.944,2483
433,1003807.17,1003141.77,2605.037,2483
434,1005633.86,1004936.68,2608.248,2488
435,1007580.55,1006883.29,2611.668,2488
436,1009574.44,1008877.12,2615.194,2489
437,1011653.48,1010956.12,2618.885,2493
438,1013874.74,1013177.31,2622.847,2497
439,1016333.59,1015636.01,2627.243,2501
440,1019022.02,1018324.36,2632.054,2502
441,1021931.45,1021233.64,2637.253,2508
442,1025087.07,1024389.15,2642.873,2513
443,1028389.32,1027691.29,2648.750,2518
444,1031755.51,1031057.38,2654.720,2522
445,1035083.76,1034385.62,2660.627,2524
446,1038199.06,1037500.82,2666.161,2525
447,1041136.77,1040438.51,2671.390,2528
448,1043775.48,1043077.12,2676.091,2535
449,1046155.70,1045457.18,2680.332,2539
450,1048306.22,1047607.65,2684.156,2541
451,1050307.82,1049609.18,2687.707,2543
452,1052171.04,1051472.25,2691.003,2543
453,1053985.28,1053286.44,2694.203,2545
454,1055716.54,1055017.66,2697.234,2547
455,1057439.99,1056741.05,2700.237,2547
456,1059187.42,1058488.41,2703.267,2549
457,1060950.03,1060250.96,2706.314,2551
458,1062776.72,1062077.56,2709.478,2552
459,1064723.40,1064024.10,2712.849,2556
460,1066717.30,1066017.91,2716.325,2561
461,1068796.34,1068096.91,2719.962,2563
462,1071017.60,1070318.12,2723.869,2564
463,1073476.45,1072763.38,2728.204,2568
464,1076164.88,1075451.77,2732.947,2571
465,1079074.30,1078361.18,2738.074,2577
466,1082229.93,1081516.77,2743.615,2584
467,1085532.18,1084818.85,2749.410,2593
468,1088898.36,1088185.02,2755.295,2599
469,1092226.62,1091513.24,2761.120,2603
470,1095341.92,1094628.49,2766.576,2605
471,1098279.63,1097566.09,2771.733,2608
472,1100918.34,1100204.65,2776.369,2608
473,1103298.55,1102584.79,2780.550,2609
474,1105449.07,1104735.27,2784.321,2610
475,1107450.68,1106736.76,2787.823,2611
476,1109313.90,1108599.87,2791.073,2612
477,1111128.13,1110414.07,2794.228,2614
478,1112859.40,1112145.31,2797.216,2615
479,1114582.85,1113868.71,2800.175,2615
480,1116330.28,1115616.06,2803.162,2616
481,1118092.89,1117378.64,2806.164,2619
482,1119919.57,1119205.19,2809.283,2621
483,1121866.26,1121151.75,2812.606,2621
484,1123860.16,1123145.56,2816.032,2622
485,1125939.20,1125224.47,2819.618,2623
486,1128160.46,1127445.68,2823.470,2624
487,1130619.30,1129904.50,2827.745,2627
488,1133307.74,1132592.81,2832.422,2630
489,1136217.16,1135502.20,2837.478,2632
490,1139372.79,1138657.73,2842.941,2634
491,1142675.04,1141959.85,2848.655,2637
492,1146041.22,1145325.91,2854.458,2641
493,1149369.48,1148654.12,2860.202,2645
494,1152484.78,1151769.29,2865.581,2647
495,1155422.49,1154706.87,2870.667,2652
496,1158061.19,1157345.45,2875.239,2652
497,1160441.41,1159725.52,2879.363,2660
498,1162591.93,1161730.74,2883.081,2661
499,1164593.53,1163732.31,2886.535,2664
500,1166456.75,1165595.42,2889.740,2666
501,1168270.99,1167409.63,2892.850,2667
502,1170002.26,1169140.83,2895.796,2670
503,1171725.71,1170864.21,2898.714,2670
