hour,plan_spend,fact_spend,plan_kpi,fact_kpi
72,174120.97,174527.22,649.074,611
73,177227.78,177628.55,660.404,625
74,180547.41,180940.37,672.504,636
75,183763.28,184151.76,684.246,646
76,186747.17,187130.90,695.218,655
77,189451.26,189832.62,705.243,666
78,192014.88,192393.14,714.839,673
79,194507.07,194883.50,724.244,681
80,197043.80,197419.04,733.855,691
81,199548.96,199924.58,743.377,701
82,202046.95,202429.37,752.859,715
83,204456.86,204839.46,762.018,726
84,206743.20,207125.33,770.667,734
85,208969.01,209350.73,779.055,742
86,211046.46,211427.40,786.860,748
87,213039.77,213418.78,794.337,758
88,214993.57,215371.68,801.640,774
89,216859.37,217236.83,808.615,782
90,218705.76,219082.57,815.511,789
91,220560.79,220936.90,822.442,793
92,222402.09,222775.77,829.330,797
93,224275.17,224647.55,836.342,809
94,226292.78,226662.05,843.843,814
95,228571.43,228937.15,852.263,822
96,231263.83,231626.37,862.137,829
97,234370.64,234726.54,873.455,836
98,237690.26,238040.46,885.533,852
99,240906.14,241250.07,897.242,857
100,243890.03,244230.28,908.166,869
101,246594.11,246930.97,918.123,881
102,249157.73,249492.01,927.628,888
103,251649.93,251983.46,936.910,893
104,254186.66,254519.85,946.366,908
105,256691.82,257025.84,955.701,926
106,259189.80,259523.46,964.970,940
107,261599.71,261932.29,973.900,947
108,263886.06,264219.14,982.316,958
109,266111.86,266444.90,990.474,969
110,268189.32,268520.04,998.057,979
111,270182.63,270512.18,1005.317,987
112,272136.42,272463.60,1012.409,995
113,274002.22,274327.66,1019.176,1000
114,275848.61,276172.82,1025.862,1004
115,277703.65,278026.10,1032.577,1010
116,279544.95,279865.79,1039.242,1015
117,281418.03,281738.33,1046.021,1021
118,283435.64,283753.05,1053.287,1032
119,285714.29,286029.81,1061.461,1036
120,288406.69,288718.55,1071.079,1043
121,291513.50,291818.62,1082.141,1053
122,294833.12,295133.21,1093.950,1065
123,298048.99,298344.56,1105.370,1075
124,301032.89,301323.66,1115.981,1086
125,303736.97,304030.05,1125.598,1091
126,306300.59,306591.05,1134.726,1099
127,308792.79,309081.85,1143.594,1111
128,311329.51,311617.40,1152.610,1121
129,313834.68,314121.96,1161.498,1125
130,316332.66,316619.51,1170.326,1138
131,318742.57,319029.82,1178.839,1148
132,321028.92,321316.64,1186.874,1156
133,323254.72,323541.49,1194.687,1164
134,325332.18,325617.30,1201.965,1172
135,327325.49,327608.82,1208.944,1185
136,329279.28,329559.81,1215.779,1193
137,331145.08,331424.19,1222.304,1200
138,332991.47,333267.51,1228.757,1206
139,334846.51,335121.30,1235.242,1214
140,336687.81,336961.66,1241.681,1217
141,338560.89,338831.91,1248.231,1223
142,340578.49,340848.20,1255.274,1235
143,342857.14,343124.18,1263.224,1242
144,345549.54,345810.48,1272.616,1247
145,348656.36,348911.84,1283.450,1256
146,351975.98,352224.85,1295.021,1265
147,355191.85,355434.39,1306.186,1274
148,358175.74,358438.02,1316.523,1287
149,360879.83,361146.07,1325.841,1295
150,363443.45,363748.11,1334.641,1303
151,365935.65,366239.19,1343.148,1308
152,368472.37,368774.31,1351.783,1316
153,370977.53,371277.84,1360.285,1330
154,373475.52,373775.07,1368.734,1341
155,375885.43,376183.62,1376.889,1351
156,378171.78,378468.59,1384.600,1355
157,380397.58,380692.33,1392.119,1364
158,382475.03,382768.65,1399.136,1370
159,384468.35,384760.32,1405.877,1375
160,386422.14,386712.69,1412.494,1384
161,388287.94,388576.73,1418.814,1389
162,390134.33,390420.93,1425.070,1395
163,391989.36,392273.92,1431.361,1404
164,393830.66,394113.51,1437.609,1409
165,395703.74,395984.57,1443.966,1413
166,397721.35,398001.20,1450.821,1422
167,400000.00,400276.26,1458.583,1430
168,402692.40,402965.08,1467.785,1441
169,405799.21,406066.39,1478.428,1453
170,409118.84,409380.71,1489.799,1463
171,412334.71,412591.63,1500.751,1472
172,415318.60,415570.22,1510.858,1483
173,418022.69,418272.64,1519.927,1494
174,420586.31,420833.02,1528.452,1502
175,423078.50,423324.34,1536.658,1512
176,425615.23,425861.27,1544.976,1523
177,428120.39,428366.08,1553.156,1534
178,430618.37,430863.19,1561.291,1548
179,433028.29,433272.60,1569.148,1563
180,435314.63,435558.06,1576.588,1572
181,437540.44,437783.48,1583.863,1581
182,439617.89,439859.38,1590.664,1590
183,441611.20,441852.05,1597.196,1600
184,443565.00,443803.59,1603.613,1606
185,445430.79,445668.04,1609.734,1619
186,447277.19,447512.55,1615.790,1620
187,449132.22,449365.04,1621.873,1624
188,450973.52,451205.55,1627.906,1631
189,452846.60,453076.29,1634.037,1637
190,454864.21,455091.60,1640.650,1642
191,457142.86,457367.50,1648.137,1649
192,459835.26,460054.47,1657.008,1659
193,462942.07,463155.77,1667.249,1667
194,466261.69,466471.38,1678.150,1678
195,469477.56,469682.37,1688.601,1685
196,472461.46,472662.53,1698.203,1692
197,475165.54,475363.02,1706.787,1702
198,477729.16,477922.87,1714.835,1704
199,480221.36,480414.24,1722.569,1710
200,482758.08,482949.55,1730.400,1715
201,485263.25,485453.72,1738.094,1726
202,487761.23,487950.37,1745.740,1730
203,490171.14,490360.47,1753.117,1741
204,492457.49,492645.23,1760.098,1752
205,494683.29,494868.89,1766.915,1762
206,496760.75,496944.38,1773.280,1775
207,498754.06,498937.07,1779.393,1787
208,500707.85,500889.20,1785.397,1793
209,502573.65,502753.50,1791.125,1797
210,504420.04,504598.36,1796.791,1804
211,506275.08,506450.89,1802.483,1812
212,508116.38,508290.53,1808.128,1818
213,509989.46,510162.75,1813.865,1824
214,512007.07,512179.46,1820.052,1829
215,514285.71,514455.90,1827.055,1838
216,516978.11,517144.19,1835.350,1844
217,520084.93,520247.97,1844.926,1851
218,523404.55,523564.08,1855.122,1860
219,526620.42,526775.80,1864.907,1871
220,529604.31,529754.20,1873.906,1878
221,532308.40,532456.86,1881.963,1884
222,534872.02,535019.41,1889.526,1890
223,537364.22,537509.78,1896.802,1902
224,539900.94,540044.08,1904.173,1912
225,542406.10,542547.55,1911.420,1917
226,544904.09,545044.19,1918.625,1927
227,547314.00,547453.82,1925.575,1941
228,549600.35,549739.46,1932.154,1945
229,551826.15,551963.51,1938.576,1949
230,553903.60,554040.06,1944.571,1958
231,555896.92,556031.86,1950.329,1962
232,557850.71,557984.28,1955.982,1968
233,559716.51,559848.55,1961.374,1978
234,561562.90,561692.87,1966.710,1987
235,563417.93,563545.92,1972.068,1993
236,565259.24,565385.88,1977.383,1997
237,567132.31,567257.01,1982.784,2000
238,569149.92,569273.02,1988.608,2011
239,571428.57,571549.82,1995.199,2018
240,574120.97,574239.39,2003.003,2029
241,577227.78,577342.23,2012.010,2037
242,580547.41,580656.96,2021.604,2043
243,583763.28,583869.33,2030.821,2058
244,586747.17,586849.08,2039.305,2067
245,589451.26,589551.13,2046.912,2076
246,592014.88,592111.74,2054.061,2085
247,594507.07,594603.34,2060.949,2091
248,597043.80,597139.48,2067.930,2099
249,599548.96,599645.27,2074.796,2106
250,602046.95,602142.96,2081.625,2116
251,604456.86,604551.89,2088.212,2121
252,606743.20,605840.02,2094.450,2128
253,608969.01,607010.46,2100.535,2133
254,611046.46,608056.72,2106.215,2134
255,613039.77,609019.64,2111.669,2137
256,614993.57,609903.69,2117.022,2140
257,616859.37,610738.60,2122.129,2146
258,618705.76,612513.96,2127.181,2153
259,620560.79,613888.42,2132.254,2157
260,622402.09,615256.19,2137.287,2160
261,624275.17,616669.43,2142.401,2165
262,626292.78,618219.46,2147.915,2172
263,628571.43,619782.63,2154.152,2174
264,631263.83,621314.58,2161.534,2176
265,634370.64,623051.58,2170.054,2180
266,637690.26,624746.90,2179.130,2188
267,640906.14,626801.96,2187.860,2197
268,643890.03,629101.58,2195.902,2203
269,646594.11,631151.88,2203.125,2214
270,649157.73,633928.19,2209.919,2221
271,651649.93,636906.64,2216.474,2231
272,654186.66,639748.51,2223.121,2234
273,656691.82,642793.39,2229.662,2248
274,659189.80,645846.51,2236.169,2261
275,661599.71,648701.94,2242.444,2269
276,663886.06,651588.79,2248.388,2276
277,666111.86,654185.00,2254.184,2285
278,668189.32,656198.77,2259.594,2287
279,670182.63,658313.17,2264.787,2292
280,672136.42,660023.30,2269.882,2301
281,674002.22,661872.30,2274.743,2303
282,675848.61,663609.37,2279.551,2306
283,677703.65,665225.41,2284.380,2309
284,679544.95,666910.81,2289.169,2315
285,681418.03,668452.97,2294.036,2318
286,683435.64,669983.98,2299.282,2321
287,685714.29,671497.87,2305.215,2324
288,688406.69,673083.32,2312.234,2327
289,691513.50,674802.95,2320.333,2331
290,694833.12,676652.49,2328.962,2335
291,698048.99,678717.66,2337.270,2339
292,701032.89,681076.37,2344.931,2343
293,703736.97,683688.50,2351.821,2349
294,706300.59,686539.82,2358.310,2353
295,708792.79,689689.23,2364.577,2360
296,711329.51,693015.22,2370.935,2371
297,713834.68,696305.67,2377.195,2381
298,716332.66,699550.11,2383.424,2390
299,718742.57,702645.85,2389.430,2393
300,721028.92,705397.35,2395.120,2399
301,723254.72,708022.90,2400.666,2403
302,725332.18,710108.45,2405.841,2407
303,727325.49,712241.45,2410.808,2411
304,729279.28,714195.71,2415.679,2415
305,731145.08,716028.96,2420.327,2417
306,732991.47,717758.29,2424.924,2422
307,734846.51,719525.99,2429.541,2427
308,736687.81,721046.73,2434.119,2432
309,738560.89,722732.85,2438.771,2435
310,740578.49,724484.06,2443.785,2435
311,742857.14,725928.92,2449.453,2438
312,745549.54,727544.71,2456.156,2439
313,748656.36,729401.48,2463.889,2444
314,751975.98,731349.83,2472.130,2448
315,755191.85,733325.05,2480.071,2450
316,758175.74,735622.45,2487.400,2451
317,760879.83,738215.03,2493.999,2455
318,763443.45,741095.12,2500.220,2458
319,765935.65,744280.18,2506.235,2464
320,768472.37,747642.68,2512.340,2469
321,770977.53,751061.69,2518.352,2475
322,773475.52,754447.16,2524.336,2483
323,775885.43,757592.56,2530.104,2491
324,778171.78,760653.35,2535.568,2494
325,780397.58,763256.36,2540.892,2497
326,782475.03,765687.69,2545.859,2503
327,784468.35,767844.94,2550.625,2506
328,786422.14,769887.19,2555.298,2512
329,788287.94,771850.51,2559.756,2517
330,790134.33,773692.81,2564.166,2521
331,791989.36,775638.56,2568.593,2525
332,793830.66,777580.67,2572.983,2533
333,795703.74,779564.00,2577.445,2540
334,797721.35,781752.82,2582.253,2546
335,800000.00,784296.64,2587.685,2550
336,802692.40,787397.66,2594.108,2557
337,805799.21,791059.21,2601.515,2563
338,809118.84,794983.55,2609.411,2576
339,812334.71,798687.20,2617.024,2586
340,815318.60,802012.18,2624.057,2593
341,818022.69,804860.59,2630.395,2597
342,820586.31,807421.94,2636.375,2603
343,823078.50,809776.26,2642.163,2610
344,825615.23,812126.75,2648.039,2613
345,828120.39,814410.58,2653.827,2619
346,830618.37,817016.11,2659.589,2628
347,833028.29,819239.69,2665.143,2632
348,835314.63,821363.51,2670.406,2641
349,837540.44,823503.62,2675.531,2645
350,839617.89,825536.75,2680.312,2653
351,841611.20,827525.55,2684.898,2660
352,843565.00,829524.49,2689.394,2663
353,845430.79,831443.33,2693.684,2669
354,847277.19,833360.87,2697.926,2673
355,849132.22,835303.45,2702.185,2678
356,850973.52,837242.49,2706.409,2682
357,852846.60,839224.77,2710.702,2687
358,854864.21,841411.43,2715.327,2691
359,857142.86,843952.48,2720.551,2698
360,859835.26,847052.24,2726.725,2707
361,862942.07,850714.67,2733.844,2720
362,866261.69,854641.05,2741.435,2729
363,869477.56,858342.28,2748.758,2739
364,872461.46,861664.76,2755.527,2746
365,875165.54,864511.89,2761.633,2756
366,877729.16,867070.55,2767.400,2761
367,880221.36,869421.77,2772.985,2771
368,882758.08,871768.83,2778.657,2777
369,885263.25,874049.16,2784.246,2788
370,887761.23,876321.33,2789.811,2796
371,890171.14,878543.84,2795.175,2803
372,892457.49,880667.72,2800.257,2807
373,894683.29,882806.94,2805.204,2812
374,896760.75,884842.32,2809.820,2819
375,898754.06,886830.29,2814.246,2823
376,900707.85,888830.28,2818.585,2830
377,902573.65,890748.86,2822.724,2834
378,904420.04,892667.36,2826.818,2839
379,906275.08,894610.37,2830.927,2849
380,908116.38,896549.37,2835.003,2850
381,909989.46,898531.95,2839.145,2856
382,912007.07,900719.35,2843.607,2860
383,914285.71,903261.61,2848.645,2863
384,916978.11,906361.18,2854.598,2872
385,920084.93,910026.24,2861.461,2882
386,923404.55,913953.61,2868.779,2893
387,926620.42,917657.56,2875.844,2900
388,929604.31,920980.41,2882.378,2906
389,932308.40,923825.56,2888.277,2911
390,934872.02,926384.91,2893.852,2918
391,937364.22,928736.53,2899.255,2922
392,939900.94,931082.79,2904.745,2926
393,942406.10,933361.11,2910.156,2930
394,944904.09,935631.13,2915.543,2933
395,947314.00,937855.50,2920.736,2941
396,949600.35,939979.27,2925.656,2946
397,951826.15,942120.36,2930.445,2951
398,953903.60,944155.94,2934.911,2957
399,955896.92,946143.94,2939.195,2959
400,957850.71,948143.42,2943.392,2965
401,959716.51,950063.62,2947.396,2966
402,961562.90,951982.61,2951.356,2974
403,963417.93,953926.33,2955.332,2982
404,965259.24,955866.21,2959.275,2985
405,967132.31,957850.13,2963.282,2990
406,969149.92,960038.41,2967.597,2995
407,971428.57,962580.60,2972.469,3001
408,974120.97,965680.60,2978.223,3004
409,977227.78,969345.25,2984.857,3012
410,980547.41,973271.84,2991.931,3019
411,983763.28,976975.16,2998.764,3033
412,986747.17,980300.30,3005.086,3039
413,989451.26,983147.18,3010.799,3046
414,992014.88,985705.93,3016.202,3052
415,994507.07,988055.59,3021.441,3059
416,997043.80,990401.67,3026.766,3065
417,999548.96,992681.69,3032.016,3072
418,1002046.95,994953.09,3037.243,3081
419,1004456.86,997176.34,3042.281,3088
420,1006743.20,999301.56,3047.055,3093
421,1008969.01,1001440.94,3051.701,3100
422,1011046.46,1003475.32,3056.033,3104
423,1013039.77,1005464.45,3060.187,3110
424,1014993.57,1007463.77,3064.257,3118
425,1016859.37,1009384.32,3068.140,3127
426,1018705.76,1011303.81,3071.979,3134
427,1020560.79,1013249.19,3075.834,3140
428,1022402.09,1015191.32,3079.657,3141
429,1024275.17,1017174.28,3083.542,3145
430,1026292.78,1019362.66,3087.726,3154
431,1028571.43,1021905.22,3092.447,3156
432,1031263.83,1025005.17,3098.023,3159
433,1034370.64,1028671.68,3104.450,3170
434,1037690.26,1032598.83,3111.303,3179
435,1040906.14,1036303.62,3117.927,3192
436,1043890.03,1039629.74,3124.058,3203
437,1046594.11,1042476.09,3129.602,3209
438,1049157.73,1045033.97,3134.849,3216
439,1051649.93,1047385.49,3139.940,3225
440,1054186.66,1049733.06,3145.115,3228
441,1056691.82,1052014.21,3150.219,3231
442,1059189.80,1054284.75,3155.301,3233
443,1061599.71,1056507.80,3160.199,3240
444,1063886.06,1058633.48,3164.840,3244
445,1066111.86,1060773.52,3169.355,3252
446,1068189.32,1062808.80,3173.566,3254
447,1070182.63,1064797.83,3177.603,3257
448,1072136.42,1066798.07,3181.557,3265
449,1074002.22,1068718.33,3185.329,3269
450,1075848.61,1070637.66,3189.060,3274
451,1077703.65,1072583.72,3192.805,3278
452,1079544.95,1074524.78,3196.519,3282
453,1081418.03,1076508.37,3200.294,3289
454,1083435.64,1078697.54,3204.357,3299
455,1085714.29,1081240.09,3208.943,3303
456,1088406.69,1084341.56,3214.357,3311
457,1091513.50,1088008.21,3220.595,3316
458,1094833.12,1091938.88,3227.250,3322
459,1098048.99,1095647.17,3233.683,3330
460,1101032.89,1098973.91,3239.641,3346
461,1103736.97,1101822.17,3245.032,3358
462,1106300.59,1104383.09,3250.136,3362
463,1108792.79,1106733.99,3255.092,3369
464,1111329.51,1109079.47,3260.131,3378
465,1113834.68,1111359.33,3265.101,3383
466,1116332.66,1113631.15,3270.051,3391
467,1118742.57,1115854.69,3274.821,3395
468,1121028.92,1117979.16,3279.341,3404
469,1123254.72,1120120.76,3283.737,3409
470,1125332.18,1122157.20,3287.836,3414
471,1127325.49,1124147.89,3291.766,3415
472,1129279.28,1126148.78,3295.615,3417
473,1131145.08,1128070.29,3299.287,3421
474,1132991.47,1129990.56,3302.918,3429
475,1134846.51,1131935.54,3306.563,3432
476,1136687.81,1133878.12,3310.178,3437
477,1138560.89,1135863.90,3313.852,3444
478,1140578.49,1138052.13,3317.806,3449
479,1142857.14,1140596.24,3322.268,3453
480,1145549.54,1143697.68,3327.534,3459
481,1148656.36,1147366.79,3333.602,3467
482,1151975.98,1151301.25,3340.074,3477
483,1155191.85,1155015.64,3346.334,3487
484,1158175.74,1158351.02,3352.134,3496
485,1160879.83,1161207.25,3357.384,3496
486,1163443.45,1163766.92,3362.359,3497
487,1165935.65,1166114.44,3367.191,3500
488,1168472.37,1168454.74,3372.104,3508
489,1170977.53,1170730.33,3376.952,3512
490,1173475.52,1172998.61,3381.780,3516
491,1175885.43,1175222.42,3386.433,3522
492,1178171.78,1177349.16,3390.842,3527
493,1180397.58,1179495.27,3395.130,3532
494,1182475.03,1181536.22,3399.127,3536
495,1184468.35,1183530.76,3402.959,3541
496,1186422.14,1185536.82,3406.711,3544
497,1188287.94,1187461.09,3410.291,3554
498,1190134.33,1189386.00,3413.831,3556
499,1191989.36,1191336.41,3417.384,3559
500,1193830.66,1193284.15,3420.908,3563
501,1195703.74,1195275.84,3424.490,3564
502,1197721.35,1197465.72,3428.344,3568
503,1200000.00,1199997.15,3432.692,3573
