hour,plan_spend,fact_spend,plan_kpi,fact_kpi
64,156898.86,156837.70,251.394,241
65,158770.42,158707.67,254.400,245
66,160599.83,160533.88,257.357,250
67,162445.12,162376.80,260.361,252
68,164351.03,164280.94,263.486,263
69,166417.11,166347.05,266.904,265
70,168775.89,168705.44,270.852,267
71,171428.57,171358.81,275.324,278
72,174297.76,174228.38,280.169,285
73,177208.17,177140.30,285.065,290
74,179977.12,179910.17,289.669,295
75,182559.23,182492.87,293.883,298
76,185053.58,184986.46,297.886,302
77,187522.97,187455.03,301.792,306
78,190047.16,189977.59,305.749,309
79,192609.85,192538.73,309.733,312
80,195222.83,195148.63,313.788,317
81,197821.61,197743.85,317.804,320
82,200433.23,200353.16,321.837,327
83,202993.23,202910.57,325.794,331
84,205427.10,205340.02,329.567,332
85,207787.13,207697.00,333.258,333
86,209986.65,209892.96,336.717,336
87,212057.97,211962.66,339.998,341
88,214041.72,213944.13,343.168,351
89,215913.28,215814.55,346.175,355
90,217742.69,217641.48,349.131,357
91,219587.98,219485.57,352.135,358
92,221493.88,221389.38,355.261,359
93,223559.97,223456.33,358.679,364
94,225918.74,225816.65,362.627,369
95,228571.43,228469.43,367.099,372
96,231440.61,231340.39,371.944,377
97,234351.03,234251.13,376.840,379
98,237119.97,237019.83,381.444,387
99,239702.09,239603.35,385.658,389
100,242196.43,242096.31,389.661,397
101,244665.83,244562.71,393.566,405
102,247190.02,247086.07,397.524,407
103,249752.71,249645.99,401.507,410
104,252365.69,252255.49,405.563,416
105,254964.46,254851.06,409.578,424
106,257576.08,257459.47,413.611,429
107,260136.09,260014.59,417.568,431
108,262569.96,262444.32,421.342,434
109,264929.98,264802.56,425.033,439
110,267129.51,266998.22,428.492,443
111,269200.83,269066.20,431.772,446
112,271184.58,271048.14,434.943,449
113,273056.14,272917.15,437.950,450
114,274885.55,274744.90,440.906,452
115,276730.84,276588.64,443.910,455
116,278636.74,278493.84,447.035,458
117,280702.82,280560.61,450.454,460
118,283061.60,282921.26,454.402,465
119,285714.29,285576.18,458.874,466
120,288583.47,288446.84,463.718,471
121,291493.89,291359.16,468.615,480
122,294262.83,294128.92,473.218,485
123,296844.95,296710.62,477.433,488
124,299339.29,299205.08,481.436,492
125,301808.69,301672.42,485.341,497
126,304332.88,304194.20,489.298,502
127,306895.57,306754.32,493.282,505
128,309508.55,309363.79,497.337,509
129,312107.32,311959.77,501.353,512
130,314718.94,314568.95,505.386,517
131,317278.95,317126.62,509.343,523
132,319712.82,319556.81,513.117,526
133,322072.84,321913.81,516.808,531
134,324272.37,324110.03,520.266,536
135,326343.68,326179.13,523.547,543
136,328327.43,328161.49,526.718,549
137,330198.99,330030.63,529.725,554
138,332028.40,331857.73,532.681,557
139,333873.69,333702.91,535.685,561
140,335779.60,335609.29,538.810,561
141,337845.68,337676.12,542.228,563
142,340204.46,340035.03,546.176,571
143,342857.14,342688.38,550.649,576
144,345726.33,345559.37,555.493,579
145,348636.74,348471.55,560.389,582
146,351405.69,351242.84,564.993,585
147,353987.80,353823.99,569.208,587
148,356482.15,356318.34,573.210,595
149,358951.54,358785.32,577.116,600
150,361475.73,361308.45,581.073,604
151,364038.42,363867.45,585.057,605
152,366651.40,366477.07,589.112,609
153,369250.18,369071.53,593.128,614
154,371861.80,371678.72,597.161,617
155,374421.80,374235.70,601.118,625
156,376855.67,376666.89,604.891,626
157,379215.70,379024.16,608.582,632
158,381415.22,381221.64,612.041,635
159,383486.54,383290.20,615.322,636
160,385470.29,385272.12,618.493,642
161,387341.85,387141.66,621.499,644
162,389171.26,388969.61,624.456,645
163,391016.55,390812.48,627.460,649
164,392922.46,392717.21,630.585,651
165,394988.54,394781.65,634.003,652
166,397347.32,397140.47,637.951,655
167,400000.00,399794.85,642.423,658
168,402869.18,402667.23,647.268,665
169,405779.60,405579.05,652.164,669
170,408548.55,408349.34,656.768,672
171,411130.66,410931.40,660.982,674
172,413625.01,413424.23,664.985,679
173,416094.40,415891.10,668.891,688
174,418618.59,418414.61,672.848,692
175,421181.28,420976.40,676.832,695
176,423794.26,423586.92,680.887,699
177,426393.04,426182.29,684.903,703
178,429004.65,428791.20,688.936,708
179,431564.66,431349.08,692.893,717
180,433998.53,433780.47,696.666,721
181,436358.55,436139.26,700.357,723
182,438558.08,438335.80,703.816,727
183,440629.40,440404.08,707.097,731
184,442613.15,442384.67,710.267,735
185,444484.71,444255.23,713.274,742
186,446314.12,446083.95,716.230,743
187,448159.41,447929.65,719.234,746
188,450065.31,449836.45,722.360,749
189,452131.39,451902.52,725.778,751
190,454490.17,454262.91,729.726,754
191,457142.86,456918.67,734.198,759
192,460012.04,459788.03,739.043,766
193,462922.46,462699.62,743.939,770
194,465691.40,465469.74,748.543,777
195,468273.52,468052.03,752.757,779
196,470767.86,470546.43,756.760,781
197,473237.26,473015.24,760.665,787
198,475761.45,475538.31,764.623,787
199,478324.14,478097.14,768.606,789
200,480937.12,480706.19,772.662,792
201,483535.89,483303.27,776.677,796
202,486147.51,485912.04,780.710,800
203,488707.52,488469.36,784.667,806
204,491141.39,490899.92,788.441,811
205,493501.41,493256.85,792.127,815
206,495700.94,495454.95,795.577,821
207,497772.25,497524.00,798.845,829
208,499756.00,499505.15,801.997,830
209,501627.57,501375.61,804.982,832
210,503456.98,503202.36,807.912,834
211,505302.26,505046.77,810.882,837
212,507208.17,506952.92,813.967,842
213,509274.25,509019.91,817.331,848
214,511633.03,511380.98,821.205,852
215,514285.71,514034.35,825.577,858
216,517154.90,516906.78,830.297,862
217,520065.32,519819.76,835.051,867
218,522834.26,522590.29,839.513,870
219,525416.38,525172.34,843.600,877
220,527910.72,527665.52,847.485,881
221,530380.12,530135.59,851.281,882
222,532904.31,532659.40,855.129,885
223,535466.99,535219.61,859.005,890
224,538079.97,537829.34,862.949,894
225,540678.75,540425.82,866.854,898
226,543290.37,543033.33,870.772,902
227,545850.38,545591.27,874.611,909
228,548284.24,548023.14,878.266,913
229,550644.27,550381.57,881.828,915
230,552843.79,552579.65,885.157,918
231,554915.11,554647.72,888.304,919
232,556898.86,556629.78,891.334,920
233,558770.42,558499.03,894.199,923
234,560599.83,560327.51,897.007,928
235,562445.12,562172.53,899.851,931
236,564351.03,564077.56,902.798,933
237,566417.11,566144.70,906.007,935
238,568775.89,568503.49,909.691,943
239,571428.57,571157.62,913.845,946
240,574297.76,574028.95,918.328,953
241,577208.17,576943.19,922.851,955
242,579977.12,579715.30,927.110,958
243,582559.23,582297.63,931.030,964
244,585053.58,584793.44,934.773,967
245,587522.97,587260.67,938.444,970
246,590047.16,589783.01,942.175,973
247,592609.85,592345.07,945.941,976
248,595222.83,594954.48,949.775,977
249,597821.61,597551.18,953.575,980
250,600433.23,600160.46,957.389,986
251,602993.23,602717.45,961.125,989
252,605427.10,604176.62,964.678,993
253,607787.13,605512.65,968.133,994
254,609986.65,606707.00,971.356,995
255,612057.97,607776.19,974.398,996
256,614041.72,608729.11,977.320,998
257,615913.28,609591.91,980.080,1000
258,617742.69,611282.99,982.782,1002
259,619587.98,612886.80,985.513,1005
260,621493.88,614426.15,988.340,1008
261,623559.97,615895.09,991.413,1008
262,625918.74,617405.38,994.933,1008
263,628571.43,618950.46,998.897,1009
264,631440.61,620585.61,1003.175,1010
265,634351.03,622309.37,1007.495,1012
266,637119.97,624216.52,1011.575,1014
267,639702.09,626374.27,1015.344,1015
268,642196.43,628798.23,1018.956,1020
269,644665.83,631471.43,1022.507,1022
270,647190.02,634391.31,1026.122,1025
271,649752.71,637573.95,1029.775,1030
272,652365.69,640883.76,1033.494,1032
273,654964.46,644218.49,1037.181,1038
274,657576.08,647633.78,1040.880,1043
275,660136.09,650964.16,1044.502,1046
276,662569.96,654058.85,1047.945,1052
277,664929.98,656905.42,1051.288,1059
278,667129.51,659474.55,1054.405,1059
279,669200.83,661769.95,1057.343,1060
280,671184.58,663821.02,1060.162,1064
281,673056.14,665657.93,1062.823,1064
282,674885.55,667356.93,1065.425,1065
283,676730.84,668956.39,1068.054,1066
284,678636.74,670486.70,1070.771,1068
285,680702.82,671993.53,1073.721,1068
286,683061.60,673490.16,1077.095,1070
287,685714.29,675026.04,1080.889,1071
288,688583.47,676652.75,1084.985,1075
289,691493.89,678396.34,1089.125,1079
290,694262.83,680325.01,1093.043,1080
291,696844.95,682509.70,1096.674,1082
292,699339.29,684972.42,1100.164,1083
293,701808.69,687703.14,1103.604,1085
294,704332.88,690687.99,1107.110,1089
295,706895.57,693892.92,1110.657,1095
296,709508.55,697202.94,1114.268,1102
297,712107.32,700579.26,1117.850,1109
298,714718.94,703974.92,1121.445,1113
299,717278.95,707281.75,1124.965,1118
300,719712.82,710360.03,1128.310,1124
301,722072.84,713186.45,1131.555,1127
302,724272.37,715724.58,1134.577,1128
303,726343.68,718003.42,1137.425,1131
304,728327.43,720038.02,1140.152,1133
305,730198.99,721879.49,1142.726,1137
306,732028.40,723598.61,1145.241,1138
307,733873.69,725218.32,1147.780,1139
308,735779.60,726775.30,1150.401,1140
309,737845.68,728319.18,1153.244,1141
310,740204.46,729855.27,1156.490,1141
311,742857.14,731422.07,1160.137,1142
312,745726.33,733075.61,1164.073,1142
313,748636.74,734841.38,1168.055,1144
314,751405.69,736790.04,1171.830,1148
315,753987.80,739021.30,1175.338,1150
316,756482.15,741524.40,1178.718,1155
317,758951.54,744292.81,1182.054,1158
318,761475.73,747277.62,1185.454,1160
319,764038.42,750467.75,1188.897,1163
320,766651.40,753732.34,1192.398,1169
321,769250.18,757052.99,1195.872,1175
322,771861.80,760414.75,1199.355,1178
323,774421.80,763702.54,1202.764,1181
324,776855.67,766832.79,1206.000,1183
325,779215.70,769698.39,1209.135,1186
326,781415.22,772308.53,1212.053,1189
327,783486.54,774647.62,1214.798,1192
328,785470.29,776780.33,1217.426,1196
329,787341.85,778731.22,1219.904,1199
330,789171.26,780619.01,1222.325,1199
331,791016.55,782582.51,1224.765,1200
332,792922.46,784660.46,1227.285,1205
333,794988.54,786977.47,1230.014,1209
334,797347.32,789719.30,1233.129,1213
335,800000.00,792869.87,1236.627,1215
336,802869.18,796295.89,1240.402,1220
337,805779.60,799733.34,1244.222,1222
338,808548.55,802887.94,1247.846,1230
339,811130.66,805668.66,1251.217,1234
340,813625.01,808211.17,1254.467,1236
341,816094.40,810603.06,1257.677,1237
342,818618.59,812971.66,1260.950,1241
343,821181.28,815296.19,1264.265,1246
344,823794.26,817647.43,1267.638,1246
345,826393.04,819945.76,1270.984,1249
346,829004.65,822248.69,1274.340,1253
347,831564.66,824515.08,1277.624,1254
348,833998.53,826695.81,1280.742,1259
349,836358.55,828879.25,1283.762,1261
350,838558.08,830954.05,1286.571,1264
351,840629.40,832957.73,1289.215,1266
352,842613.15,834939.16,1291.744,1267
353,844484.71,836841.84,1294.129,1271
354,846314.12,838741.37,1296.458,1273
355,848159.41,840704.15,1298.805,1276
356,850065.31,842779.95,1301.228,1278
357,852131.39,845098.23,1303.853,1281
358,854490.17,847841.66,1306.847,1283
359,857142.86,850993.52,1310.209,1287
360,860012.04,854419.12,1313.837,1291
361,862922.46,857855.34,1317.510,1299
362,865691.40,861012.23,1320.996,1305
363,868273.52,863793.58,1324.242,1308
364,870767.86,866335.63,1327.371,1310
365,873237.26,868729.20,1330.464,1313
366,875761.45,871096.86,1333.620,1314
367,878324.14,873423.32,1336.816,1319
368,880937.12,875775.64,1340.069,1321
369,883535.89,878074.30,1343.296,1326
370,886147.51,880377.66,1346.534,1329
371,888707.52,882645.24,1349.702,1332
372,891141.39,884826.62,1352.710,1334
373,893501.41,887009.14,1355.622,1335
374,895700.94,889083.31,1358.332,1338
375,897772.25,891086.63,1360.881,1340
376,899756.00,893066.46,1363.320,1343
377,901627.57,894971.20,1365.619,1346
378,903456.98,896869.47,1367.864,1348
379,905302.26,898832.71,1370.127,1354
380,907208.17,900909.98,1372.462,1354
381,909274.25,903228.29,1374.992,1357
382,911633.03,905971.64,1377.876,1359
383,914285.71,909123.84,1381.115,1360
384,917154.90,912549.00,1384.611,1365
385,920065.32,915985.47,1388.150,1369
386,922834.26,919141.96,1391.511,1373
387,925416.38,921923.11,1394.641,1375
388,927910.72,924465.04,1397.660,1378
389,930380.12,926859.25,1400.646,1380
390,932904.31,929228.23,1403.692,1383
391,935466.99,931556.11,1406.778,1385
392,938079.97,933907.97,1409.919,1386
393,940678.75,936208.00,1413.037,1387
394,943290.37,938512.62,1416.165,1388
395,945850.38,940780.23,1419.225,1392
396,948284.24,942962.87,1422.131,1394
397,950644.27,945146.43,1424.944,1396
398,952843.79,947220.02,1427.562,1399
399,954915.11,949223.91,1430.025,1399
400,956898.86,951205.14,1432.380,1401
401,958770.42,953109.24,1434.601,1402
402,960599.83,955007.24,1436.769,1407
403,962445.12,956970.45,1438.954,1411
404,964351.03,959048.40,1441.210,1413
405,966417.11,961366.95,1443.652,1416
406,968775.89,964110.06,1446.437,1419
407,971428.57,967264.37,1449.563,1424
408,974297.76,970689.91,1452.940,1425
409,977208.17,974127.24,1456.358,1430
410,979977.12,977283.16,1459.604,1434
411,982559.23,980063.17,1462.629,1441
412,985053.58,982605.91,1465.547,1443
413,987522.97,985002.13,1468.432,1446
414,990047.16,987368.84,1471.377,1448
415,992609.85,989694.85,1474.362,1452
416,995222.83,992047.77,1477.400,1456
417,997821.61,994345.61,1480.416,1459
418,1000433.23,996650.80,1483.442,1463
419,1002993.23,998917.54,1486.403,1465
420,1005427.10,1001099.08,1489.215,1466
421,1007787.13,1003281.73,1491.936,1470
422,1009986.65,1005356.53,1494.469,1472
423,1012057.97,1007361.23,1496.852,1476
424,1014041.72,1009343.81,1499.131,1479
425,1015913.28,1011248.57,1501.280,1484
426,1017742.69,1013147.86,1503.378,1487
427,1019587.98,1015110.97,1505.492,1491
428,1021493.88,1017189.08,1507.674,1491
429,1023559.97,1019507.29,1510.037,1494
430,1025918.74,1022250.56,1512.731,1501
431,1028571.43,1025402.93,1515.756,1501
432,1031440.61,1028829.85,1519.023,1502
433,1034351.03,1032267.88,1522.330,1509
434,1037119.97,1035424.79,1525.473,1512
435,1039702.09,1038207.27,1528.400,1519
436,1042196.43,1040748.92,1531.225,1524
437,1044665.83,1043143.35,1534.019,1525
438,1047190.02,1045511.50,1536.871,1528
439,1049752.71,1047840.66,1539.762,1533
440,1052365.69,1050192.73,1542.704,1534
441,1054964.46,1052491.28,1545.626,1534
442,1057576.08,1054794.92,1548.557,1534
443,1060136.09,1057062.16,1551.427,1536
444,1062569.96,1059246.43,1554.151,1537
445,1064929.98,1061431.89,1556.788,1541
446,1067129.51,1063508.76,1559.243,1542
447,1069200.83,1065514.64,1561.552,1542
448,1071184.58,1067496.47,1563.761,1545
449,1073056.14,1069400.00,1565.843,1547
450,1074885.55,1071299.21,1567.877,1550
451,1076730.84,1073264.46,1569.926,1553
452,1078636.74,1075343.61,1572.040,1555
453,1080702.82,1077662.67,1574.330,1560
454,1083061.60,1080407.69,1576.942,1566
455,1085714.29,1083563.84,1579.874,1570
456,1088583.47,1086992.41,1583.041,1573
457,1091493.89,1090433.40,1586.247,1574
458,1094262.83,1093593.45,1589.294,1576
459,1096844.95,1096375.51,1592.132,1579
460,1099339.29,1098918.92,1594.872,1587
461,1101808.69,1101314.59,1597.581,1592
462,1104332.88,1103682.64,1600.347,1594
463,1106895.57,1106010.02,1603.151,1600
464,1109508.55,1108362.93,1606.005,1606
465,1112107.32,1110662.35,1608.840,1608
466,1114718.94,1112969.06,1611.684,1611
467,1117278.95,1115237.08,1614.468,1613
468,1119712.82,1117421.81,1617.112,1617
469,1122072.84,1119606.65,1619.671,1618
470,1124272.37,1121682.37,1622.054,1619
471,1126343.68,1123687.55,1624.295,1619
472,1128327.43,1125670.19,1626.439,1620
473,1130198.99,1127575.72,1628.460,1622
474,1132028.40,1129476.83,1630.434,1626
475,1133873.69,1131443.66,1632.423,1628
476,1135779.60,1133523.95,1634.476,1631
477,1137845.68,1135844.47,1636.699,1634
478,1140204.46,1138590.18,1639.235,1637
479,1142857.14,1141747.90,1642.082,1640
480,1145726.33,1145179.52,1645.157,1644
481,1148636.74,1148621.50,1648.271,1648
482,1151405.69,1151782.62,1651.230,1655
483,1153987.80,1154568.27,1653.986,1661
484,1156482.15,1157114.06,1656.646,1664
485,1158951.54,1159513.33,1659.277,1664
486,1161475.73,1161884.58,1661.964,1664
487,1164038.42,1164213.48,1664.687,1664
488,1166651.40,1166566.30,1667.460,1668
489,1169250.18,1168868.15,1670.214,1670
490,1171861.80,1171174.95,1672.978,1671
491,1174421.80,1173445.47,1675.683,1675
492,1176855.67,1175631.74,1678.252,1677
493,1179215.70,1177819.55,1680.740,1681
494,1181415.22,1179898.68,1683.055,1683
495,1183486.54,1181906.52,1685.234,1685
496,1185470.29,1183892.16,1687.318,1685
497,1187341.85,1185799.43,1689.283,1690
498,1189171.26,1187703.26,1691.202,1692
499,1191016.55,1189671.56,1693.136,1693
500,1192922.46,1191755.79,1695.132,1695
501,1194988.54,1194081.40,1697.294,1696
502,1197347.32,1196833.60,1699.759,1698
503,1200000.00,1199998.30,1702.528,1702
