hour,plan_spend,fact_spend,plan_kpi,fact_kpi
82,197069.91,189073.83,378.095,333
83,200754.66,192758.23,384.655,339
84,204463.10,196466.58,391.189,347
85,208042.30,200045.33,397.443,350
86,211285.70,203288.52,403.062,354
87,214219.31,206222.00,408.109,359
88,216728.42,208730.80,412.389,366
89,218889.72,210891.79,416.049,372
90,220759.61,212761.53,419.192,375
91,222444.53,214446.28,422.010,377
92,224020.10,215942.75,424.627,378
93,225562.73,217450.71,427.184,382
94,227059.81,218941.36,429.660,384
95,228571.43,220452.68,432.159,386
96,230136.01,222005.38,434.745,389
97,231746.48,223615.64,437.410,391
98,233455.32,225273.58,440.240,394
99,235313.40,227131.44,443.325,398
100,237298.75,229116.53,446.627,399
101,239442.69,230962.58,450.194,404
102,241805.58,233261.93,454.114,406
103,244482.49,235938.73,458.541,408
104,247434.54,238697.70,463.396,418
105,250682.85,241945.62,468.704,427
106,254212.77,245475.21,474.426,436
107,257897.51,249159.85,480.352,439
108,261605.96,252868.00,486.259,444
109,265185.15,256446.93,491.915,451
110,268428.56,259690.10,497.006,456
111,271362.17,262623.42,501.587,461
112,273871.28,265132.35,505.483,462
113,276032.58,267293.38,508.827,467
114,277902.47,269163.05,511.708,471
115,279587.39,270847.79,514.297,475
116,281162.96,272422.95,516.711,477
117,282705.59,273965.43,519.073,479
118,284202.67,275445.51,521.371,484
119,285714.29,276705.38,523.695,486
120,287278.86,278269.82,526.106,487
121,288889.34,279880.15,528.600,490
122,290598.18,281588.82,531.253,491
123,292456.26,283426.24,534.153,493
124,294441.61,285335.48,537.258,496
125,296585.55,287329.57,540.610,499
126,298948.43,289692.10,544.284,503
127,301625.35,292368.76,548.421,509
128,304577.40,295312.34,552.938,515
129,307825.71,298560.49,557.862,517
130,311355.63,302090.09,563.162,527
131,315040.37,305774.56,568.642,532
132,318748.82,309482.61,574.108,536
133,322328.01,313061.40,579.343,540
134,325571.42,316304.59,584.060,545
135,328505.02,319237.89,588.312,554
136,331014.14,321746.64,591.936,561
137,333175.44,323907.78,595.055,563
138,335045.33,325777.50,597.750,565
139,336730.25,327462.22,600.175,565
140,338305.81,329037.51,602.444,567
141,339848.44,330388.23,604.668,568
142,341345.53,331885.20,606.838,571
143,342857.14,333296.39,609.036,573
144,344421.72,334860.85,611.323,576
145,346032.20,336471.04,613.694,581
146,347741.03,338132.94,616.217,582
147,349599.11,339990.83,618.975,584
148,351584.46,341938.05,621.925,590
149,353728.41,343830.68,625.104,596
150,356091.29,346193.39,628.575,600
151,358768.21,348870.22,632.471,601
152,361720.26,351821.83,636.708,606
153,364968.56,355069.86,641.316,617
154,368498.48,358599.36,646.267,624
155,372183.23,362283.72,651.381,637
156,375891.67,365991.99,656.483,640
157,379470.87,369570.86,661.369,643
158,382714.27,372814.17,665.773,647
159,385647.88,375747.67,669.745,650
160,388156.99,378256.64,673.133,657
161,390318.29,380417.63,676.052,659
162,392188.19,382287.26,678.575,661
163,393873.10,383972.01,680.847,664
164,395448.67,385547.36,682.973,668
165,396991.30,387089.88,685.058,670
166,398488.38,388586.73,687.091,673
167,400000.00,390098.17,689.151,678
168,401564.58,391580.28,691.291,680
169,403175.05,393190.51,693.508,682
170,404883.89,394899.13,695.867,685
171,406741.97,396532.48,698.444,687
172,408727.32,398517.59,701.200,691
173,410871.26,400661.31,704.168,699
174,413234.15,403024.05,707.410,703
175,415911.06,405574.73,711.049,708
176,418863.11,408526.63,715.009,714
177,422111.42,411774.75,719.319,718
178,425641.34,415304.47,723.954,725
179,429326.08,418988.90,728.746,732
180,433034.53,422697.04,733.531,736
181,436613.72,426276.03,738.118,741
182,439857.13,429519.00,742.256,746
183,442790.74,432452.48,745.990,750
184,445299.85,434961.25,749.177,752
185,447461.15,437122.25,751.923,754
186,449331.04,438991.91,754.298,756
187,451015.96,440676.62,756.438,760
188,452591.53,442251.94,758.441,761
189,454134.16,443794.36,760.405,763
190,455631.24,445084.88,762.320,764
191,457142.86,446596.30,764.259,764
192,458707.44,448160.69,766.273,764
193,460317.91,449752.76,768.358,765
194,462026.75,451449.51,770.576,771
195,463884.83,453307.44,772.997,772
196,465870.18,455233.15,775.583,773
197,468014.12,457376.80,778.370,778
198,470377.01,459639.16,781.415,780
199,473053.92,462315.94,784.836,784
200,476005.97,465267.81,788.563,788
201,479254.28,468515.93,792.624,792
202,482784.20,472045.64,796.996,796
203,486468.94,475729.90,801.521,800
204,490177.39,479438.18,806.045,805
205,493756.58,483017.07,810.384,809
206,496999.99,486260.09,814.302,816
207,499933.59,489193.31,817.838,823
208,502442.71,491702.03,820.857,825
209,504604.01,493862.95,823.459,828
210,506473.90,495732.48,825.710,831
211,508158.82,497417.16,827.739,833
212,509734.39,498992.34,829.638,834
213,511277.02,500534.92,831.500,834
214,512774.10,502031.93,833.314,836
215,514285.71,503543.36,835.151,839
216,515850.29,505107.76,837.057,839
217,517460.77,506718.00,839.029,839
218,519169.60,508426.73,841.124,841
219,521027.69,510284.48,843.411,841
220,523013.04,512269.63,845.853,841
221,525156.98,514413.22,848.483,842
222,527519.86,516775.89,851.361,847
223,530196.78,519452.60,854.595,855
224,533148.83,522404.36,858.125,859
225,536397.14,525652.33,861.975,860
226,539927.05,529181.78,866.125,866
227,543611.80,532866.29,870.425,871
228,547320.24,536574.40,874.728,874
229,550899.44,540153.35,878.860,877
230,554142.85,543396.53,882.591,882
231,557076.45,546329.94,885.960,886
232,559585.56,548838.92,888.837,888
233,561746.87,551000.04,891.317,891
234,563616.76,552869.73,893.463,894
235,565301.67,554554.39,895.396,894
236,566877.24,556129.71,897.207,894
237,568419.87,557672.16,898.982,894
238,569916.95,559168.94,900.710,898
239,571428.57,560680.33,902.459,898
240,572993.15,562244.82,904.273,901
241,574603.63,563855.14,906.147,903
242,576312.46,565563.95,908.139,905
243,578170.54,567421.71,910.309,912
244,580155.89,569406.91,912.626,915
245,582299.84,571550.64,915.123,918
246,584662.72,573913.20,917.856,923
247,587339.63,576589.90,920.931,924
248,590291.69,579541.64,924.291,927
249,593539.99,582789.65,927.961,930
250,597069.91,586319.29,931.922,935
251,600754.66,590003.62,936.030,938
252,604463.10,593224.08,940.144,943
253,608042.30,596196.49,944.098,945
254,611285.70,599163.15,947.669,946
255,614219.31,601372.00,950.893,949
256,616728.42,603366.34,953.647,951
257,618889.72,605044.06,956.020,955
258,620759.61,606814.27,958.074,957
259,622444.53,608085.39,959.924,958
260,624020.10,609258.96,961.657,958
261,625562.73,610373.08,963.354,958
262,627059.81,611571.07,965.005,959
263,628571.43,612837.48,966.675,960
264,630136.01,613944.16,968.406,960
265,631746.48,615201.52,970.194,960
266,633455.32,616417.31,972.091,962
267,635313.40,617886.95,974.158,964
268,637298.75,619587.72,976.364,967
269,639442.69,621214.35,978.740,968
270,641805.58,623101.03,981.344,971
271,644482.49,625120.49,984.276,975
272,647434.54,627406.26,987.484,976
273,650682.85,630092.15,990.990,979
274,654212.77,632626.00,994.778,982
275,657897.51,635415.27,998.710,986
276,661605.96,638540.18,1002.650,988
277,665185.15,641578.02,1006.437,992
278,668428.56,644117.14,1009.859,993
279,671362.17,646315.89,1012.948,994
280,673871.28,648068.51,1015.587,999
281,676032.58,649583.69,1017.860,999
282,677902.47,651053.50,1019.827,1000
283,679587.39,652333.88,1021.599,1001
284,681162.96,653528.11,1023.258,1003
285,682705.59,654620.62,1024.883,1003
286,684202.67,655749.68,1026.463,1005
287,685714.29,656764.31,1028.059,1006
288,687278.86,658026.34,1029.714,1010
289,688889.34,659301.49,1031.421,1010
290,690598.18,660623.03,1033.233,1011
291,692456.26,662107.88,1035.206,1013
292,694441.61,663672.26,1037.311,1015
293,696585.55,665370.37,1039.579,1017
294,698948.43,667172.72,1042.067,1019
295,701625.35,669370.22,1044.871,1023
296,704577.40,671677.20,1047.942,1027
297,707825.71,674204.25,1051.303,1033
298,711355.63,676826.16,1054.936,1035
299,715040.37,679942.38,1058.710,1036
300,718748.82,682969.37,1062.494,1041
301,722328.01,685755.70,1066.132,1044
302,725571.42,688089.99,1069.421,1045
303,728505.02,690179.31,1072.390,1049
304,731014.14,692053.48,1074.927,1051
305,733175.44,693603.24,1077.111,1051
306,735045.33,694945.14,1079.001,1053
307,736730.25,696229.50,1080.703,1053
308,738305.81,697305.12,1082.296,1055
309,739848.44,698503.30,1083.856,1056
310,741345.53,699709.05,1085.372,1056
311,742857.14,700751.38,1086.904,1057
312,744421.72,701909.84,1088.491,1057
313,746032.20,703074.08,1090.127,1058
314,747741.03,704323.87,1091.863,1063
315,749599.11,705665.14,1093.752,1064
316,751584.46,707162.97,1095.768,1067
317,753728.41,708683.79,1097.941,1068
318,756091.29,710433.04,1100.325,1069
319,758768.21,712369.17,1103.015,1069
320,761720.26,714569.11,1105.965,1071
321,764968.56,716993.34,1109.195,1076
322,768498.48,719456.16,1112.690,1078
323,772183.23,722520.81,1116.323,1083
324,775891.67,725350.81,1119.967,1084
325,779470.87,727823.11,1123.472,1084
326,782714.27,730428.06,1126.641,1086
327,785647.88,732731.31,1129.503,1088
328,788156.99,734608.11,1131.947,1090
329,790318.29,736338.36,1134.051,1092
330,792188.19,737627.72,1135.871,1093
331,793873.10,738885.82,1137.511,1094
332,795448.67,739934.52,1139.045,1095
333,796991.30,741151.26,1140.546,1095
334,798488.38,742228.71,1142.005,1095
335,800000.00,743341.57,1143.478,1096
336,801564.58,744499.62,1145.004,1096
337,803175.05,745597.59,1146.576,1097
338,804883.89,746885.90,1148.244,1100
339,806741.97,748296.51,1150.059,1102
340,808727.32,749767.57,1151.996,1103
341,810871.26,751393.82,1154.083,1104
342,813234.15,753117.06,1156.376,1106
343,815911.06,754935.61,1158.963,1108
344,818863.11,757329.69,1161.804,1111
345,822111.42,759540.86,1164.917,1115
346,825641.34,761981.30,1168.287,1122
347,829326.08,764582.91,1171.792,1127
348,833034.53,768174.73,1175.310,1129
349,836613.72,770961.60,1178.695,1130
350,839857.13,774014.31,1181.755,1133
351,842790.74,776535.62,1184.518,1135
352,845299.85,778367.18,1186.879,1136
353,847461.15,779929.35,1188.911,1137
354,849331.04,781422.05,1190.668,1137
355,851015.96,782616.04,1192.251,1138
356,852591.53,783780.62,1193.731,1139
357,854134.16,784833.15,1195.179,1141
358,855631.24,785977.51,1196.586,1143
359,857142.86,787098.69,1198.007,1146
360,858707.44,788312.14,1199.477,1148
361,860317.91,789603.01,1200.992,1149
362,862026.75,790877.78,1202.599,1150
363,863884.83,792323.98,1204.347,1151
364,865870.18,793918.62,1206.212,1152
365,868014.12,795681.37,1208.223,1153
366,870377.01,797630.75,1210.432,1155
367,873053.92,799713.93,1212.928,1158
368,876005.97,801826.78,1215.670,1159
369,879254.28,804256.54,1218.676,1168
370,882784.20,806824.98,1221.933,1172
371,886468.94,810066.53,1225.323,1173
372,890177.39,813193.02,1228.724,1175
373,893756.58,816181.35,1231.999,1177
374,896999.99,818625.33,1234.960,1179
375,899933.59,820933.67,1237.634,1179
376,902442.71,823005.69,1239.918,1182
377,904604.01,824830.55,1241.884,1183
378,906473.90,826168.59,1243.583,1184
379,908158.82,827511.00,1245.114,1186
380,909734.39,828853.91,1246.545,1187
381,911277.02,829883.76,1247.945,1187
382,912774.10,831064.61,1249.305,1188
383,914285.71,832170.14,1250.677,1188
384,915850.29,833394.13,1252.098,1188
385,917460.77,834582.48,1253.561,1189
386,919169.60,835970.95,1255.113,1189
387,921027.69,837512.46,1256.799,1189
388,923013.04,839120.14,1258.600,1191
389,925156.98,840751.20,1260.541,1192
390,927519.86,842594.04,1262.676,1194
391,930196.78,844639.91,1265.087,1194
392,933148.83,847133.47,1267.739,1195
393,936397.14,849989.22,1270.648,1196
394,939927.05,852657.19,1273.802,1198
395,943611.80,855950.03,1277.084,1201
396,947320.24,858636.46,1280.380,1203
397,950899.44,861455.46,1283.553,1205
398,954142.85,864001.28,1286.423,1208
399,957076.45,866189.51,1289.015,1209
400,959585.56,868006.70,1291.228,1213
401,961746.87,869844.82,1293.133,1213
402,963616.76,871269.68,1294.779,1213
403,965301.67,872816.37,1296.262,1216
404,966877.24,874087.68,1297.648,1218
405,968419.87,875419.90,1299.004,1220
406,969916.95,876560.98,1300.321,1220
407,971428.57,877770.79,1301.649,1220
408,972993.15,878989.26,1303.024,1220
409,974603.63,880073.24,1304.440,1220
410,976312.46,881356.46,1305.941,1222
411,978170.54,882885.30,1307.572,1223
412,980155.89,884546.64,1309.314,1223
413,982299.84,886237.77,1311.192,1226
414,984662.72,888252.23,1313.257,1227
415,987339.63,890460.52,1315.592,1228
416,990291.69,892664.18,1318.161,1230
417,993539.99,895303.96,1320.981,1233
418,997069.91,898196.64,1324.039,1238
419,1000754.66,900891.63,1327.223,1240
420,1004463.10,904032.83,1330.421,1242
421,1008042.30,906906.92,1333.500,1247
422,1011285.70,909755.39,1336.286,1249
423,1014219.31,912029.30,1338.801,1250
424,1016728.42,914480.38,1340.949,1256
425,1018889.72,916265.36,1342.797,1258
426,1020759.61,917656.53,1344.395,1259
427,1022444.53,918997.64,1345.833,1260
428,1024020.10,920168.66,1347.178,1260
429,1025562.73,921375.19,1348.493,1260
430,1027059.81,922467.74,1349.770,1261
431,1028571.43,923699.94,1351.058,1262
432,1030136.01,924914.92,1352.391,1262
433,1031746.48,926108.69,1353.762,1262
434,1033455.32,927453.04,1355.217,1263
435,1035313.40,928987.36,1356.798,1266
436,1037298.75,930543.34,1358.485,1266
437,1039442.69,932278.81,1360.305,1269
438,1041805.58,934224.69,1362.307,1272
439,1044482.49,936370.00,1364.572,1276
440,1047434.54,938665.76,1367.065,1276
441,1050682.85,941336.80,1369.802,1277
442,1054212.77,944409.49,1372.771,1280
443,1057897.51,947763.49,1375.864,1282
444,1061605.96,950874.89,1378.970,1285
445,1065185.15,953955.47,1381.962,1286
446,1068428.56,956710.58,1384.669,1286
447,1071362.17,959152.93,1387.113,1288
448,1073871.28,961318.58,1389.200,1294
449,1076032.58,963125.01,1390.996,1297
450,1077902.47,964542.51,1392.548,1297
451,1079587.39,965893.43,1393.946,1297
452,1081162.96,967025.26,1395.251,1297
453,1082705.59,968149.08,1396.529,1299
454,1084202.67,969226.31,1397.769,1299
455,1085714.29,970341.29,1399.019,1300
456,1087278.86,971550.44,1400.313,1301
457,1088889.34,972752.44,1401.644,1301
458,1090598.18,974044.83,1403.056,1303
459,1092456.26,975516.72,1404.590,1305
460,1094441.61,977038.08,1406.228,1310
461,1096585.55,978586.98,1407.994,1310
462,1098948.43,980302.30,1409.938,1311
463,1101625.35,982116.76,1412.137,1315
464,1104577.40,984211.67,1414.559,1317
465,1107825.71,986776.81,1417.220,1323
466,1111355.63,989584.70,1420.106,1329
467,1115040.37,992236.24,1423.113,1333
468,1118748.82,994892.52,1426.134,1339
469,1122328.01,997698.84,1429.045,1341
470,1125571.42,1000285.12,1431.677,1342
471,1128505.02,1002605.99,1434.055,1343
472,1131014.14,1004358.42,1436.085,1343
473,1133175.44,1006101.33,1437.832,1344
474,1135045.33,1007495.14,1439.342,1344
475,1136730.25,1008676.94,1440.701,1345
476,1138305.81,1009924.33,1441.971,1345
477,1139848.44,1011030.85,1443.213,1346
478,1141345.53,1012159.62,1444.418,1346
479,1142857.14,1013275.70,1445.634,1347
480,1144421.72,1014386.36,1446.891,1349
481,1146032.20,1015596.45,1448.185,1353
482,1147741.03,1016920.29,1449.557,1353
483,1149599.11,1018384.53,1451.048,1356
484,1151584.46,1019768.37,1452.639,1357
485,1153728.41,1021486.34,1454.356,1357
486,1156091.29,1023290.59,1456.246,1358
487,1158768.21,1025187.42,1458.384,1360
488,1161720.26,1027550.15,1460.740,1363
489,1164968.56,1029676.15,1463.328,1363
490,1168498.48,1032504.51,1466.137,1365
491,1172183.23,1035444.28,1469.064,1367
492,1175891.67,1038321.09,1472.005,1369
493,1179470.87,1041079.60,1474.839,1373
494,1182714.27,1043580.72,1477.402,1374
495,1185647.88,1045767.50,1479.717,1378
496,1188156.99,1047523.16,1481.694,1379
497,1190318.29,1049133.82,1483.394,1383
498,1192188.19,1050327.18,1484.864,1385
499,1193873.10,1051592.85,1486.187,1387
500,1195448.67,1052766.28,1487.423,1389
501,1196991.30,1053869.45,1488.633,1389
502,1198488.38,1054908.25,1489.806,1389
503,1200000.00,1056056.39,1490.989,1389
