hour,plan_spend,fact_spend,plan_kpi,fact_kpi
61,150797.79,148803.90,220.399,238
62,153001.36,150830.01,223.582,239
63,155070.89,152792.62,226.589,245
64,157047.84,154731.99,229.480,251
65,158910.75,156591.25,232.214,255
66,160731.65,158443.51,234.895,260
67,162566.30,160363.41,237.611,263
68,164459.05,162396.25,240.426,274
69,166501.37,164686.98,243.485,277
70,168824.21,167403.29,246.996,281
71,171428.57,170544.65,250.957,296
72,174244.67,173986.09,255.245,304
73,177111.83,177399.62,259.593,312
74,179859.53,180499.60,263.716,318
75,182446.33,183209.98,267.535,323
76,184961.02,185675.04,271.197,326
77,187460.77,187982.03,274.799,331
78,190021.78,190269.07,278.468,335
79,192625.54,192532.64,282.181,338
80,195276.93,194860.95,285.963,345
81,197911.17,197134.17,289.714,349
82,200550.58,199409.81,293.473,357
83,203129.60,201655.04,297.151,362
84,205576.23,203804.24,300.648,364
85,207940.65,205970.09,304.051,366
86,210144.21,208010.81,307.235,369
87,212213.75,209984.96,310.241,374
88,214190.70,211925.55,313.133,384
89,216053.60,213783.72,315.866,389
90,217874.51,215624.95,318.548,392
91,219709.16,217532.20,321.263,394
92,221601.91,219548.35,324.078,396
93,223644.23,221815.28,327.138,403
94,225967.07,224493.53,330.649,407
95,228571.43,227606.19,334.609,412
96,231387.53,230975.24,338.897,416
97,234254.69,234348.12,343.245,419
98,237002.38,237451.95,347.368,428
99,239589.19,240166.03,351.187,428
100,242103.87,242632.67,354.850,437
101,244603.63,244944.27,358.451,443
102,247164.64,247249.68,362.121,446
103,249768.39,249531.66,365.833,447
104,252419.79,251856.29,369.615,453
105,255054.03,254151.27,373.366,463
106,257693.44,256468.86,377.125,469
107,260272.46,258737.96,380.804,471
108,262719.09,260895.24,384.301,475
109,265083.51,263063.08,387.703,479
110,267287.07,265110.55,390.887,484
111,269356.61,267086.18,393.894,488
112,271333.56,269028.37,396.785,493
113,273196.46,270886.47,399.518,495
114,275017.36,272731.40,402.200,496
115,276852.01,274636.59,404.916,498
116,278744.77,276640.52,407.730,501
117,280787.08,278889.12,410.790,505
118,283109.92,281557.18,414.301,511
119,285714.29,284617.78,418.262,514
120,288530.38,287949.70,422.549,519
121,291397.55,291302.16,426.897,527
122,294145.24,294383.86,431.020,534
123,296732.05,297091.37,434.840,539
124,299246.73,299557.35,438.502,545
125,301746.49,301873.36,442.104,547
126,304307.50,304183.44,445.773,551
127,306911.25,306464.95,449.485,556
128,309562.65,308815.52,453.268,561
129,312196.89,311126.56,457.018,563
130,314836.30,313427.31,460.778,568
131,317415.32,315694.44,464.456,573
132,319861.94,317862.90,467.953,575
133,322226.37,320026.72,471.356,579
134,324429.93,322065.61,474.539,583
135,326499.47,324033.36,477.546,589
136,328476.41,325974.91,480.437,592
137,330339.32,327833.07,483.171,597
138,332160.22,329681.91,485.852,600
139,333994.87,331598.24,488.568,605
140,335887.62,333630.19,491.383,606
141,337929.94,335905.70,494.442,608
142,340252.78,338624.78,497.954,618
143,342857.14,341787.87,501.914,624
144,345673.24,345229.74,506.202,627
145,348540.40,348673.37,510.550,632
146,351288.10,351814.21,514.673,636
147,353874.90,354542.39,518.492,638
148,356389.59,357008.51,522.155,645
149,358889.34,359317.44,525.756,648
150,361450.36,361615.37,529.425,652
151,364054.11,363891.05,533.138,653
152,366705.50,366218.88,536.920,656
153,369339.74,368495.46,540.671,663
154,371979.16,370786.39,544.430,668
155,374558.17,373044.39,548.108,671
156,377004.80,375205.84,551.605,673
157,379369.22,377356.13,555.008,678
158,381572.79,379391.78,558.192,681
159,383642.32,381357.93,561.198,681
160,385619.27,383299.84,564.090,685
161,387482.17,385156.20,566.823,687
162,389303.08,387005.80,569.505,689
163,391137.73,388914.82,572.220,694
164,393030.48,390932.38,575.035,695
165,395072.80,393183.33,578.095,696
166,397395.64,395856.45,581.606,700
167,400000.00,398938.86,585.566,705
168,402816.10,402273.50,589.854,713
169,405683.26,405615.07,594.202,718
170,408430.95,408682.97,598.325,723
171,411017.76,411374.78,602.144,725
172,413532.44,413841.45,605.807,730
173,416032.20,416174.96,609.408,735
174,418593.21,418524.16,613.078,739
175,421196.97,420871.99,616.790,744
176,423848.36,423296.98,620.573,748
177,426482.60,425707.38,624.323,751
178,429122.01,428113.35,628.082,758
179,431701.03,430468.52,631.761,767
180,434147.66,432706.52,635.258,771
181,436512.08,434922.08,638.660,774
182,438715.64,436998.17,641.844,778
183,440785.18,438994.09,644.851,782
184,442762.13,440936.04,647.742,785
185,444625.03,442785.34,650.475,794
186,446445.94,444610.51,653.157,794
187,448280.59,446490.13,655.873,796
188,450173.34,448464.27,658.687,800
189,452215.66,450666.21,661.747,803
190,454538.50,453256.31,665.258,806
191,457142.86,456245.31,669.219,811
192,459958.96,459500.49,673.506,818
193,462826.12,462781.50,677.855,822
194,465573.81,465807.69,681.977,827
195,468160.62,468483.56,685.797,829
196,470675.30,470949.71,689.459,831
197,473175.06,473296.76,693.061,836
198,475736.07,475658.24,696.730,836
199,478339.82,478027.27,700.442,837
200,480991.22,480460.24,704.225,838
201,483625.46,482852.03,707.975,842
202,486264.87,485237.50,711.735,843
203,488843.89,487552.71,715.413,848
204,491290.51,489758.90,718.910,852
205,493654.94,491951.87,722.313,855
206,495858.50,494015.00,725.496,861
207,497928.04,496004.31,728.503,867
208,499904.99,497947.83,731.394,870
209,501767.89,499798.98,734.128,871
210,503588.79,501626.65,736.809,874
211,505423.44,503504.04,739.525,878
212,507316.20,505474.28,742.340,882
213,509358.51,507678.45,745.399,886
214,511681.35,510278.66,748.911,890
215,514285.71,513273.26,752.871,896
216,517101.81,516511.26,757.159,900
217,519968.97,519760.99,761.507,904
218,522716.67,522767.88,765.630,908
219,525303.47,525436.68,769.449,914
220,527818.16,527904.99,773.112,917
221,530317.91,530247.83,776.713,919
222,532878.93,532606.90,780.382,921
223,535482.68,534984.08,784.095,927
224,538134.07,537449.61,787.874,932
225,540768.31,539875.73,791.618,933
226,543407.73,542295.91,795.367,937
227,545986.74,544658.34,799.032,944
228,548433.37,546901.37,802.513,945
229,550797.79,549121.33,805.896,946
230,553001.36,551201.56,809.057,950
231,555070.89,553198.32,812.037,951
232,557047.84,555141.73,814.898,953
233,558910.75,556990.98,817.598,958
234,560731.65,558812.65,820.243,963
235,562566.30,560686.48,822.916,965
236,564459.05,562653.79,825.681,966
237,566501.37,564842.04,828.679,968
238,568824.21,567417.11,832.108,975
239,571428.57,570381.59,835.963,978
240,574244.67,573606.49,840.123,985
241,577111.83,576822.77,844.331,989
242,579859.53,579804.72,848.319,990
243,582446.33,582461.80,852.018,997
244,584961.02,584929.17,855.571,1000
245,587460.77,587297.59,859.071,1004
246,590021.78,589703.68,862.641,1009
247,592625.54,592151.17,866.257,1012
248,595276.93,594673.56,869.939,1014
249,597911.17,597161.14,873.591,1017
250,600550.58,599641.89,877.247,1021
251,603129.60,602061.01,880.819,1023
252,605576.23,604365.41,884.207,1030
253,607940.65,606628.27,887.493,1034
254,610144.21,608737.54,890.558,1035
255,612213.75,610749.20,893.444,1038
256,614190.70,612693.92,896.208,1043
257,616053.60,614537.58,898.814,1047
258,617874.51,616345.74,901.364,1051
259,619709.16,618195.95,903.937,1053
260,621601.91,620129.82,906.596,1055
261,623644.23,622271.30,909.472,1060
262,625967.07,624784.10,912.755,1067
263,628571.43,627670.34,916.442,1069
264,631387.53,630812.06,920.420,1072
265,634254.69,633971.55,924.449,1079
266,637002.38,636920.34,928.277,1081
267,639589.19,639560.50,931.841,1084
268,642103.87,642029.91,935.276,1087
269,644603.63,644407.70,938.669,1089
270,647164.64,646826.68,942.133,1092
271,649768.39,649277.82,945.646,1095
272,652419.79,651809.81,949.222,1097
273,655054.03,654305.80,952.769,1103
274,657693.44,656795.24,956.320,1106
275,660272.46,659221.47,959.790,1110
276,662719.09,661508.05,963.079,1117
277,665083.51,663749.87,966.265,1119
278,667287.07,665842.53,969.236,1120
279,669356.61,667846.10,972.029,1121
280,671333.56,669790.30,974.702,1126
281,673196.46,671633.67,977.220,1129
282,675017.36,673452.23,979.682,1132
283,676852.01,675319.01,982.165,1137
284,678744.77,677277.38,984.726,1140
285,680787.08,679450.94,987.495,1144
286,683109.92,682004.45,990.650,1145
287,685714.29,684936.26,994.188,1148
288,688530.38,688128.18,998.006,1161
289,691397.55,691358.25,1001.877,1163
290,694145.24,694347.84,1005.563,1164
291,696732.05,697010.10,1009.006,1167
292,699246.73,699476.70,1012.334,1172
293,701746.49,701831.61,1015.628,1174
294,704307.50,704212.16,1018.995,1174
295,706911.25,706606.70,1022.413,1177
296,709562.65,709073.64,1025.892,1179
297,712196.89,711497.80,1029.346,1183
298,714836.30,713918.47,1032.803,1185
299,717415.32,716282.22,1036.178,1185
300,719861.94,718517.85,1039.377,1190
301,722226.37,720724.36,1042.469,1194
302,724429.93,722790.80,1045.350,1197
303,726499.47,724776.67,1048.056,1200
304,728476.41,726719.45,1050.642,1203
305,730339.32,728571.85,1053.077,1205
306,732160.22,730405.90,1055.456,1210
307,733994.87,732296.53,1057.853,1213
308,735887.62,734294.43,1060.324,1215
309,737929.94,736526.23,1062.992,1218
310,740252.78,739168.45,1066.028,1221
311,742857.14,742215.02,1069.430,1225
312,745673.24,745550.31,1073.102,1229
313,748540.40,748889.50,1076.827,1232
314,751288.10,751946.83,1080.379,1234
315,753874.90,754621.13,1083.705,1235
316,756389.59,757087.76,1086.925,1238
317,758889.34,759419.03,1090.115,1239
318,761450.36,761754.13,1093.378,1241
319,764054.11,764069.16,1096.689,1243
320,766705.50,766454.41,1100.058,1245
321,769339.74,768763.05,1103.401,1249
322,771979.16,771055.27,1106.747,1251
323,774558.17,773291.47,1110.013,1252
324,777004.80,775416.97,1113.108,1253
325,779369.22,777563.84,1116.098,1253
326,781572.79,779589.35,1118.883,1256
327,783642.32,781555.25,1121.498,1259
328,785619.27,783497.54,1123.995,1262
329,787482.17,785360.51,1126.346,1264
330,789303.08,787217.53,1128.643,1265
331,791137.73,789146.80,1130.956,1265
332,793030.48,791188.54,1133.341,1269
333,795072.80,793479.44,1135.914,1272
334,797395.64,796213.09,1138.839,1275
335,800000.00,799373.67,1142.117,1276
336,802816.10,802816.49,1145.654,1278
337,805683.26,806197.44,1149.246,1280
338,808430.95,809312.70,1152.675,1285
339,811017.76,812042.61,1155.891,1288
340,813532.44,814508.75,1159.009,1290
341,816032.20,816809.31,1162.102,1291
342,818593.21,819098.46,1165.266,1293
343,821196.97,821358.21,1168.477,1296
344,823848.36,823666.86,1171.744,1297
345,826482.60,825922.65,1174.984,1298
346,829122.01,828177.34,1178.228,1301
347,831701.03,830397.20,1181.394,1302
348,834147.66,832517.64,1184.394,1306
349,836512.08,834650.20,1187.291,1307
350,838715.64,836671.79,1189.989,1310
351,840785.18,838632.34,1192.520,1312
352,842762.13,840572.63,1194.937,1312
353,844625.03,842433.59,1197.213,1314
354,846445.94,844292.32,1199.436,1315
355,848280.59,846222.68,1201.673,1316
356,850173.34,848268.42,1203.980,1318
357,852215.66,850568.51,1206.468,1320
358,854538.50,853269.07,1209.296,1321
359,857142.86,856384.20,1212.463,1324
360,859958.96,859731.74,1215.881,1327
361,862826.12,863142.47,1219.353,1332
362,865573.81,866271.45,1222.672,1335
363,868160.62,868997.15,1225.790,1338
364,870675.30,871468.01,1228.815,1338
365,873175.06,873804.07,1231.818,1342
366,875736.07,876098.60,1234.889,1343
367,878339.82,878385.56,1238.006,1347
368,880991.22,880720.62,1241.175,1349
369,883625.46,882977.07,1244.318,1354
370,886264.87,885255.94,1247.463,1357
371,888843.89,887489.40,1250.532,1359
372,891290.51,889607.05,1253.440,1360
373,893654.94,891736.09,1256.247,1361
374,895858.50,893755.23,1258.859,1363
375,897928.04,895716.89,1261.310,1364
376,899904.99,897656.62,1263.650,1366
377,901767.89,899520.97,1265.852,1368
378,903588.79,901377.63,1268.003,1369
379,905423.44,903300.13,1270.168,1374
380,907316.20,905350.69,1272.400,1374
381,909358.51,907654.33,1274.807,1376
382,911681.35,910361.34,1277.541,1377
383,914285.71,913499.61,1280.602,1377
384,917101.81,916943.62,1283.907,1380
385,919968.97,920359.12,1287.264,1383
386,922716.67,923489.54,1290.475,1387
387,925303.47,926220.80,1293.493,1389
388,927818.16,928705.98,1296.423,1391
389,930317.91,931014.39,1299.331,1392
390,932878.93,933311.19,1302.306,1394
391,935482.68,935578.19,1305.326,1394
392,938134.07,937905.93,1308.396,1395
393,940768.31,940141.04,1311.442,1396
394,943407.73,942362.02,1314.489,1397
395,945986.74,944528.71,1317.462,1399
396,948433.37,946640.81,1320.279,1401
397,950797.79,948737.22,1322.998,1402
398,953001.36,950742.19,1325.529,1404
399,955070.89,952685.01,1327.904,1404
400,957047.84,954582.92,1330.170,1405
401,958910.75,956450.40,1332.303,1405
402,960731.65,958316.60,1334.387,1409
403,962566.30,960259.92,1336.484,1414
404,964459.05,962317.60,1338.646,1415
405,966501.37,964631.30,1340.977,1417
406,968824.21,967360.37,1343.625,1419
407,971428.57,970548.01,1346.590,1423
408,974244.67,974017.76,1349.790,1424
409,977111.83,977412.36,1353.043,1427
410,979859.53,980561.15,1356.155,1430
411,982446.33,983289.33,1359.081,1435
412,984961.02,985761.86,1361.923,1436
413,987460.77,988065.16,1364.744,1438
414,990021.78,990353.37,1367.630,1441
415,992625.54,992611.79,1370.560,1445
416,995276.93,994890.96,1373.539,1447
417,997911.17,997115.02,1376.494,1449
418,1000550.58,999346.20,1379.450,1453
419,1003129.60,1001526.87,1382.335,1455
420,1005576.23,1003615.78,1385.068,1456
421,1007940.65,1005739.71,1387.705,1459
422,1010144.21,1007739.32,1390.161,1460
423,1012213.75,1009689.64,1392.464,1463
424,1014190.70,1011635.59,1394.662,1466
425,1016053.60,1013507.31,1396.732,1471
426,1017874.51,1015381.68,1398.753,1474
427,1019709.16,1016845.37,1400.788,1474
428,1021601.91,1018850.32,1402.886,1475
429,1023644.23,1020569.89,1405.147,1476
430,1025967.07,1022235.76,1407.716,1480
431,1028571.43,1023892.02,1410.592,1483
432,1031387.53,1025759.59,1413.697,1484
433,1034254.69,1027727.06,1416.853,1488
434,1037002.38,1029764.43,1419.873,1492
435,1039589.19,1031913.69,1422.713,1498
436,1042103.87,1034229.27,1425.471,1501
437,1044603.63,1036758.96,1428.210,1502
438,1047164.64,1039263.93,1431.012,1503
439,1049768.39,1042107.67,1433.856,1509
440,1052419.79,1045348.58,1436.747,1515
441,1055054.03,1048719.09,1439.616,1520
442,1057693.44,1052179.07,1442.486,1525
443,1060272.46,1055600.83,1445.286,1530
444,1062719.09,1058792.02,1447.939,1533
445,1065083.51,1061792.92,1450.500,1537
446,1067287.07,1064546.42,1452.884,1539
447,1069356.61,1067057.19,1455.120,1542
448,1071333.56,1069358.79,1457.255,1545
449,1073196.46,1071427.48,1459.265,1550
450,1075017.36,1073358.88,1461.227,1552
451,1076852.01,1075170.64,1463.203,1558
452,1078744.77,1076890.25,1465.240,1559
453,1080787.08,1078576.29,1467.436,1562
454,1083109.92,1080255.14,1469.931,1565
455,1085714.29,1081964.34,1472.724,1569
456,1088530.38,1083755.91,1475.740,1571
457,1091397.55,1085621.32,1478.806,1573
458,1094145.24,1087590.62,1481.740,1576
459,1096732.05,1089701.79,1484.499,1579
460,1099246.73,1092015.05,1487.179,1581
461,1101746.49,1094573.49,1489.840,1582
462,1104307.50,1097423.09,1492.562,1589
463,1106911.25,1100552.77,1495.326,1596
464,1109562.65,1103891.04,1498.136,1603
465,1112196.89,1107376.35,1500.923,1606
466,1114836.30,1110961.24,1503.713,1610
467,1117415.32,1114501.06,1506.435,1617
468,1119861.94,1117796.34,1509.014,1623
469,1122226.37,1120873.67,1511.504,1628
470,1124429.93,1123719.17,1513.821,1629
471,1126499.47,1126270.05,1515.996,1633
472,1128476.41,1128590.93,1518.071,1636
473,1130339.32,1130667.11,1520.025,1638
474,1132160.22,1132597.19,1521.934,1639
475,1133994.87,1134397.98,1523.856,1644
476,1135887.62,1136096.27,1525.836,1645
477,1137929.94,1137747.47,1527.972,1646
478,1140252.78,1139373.53,1530.399,1648
479,1142857.14,1141014.02,1533.116,1649
480,1145673.24,1142730.36,1536.050,1650
481,1148540.40,1144526.41,1539.033,1650
482,1151288.10,1146449.22,1541.887,1659
483,1153874.90,1148536.95,1544.572,1662
484,1156389.59,1150845.53,1547.178,1664
485,1158889.34,1153413.75,1549.767,1665
486,1161450.36,1156282.78,1552.416,1668
487,1164054.11,1159437.27,1555.105,1673
488,1166705.50,1162802.43,1557.839,1677
489,1169339.74,1166319.54,1560.552,1684
490,1171979.16,1169927.57,1563.266,1688
491,1174558.17,1173480.05,1565.916,1696
492,1177004.80,1176780.19,1568.426,1703
493,1179369.22,1179857.71,1570.849,1708
494,1181572.79,1182703.23,1573.106,1710
495,1183642.32,1185254.17,1575.223,1714
496,1185619.27,1187575.31,1577.244,1716
497,1187482.17,1189290.74,1579.146,1717
498,1189303.08,1191158.99,1581.005,1718
499,1191137.73,1192937.36,1582.876,1719
500,1193030.48,1194575.39,1584.805,1720
501,1195072.80,1196283.36,1586.885,1722
502,1197395.64,1198042.49,1589.249,1724
503,1200000.00,1199690.96,1591.896,1724
