hour,plan_spend,fact_spend,plan_kpi,fact_kpi
166,398113.21,364548.56,679.777,633
167,400000.00,366010.60,682.577,637
168,401980.80,367357.75,685.496,639
169,404090.75,368900.12,688.583,641
170,406363.14,370471.09,691.887,644
171,408822.30,371922.68,695.448,646
172,411476.96,373763.27,699.290,650
173,414316.32,375808.91,703.410,658
174,417309.71,378361.27,707.779,662
175,420409.49,380829.03,712.339,667
176,423555.96,384051.20,717.006,674
177,426683.27,387518.07,721.681,679
178,429726.20,391028.70,726.256,686
179,432627.76,394467.21,730.631,693
180,435346.81,397729.98,734.729,696
181,437863.74,400744.38,738.513,701
182,440181.93,403482.04,741.979,706
183,442324.19,405955.94,745.162,710
184,444325.30,408208.13,748.117,712
185,446223.41,410293.44,750.902,714
186,448055.77,412159.98,753.579,715
187,449851.21,413992.10,756.191,719
188,451635.53,415675.14,758.778,720
189,453429.72,417145.78,761.370,722
190,455256.07,418345.56,763.997,722
191,457142.86,419792.25,766.698,722
192,459123.66,421367.08,769.517,722
193,461233.60,422802.53,772.502,723
194,463506.00,424337.11,775.701,729
195,465965.16,426148.49,779.152,730
196,468619.82,427941.51,782.874,732
197,471459.18,430215.31,786.862,737
198,474452.57,432410.91,791.083,738
199,477552.35,435081.23,795.479,742
200,480698.81,438292.47,799.967,747
201,483826.13,441784.49,804.450,752
202,486869.06,445313.64,808.828,755
203,489770.61,448763.13,813.009,759
204,492489.67,452032.18,816.924,765
205,495006.60,455051.02,820.538,768
206,497324.79,457793.66,823.852,774
207,499467.05,460280.70,826.897,780
208,501468.16,462546.13,829.727,782
209,503366.27,464644.70,832.399,786
210,505198.63,466628.31,834.967,789
211,506994.07,468351.14,837.475,792
212,508778.39,470114.90,839.960,794
213,510572.58,471830.56,842.452,794
214,512398.92,473449.95,844.979,796
215,514285.71,475062.73,847.580,799
216,516266.52,476611.09,850.298,799
217,518376.46,478253.67,853.179,799
218,520648.85,480052.08,856.270,802
219,523108.01,481822.54,859.605,802
220,525762.68,483696.59,863.204,802
221,528602.04,485758.05,867.058,804
222,531595.42,488102.01,871.132,809
223,534695.20,490954.87,875.368,817
224,537841.67,494065.29,879.685,822
225,540968.98,497581.08,883.991,824
226,544011.91,501138.71,888.191,829
227,546913.47,504621.67,892.199,833
228,549632.52,507924.94,895.950,834
229,552149.45,510973.62,899.415,836
230,554467.65,513736.04,902.594,840
231,556609.91,516241.16,905.519,842
232,558611.02,518522.26,908.240,844
233,560509.12,520635.15,910.810,847
234,562341.49,522633.75,913.284,851
235,564136.93,524447.06,915.701,851
236,565921.25,526094.29,918.098,851
237,567715.43,527573.55,920.502,851
238,569541.78,529147.47,922.942,855
239,571428.57,530705.71,925.455,856
240,573409.37,532436.87,928.084,859
241,575519.32,533924.20,930.874,861
242,577791.71,535640.68,933.869,863
243,580250.87,537355.65,937.104,868
244,582905.53,539499.53,940.593,871
245,585744.89,541516.36,944.327,874
246,588738.28,544412.29,948.271,880
247,591838.06,547018.46,952.366,881
248,594984.53,550301.84,956.533,884
249,598111.84,553843.92,960.684,888
250,601154.77,557438.29,964.729,892
251,604056.33,560964.88,968.586,895
252,606775.38,563868.16,972.197,900
253,609292.31,566524.17,975.532,902
254,611610.50,569215.34,978.594,903
255,613752.76,571183.24,981.414,906
256,615753.87,572987.60,984.040,908
257,617651.98,574507.85,986.523,912
258,619484.34,576156.10,988.913,914
259,621279.78,577330.86,991.251,915
260,623064.10,578404.24,993.570,915
261,624858.29,579416.23,995.897,915
262,626684.64,580489.26,998.260,916
263,628571.43,581615.84,1000.696,916
264,630552.23,582549.15,1003.246,916
265,632662.17,583617.70,1005.955,916
266,634934.57,584642.65,1008.866,917
267,637393.73,585911.74,1012.010,918
268,640048.39,587432.73,1015.401,920
269,642887.75,588905.28,1019.029,921
270,645881.14,590662.06,1022.858,924
271,648980.92,592540.98,1026.827,927
272,652127.39,594715.27,1030.863,928
273,655254.70,597257.43,1034.878,931
274,658297.63,599592.09,1038.786,933
275,661199.19,602163.15,1042.511,935
276,663918.24,605025.49,1045.998,938
277,666435.17,607835.55,1049.220,941
278,668753.36,610160.23,1052.180,941
279,670895.62,612186.20,1054.908,942
280,672896.73,613819.56,1057.450,947
281,674794.84,615252.07,1059.855,947
282,676627.20,616675.98,1062.173,948
283,678422.64,617940.98,1064.440,950
284,680206.96,619149.62,1066.690,951
285,682001.15,620231.39,1068.948,952
286,683827.50,621390.51,1071.244,953
287,685714.29,622448.66,1073.611,954
288,687695.09,623764.10,1076.092,959
289,689805.03,625526.57,1078.729,959
290,692077.43,627365.92,1081.564,959
291,694536.58,629288.71,1084.627,961
292,697191.25,631387.11,1087.931,964
293,700030.61,633719.55,1091.464,965
294,703024.00,636055.93,1095.189,966
295,706123.77,638515.06,1099.047,968
296,709270.24,640856.10,1102.965,970
297,712397.55,643357.34,1106.859,975
298,715440.49,645857.09,1110.647,977
299,718342.04,648833.42,1114.256,977
300,721061.10,651672.69,1117.633,981
301,723578.03,654318.39,1120.755,983
302,725896.22,656552.64,1123.624,985
303,728038.48,658721.95,1126.271,988
304,730039.59,660784.01,1128.739,991
305,731937.69,662555.82,1131.075,991
306,733770.06,664158.33,1133.328,994
307,735565.50,665734.14,1135.532,995
308,737349.82,667124.39,1137.721,996
309,739144.01,668624.56,1139.919,997
310,740970.35,670157.18,1142.154,998
311,742857.14,671569.91,1144.460,999
312,744837.94,673175.33,1146.878,1000
313,746947.89,674853.52,1149.450,1001
314,749220.28,676646.34,1152.217,1003
315,751679.44,678544.94,1155.208,1003
316,754334.11,680432.12,1158.434,1006
317,757173.47,682452.67,1161.882,1006
318,760166.85,684512.80,1165.513,1007
319,763266.63,686737.81,1169.272,1007
320,766413.10,689137.18,1173.084,1009
321,769540.41,691667.98,1176.870,1012
322,772583.34,694161.41,1180.551,1013
323,775484.90,697229.70,1184.056,1016
324,778203.95,699980.79,1187.337,1017
325,780720.88,702395.48,1190.369,1017
326,783039.07,704989.56,1193.158,1020
327,785181.33,707317.71,1195.732,1022
328,787182.44,709300.65,1198.134,1023
329,789080.55,711172.92,1200.409,1025
330,790912.92,712615.36,1202.603,1026
331,792708.36,714061.26,1204.751,1027
332,794492.67,715302.91,1206.885,1029
333,796286.86,716729.18,1209.028,1030
334,798113.21,718067.12,1211.209,1031
335,800000.00,719482.47,1213.460,1031
336,801980.80,720985.04,1215.822,1031
337,804090.75,722440.35,1218.336,1031
338,806363.14,724144.72,1221.042,1034
339,808822.30,726006.26,1223.968,1036
340,811476.96,727976.77,1227.123,1036
341,814316.32,730106.96,1230.494,1037
342,817309.71,732314.19,1234.042,1039
343,820409.49,734540.84,1237.710,1040
344,823555.96,737299.90,1241.428,1042
345,826683.27,739785.77,1245.117,1045
346,829726.20,742414.28,1248.701,1050
347,832627.76,745163.10,1252.114,1052
348,835346.81,748747.28,1255.307,1055
349,837863.74,751612.23,1258.260,1056
350,840181.93,754661.11,1260.977,1059
351,842324.19,757329.86,1263.485,1061
352,844325.30,759358.59,1265.827,1062
353,846223.41,761149.64,1268.047,1063
354,848055.77,762883.53,1270.189,1063
355,849851.21,764350.98,1272.287,1064
356,851635.53,765795.72,1274.371,1065
357,853429.72,767140.07,1276.464,1067
358,855256.07,768590.65,1278.594,1067
359,857142.86,770043.68,1280.793,1069
360,859123.66,771622.15,1283.100,1071
361,861233.60,773321.50,1285.556,1073
362,863506.00,775095.19,1288.198,1075
363,865965.16,777106.16,1291.053,1077
364,868619.82,779342.14,1294.129,1077
365,871459.18,781771.63,1297.412,1079
366,874452.57,784383.93,1300.864,1081
367,877552.35,787058.43,1304.430,1085
368,880698.81,789700.82,1308.040,1086
369,883826.13,792563.37,1311.621,1094
370,886869.06,795448.97,1315.098,1096
371,889770.61,798951.27,1318.407,1098
372,892489.67,802244.30,1321.503,1098
373,895006.60,805405.00,1324.365,1100
374,897324.79,808054.38,1326.999,1102
375,899467.05,810603.65,1329.429,1102
376,901468.16,812965.91,1331.698,1105
377,903366.27,815115.67,1333.848,1106
378,905198.63,816815.19,1335.922,1107
379,906994.07,818554.73,1337.952,1110
380,908778.39,820306.16,1339.968,1111
381,910572.58,821764.57,1341.993,1111
382,912398.92,823403.52,1344.054,1111
383,914285.71,825012.25,1346.181,1111
384,916266.52,826799.69,1348.413,1111
385,918376.46,828622.54,1350.788,1112
386,920648.85,830732.22,1353.344,1113
387,923108.01,833076.90,1356.106,1113
388,925762.68,835558.90,1359.083,1115
389,928602.04,837800.94,1362.260,1116
390,931595.42,840552.48,1365.602,1118
391,934695.20,843441.75,1369.055,1119
392,937841.67,846732.66,1372.553,1120
393,940968.98,850264.21,1376.023,1121
394,944011.91,853808.74,1379.393,1124
395,946913.47,858421.51,1382.601,1129
396,949632.52,862774.36,1385.603,1130
397,952149.45,866818.82,1388.378,1133
398,954467.65,870455.73,1390.932,1139
399,956609.91,873457.13,1393.288,1139
400,958611.02,876386.46,1395.488,1142
401,960509.12,879055.07,1397.573,1144
402,962341.49,881405.12,1399.583,1145
403,964136.93,883840.45,1401.552,1149
404,965921.25,885924.87,1403.506,1149
405,967715.43,887930.72,1405.470,1150
406,969541.78,889593.92,1407.468,1150
407,971428.57,891255.80,1409.530,1150
408,973409.37,892896.38,1411.694,1150
409,975519.32,894371.25,1413.997,1152
410,977791.71,896033.30,1416.474,1152
411,980250.87,897923.82,1419.151,1155
412,982905.53,900003.09,1422.037,1157
413,985744.89,902292.91,1425.118,1159
414,988738.28,905015.69,1428.361,1160
415,991838.06,908054.86,1431.712,1162
416,994984.53,911305.47,1435.108,1165
417,998111.84,915140.40,1438.477,1168
418,1001154.77,919298.20,1441.750,1170
419,1004056.33,923277.45,1444.867,1171
420,1006775.38,927565.45,1447.783,1173
421,1009292.31,931487.43,1450.479,1177
422,1011610.50,935276.75,1452.960,1178
423,1013752.76,938376.22,1455.249,1179
424,1015753.87,941469.19,1457.386,1185
425,1017651.98,943931.08,1459.411,1188
426,1019484.34,945976.87,1461.365,1191
427,1021279.78,947968.12,1463.277,1192
428,1023064.10,949764.19,1465.176,1193
429,1024858.29,951582.77,1467.084,1193
430,1026684.64,953266.24,1469.024,1196
431,1028571.43,955073.76,1471.027,1198
432,1030552.23,956836.57,1473.129,1198
433,1032662.17,958551.71,1475.365,1199
434,1034934.57,960411.35,1477.771,1201
435,1037393.73,962453.56,1480.372,1202
436,1040048.39,964588.28,1483.176,1202
437,1042887.75,967035.25,1486.169,1203
438,1045881.14,969905.92,1489.321,1204
439,1048980.92,973180.23,1492.579,1208
440,1052127.39,976819.55,1495.881,1209
441,1055254.70,980963.01,1499.159,1211
442,1058297.63,985554.76,1502.343,1214
443,1061199.19,990416.97,1505.376,1217
444,1063918.24,994907.32,1508.214,1220
445,1066435.17,999250.40,1510.838,1222
446,1068753.36,1003141.62,1513.252,1222
447,1070895.62,1006579.43,1515.481,1224
448,1072896.73,1009667.96,1517.560,1231
449,1074794.84,1012336.85,1519.531,1237
450,1076627.20,1014573.90,1521.432,1238
451,1078422.64,1016709.67,1523.293,1241
452,1080206.96,1018576.11,1525.141,1241
453,1082001.15,1020398.69,1526.997,1243
454,1083827.50,1021994.67,1528.886,1244
455,1085714.29,1023697.89,1530.835,1246
456,1087695.09,1025328.45,1532.880,1247
457,1089805.03,1027214.97,1535.056,1247
458,1092077.43,1028957.31,1537.397,1248
459,1094536.58,1030879.28,1539.927,1251
460,1097191.25,1032812.91,1542.655,1254
461,1100030.61,1035221.52,1545.569,1254
462,1103024.00,1038294.74,1548.637,1257
463,1106123.77,1041594.60,1551.810,1261
464,1109270.24,1045546.75,1555.027,1265
465,1112397.55,1050192.15,1558.221,1270
466,1115440.49,1055189.47,1561.324,1276
467,1118342.04,1060049.74,1564.280,1284
468,1121061.10,1064790.33,1567.047,1291
469,1123578.03,1069529.58,1569.604,1295
470,1125896.22,1073859.13,1571.958,1296
471,1128038.48,1077731.88,1574.130,1299
472,1130039.59,1080642.59,1576.157,1301
473,1131937.69,1083393.52,1578.078,1302
474,1133770.06,1085564.43,1579.930,1302
475,1135565.50,1087514.53,1581.744,1304
476,1137349.82,1089657.28,1583.545,1304
477,1139144.01,1091466.83,1585.355,1305
478,1140970.35,1093534.61,1587.195,1306
479,1142857.14,1095214.40,1589.095,1306
480,1144837.94,1097321.36,1591.088,1308
481,1146947.89,1099417.60,1593.208,1311
482,1149220.28,1101527.29,1595.489,1316
483,1151679.44,1103971.08,1597.955,1320
484,1154334.11,1106673.36,1600.614,1321
485,1157173.47,1110369.88,1603.455,1321
486,1160166.85,1114498.27,1606.447,1322
487,1163266.63,1119312.10,1609.541,1326
488,1166413.10,1125000.04,1612.679,1331
489,1169540.41,1130692.35,1615.795,1335
490,1172583.34,1137114.92,1618.824,1338
491,1175484.90,1143615.25,1621.709,1345
492,1178203.95,1149746.99,1624.410,1352
493,1180720.88,1155437.65,1626.907,1358
494,1183039.07,1160742.39,1629.204,1360
495,1185181.33,1165475.00,1631.324,1366
496,1187182.44,1169698.04,1633.302,1366
497,1189080.55,1173090.90,1635.177,1372
498,1190912.92,1176698.85,1636.986,1375
499,1192708.36,1180506.91,1638.756,1377
500,1194492.67,1184392.24,1640.514,1378
501,1196286.86,1187796.99,1642.280,1380
502,1198113.21,1192800.45,1644.077,1382
503,1200000.00,1198876.74,1645.931,1386
