hour,plan_spend,fact_spend,plan_kpi,fact_kpi
70,169541.78,167717.18,300.981,583
71,171428.57,169550.07,304.260,594
72,173409.37,171407.27,307.664,603
73,175519.32,173489.35,311.247,613
74,177791.71,175720.53,315.063,623
75,180250.87,178176.35,319.164,631
76,182905.53,180829.91,323.587,639
77,185744.89,183667.38,328.350,648
78,188738.28,186658.89,333.439,657
79,191838.06,189756.22,338.812,666
80,194984.53,192900.36,344.386,678
81,198111.84,196026.35,350.048,691
82,201154.77,199069.23,355.661,708
83,204056.33,201968.54,361.086,719
84,206775.38,204685.61,366.205,730
85,209292.31,207201.17,370.945,739
86,211610.50,209518.39,375.286,748
87,213752.76,211659.36,379.258,757
88,215753.87,213637.07,382.926,772
89,217651.98,215532.97,386.368,779
90,219484.34,217363.04,389.653,786
91,221279.78,219077.84,392.845,790
92,223064.10,220861.53,395.994,793
93,224858.29,222654.30,399.138,805
94,226684.64,224479.81,402.311,809
95,228571.43,226200.22,405.556,817
96,230552.23,228085.95,408.920,821
97,232662.17,230057.33,412.456,825
98,234934.57,232329.39,416.218,836
99,237393.73,234786.33,420.257,841
100,240048.39,237439.79,424.606,848
101,242887.75,240161.13,429.278,861
102,245881.14,243152.24,434.258,869
103,248980.92,246251.05,439.495,874
104,252127.39,249395.07,444.904,893
105,255254.70,252520.54,450.369,912
106,258297.63,255561.21,455.757,926
107,261199.19,258462.04,460.936,934
108,263918.24,261179.59,465.798,946
109,266435.17,263640.00,470.281,960
110,268753.36,265898.31,474.375,968
111,270895.62,268036.73,478.113,976
112,272896.73,270036.80,481.562,982
113,274794.84,271934.73,484.795,987
114,276627.20,273732.84,487.886,991
115,278422.64,275505.43,490.893,998
116,280206.96,277193.42,493.861,1002
117,282001.15,278977.05,496.828,1006
118,283827.50,280637.79,499.826,1017
119,285714.29,282524.45,502.895,1021
120,287695.09,284503.28,506.084,1025
121,289805.03,286610.45,509.442,1031
122,292077.43,288739.60,513.023,1037
123,294536.58,291011.32,516.872,1043
124,297191.25,293664.04,521.019,1052
125,300030.61,296382.38,525.472,1056
126,303024.00,299372.73,530.208,1064
127,306123.77,302472.10,535.174,1078
128,309270.24,305616.21,540.286,1088
129,312397.55,308742.29,545.434,1092
130,315440.49,311784.44,550.495,1106
131,318342.04,314685.04,555.350,1115
132,321061.10,317403.36,559.904,1124
133,323578.03,319919.04,564.104,1131
134,325896.22,322236.05,567.944,1138
135,328038.48,324376.93,571.458,1149
136,330039.59,326376.27,574.706,1156
137,331937.69,328273.34,577.758,1162
138,333770.06,330100.36,580.681,1166
139,335565.50,331893.74,583.527,1171
140,337349.82,333635.82,586.341,1174
141,339144.01,335428.17,589.156,1179
142,340970.35,337252.28,592.004,1186
143,342857.14,339137.35,594.924,1191
144,344837.94,341117.87,597.964,1194
145,346947.89,343226.91,601.172,1200
146,349220.28,345417.63,604.600,1204
147,351679.44,347787.84,608.290,1212
148,354334.11,350441.61,612.268,1223
149,357173.47,353280.14,616.536,1230
150,360166.85,356272.55,621.069,1237
151,363266.63,359370.91,625.810,1243
152,366413.10,362516.21,630.676,1250
153,369540.41,365643.14,635.562,1265
154,372583.34,368684.01,640.354,1276
155,375484.90,371583.45,644.942,1287
156,378203.95,374301.68,649.244,1291
157,380720.88,376817.46,653.213,1299
158,383039.07,379135.52,656.846,1304
159,385181.33,381277.49,660.177,1311
160,387182.44,383277.55,663.262,1320
161,389080.55,385174.01,666.167,1324
162,390912.92,387005.72,668.953,1330
163,392708.36,388799.73,671.670,1336
164,394492.67,390458.14,674.358,1340
165,396286.86,392251.51,677.050,1343
166,398113.21,394077.14,679.777,1350
167,400000.00,395963.75,682.577,1357
168,401980.80,397944.43,685.496,1364
169,404090.75,399947.47,688.583,1372
170,406363.14,402216.25,691.887,1379
171,408822.30,404669.03,695.448,1384
172,411476.96,407322.58,699.290,1393
173,414316.32,410157.87,703.410,1402
174,417309.71,413150.69,707.779,1411
175,420409.49,416250.20,712.339,1421
176,423555.96,419394.99,717.006,1432
177,426683.27,422520.26,721.681,1444
178,429726.20,425561.42,726.256,1457
179,432627.76,428462.78,730.631,1470
180,435346.81,431179.67,734.729,1478
181,437863.74,433662.28,738.513,1486
182,440181.93,435979.01,741.979,1497
183,442324.19,438119.99,745.162,1506
184,444325.30,440119.32,748.117,1511
185,446223.41,442017.00,750.902,1521
186,448055.77,443838.80,753.579,1523
187,449851.21,445632.81,756.191,1526
188,451635.53,447416.63,758.778,1531
189,453429.72,449208.02,761.370,1536
190,455256.07,450940.92,763.997,1538
191,457142.86,452741.02,766.698,1542
192,459123.66,454719.63,769.517,1551
193,461233.60,456826.17,772.502,1556
194,463506.00,459096.95,775.701,1564
195,465965.16,461553.57,779.152,1569
196,468619.82,464179.18,782.874,1574
197,471459.18,467016.70,786.862,1583
198,474452.57,470008.05,791.083,1584
199,477552.35,473107.30,795.479,1590
200,480698.81,476252.66,799.967,1596
201,483826.13,479379.05,804.450,1606
202,486869.06,482419.48,808.828,1610
203,489770.61,485320.58,813.009,1621
204,492489.67,488037.52,816.924,1631
205,495006.60,490552.56,820.538,1640
206,497324.79,492870.44,823.852,1653
207,499467.05,495012.41,826.897,1664
208,501468.16,497013.27,829.727,1669
209,503366.27,498909.73,832.399,1674
210,505198.63,500679.57,834.967,1679
211,506994.07,502474.00,837.475,1684
212,508778.39,504257.92,839.960,1688
213,510572.58,505943.50,842.452,1693
214,512398.92,507768.87,844.979,1697
215,514285.71,509653.62,847.580,1703
216,516266.52,511633.50,850.298,1705
217,518376.46,513740.68,853.179,1708
218,520648.85,516012.55,856.270,1713
219,523108.01,518471.46,859.605,1719
220,525762.68,521123.62,863.204,1723
221,528602.04,523960.26,867.058,1727
222,531595.42,526952.10,871.132,1735
223,534695.20,530050.48,875.368,1746
224,537841.67,533196.28,879.685,1757
225,540968.98,536254.13,883.991,1762
226,544011.91,539296.09,888.191,1772
227,546913.47,542196.40,892.199,1786
228,549632.52,544913.65,895.950,1790
229,552149.45,547429.81,899.415,1794
230,554467.65,549746.71,902.594,1803
231,556609.91,551887.42,905.519,1808
232,558611.02,553887.85,908.240,1813
233,560509.12,555784.80,910.810,1822
234,562341.49,557616.33,913.284,1830
235,564136.93,559410.75,915.701,1834
236,565921.25,561124.69,918.098,1837
237,567715.43,562918.44,920.502,1840
238,569541.78,564743.17,922.942,1849
239,571428.57,566503.13,925.455,1856
240,573409.37,568392.69,928.084,1864
241,575519.32,570431.64,930.874,1869
242,577791.71,572678.64,933.869,1874
243,580250.87,575137.57,937.104,1887
244,582905.53,577791.83,940.593,1893
245,585744.89,580627.63,944.327,1900
246,588738.28,583619.60,948.271,1911
247,591838.06,586716.99,952.366,1917
248,594984.53,589861.72,956.533,1926
249,598111.84,592986.95,960.684,1932
250,601154.77,596028.62,964.729,1943
251,604056.33,598929.59,968.586,1949
252,606775.38,601647.19,972.197,1961
253,609292.31,604162.55,975.532,1972
254,611610.50,606480.48,978.594,1976
255,613752.76,608622.16,981.414,1982
256,615753.87,610620.86,984.040,1989
257,617651.98,612517.39,986.523,1995
258,619484.34,614349.30,988.913,2004
259,621279.78,616097.36,991.251,2007
260,623064.10,617810.49,993.570,2010
261,624858.29,619603.67,995.897,2016
262,626684.64,621412.48,998.260,2025
263,628571.43,623245.78,1000.696,2027
264,630552.23,625224.14,1003.246,2031
265,632662.17,627331.94,1005.955,2038
266,634934.57,629602.41,1008.866,2044
267,637393.73,632060.81,1012.010,2053
268,640048.39,634715.24,1015.401,2058
269,642887.75,637470.34,1019.029,2069
270,645881.14,640461.69,1022.858,2076
271,648980.92,643559.74,1026.827,2085
272,652127.39,646620.21,1030.863,2089
273,655254.70,649745.95,1034.878,2102
274,658297.63,652786.69,1038.786,2113
275,661199.19,655687.30,1042.511,2121
276,663918.24,658406.11,1045.998,2131
277,666435.17,660922.25,1049.220,2139
278,668753.36,663239.18,1052.180,2142
279,670895.62,665380.48,1054.908,2146
280,672896.73,667345.90,1057.450,2156
281,674794.84,669241.69,1059.855,2160
282,676627.20,671073.31,1062.173,2165
283,678422.64,672824.42,1064.440,2172
284,680206.96,674606.80,1066.690,2177
285,682001.15,676305.37,1068.948,2182
286,683827.50,678036.18,1071.244,2185
287,685714.29,679921.93,1073.611,2188
288,687695.09,681821.54,1076.092,2199
289,689805.03,683914.16,1078.729,2203
290,692077.43,686150.99,1081.564,2206
291,694536.58,688609.88,1084.627,2213
292,697191.25,691262.95,1087.931,2221
293,700030.61,694099.47,1091.464,2227
294,703024.00,697089.57,1095.189,2230
295,706123.77,700186.66,1099.047,2237
296,709270.24,703332.31,1102.965,2247
297,712397.55,706459.37,1106.859,2256
298,715440.49,709501.15,1110.647,2263
299,718342.04,712401.63,1114.256,2265
300,721061.10,715119.92,1117.633,2274
301,723578.03,717636.10,1120.755,2279
302,725896.22,719952.58,1123.624,2286
303,728038.48,722094.57,1126.271,2291
304,730039.59,724094.77,1128.739,2297
305,731937.69,725991.70,1131.075,2300
306,733770.06,727821.92,1133.328,2308
307,735565.50,729617.16,1135.532,2313
308,737349.82,731313.30,1137.721,2319
309,739144.01,733081.98,1139.919,2323
310,740970.35,734906.69,1142.154,2326
311,742857.14,736655.38,1144.460,2331
312,744837.94,738486.35,1146.878,2335
313,746947.89,740595.87,1149.450,2339
314,749220.28,742867.53,1152.217,2344
315,751679.44,745313.45,1155.208,2347
316,754334.11,747968.02,1158.434,2351
317,757173.47,750804.44,1161.882,2355
318,760166.85,753794.65,1165.513,2361
319,763266.63,756893.54,1169.272,2367
320,766413.10,760037.47,1173.084,2373
321,769540.41,763164.30,1176.870,2380
322,772583.34,766205.78,1180.551,2388
323,775484.90,769105.24,1184.056,2394
324,778203.95,771822.59,1187.337,2398
325,780720.88,774338.01,1190.369,2400
326,783039.07,776654.71,1193.158,2406
327,785181.33,778796.34,1195.732,2409
328,787182.44,780795.76,1198.134,2414
329,789080.55,782692.39,1200.409,2419
330,790912.92,784474.69,1202.603,2422
331,792708.36,786267.30,1204.751,2425
332,794492.67,788050.60,1206.885,2429
333,796286.86,789843.37,1209.028,2433
334,798113.21,791668.02,1211.209,2436
335,800000.00,793553.10,1213.460,2438
336,801980.80,795533.50,1215.822,2443
337,804090.75,797640.58,1218.336,2446
338,806363.14,799911.55,1221.042,2452
339,808822.30,802368.63,1223.968,2458
340,811476.96,805022.67,1227.123,2462
341,814316.32,807859.83,1230.494,2468
342,817309.71,810851.22,1234.042,2473
343,820409.49,813949.92,1237.710,2480
344,823555.96,817095.81,1241.428,2484
345,826683.27,820222.92,1245.117,2491
346,829726.20,823265.41,1248.701,2501
347,832627.76,826166.36,1252.114,2505
348,835346.81,828884.92,1255.307,2514
349,837863.74,831400.31,1258.260,2516
350,840181.93,833718.42,1260.977,2522
351,842324.19,835859.22,1263.485,2526
352,844325.30,837860.21,1265.827,2531
353,846223.41,839756.60,1268.047,2535
354,848055.77,841588.11,1270.189,2536
355,849851.21,843383.26,1272.287,2539
356,851635.53,845165.59,1274.371,2542
357,853429.72,846927.34,1276.464,2545
358,855256.07,848751.68,1278.594,2549
359,857142.86,850637.13,1280.793,2553
360,859123.66,852616.12,1283.100,2558
361,861233.60,854724.16,1285.556,2566
362,863506.00,856934.87,1288.198,2571
363,865965.16,859391.66,1291.053,2574
364,868619.82,861994.08,1294.129,2579
365,871459.18,864832.80,1297.412,2588
366,874452.57,867824.11,1300.864,2592
367,877552.35,870922.44,1304.430,2603
368,880698.81,874067.74,1308.040,2607
369,883826.13,877194.34,1311.621,2620
370,886869.06,880235.91,1315.098,2630
371,889770.61,883135.21,1318.407,2635
372,892489.67,885852.37,1321.503,2641
373,895006.60,888367.47,1324.365,2645
374,897324.79,890685.33,1326.999,2652
375,899467.05,892826.01,1329.429,2654
376,901468.16,894824.59,1331.698,2660
377,903366.27,896721.64,1333.848,2664
378,905198.63,898553.17,1335.922,2668
379,906994.07,900346.91,1337.952,2674
380,908778.39,902128.52,1339.968,2676
381,910572.58,903921.80,1341.993,2679
382,912398.92,905708.61,1344.054,2684
383,914285.71,907595.14,1346.181,2687
384,916266.52,909574.36,1348.413,2692
385,918376.46,911556.48,1350.788,2697
386,920648.85,913826.70,1353.344,2702
387,923108.01,916285.69,1356.106,2706
388,925762.68,918937.85,1359.083,2714
389,928602.04,921774.09,1362.260,2720
390,931595.42,924766.95,1365.602,2725
391,934695.20,927864.53,1369.055,2729
392,937841.67,931010.42,1372.553,2733
393,940968.98,934135.02,1376.023,2738
394,944011.91,937177.54,1379.393,2743
395,946913.47,940077.64,1382.601,2751
396,949632.52,942795.24,1385.603,2757
397,952149.45,945311.66,1388.378,2761
398,954467.65,947628.70,1390.932,2768
399,956609.91,949770.90,1393.288,2768
400,958611.02,951771.37,1395.488,2774
401,960509.12,953610.35,1397.573,2779
402,962341.49,955441.67,1399.583,2784
403,964136.93,957236.62,1401.552,2790
404,965921.25,959018.12,1403.506,2792
405,967715.43,960811.27,1405.470,2797
406,969541.78,962501.07,1407.468,2800
407,971428.57,964384.77,1409.530,2803
408,973409.37,966365.46,1411.694,2804
409,975519.32,968474.29,1413.997,2811
410,977791.71,970745.00,1416.474,2813
411,980250.87,973203.16,1419.151,2823
412,982905.53,975812.06,1422.037,2826
413,985744.89,978650.83,1425.118,2833
414,988738.28,981641.35,1428.361,2839
415,991838.06,984740.96,1431.712,2846
416,994984.53,987884.33,1435.108,2853
417,998111.84,991011.60,1438.477,2861
418,1001154.77,994054.27,1441.750,2872
419,1004056.33,996954.27,1444.867,2879
420,1006775.38,999671.89,1447.783,2886
421,1009292.31,1002186.45,1450.479,2894
422,1011610.50,1004503.21,1452.960,2899
423,1013752.76,1006644.35,1455.249,2903
424,1015753.87,1008644.55,1457.386,2913
425,1017651.98,1010541.57,1459.411,2920
426,1019484.34,1012372.45,1461.365,2927
427,1021279.78,1014166.09,1463.277,2932
428,1023064.10,1015833.70,1465.176,2933
429,1024858.29,1017498.16,1467.084,2936
430,1026684.64,1019310.81,1469.024,2945
431,1028571.43,1021195.11,1471.027,2949
432,1030552.23,1023108.96,1473.129,2952
433,1032662.17,1024999.80,1475.365,2956
434,1034934.57,1027271.36,1477.771,2964
435,1037393.73,1029730.14,1480.372,2969
436,1040048.39,1032382.82,1483.176,2976
437,1042887.75,1035219.22,1486.169,2984
438,1045881.14,1038211.71,1489.321,2994
439,1048980.92,1041310.00,1492.579,3003
440,1052127.39,1044454.51,1495.881,3007
441,1055254.70,1047300.03,1499.159,3014
442,1058297.63,1050342.52,1502.343,3019
443,1061199.19,1053243.51,1505.376,3026
444,1063918.24,1055961.24,1508.214,3032
445,1066435.17,1058477.27,1510.838,3038
446,1068753.36,1060794.19,1513.252,3040
447,1070895.62,1062935.18,1515.481,3044
448,1072896.73,1064935.09,1517.560,3052
449,1074794.84,1066830.97,1519.531,3056
450,1076627.20,1068663.02,1521.432,3060
451,1078422.64,1070456.29,1523.293,3064
452,1080206.96,1072240.13,1525.141,3066
453,1082001.15,1074034.13,1526.997,3071
454,1083827.50,1075859.56,1528.886,3078
455,1085714.29,1077744.01,1530.835,3079
456,1087695.09,1079723.27,1532.880,3082
457,1089805.03,1081832.39,1535.056,3085
458,1092077.43,1084102.14,1537.397,3088
459,1094536.58,1086558.44,1539.927,3094
460,1097191.25,1089212.10,1542.655,3105
461,1100030.61,1091756.21,1545.569,3115
462,1103024.00,1094748.13,1548.637,3119
463,1106123.77,1097845.64,1551.810,3130
464,1109270.24,1100989.99,1555.027,3139
465,1112397.55,1104116.19,1558.221,3146
466,1115440.49,1107159.03,1561.324,3155
467,1118342.04,1110060.20,1564.280,3165
468,1121061.10,1112776.91,1567.047,3173
469,1123578.03,1115292.67,1569.604,3178
470,1125896.22,1117610.74,1571.958,3182
471,1128038.48,1119751.75,1574.130,3185
472,1130039.59,1121750.87,1576.157,3187
473,1131937.69,1123646.63,1578.078,3191
474,1133770.06,1125477.00,1579.930,3197
475,1135565.50,1127271.43,1581.744,3199
476,1137349.82,1129055.13,1583.545,3203
477,1139144.01,1130812.65,1585.355,3209
478,1140970.35,1132638.45,1587.195,3212
479,1142857.14,1134523.81,1589.095,3214
480,1144837.94,1136504.16,1591.088,3216
481,1146947.89,1138612.65,1593.208,3221
482,1149220.28,1140884.76,1595.489,3226
483,1151679.44,1143342.31,1597.955,3230
484,1154334.11,1145996.61,1600.614,3238
485,1157173.47,1148833.33,1603.455,3238
486,1160166.85,1151823.61,1606.447,3240
487,1163266.63,1154921.24,1609.541,3244
488,1166413.10,1158065.53,1612.679,3253
489,1169540.41,1161191.86,1615.795,3258
490,1172583.34,1164234.66,1618.824,3262
491,1175484.90,1167134.96,1621.709,3270
492,1178203.95,1169853.34,1624.410,3275
493,1180720.88,1172370.08,1626.907,3279
494,1183039.07,1174686.38,1629.204,3282
495,1185181.33,1176828.15,1631.324,3288
496,1187182.44,1178828.46,1633.302,3289
497,1189080.55,1180725.19,1635.177,3300
498,1190912.92,1182556.05,1636.986,3302
499,1192708.36,1184350.69,1638.756,3306
500,1194492.67,1186107.64,1640.514,3310
501,1196286.86,1187899.25,1642.280,3312
502,1198113.21,1189683.61,1644.077,3316
503,1200000.00,1191536.30,1645.931,3318
