hour,plan_spend,fact_spend,plan_kpi,fact_kpi
109,266435.17,267539.49,470.281,995
110,268753.36,269792.48,474.375,1006
111,270895.62,271894.63,478.113,1015
112,272896.73,273871.56,481.562,1022
113,274794.84,275756.41,484.795,1028
114,276627.20,277582.74,487.886,1033
115,278422.64,279381.81,490.893,1039
116,280206.96,281176.99,493.861,1045
117,282001.15,282996.36,496.828,1051
118,283827.50,284869.13,499.826,1061
119,285714.29,286829.74,502.895,1064
120,287695.09,288920.37,506.084,1069
121,289805.03,291176.51,509.442,1076
122,292077.43,293628.50,513.023,1085
123,294536.58,296283.22,516.872,1094
124,297191.25,299110.68,521.019,1105
125,300030.61,302058.81,525.472,1112
126,303024.00,305086.99,530.208,1122
127,306123.77,308132.67,535.174,1136
128,309270.24,311139.07,540.286,1148
129,312397.55,314073.24,545.434,1154
130,315440.49,316903.41,550.495,1169
131,318342.04,319603.99,555.350,1181
132,321061.10,322154.46,559.904,1188
133,323578.03,324541.64,564.104,1197
134,325896.22,326760.31,567.944,1206
135,328038.48,328836.69,571.458,1220
136,330039.59,330795.36,574.706,1228
137,331937.69,332664.80,577.758,1236
138,333770.06,334484.16,580.681,1242
139,335565.50,336279.13,583.527,1249
140,337349.82,338074.84,586.341,1253
141,339144.01,339900.87,589.156,1258
142,340970.35,341785.98,592.004,1269
143,342857.14,343774.36,594.924,1275
144,344837.94,345908.04,597.964,1279
145,346947.89,348222.44,601.172,1286
146,349220.28,350737.78,604.600,1293
147,351679.44,353458.84,608.290,1298
148,354334.11,356355.29,612.268,1312
149,357173.47,359371.38,616.536,1322
150,360166.85,362440.03,621.069,1333
151,363266.63,365498.40,625.810,1338
152,366413.10,368500.99,630.676,1348
153,369540.41,371408.17,635.562,1363
154,372583.34,374196.76,640.354,1376
155,375484.90,376846.45,644.942,1387
156,378203.95,379345.11,649.244,1392
157,380720.88,381685.97,653.213,1402
158,383039.07,383867.98,656.846,1408
159,385181.33,385909.89,660.177,1411
160,387182.44,387845.70,663.262,1420
161,389080.55,389706.86,666.167,1425
162,390912.92,391522.82,668.953,1430
163,392708.36,393316.44,671.670,1439
164,394492.67,395114.45,674.358,1444
165,396286.86,396942.11,677.050,1448
166,398113.21,398830.52,679.777,1457
167,400000.00,400822.40,682.577,1463
168,401980.80,402959.08,685.496,1473
169,404090.75,405277.40,688.583,1481
170,406363.14,407802.69,691.887,1490
171,408822.30,410529.99,695.448,1497
172,411476.96,413428.22,699.290,1507
173,414316.32,416443.79,703.410,1519
174,417309.71,419512.09,707.779,1528
175,420409.49,422571.37,712.339,1540
176,423555.96,425574.18,717.006,1551
177,426683.27,428489.83,721.681,1561
178,429726.20,431289.26,726.256,1578
179,432627.76,433952.11,730.631,1595
180,435346.81,436455.06,734.729,1606
181,437863.74,438800.20,738.513,1615
182,440181.93,440991.04,741.979,1624
183,442324.19,443045.40,745.162,1634
184,444325.30,444990.12,748.117,1640
185,446223.41,446853.62,750.902,1654
186,448055.77,448666.84,753.579,1656
187,449851.21,450459.91,756.191,1660
188,451635.53,452257.40,758.778,1666
189,453429.72,454084.22,761.370,1672
190,455256.07,455975.98,763.997,1677
191,457142.86,457970.09,766.698,1682
192,459123.66,460116.08,769.517,1690
193,461233.60,462457.16,772.502,1697
194,463506.00,465006.57,775.701,1706
195,465965.16,467761.57,779.152,1711
196,468619.82,470688.25,782.874,1718
197,471459.18,473730.27,786.862,1730
198,474452.57,476817.10,791.083,1734
199,477552.35,479887.56,795.479,1740
200,480698.81,482885.49,799.967,1745
201,483826.13,485776.54,804.450,1756
202,486869.06,488535.05,808.828,1761
203,489770.61,491136.88,813.009,1774
204,492489.67,493582.45,816.924,1786
205,495006.60,495874.84,820.538,1794
206,497324.79,498023.96,823.852,1808
207,499467.05,500047.31,826.897,1821
208,501468.16,501975.65,829.727,1826
209,503366.27,503826.07,832.399,1830
210,505198.63,505637.92,834.967,1837
211,506994.07,507429.35,837.475,1845
212,508778.39,509226.89,839.960,1851
213,510572.58,511057.79,842.452,1858
214,512398.92,512956.56,844.979,1864
215,514285.71,514963.35,847.580,1872
216,516266.52,517122.88,850.298,1877
217,518376.46,519476.05,853.179,1882
218,520648.85,522041.92,856.270,1890
219,523108.01,524821.94,859.605,1901
220,525762.68,527778.83,863.204,1909
221,528602.04,530859.06,867.058,1917
222,531595.42,533974.55,871.132,1923
223,534695.20,537052.61,875.368,1936
224,537841.67,540049.15,879.685,1947
225,540968.98,542926.82,883.991,1953
226,544011.91,545668.63,888.191,1964
227,546913.47,548262.64,892.199,1979
228,549632.52,550694.52,895.950,1983
229,552149.45,552974.28,899.415,1988
230,554467.65,555113.10,902.594,1998
231,556609.91,557128.84,905.519,2002
232,558611.02,559053.84,908.240,2007
233,560509.12,560904.52,910.810,2017
234,562341.49,562713.11,913.284,2027
235,564136.93,564503.79,915.701,2031
236,565921.25,566302.83,918.098,2033
237,567715.43,568134.80,920.502,2036
238,569541.78,570035.33,922.942,2047
239,571428.57,572044.47,925.455,2052
240,573409.37,574209.65,928.084,2061
241,575519.32,576566.49,930.874,2068
242,577791.71,579129.60,933.869,2072
243,580250.87,581904.63,937.104,2086
244,582905.53,584854.17,940.593,2095
245,585744.89,587916.61,944.327,2104
246,588738.28,591016.14,948.271,2114
247,591838.06,594084.81,952.366,2123
248,594984.53,597082.20,956.533,2131
249,598111.84,599972.30,960.684,2139
250,601154.77,602742.29,964.729,2150
251,604056.33,605365.98,968.586,2156
252,606775.38,607698.20,972.197,2170
253,609292.31,609776.00,975.532,2179
254,611610.50,611827.99,978.594,2183
255,613752.76,613596.76,981.414,2189
256,615753.87,615336.75,984.040,2197
257,617651.98,616968.03,986.523,2204
258,619484.34,618756.43,988.913,2213
259,621279.78,620365.00,991.251,2217
260,623064.10,622000.38,993.570,2222
261,624858.29,623648.18,995.897,2229
262,626684.64,625452.66,998.260,2238
263,628571.43,627390.99,1000.696,2242
264,630552.23,629351.41,1003.246,2246
265,632662.17,631556.67,1005.955,2255
266,634934.57,633918.10,1008.866,2260
267,637393.73,636555.27,1012.010,2267
268,640048.39,639476.59,1015.401,2274
269,642887.75,642352.11,1019.029,2281
270,645881.14,645441.13,1022.858,2290
271,648980.92,648438.27,1026.827,2298
272,652127.39,651384.15,1030.863,2303
273,655254.70,654180.55,1034.878,2316
274,658297.63,656643.31,1038.786,2324
275,661199.19,658941.59,1042.511,2333
276,663918.24,661210.73,1045.998,2346
277,666435.17,663274.26,1049.220,2352
278,668753.36,665125.00,1052.180,2356
279,670895.62,666993.48,1054.908,2360
280,672896.73,668737.88,1057.450,2370
281,674794.84,670458.66,1059.855,2376
282,676627.20,672170.55,1062.173,2382
283,678422.64,673892.77,1064.440,2392
284,680206.96,675628.95,1066.690,2398
285,682001.15,677397.98,1068.948,2405
286,683827.50,679291.26,1071.244,2409
287,685714.29,681135.50,1073.611,2412
288,687695.09,683296.96,1076.092,2427
289,689805.03,685657.81,1078.729,2433
290,692077.43,688230.27,1081.564,2437
291,694536.58,691003.18,1084.627,2447
292,697191.25,693957.81,1087.931,2458
293,700030.61,697030.36,1091.464,2465
294,703024.00,700153.38,1095.189,2469
295,706123.77,703249.33,1099.047,2477
296,709270.24,706278.36,1102.965,2486
297,712397.55,709202.73,1106.859,2496
298,715440.49,711978.73,1110.647,2502
299,718342.04,714637.36,1114.256,2505
300,721061.10,717141.15,1117.633,2516
301,723578.03,719394.28,1120.755,2525
302,725896.22,721334.73,1123.624,2534
303,728038.48,723226.77,1126.271,2540
304,730039.59,725057.95,1128.739,2548
305,731937.69,726832.56,1131.075,2552
306,733770.06,728582.01,1133.328,2561
307,735565.50,730396.42,1135.532,2567
308,737349.82,732157.14,1137.721,2573
309,739144.01,734009.92,1139.919,2579
310,740970.35,735929.48,1142.154,2584
311,742857.14,737882.63,1144.460,2590
312,744837.94,740060.50,1146.878,2596
313,746947.89,742404.77,1149.450,2601
314,749220.28,744990.58,1152.217,2607
315,751679.44,747737.24,1155.208,2612
316,754334.11,750701.95,1158.434,2620
317,757173.47,753775.14,1161.882,2625
318,760166.85,756910.02,1165.513,2633
319,763266.63,760021.69,1169.272,2640
320,766413.10,763054.18,1173.084,2649
321,769540.41,765970.95,1176.870,2658
322,772583.34,768716.03,1180.551,2666
323,775484.90,771344.79,1184.056,2673
324,778203.95,773817.41,1187.337,2679
325,780720.88,775991.62,1190.369,2681
326,783039.07,778155.78,1193.158,2689
327,785181.33,780049.77,1195.732,2695
328,787182.44,781825.16,1198.134,2700
329,789080.55,783641.82,1200.409,2705
330,790912.92,785305.28,1202.603,2709
331,792708.36,787029.59,1204.751,2712
332,794492.67,788664.01,1206.885,2718
333,796286.86,790521.18,1209.028,2723
334,798113.21,792336.35,1211.209,2727
335,800000.00,794293.03,1213.460,2729
336,801980.80,796433.00,1215.822,2732
337,804090.75,798620.54,1218.336,2735
338,806363.14,801131.84,1221.042,2743
339,808822.30,803901.94,1223.968,2749
340,811476.96,806807.65,1227.123,2755
341,814316.32,809876.37,1230.494,2760
342,817309.71,812893.67,1234.042,2766
343,820409.49,815853.79,1237.710,2773
344,823555.96,818903.78,1241.428,2777
345,826683.27,821562.55,1245.117,2784
346,829726.20,824010.29,1248.701,2793
347,832627.76,826362.27,1252.114,2797
348,835346.81,828862.49,1255.307,2806
349,837863.74,830923.62,1258.260,2808
350,840181.93,833017.93,1260.977,2815
351,842324.19,834893.72,1263.485,2820
352,844325.30,836548.14,1265.827,2822
353,846223.41,838189.16,1268.047,2827
354,848055.77,839842.48,1270.189,2829
355,849851.21,841421.12,1272.287,2833
356,851635.53,843057.36,1274.371,2835
357,853429.72,844675.26,1276.464,2838
358,855256.07,846389.84,1278.594,2840
359,857142.86,848216.86,1280.793,2845
360,859123.66,850219.83,1283.100,2850
361,861233.60,852411.45,1285.556,2858
362,863506.00,854741.99,1288.198,2863
363,865965.16,857325.52,1291.053,2868
364,868619.82,860084.79,1294.129,2873
365,871459.18,863025.65,1297.412,2881
366,874452.57,866092.42,1300.864,2887
367,877552.35,869072.58,1304.430,2898
368,880698.81,871833.53,1308.040,2905
369,883826.13,874507.42,1311.621,2917
370,886869.06,876936.49,1315.098,2926
371,889770.61,879346.39,1318.407,2933
372,892489.67,881545.12,1321.503,2937
373,895006.60,883632.17,1324.365,2941
374,897324.79,885394.22,1326.999,2947
375,899467.05,887056.42,1329.429,2949
376,901468.16,888686.26,1331.698,2954
377,903366.27,890304.05,1333.848,2958
378,905198.63,891766.68,1335.922,2962
379,906994.07,893326.03,1337.952,2968
380,908778.39,894954.11,1339.968,2970
381,910572.58,896412.26,1341.993,2973
382,912398.92,898022.01,1344.054,2975
383,914285.71,899673.65,1346.181,2976
384,916266.52,901527.29,1348.413,2980
385,918376.46,903471.13,1350.788,2984
386,920648.85,905717.64,1353.344,2989
387,923108.01,908154.29,1356.106,2993
388,925762.68,910758.92,1359.083,3000
389,928602.04,913651.88,1362.260,3007
390,931595.42,916744.16,1365.602,3014
391,934695.20,919887.91,1369.055,3020
392,937841.67,922974.72,1372.553,3023
393,940968.98,926263.08,1376.023,3028
394,944011.91,929115.61,1379.393,3032
395,946913.47,931974.17,1382.601,3042
396,949632.52,934090.15,1385.603,3047
397,952149.45,936320.10,1388.378,3050
398,954467.65,938268.88,1390.932,3056
399,956609.91,940067.60,1393.288,3057
400,958611.02,941645.74,1395.488,3060
401,960509.12,943219.55,1397.573,3064
402,962341.49,944728.44,1399.583,3068
403,964136.93,946534.63,1401.552,3075
404,965921.25,948069.98,1403.506,3076
405,967715.43,949741.63,1405.470,3080
406,969541.78,951155.99,1407.468,3082
407,971428.57,952988.83,1409.530,3084
408,973409.37,954834.14,1411.694,3085
409,975519.32,956695.52,1413.997,3092
410,977791.71,958747.63,1416.474,3094
411,980250.87,961115.45,1419.151,3103
412,982905.53,963461.43,1422.037,3107
413,985744.89,966440.05,1425.118,3115
414,988738.28,969563.13,1428.361,3122
415,991838.06,972862.83,1431.712,3128
416,994984.53,976120.03,1435.108,3136
417,998111.84,978921.21,1438.477,3145
418,1001154.77,981639.34,1441.750,3156
419,1004056.33,984261.49,1444.867,3161
420,1006775.38,986775.05,1447.783,3167
421,1009292.31,989032.79,1450.479,3173
422,1011610.50,991118.23,1452.960,3178
423,1013752.76,992896.22,1455.249,3181
424,1015753.87,994667.29,1457.386,3190
425,1017651.98,996251.22,1459.411,3195
426,1019484.34,997837.70,1461.365,3202
427,1021279.78,999275.75,1463.277,3207
428,1023064.10,1000509.93,1465.176,3208
429,1024858.29,1001799.53,1467.084,3210
430,1026684.64,1003189.29,1469.024,3218
431,1028571.43,1004995.42,1471.027,3223
432,1030552.23,1006480.93,1473.129,3226
433,1032662.17,1007850.57,1475.365,3229
434,1034934.57,1009739.73,1477.771,3236
435,1037393.73,1011874.26,1480.372,3240
436,1040048.39,1014268.24,1483.176,3246
437,1042887.75,1017025.07,1486.169,3253
438,1045881.14,1020012.03,1489.321,3262
439,1048980.92,1022978.63,1492.579,3270
440,1052127.39,1025840.44,1495.881,3274
441,1055254.70,1028288.78,1499.159,3282
442,1058297.63,1030886.49,1502.343,3287
443,1061199.19,1033778.73,1505.376,3292
444,1063918.24,1036226.39,1508.214,3296
445,1066435.17,1038212.66,1510.838,3301
446,1068753.36,1040317.46,1513.252,3303
447,1070895.62,1042409.98,1515.481,3308
448,1072896.73,1044197.75,1517.560,3316
449,1074794.84,1045879.05,1519.531,3321
450,1076627.20,1047495.67,1521.432,3326
451,1078422.64,1049206.85,1523.293,3332
452,1080206.96,1050957.76,1525.141,3334
453,1082001.15,1052766.86,1526.997,3340
454,1083827.50,1054400.62,1528.886,3345
455,1085714.29,1056086.11,1530.835,3345
456,1087695.09,1058107.54,1532.880,3348
457,1089805.03,1060153.23,1535.056,3352
458,1092077.43,1062400.36,1537.397,3354
459,1094536.58,1065085.89,1539.927,3361
460,1097191.25,1067981.14,1542.655,3371
461,1100030.61,1070187.12,1545.569,3381
462,1103024.00,1073388.91,1548.637,3385
463,1106123.77,1076222.38,1551.810,3396
464,1109270.24,1079408.41,1555.027,3406
465,1112397.55,1083085.52,1558.221,3415
466,1115440.49,1086425.73,1561.324,3425
467,1118342.04,1089015.91,1564.280,3435
468,1121061.10,1091361.71,1567.047,3442
469,1123578.03,1093700.55,1569.604,3445
470,1125896.22,1095815.97,1571.958,3448
471,1128038.48,1097913.45,1574.130,3452
472,1130039.59,1099779.84,1576.157,3454
473,1131937.69,1101735.88,1578.078,3458
474,1133770.06,1103346.51,1579.930,3464
475,1135565.50,1105303.24,1581.744,3467
476,1137349.82,1107136.04,1583.545,3470
477,1139144.01,1108805.99,1585.355,3476
478,1140970.35,1110888.14,1587.195,3479
479,1142857.14,1113058.15,1589.095,3482
480,1144837.94,1115287.42,1591.088,3485
481,1146947.89,1117664.36,1593.208,3488
482,1149220.28,1120314.94,1595.489,3493
483,1151679.44,1123292.77,1597.955,3498
484,1154334.11,1126220.50,1600.614,3506
485,1157173.47,1129953.27,1603.455,3507
486,1160166.85,1134003.05,1606.447,3509
487,1163266.63,1138038.37,1609.541,3513
488,1166413.10,1142490.68,1612.679,3525
489,1169540.41,1146122.86,1615.795,3530
490,1172583.34,1150286.85,1618.824,3536
491,1175484.90,1154165.58,1621.709,3548
492,1178203.95,1157436.58,1624.410,3555
493,1180720.88,1160895.13,1626.907,3562
494,1183039.07,1164214.50,1629.204,3569
495,1185181.33,1167333.33,1631.324,3576
496,1187182.44,1170415.00,1633.302,3579
497,1189080.55,1173419.64,1635.177,3593
498,1190912.92,1176473.10,1636.986,3596
499,1192708.36,1179988.42,1638.756,3601
500,1194492.67,1183584.72,1640.514,3609
501,1196286.86,1187787.17,1642.280,3613
502,1198113.21,1192471.90,1644.077,3623
503,1200000.00,1198834.01,1645.931,3636
