hour,plan_spend,fact_spend,plan_kpi,fact_kpi
100,240048.39,235817.22,424.606,814
101,242887.75,237825.23,429.278,823
102,245881.14,240183.49,434.258,828
103,248980.92,242818.09,439.495,834
104,252127.39,245333.83,444.904,848
105,255254.70,248483.33,450.369,870
106,258297.63,251677.57,455.757,887
107,261199.19,254866.30,460.936,897
108,263918.24,257794.51,465.798,910
109,266435.17,260629.71,470.281,922
110,268753.36,263220.99,474.375,933
111,270895.62,265574.93,478.113,941
112,272896.73,267728.25,481.562,945
113,274794.84,269723.59,484.795,951
114,276627.20,271616.04,487.886,957
115,278422.64,273446.51,490.893,963
116,280206.96,275248.04,493.861,968
117,282001.15,276991.81,496.828,972
118,283827.50,278656.16,499.826,981
119,285714.29,280047.56,502.895,983
120,287695.09,281934.92,506.084,986
121,289805.03,283914.47,509.442,988
122,292077.43,286008.32,513.023,993
123,294536.58,288080.09,516.872,997
124,297191.25,290279.36,521.019,1005
125,300030.61,292582.89,525.472,1008
126,303024.00,295224.32,530.208,1015
127,306123.77,298145.44,535.174,1028
128,309270.24,300949.73,540.286,1038
129,312397.55,304146.53,545.434,1043
130,315440.49,307115.29,550.495,1058
131,318342.04,310298.81,555.350,1067
132,321061.10,313339.22,559.904,1074
133,323578.03,316170.07,564.104,1081
134,325896.22,318759.33,567.944,1088
135,328038.48,321108.93,571.458,1100
136,330039.59,323254.56,574.706,1107
137,331937.69,325246.95,577.758,1112
138,333770.06,327138.69,580.681,1117
139,335565.50,328970.55,583.527,1120
140,337349.82,330776.13,586.341,1124
141,339144.01,332445.49,589.156,1127
142,340970.35,334270.13,592.004,1133
143,342857.14,336034.71,594.924,1137
144,344837.94,337976.94,597.964,1141
145,346947.89,340014.82,601.172,1146
146,349220.28,342164.97,604.600,1149
147,351679.44,344455.27,608.290,1152
148,354334.11,346898.78,612.268,1162
149,357173.47,349311.09,616.536,1169
150,360166.85,352085.68,621.069,1176
151,363266.63,355025.02,625.810,1178
152,366413.10,358104.08,630.676,1186
153,369540.41,361278.61,635.562,1202
154,372583.34,364477.35,640.354,1213
155,375484.90,367615.48,644.942,1225
156,378203.95,370609.49,649.244,1230
157,380720.88,373397.21,653.213,1235
158,383039.07,375936.33,656.846,1239
159,385181.33,378253.64,660.177,1244
160,387182.44,380380.32,663.262,1254
161,389080.55,382363.81,666.167,1258
162,390912.92,384251.25,668.953,1263
163,392708.36,386082.05,671.670,1270
164,394492.67,387888.96,674.358,1277
165,396286.86,389696.12,677.050,1281
166,398113.21,391528.66,679.777,1289
167,400000.00,393407.66,682.577,1296
168,401980.80,395230.27,685.496,1303
169,404090.75,397289.49,688.583,1309
170,406363.14,399472.84,691.887,1316
171,408822.30,401640.39,695.448,1321
172,411476.96,404119.18,699.290,1329
173,414316.32,406771.37,703.410,1340
174,417309.71,409585.36,707.779,1347
175,420409.49,412508.56,712.339,1359
176,423555.96,415585.51,717.006,1372
177,426683.27,418732.51,721.681,1381
178,429726.20,421885.22,726.256,1395
179,432627.76,424966.51,730.631,1407
180,435346.81,427882.97,734.729,1415
181,437863.74,430600.40,738.513,1424
182,440181.93,433096.61,741.979,1433
183,442324.19,435376.60,745.162,1441
184,444325.30,437473.90,748.117,1446
185,446223.41,439440.19,750.902,1455
186,448055.77,441316.63,753.579,1456
187,449851.21,443144.17,756.191,1460
188,451635.53,444954.03,758.778,1465
189,453429.72,446772.50,761.370,1470
190,455256.07,448624.30,763.997,1472
191,457142.86,450539.88,766.698,1476
192,459123.66,452558.55,769.517,1482
193,461233.60,454718.54,772.502,1487
194,463506.00,457032.78,775.701,1495
195,465965.16,459510.05,779.152,1497
196,468619.82,462151.85,782.874,1501
197,471459.18,464937.50,786.862,1510
198,474452.57,467846.08,791.083,1512
199,477552.35,470846.75,795.479,1518
200,480698.81,473910.97,799.967,1524
201,483826.13,477000.33,804.450,1534
202,486869.06,480058.58,808.828,1539
203,489770.61,483026.10,813.009,1549
204,492489.67,485832.22,816.924,1559
205,495006.60,488451.87,820.538,1566
206,497324.79,490869.43,823.852,1578
207,499467.05,493089.76,826.897,1588
208,501468.16,495157.27,829.727,1591
209,503366.27,497105.33,832.399,1595
210,505198.63,498974.90,834.967,1600
211,506994.07,500800.42,837.475,1605
212,508778.39,502610.00,839.960,1608
213,510572.58,504432.29,842.452,1612
214,512398.92,506290.25,844.979,1616
215,514285.71,508216.68,847.580,1622
216,516266.52,510239.36,850.298,1625
217,518376.46,512404.51,853.179,1627
218,520648.85,514724.27,856.270,1632
219,523108.01,517208.31,859.605,1638
220,525762.68,519878.63,863.204,1641
221,528602.04,522695.04,867.058,1645
222,531595.42,525625.06,871.132,1650
223,534695.20,528632.90,875.368,1663
224,537841.67,531693.28,879.685,1674
225,540968.98,534766.12,883.991,1678
226,544011.91,537797.88,888.191,1686
227,546913.47,540734.14,892.199,1696
228,549632.52,543498.30,895.950,1698
229,552149.45,546077.52,899.415,1702
230,554467.65,548469.00,902.594,1710
231,556609.91,550676.29,905.519,1715
232,558611.02,552735.37,908.240,1718
233,560509.12,554675.88,910.810,1725
234,562341.49,556541.87,913.284,1732
235,564136.93,558364.69,915.701,1734
236,565921.25,560174.62,918.098,1735
237,567715.43,561997.42,920.502,1736
238,569541.78,563861.34,922.942,1744
239,571428.57,565795.53,925.455,1747
240,573409.37,567832.18,928.084,1755
241,575519.32,570008.39,930.874,1760
242,577791.71,572335.73,933.869,1762
243,580250.87,574828.89,937.104,1773
244,582905.53,577485.11,940.593,1778
245,585744.89,580283.17,944.327,1786
246,588738.28,583203.18,948.271,1796
247,591838.06,586210.89,952.366,1803
248,594984.53,589270.26,956.533,1810
249,598111.84,592353.00,960.684,1817
250,601154.77,595400.27,964.729,1826
251,604056.33,598352.82,968.586,1832
252,606775.38,600915.07,972.197,1843
253,609292.31,603334.14,975.532,1850
254,611610.50,605734.84,978.594,1853
255,613752.76,607614.70,981.414,1858
256,615753.87,609434.04,984.040,1864
257,617651.98,611175.01,986.523,1870
258,619484.34,613035.88,988.913,1876
259,621279.78,614570.19,991.251,1879
260,623064.10,616011.62,993.570,1882
261,624858.29,617434.60,995.897,1885
262,626684.64,618940.11,998.260,1891
263,628571.43,620586.47,1000.696,1892
264,630552.23,622126.59,1003.246,1893
265,632662.17,623898.74,1005.955,1896
266,634934.57,625706.08,1008.866,1899
267,637393.73,627818.41,1012.010,1902
268,640048.39,630207.06,1015.401,1906
269,642887.75,632526.10,1019.029,1909
270,645881.14,634919.35,1022.858,1914
271,648980.92,637223.63,1026.827,1918
272,652127.39,639610.59,1030.863,1919
273,655254.70,642182.06,1034.878,1928
274,658297.63,644426.54,1038.786,1932
275,661199.19,646743.93,1042.511,1938
276,663918.24,649109.03,1045.998,1945
277,666435.17,651505.63,1049.220,1950
278,668753.36,653614.12,1052.180,1951
279,670895.62,655800.72,1054.908,1954
280,672896.73,657676.71,1057.450,1963
281,674794.84,659392.39,1059.855,1967
282,676627.20,661294.98,1062.173,1970
283,678422.64,663040.90,1064.440,1976
284,680206.96,664746.31,1066.690,1980
285,682001.15,666319.49,1068.948,1984
286,683827.50,667932.00,1071.244,1984
287,685714.29,669508.00,1073.611,1986
288,687695.09,671368.36,1076.092,1995
289,689805.03,673371.96,1078.729,1997
290,692077.43,675505.40,1081.564,1998
291,694536.58,677896.48,1084.627,2002
292,697191.25,680444.31,1087.931,2008
293,700030.61,683100.36,1091.464,2011
294,703024.00,685754.96,1095.189,2012
295,706123.77,688619.94,1099.047,2017
296,709270.24,691417.55,1102.965,2023
297,712397.55,694119.62,1106.859,2029
298,715440.49,696732.28,1110.647,2033
299,718342.04,699510.87,1114.256,2035
300,721061.10,702114.83,1117.633,2041
301,723578.03,704577.64,1120.755,2046
302,725896.22,706870.83,1123.624,2051
303,728038.48,709133.85,1126.271,2055
304,730039.59,711242.55,1128.739,2061
305,731937.69,713193.98,1131.075,2062
306,733770.06,715066.02,1133.328,2068
307,735565.50,716943.18,1135.532,2070
308,737349.82,718600.92,1137.721,2074
309,739144.01,720449.11,1139.919,2078
310,740970.35,722345.69,1142.154,2080
311,742857.14,724064.35,1144.460,2083
312,744837.94,725988.27,1146.878,2086
313,746947.89,728025.23,1149.450,2089
314,749220.28,730206.35,1152.217,2091
315,751679.44,732548.65,1155.208,2093
316,754334.11,735101.77,1158.434,2097
317,757173.47,737709.15,1161.882,2098
318,760166.85,740492.28,1165.513,2101
319,763266.63,743325.28,1169.272,2104
320,766413.10,746265.99,1173.084,2109
321,769540.41,749180.43,1176.870,2115
322,772583.34,751965.56,1180.551,2119
323,775484.90,754939.06,1184.056,2123
324,778203.95,757735.29,1187.337,2127
325,780720.88,760248.87,1190.369,2128
326,783039.07,762689.38,1193.158,2133
327,785181.33,764952.27,1195.732,2135
328,787182.44,767053.76,1198.134,2140
329,789080.55,769048.45,1200.409,2144
330,790912.92,770877.77,1202.603,2147
331,792708.36,772738.53,1204.751,2149
332,794492.67,774398.46,1206.885,2152
333,796286.86,776240.80,1209.028,2156
334,798113.21,777992.10,1211.209,2158
335,800000.00,779819.85,1213.460,2158
336,801980.80,781756.55,1215.822,2159
337,804090.75,783734.34,1218.336,2160
338,806363.14,786049.44,1221.042,2165
339,808822.30,788521.83,1223.968,2167
340,811476.96,791193.82,1227.123,2170
341,814316.32,793959.99,1230.494,2173
342,817309.71,796776.05,1234.042,2176
343,820409.49,799445.87,1237.710,2182
344,823555.96,802542.79,1241.428,2186
345,826683.27,805243.51,1245.117,2192
346,829726.20,807937.33,1248.701,2200
347,832627.76,810531.76,1252.114,2203
348,835346.81,813390.30,1255.307,2210
349,837863.74,816016.93,1258.260,2211
350,840181.93,818490.68,1260.977,2217
351,842324.19,820782.00,1263.485,2221
352,844325.30,822919.78,1265.827,2223
353,846223.41,824924.20,1268.047,2227
354,848055.77,826876.20,1270.189,2227
355,849851.21,828692.44,1272.287,2230
356,851635.53,830482.93,1274.371,2231
357,853429.72,832208.57,1276.464,2234
358,855256.07,834063.65,1278.594,2235
359,857142.86,835924.87,1280.793,2238
360,859123.66,838112.21,1283.100,2243
361,861233.60,840467.82,1285.556,2247
362,863506.00,842697.86,1288.198,2250
363,865965.16,845190.29,1291.053,2252
364,868619.82,847959.30,1294.129,2256
365,871459.18,850861.81,1297.412,2261
366,874452.57,853840.68,1300.864,2266
367,877552.35,856792.88,1304.430,2274
368,880698.81,859587.16,1308.040,2277
369,883826.13,862486.99,1311.621,2287
370,886869.06,865306.65,1315.098,2294
371,889770.61,868352.23,1318.407,2300
372,892489.67,871230.97,1321.503,2302
373,895006.60,873904.90,1324.365,2306
374,897324.79,876383.22,1326.999,2310
375,899467.05,878694.97,1329.429,2310
376,901468.16,880848.06,1331.698,2315
377,903366.27,882890.90,1333.848,2318
378,905198.63,884743.55,1335.922,2321
379,906994.07,886651.14,1337.952,2326
380,908778.39,888571.73,1339.968,2328
381,910572.58,890192.58,1341.993,2330
382,912398.92,892078.88,1344.054,2332
383,914285.71,893842.99,1346.181,2333
384,916266.52,895790.33,1348.413,2336
385,918376.46,897784.55,1350.788,2338
386,920648.85,900102.15,1353.344,2341
387,923108.01,902725.37,1356.106,2343
388,925762.68,905487.80,1359.083,2347
389,928602.04,908651.00,1362.260,2351
390,931595.42,911466.04,1365.602,2353
391,934695.20,914042.86,1369.055,2356
392,937841.67,916434.89,1372.553,2356
393,940968.98,918987.62,1376.023,2360
394,944011.91,922008.83,1379.393,2364
395,946913.47,924730.81,1382.601,2370
396,949632.52,926852.11,1385.603,2373
397,952149.45,929155.44,1388.378,2373
398,954467.65,931317.68,1390.932,2378
399,956609.91,933370.40,1393.288,2380
400,958611.02,935095.80,1395.488,2382
401,960509.12,936658.50,1397.573,2387
402,962341.49,938473.87,1399.583,2391
403,964136.93,940413.34,1401.552,2395
404,965921.25,942248.54,1403.506,2396
405,967715.43,944236.14,1405.470,2399
406,969541.78,946114.77,1407.468,2399
407,971428.57,948271.96,1409.530,2400
408,973409.37,950595.86,1411.694,2401
409,975519.32,953123.97,1413.997,2408
410,977791.71,955922.85,1416.474,2410
411,980250.87,959028.32,1419.151,2415
412,982905.53,961838.38,1422.037,2417
413,985744.89,965437.13,1425.118,2421
414,988738.28,968347.86,1428.361,2423
415,991838.06,971678.10,1431.712,2426
416,994984.53,974402.39,1435.108,2430
417,998111.84,976631.37,1438.477,2434
418,1001154.77,979066.60,1441.750,2440
419,1004056.33,981912.74,1444.867,2444
420,1006775.38,984500.36,1447.783,2448
421,1009292.31,986876.26,1450.479,2452
422,1011610.50,989097.70,1452.960,2456
423,1013752.76,991210.97,1455.249,2458
424,1015753.87,993092.96,1457.386,2463
425,1017651.98,994946.28,1459.411,2468
426,1019484.34,996935.39,1461.365,2472
427,1021279.78,998763.15,1463.277,2475
428,1023064.10,1000392.68,1465.176,2476
429,1024858.29,1002144.85,1467.084,2478
430,1026684.64,1004247.06,1469.024,2485
431,1028571.43,1006455.42,1471.027,2489
432,1030552.23,1008825.94,1473.129,2491
433,1032662.17,1011205.09,1475.365,2494
434,1034934.57,1014066.39,1477.771,2500
435,1037393.73,1017228.55,1480.372,2503
436,1040048.39,1020556.39,1483.176,2507
437,1042887.75,1023793.48,1486.169,2511
438,1045881.14,1026805.54,1489.321,2516
439,1048980.92,1029569.63,1492.579,2519
440,1052127.39,1032153.69,1495.881,2521
441,1055254.70,1034175.51,1499.159,2525
442,1058297.63,1036581.43,1502.343,2529
443,1061199.19,1039554.61,1505.376,2531
444,1063918.24,1042286.25,1508.214,2534
445,1066435.17,1044711.78,1510.838,2536
446,1068753.36,1047043.54,1513.252,2539
447,1070895.62,1049272.79,1515.481,2544
448,1072896.73,1051141.38,1517.560,2549
449,1074794.84,1053009.40,1519.531,2552
450,1076627.20,1055094.11,1521.432,2555
451,1078422.64,1057167.89,1523.293,2560
452,1080206.96,1059252.01,1525.141,2561
453,1082001.15,1061367.33,1526.997,2564
454,1083827.50,1063546.00,1528.886,2568
455,1085714.29,1065842.83,1530.835,2568
456,1087695.09,1068294.35,1532.880,2569
457,1089805.03,1070968.86,1535.056,2572
458,1092077.43,1073919.72,1537.397,2573
459,1094536.58,1077151.41,1539.927,2576
460,1097191.25,1080653.44,1542.655,2582
461,1100030.61,1083139.48,1545.569,2588
462,1103024.00,1086427.98,1548.637,2590
463,1106123.77,1089071.48,1551.810,2596
464,1109270.24,1091885.72,1555.027,2601
465,1112397.55,1095586.81,1558.221,2607
466,1115440.49,1099003.44,1561.324,2612
467,1118342.04,1101715.01,1564.280,2620
468,1121061.10,1104592.62,1567.047,2623
469,1123578.03,1107257.23,1569.604,2625
470,1125896.22,1109737.58,1571.958,2627
471,1128038.48,1112086.61,1574.130,2631
472,1130039.59,1114352.18,1576.157,2633
473,1131937.69,1116563.62,1578.078,2635
474,1133770.06,1118480.26,1579.930,2639
475,1135565.50,1120651.07,1581.744,2640
476,1137349.82,1122800.48,1583.545,2641
477,1139144.01,1124908.88,1585.355,2645
478,1140970.35,1127199.29,1587.195,2646
479,1142857.14,1129606.45,1589.095,2648
480,1144837.94,1132187.88,1591.088,2648
481,1146947.89,1134990.87,1593.208,2649
482,1149220.28,1138062.52,1595.489,2651
483,1151679.44,1141500.72,1597.955,2654
484,1154334.11,1145131.07,1600.614,2659
485,1157173.47,1148865.50,1603.455,2659
486,1160166.85,1152983.48,1606.447,2659
487,1163266.63,1156451.69,1609.541,2660
488,1166413.10,1159715.72,1612.679,2665
489,1169540.41,1162704.40,1615.795,2667
490,1172583.34,1166399.06,1618.824,2668
491,1175484.90,1169777.86,1621.709,2675
492,1178203.95,1172542.76,1624.410,2679
493,1180720.88,1175376.86,1626.907,2683
494,1183039.07,1178067.66,1629.204,2685
495,1185181.33,1180625.78,1631.324,2689
496,1187182.44,1183111.93,1633.302,2690
497,1189080.55,1185196.15,1635.177,2699
498,1190912.92,1187242.77,1636.986,2700
499,1192708.36,1189613.03,1638.756,2703
500,1194492.67,1191811.74,1640.514,2707
501,1196286.86,1194382.99,1642.280,2710
502,1198113.21,1197061.79,1644.077,2714
503,1200000.00,1199168.47,1645.931,2715
