hour,plan_spend,fact_spend,plan_kpi,fact_kpi
140,337349.82,336561.27,586.341,441
141,339144.01,338353.44,589.156,443
142,340970.35,340179.00,592.004,447
143,342857.14,342063.48,594.924,448
144,344837.94,344043.39,597.964,449
145,346947.89,346152.30,601.172,451
146,349220.28,348423.25,604.600,452
147,351679.44,350880.37,608.290,454
148,354334.11,353534.17,612.268,459
149,357173.47,356370.21,616.536,462
150,360166.85,359361.08,621.069,465
151,363266.63,362458.43,625.810,468
152,366413.10,365602.92,630.676,471
153,369540.41,368727.99,635.562,478
154,372583.34,371768.70,640.354,482
155,375484.90,374668.23,644.942,486
156,378203.95,377386.34,649.244,486
157,380720.88,379902.06,653.213,487
158,383039.07,382218.42,656.846,488
159,385181.33,384359.47,660.177,490
160,387182.44,386360.40,663.262,494
161,389080.55,388258.13,666.167,495
162,390912.92,390088.88,668.953,496
163,392708.36,391882.33,671.670,499
164,394492.67,393664.57,674.358,501
165,396286.86,395457.35,677.050,502
166,398113.21,397281.87,679.777,505
167,400000.00,399166.36,682.577,508
168,401980.80,401145.73,685.496,512
169,404090.75,403253.21,688.583,515
170,406363.14,405524.07,691.887,518
171,408822.30,407980.20,695.448,520
172,411476.96,410634.73,699.290,524
173,414316.32,413470.51,703.410,529
174,417309.71,416460.51,707.779,533
175,420409.49,419558.68,712.339,537
176,423555.96,422702.78,717.006,542
177,426683.27,425827.96,721.681,547
178,429726.20,428869.15,726.256,552
179,432627.76,431770.01,730.631,557
180,435346.81,434485.99,734.729,559
181,437863.74,437002.76,738.513,561
182,440181.93,439320.00,741.979,565
183,442324.19,441459.95,745.162,569
184,444325.30,443459.91,748.117,570
185,446223.41,445356.30,750.902,576
186,448055.77,447186.31,753.579,576
187,449851.21,448979.54,756.191,577
188,451635.53,450762.09,758.778,579
189,453429.72,452554.42,761.370,581
190,455256.07,454198.79,763.997,582
191,457142.86,456084.19,766.698,585
192,459123.66,458064.80,769.517,589
193,461233.60,460172.78,772.502,590
194,463506.00,462442.78,775.701,593
195,465965.16,464900.55,779.152,595
196,468619.82,467554.35,782.874,596
197,471459.18,470391.30,786.862,601
198,474452.57,473384.55,791.083,601
199,477552.35,476482.38,795.479,602
200,480698.81,479626.85,799.967,603
201,483826.13,482753.21,804.450,608
202,486869.06,485793.27,808.828,609
203,489770.61,488693.43,813.009,614
204,492489.67,491410.25,816.924,618
205,495006.60,493926.01,820.538,622
206,497324.79,496243.99,823.852,628
207,499467.05,498385.02,826.897,633
208,501468.16,500385.30,829.727,635
209,503366.27,502282.10,832.399,636
210,505198.63,504114.04,834.967,638
211,506994.07,505879.36,837.475,640
212,508778.39,507661.40,839.960,642
213,510572.58,509453.46,842.452,643
214,512398.92,511277.43,844.979,645
215,514285.71,513163.19,847.580,648
216,516266.52,515143.72,850.298,650
217,518376.46,517251.03,853.179,651
218,520648.85,519521.66,856.270,653
219,523108.01,521980.16,859.605,657
220,525762.68,524632.79,863.204,658
221,528602.04,527471.62,867.058,660
222,531595.42,530462.69,871.132,663
223,534695.20,533558.76,875.368,669
224,537841.67,536704.08,879.685,673
225,540968.98,539829.40,883.991,673
226,544011.91,542871.14,888.191,676
227,546913.47,545771.72,892.199,682
228,549632.52,548488.37,895.950,682
229,552149.45,551003.07,899.415,683
230,554467.65,553319.99,902.594,686
231,556609.91,555460.82,905.519,687
232,558611.02,557460.11,908.240,688
233,560509.12,559356.87,910.810,691
234,562341.49,561187.19,913.284,695
235,564136.93,562981.05,915.701,697
236,565921.25,564763.52,918.098,697
237,567715.43,566557.21,920.502,697
238,569541.78,568383.31,922.942,701
239,571428.57,570268.90,925.455,703
240,573409.37,572247.85,928.084,707
241,575519.32,574356.28,930.874,710
242,577791.71,576626.78,933.869,711
243,580250.87,579084.80,937.104,717
244,582905.53,581738.35,940.593,719
245,585744.89,584576.66,944.327,723
246,588738.28,587566.78,948.271,727
247,591838.06,590664.98,952.366,729
248,594984.53,593809.10,956.533,732
249,598111.84,596935.37,960.684,733
250,601154.77,599975.78,964.729,738
251,604056.33,602875.76,968.586,739
252,606775.38,605594.35,972.197,743
253,609292.31,608110.54,975.532,747
254,611610.50,610428.49,978.594,747
255,613752.76,612569.82,981.414,749
256,615753.87,614569.19,984.040,752
257,617651.98,616464.52,986.523,754
258,619484.34,618296.73,988.913,758
259,621279.78,620089.88,991.251,759
260,623064.10,621872.85,993.570,761
261,624858.29,623664.53,995.897,764
262,626684.64,625490.37,998.260,768
263,628571.43,627375.58,1000.696,768
264,630552.23,629355.41,1003.246,769
265,632662.17,631464.85,1005.955,773
266,634934.57,633736.11,1008.866,774
267,637393.73,636194.57,1012.010,776
268,640048.39,638846.99,1015.401,779
269,642887.75,641686.09,1019.029,783
270,645881.14,644676.59,1022.858,785
271,648980.92,647776.02,1026.827,788
272,652127.39,650921.46,1030.863,789
273,655254.70,654047.13,1034.878,793
274,658297.63,657087.68,1038.786,795
275,661199.19,659988.98,1042.511,798
276,663918.24,662706.44,1045.998,801
277,666435.17,665222.07,1049.220,802
278,668753.36,667538.69,1052.180,802
279,670895.62,669679.49,1054.908,802
280,672896.73,671678.10,1057.450,807
281,674794.84,673575.47,1059.855,809
282,676627.20,675406.46,1062.173,811
283,678422.64,677200.31,1064.440,815
284,680206.96,678982.55,1066.690,817
285,682001.15,680775.65,1068.948,820
286,683827.50,682600.44,1071.244,821
287,685714.29,684485.59,1073.611,821
288,687695.09,686463.57,1076.092,828
289,689805.03,688571.40,1078.729,829
290,692077.43,690841.57,1081.564,829
291,694536.58,693300.41,1084.627,831
292,697191.25,695954.59,1087.931,835
293,700030.61,698792.88,1091.464,836
294,703024.00,701782.99,1095.189,836
295,706123.77,704881.20,1099.047,838
296,709270.24,708026.71,1102.965,843
297,712397.55,711153.30,1106.859,845
298,715440.49,714195.09,1110.647,845
299,718342.04,717094.36,1114.256,845
300,721061.10,719810.92,1117.633,849
301,723578.03,722327.55,1120.755,851
302,725896.22,724644.44,1123.624,854
303,728038.48,726786.11,1126.271,856
304,730039.59,728785.13,1128.739,859
305,731937.69,730680.60,1131.075,859
306,733770.06,732512.62,1133.328,863
307,735565.50,734305.22,1135.532,865
308,737349.82,736088.64,1137.721,866
309,739144.01,737882.13,1139.919,867
310,740970.35,739706.98,1142.154,868
311,742857.14,741593.16,1144.460,870
312,744837.94,743573.07,1146.878,872
313,746947.89,745681.81,1149.450,874
314,749220.28,747951.39,1152.217,876
315,751679.44,750407.27,1155.208,877
316,754334.11,753058.96,1158.434,879
317,757173.47,755897.16,1161.882,881
318,760166.85,758889.30,1165.513,883
319,763266.63,761987.35,1169.272,885
320,766413.10,765132.13,1173.084,887
321,769540.41,768256.83,1176.870,890
322,772583.34,771297.00,1180.551,892
323,775484.90,774197.18,1184.056,893
324,778203.95,776913.74,1187.337,894
325,780720.88,779428.07,1190.369,894
326,783039.07,781743.97,1193.158,896
327,785181.33,783885.52,1195.732,897
328,787182.44,785885.49,1198.134,899
329,789080.55,787782.55,1200.409,901
330,790912.92,789613.12,1202.603,902
331,792708.36,791406.51,1204.751,902
332,794492.67,793189.77,1206.885,904
333,796286.86,794981.69,1209.028,905
334,798113.21,796806.62,1211.209,906
335,800000.00,798692.62,1213.460,907
336,801980.80,800671.44,1215.822,909
337,804090.75,802777.57,1218.336,909
338,806363.14,805049.56,1221.042,911
339,808822.30,807508.02,1223.968,914
340,811476.96,810159.60,1227.123,915
341,814316.32,812994.99,1230.494,917
342,817309.71,815987.85,1234.042,918
343,820409.49,819086.77,1237.710,921
344,823555.96,822230.30,1241.428,923
345,826683.27,825357.23,1245.117,924
346,829726.20,828399.71,1248.701,926
347,832627.76,831300.41,1252.114,926
348,835346.81,834017.37,1255.307,930
349,837863.74,836534.08,1258.260,930
350,840181.93,838851.57,1260.977,932
351,842324.19,840992.73,1263.485,933
352,844325.30,842993.49,1265.827,935
353,846223.41,844888.96,1268.047,936
354,848055.77,846718.92,1270.189,936
355,849851.21,848514.19,1272.287,936
356,851635.53,850295.78,1274.371,938
357,853429.72,852088.79,1276.464,939
358,855256.07,853913.18,1278.594,940
359,857142.86,855799.75,1280.793,941
360,859123.66,857778.25,1283.100,943
361,861233.60,859887.28,1285.556,947
362,863506.00,862158.67,1288.198,949
363,865965.16,864616.84,1291.053,951
364,868619.82,867268.99,1294.129,951
365,871459.18,870107.98,1297.412,955
366,874452.57,873097.52,1300.864,956
367,877552.35,876196.34,1304.430,959
368,880698.81,879342.32,1308.040,960
369,883826.13,882468.57,1311.621,964
370,886869.06,885509.45,1315.098,967
371,889770.61,888410.66,1318.407,969
372,892489.67,891128.48,1321.503,971
373,895006.60,893644.56,1324.365,971
374,897324.79,895961.24,1326.999,972
375,899467.05,898101.54,1329.429,973
376,901468.16,900101.91,1331.698,974
377,903366.27,901998.18,1333.848,975
378,905198.63,903829.05,1335.922,975
379,906994.07,905622.08,1337.952,978
380,908778.39,907405.53,1339.968,978
381,910572.58,909198.19,1341.993,979
382,912398.92,911022.37,1344.054,980
383,914285.71,912908.20,1346.181,981
384,916266.52,914887.55,1348.413,982
385,918376.46,916995.32,1350.788,984
386,920648.85,919264.64,1353.344,986
387,923108.01,921721.38,1356.106,987
388,925762.68,924374.03,1359.083,990
389,928602.04,927209.95,1362.260,991
390,931595.42,930201.57,1365.602,993
391,934695.20,933299.56,1369.055,993
392,937841.67,936443.24,1372.553,994
393,940968.98,939568.14,1376.023,995
394,944011.91,942609.83,1379.393,995
395,946913.47,945508.57,1382.601,997
396,949632.52,948225.37,1385.603,998
397,952149.45,950740.36,1388.378,998
398,954467.65,953057.31,1390.932,1000
399,956609.91,955198.98,1393.288,1000
400,958611.02,957197.80,1395.488,1002
401,960509.12,959093.71,1397.573,1003
402,962341.49,960925.20,1399.583,1006
403,964136.93,962719.92,1401.552,1009
404,965921.25,964503.77,1403.506,1009
405,967715.43,966295.76,1405.470,1010
406,969541.78,968121.86,1407.468,1011
407,971428.57,970006.53,1409.530,1012
408,973409.37,971986.91,1411.694,1012
409,975519.32,974094.58,1413.997,1014
410,977791.71,976363.83,1416.474,1015
411,980250.87,978820.75,1419.151,1018
412,982905.53,981473.63,1422.037,1019
413,985744.89,984311.30,1425.118,1021
414,988738.28,987301.82,1428.361,1023
415,991838.06,990399.23,1431.712,1027
416,994984.53,993542.91,1435.108,1029
417,998111.84,996668.48,1438.477,1031
418,1001154.77,999708.78,1441.750,1035
419,1004056.33,1002608.59,1444.867,1037
420,1006775.38,1005325.36,1447.783,1038
421,1009292.31,1007839.64,1450.479,1041
422,1011610.50,1010156.04,1452.960,1042
423,1013752.76,1012296.91,1455.249,1043
424,1015753.87,1014296.30,1457.386,1047
425,1017651.98,1016192.43,1459.411,1052
426,1019484.34,1018024.47,1461.365,1054
427,1021279.78,1019817.48,1463.277,1057
428,1023064.10,1021601.24,1465.176,1057
429,1024858.29,1023393.75,1467.084,1058
430,1026684.64,1025218.92,1469.024,1062
431,1028571.43,1027104.43,1471.027,1064
432,1030552.23,1029084.99,1473.129,1064
433,1032662.17,1031194.36,1475.365,1066
434,1034934.57,1033464.06,1477.771,1068
435,1037393.73,1035922.92,1480.372,1072
436,1040048.39,1038574.46,1483.176,1075
437,1042887.75,1041412.20,1486.169,1077
438,1045881.14,1044404.49,1489.321,1080
439,1048980.92,1047503.38,1492.579,1084
440,1052127.39,1050648.02,1495.881,1085
441,1055254.70,1053774.03,1499.159,1086
442,1058297.63,1056815.63,1502.343,1087
443,1061199.19,1059716.96,1505.376,1089
444,1063918.24,1062435.38,1508.214,1090
445,1066435.17,1064951.86,1510.838,1092
446,1068753.36,1067267.29,1513.252,1092
447,1070895.62,1069407.56,1515.481,1093
448,1072896.73,1071407.84,1517.560,1096
449,1074794.84,1073305.04,1519.531,1097
450,1076627.20,1075135.84,1521.432,1098
451,1078422.64,1076929.44,1523.293,1099
452,1080206.96,1078712.81,1525.141,1100
453,1082001.15,1080506.13,1526.997,1102
454,1083827.50,1082331.26,1528.886,1106
455,1085714.29,1084215.78,1530.835,1106
456,1087695.09,1086194.40,1532.880,1108
457,1089805.03,1088302.69,1535.056,1108
458,1092077.43,1090574.87,1537.397,1109
459,1094536.58,1093032.98,1539.927,1112
460,1097191.25,1095686.58,1542.655,1118
461,1100030.61,1098523.93,1545.569,1124
462,1103024.00,1101514.74,1548.637,1125
463,1106123.77,1104613.93,1551.810,1130
464,1109270.24,1107759.43,1555.027,1133
465,1112397.55,1110883.66,1558.221,1134
466,1115440.49,1113925.06,1561.324,1136
467,1118342.04,1116826.08,1564.280,1140
468,1121061.10,1119544.24,1567.047,1143
469,1123578.03,1122059.90,1569.604,1144
470,1125896.22,1124377.77,1571.958,1145
471,1128038.48,1126519.07,1574.130,1146
472,1130039.59,1128518.68,1576.157,1146
473,1131937.69,1130415.36,1578.078,1147
474,1133770.06,1132245.41,1579.930,1151
475,1135565.50,1134038.86,1581.744,1151
476,1137349.82,1135821.14,1583.545,1152
477,1139144.01,1137614.49,1585.355,1155
478,1140970.35,1139439.39,1587.195,1157
479,1142857.14,1141325.48,1589.095,1157
480,1144837.94,1143305.30,1591.088,1157
481,1146947.89,1145413.13,1593.208,1158
482,1149220.28,1147683.39,1595.489,1160
483,1151679.44,1150141.08,1597.955,1162
484,1154334.11,1152793.28,1600.614,1164
485,1157173.47,1155630.62,1603.455,1164
486,1160166.85,1158622.30,1606.447,1164
487,1163266.63,1161720.07,1609.541,1165
488,1166413.10,1164863.61,1612.679,1169
489,1169540.41,1167988.75,1615.795,1169
490,1172583.34,1171031.29,1618.824,1170
491,1175484.90,1173931.98,1621.709,1173
492,1178203.95,1176649.48,1624.410,1175
493,1180720.88,1179163.80,1626.907,1176
494,1183039.07,1181479.94,1629.204,1177
495,1185181.33,1183620.91,1631.324,1178
496,1187182.44,1185620.50,1633.302,1178
497,1189080.55,1187515.56,1635.177,1184
498,1190912.92,1189345.46,1636.986,1184
499,1192708.36,1191138.55,1638.756,1185
500,1194492.67,1192922.29,1640.514,1186
501,1196286.86,1194714.73,1642.280,1186
502,1198113.21,1196540.48,1644.077,1187
503,1200000.00,1198426.22,1645.931,1188
