hour,plan_spend,fact_spend,plan_kpi,fact_kpi
162,387745.51,385361.92,1180.207,1279
163,389725.56,387357.13,1184.605,1286
164,391578.42,389253.26,1188.694,1293
165,393392.26,391125.15,1192.672,1297
166,395147.79,392958.44,1196.471,1304
167,396911.16,394818.30,1200.254,1310
168,398714.23,396737.74,1204.091,1317
169,400542.95,398743.40,1207.960,1323
170,402429.40,400859.94,1211.960,1330
171,404439.35,403026.51,1216.215,1335
172,406471.89,405362.34,1220.554,1343
173,408573.82,407791.73,1225.062,1354
174,410794.69,410380.09,1229.856,1361
175,413235.72,413068.79,1235.139,1372
176,415894.86,415889.63,1240.895,1384
177,418772.81,418757.80,1247.103,1392
178,421908.04,421710.40,1253.821,1405
179,425186.58,424692.59,1260.827,1417
180,428544.25,427599.35,1267.953,1425
181,431852.94,430491.44,1274.969,1434
182,434941.21,433209.09,1281.509,1443
183,437836.53,435811.59,1287.648,1452
184,440430.86,438210.03,1293.142,1457
185,442769.14,440413.86,1298.084,1466
186,444888.37,442464.20,1302.544,1467
187,446868.41,444440.23,1306.691,1471
188,448721.28,446337.53,1310.551,1476
189,450535.12,448222.53,1314.311,1481
190,452290.64,450096.76,1317.910,1483
191,454054.01,452016.62,1321.498,1487
192,455857.08,454036.08,1325.141,1493
193,457685.81,456147.33,1328.818,1497
194,459572.26,458397.82,1332.617,1505
195,461582.21,460743.49,1336.658,1507
196,463614.75,463193.96,1340.771,1511
197,465716.68,465744.61,1345.040,1519
198,467937.55,468421.07,1349.573,1520
199,470378.58,471143.95,1354.567,1525
200,473037.72,473972.59,1360.007,1530
201,475915.66,476811.38,1365.876,1539
202,479050.90,479698.49,1372.234,1543
203,482329.44,482596.79,1378.865,1553
204,485687.11,485410.55,1385.614,1563
205,488995.80,488223.56,1392.259,1571
206,492084.07,490862.55,1398.453,1584
207,494979.39,493382.83,1404.264,1595
208,497573.72,495742.87,1409.466,1599
209,499912.00,497916.31,1414.145,1604
210,502031.23,499954.52,1418.369,1610
211,504011.27,501925.88,1422.300,1615
212,505864.14,503822.96,1425.960,1618
213,507677.98,505710.91,1429.526,1622
214,509433.50,507600.65,1432.944,1626
215,511196.87,509543.94,1436.354,1632
216,512999.94,511567.72,1439.820,1635
217,514828.67,513692.65,1443.318,1637
218,516715.12,515955.32,1446.932,1642
219,518725.07,518311.52,1450.777,1647
220,520757.60,520819.02,1454.688,1649
221,522859.53,523405.43,1458.746,1653
222,525080.41,526109.16,1463.053,1658
223,527521.44,528844.62,1467.797,1669
224,530180.58,531678.43,1472.964,1679
225,533058.52,534506.86,1478.542,1683
226,536193.76,537377.51,1484.587,1690
227,539472.30,540248.97,1490.894,1700
228,542829.97,543044.92,1497.318,1702
229,546138.65,545825.59,1503.642,1706
230,549226.92,548435.86,1509.539,1715
231,552122.25,550936.13,1515.072,1721
232,554716.57,553272.32,1520.024,1725
233,557054.86,555425.95,1524.481,1732
234,559174.09,557452.27,1528.505,1740
235,561154.13,559418.84,1532.251,1742
236,563006.99,561315.15,1535.741,1743
237,564820.83,563207.10,1539.143,1744
238,566576.36,565104.11,1542.406,1752
239,568339.73,567059.84,1545.663,1755
240,570142.80,569105.07,1548.975,1763
241,571971.52,571252.13,1552.320,1768
242,573857.97,573522.66,1555.774,1770
243,575867.92,575863.20,1559.450,1781
244,577900.46,578327.84,1563.187,1786
245,580002.39,580875.71,1567.064,1794
246,582223.27,583544.25,1571.178,1802
247,584664.29,586274.30,1575.708,1807
248,587323.44,589106.11,1580.643,1813
249,590201.38,591946.45,1585.972,1819
250,593336.61,594841.18,1591.749,1827
251,596615.16,597748.94,1597.778,1833
252,599972.82,600259.75,1603.921,1844
253,603281.51,602662.99,1609.970,1851
254,606369.78,605021.96,1615.611,1854
255,609265.10,606842.18,1620.904,1858
256,611859.43,608614.89,1625.642,1864
257,614197.72,610286.73,1629.907,1870
258,616316.94,612095.18,1633.759,1876
259,618296.98,613606.29,1637.346,1879
260,620149.85,615034.04,1640.688,1882
261,621963.69,616452.49,1643.948,1885
262,623719.22,617979.95,1647.075,1891
263,625482.58,619673.57,1650.199,1892
264,627285.65,621254.10,1653.377,1893
265,629114.38,623009.52,1656.586,1897
266,631000.83,624782.11,1659.901,1900
267,633010.78,626788.97,1663.429,1903
268,635043.32,629030.64,1667.014,1906
269,637145.25,631175.55,1670.733,1909
270,639366.12,633434.00,1674.678,1914
271,641807.15,635578.12,1679.023,1918
272,644466.29,637871.26,1683.756,1919
273,647344.23,640350.87,1688.868,1928
274,650479.47,642578.04,1694.412,1932
275,653758.01,644854.25,1700.198,1938
276,657115.68,647179.45,1706.096,1945
277,660424.37,649557.90,1711.904,1950
278,663512.64,651620.08,1717.321,1951
279,666407.96,653746.14,1722.404,1954
280,669002.29,655591.00,1726.955,1963
281,671340.57,657239.23,1731.052,1967
282,673459.80,659088.98,1734.753,1970
283,675439.84,660812.69,1738.201,1976
284,677292.71,662506.52,1741.414,1980
285,679106.55,664074.91,1744.548,1984
286,680862.07,665731.35,1747.556,1984
287,682625.44,667357.35,1750.562,1986
288,684428.51,669266.40,1753.620,1994
289,686257.24,671301.47,1756.710,1996
290,688143.69,673401.59,1759.901,1997
291,690153.64,675661.63,1763.297,2001
292,692186.17,678050.79,1766.748,2007
293,694288.11,680524.05,1770.327,2010
294,696508.98,683028.38,1774.124,2011
295,698950.01,685721.26,1778.305,2016
296,701609.15,688427.88,1782.860,2022
297,704487.09,691034.42,1787.781,2028
298,707622.33,693595.55,1793.118,2032
299,710900.87,696333.62,1798.690,2034
300,714258.54,698883.84,1804.370,2040
301,717567.22,701330.00,1809.965,2045
302,720655.49,703573.86,1815.184,2050
303,723550.82,705780.53,1820.081,2054
304,726145.15,707954.17,1824.466,2060
305,728483.43,709830.33,1828.414,2061
306,730602.66,711661.55,1831.982,2067
307,732582.70,713529.01,1835.305,2069
308,734435.57,715175.50,1838.403,2073
309,736249.41,717024.69,1841.425,2077
310,738004.93,718965.73,1844.327,2079
311,739768.30,720768.65,1847.228,2082
312,741571.37,722774.64,1850.179,2085
313,743400.10,724848.49,1853.161,2089
314,745286.55,727057.70,1856.241,2092
315,747296.50,729326.30,1859.519,2094
316,749329.03,731783.86,1862.850,2098
317,751430.96,734209.10,1866.305,2099
318,753651.84,736888.12,1869.969,2102
319,756092.87,739539.22,1874.004,2105
320,758752.01,742377.01,1878.401,2110
321,761629.95,745201.99,1883.150,2116
322,764765.18,747974.97,1888.303,2121
323,768043.73,750912.25,1893.683,2125
324,771401.40,753687.33,1899.169,2129
325,774710.08,756221.35,1904.572,2130
326,777798.35,758861.17,1909.613,2135
327,780693.67,761241.18,1914.344,2137
328,783288.00,763459.23,1918.581,2142
329,785626.29,765563.58,1922.395,2147
330,787745.51,767367.87,1925.843,2150
331,789725.56,769220.71,1929.055,2152
332,791578.42,770884.57,1932.049,2155
333,793392.26,772766.89,1934.971,2159
334,795147.79,774611.63,1937.778,2161
335,796911.16,776549.12,1940.583,2161
336,798714.23,778584.36,1943.437,2162
337,800542.95,780648.04,1946.322,2163
338,802429.40,782934.13,1949.302,2168
339,804439.35,785268.59,1952.474,2170
340,806471.89,787796.20,1955.697,2173
341,808573.82,790431.85,1959.039,2176
342,810794.69,793090.66,1962.584,2179
343,813235.72,795593.50,1966.488,2185
344,815894.86,798593.72,1970.741,2189
345,818772.81,801209.41,1975.336,2195
346,821908.04,803891.07,1980.323,2203
347,825186.58,806453.57,1985.529,2206
348,828544.25,809372.35,1990.839,2213
349,831852.94,812019.96,1996.070,2215
350,834941.21,814717.91,2000.951,2222
351,837836.53,817302.85,2005.531,2226
352,840430.86,819506.58,2009.633,2228
353,842769.14,821464.80,2013.327,2232
354,844888.37,823514.15,2016.666,2232
355,846868.41,825341.33,2019.777,2235
356,848721.28,827157.74,2022.678,2236
357,850535.12,828882.55,2025.509,2239
358,852290.64,830827.82,2028.229,2240
359,854054.01,832776.58,2030.947,2243
360,855857.08,834838.56,2033.714,2248
361,857685.81,837085.87,2036.511,2253
362,859572.26,839344.07,2039.399,2256
363,861582.21,841760.80,2042.474,2258
364,863614.75,844496.39,2045.599,2262
365,865716.68,847273.19,2048.838,2267
366,867937.55,850201.94,2052.275,2272
367,870378.58,853032.94,2056.060,2280
368,873037.72,855817.79,2060.183,2283
369,875915.66,858703.72,2064.638,2293
370,879050.90,861511.16,2069.473,2300
371,882329.44,864524.62,2074.522,2306
372,885687.11,867417.89,2079.672,2308
373,888995.80,870285.18,2084.746,2312
374,892084.07,872814.62,2089.480,2317
375,894979.39,875241.99,2093.923,2317
376,897573.72,877606.66,2097.903,2322
377,899912.00,879764.70,2101.487,2326
378,902031.23,881591.04,2104.727,2329
379,904011.27,883510.67,2107.746,2334
380,905864.14,885515.23,2110.561,2336
381,907677.98,887214.30,2113.309,2338
382,909433.50,889194.28,2115.949,2340
383,911196.87,891062.75,2118.588,2341
384,912999.94,893119.25,2121.275,2344
385,914828.67,895205.25,2123.991,2346
386,916715.12,897551.67,2126.796,2349
387,918725.07,900054.25,2129.782,2351
388,920757.60,902637.35,2132.816,2353
389,922859.53,905299.01,2135.963,2356
390,925080.41,908032.44,2139.300,2361
391,927521.44,910797.59,2142.976,2363
392,930180.58,913859.78,2146.980,2367
393,933058.52,916893.91,2151.307,2371
394,936193.76,919668.78,2156.003,2374
395,939472.30,922716.87,2160.908,2381
396,942829.97,925253.56,2165.911,2385
397,946138.65,927916.03,2170.840,2388
398,949226.92,930451.66,2175.440,2394
399,952122.24,932599.67,2179.757,2394
400,954716.57,934585.80,2183.625,2399
401,957054.86,936639.91,2187.108,2400
402,959174.09,938456.32,2190.257,2403
403,961154.13,940498.29,2193.191,2410
404,963006.99,942281.20,2195.928,2411
405,964820.83,944229.40,2198.599,2414
406,966576.36,946019.06,2201.167,2416
407,968339.73,947976.00,2203.733,2418
408,970142.80,949967.01,2206.346,2418
409,971971.52,951900.94,2208.987,2420
410,973857.97,954086.20,2211.716,2421
411,975867.92,956538.94,2214.620,2427
412,977900.46,959120.30,2217.572,2429
413,980002.39,961733.19,2220.632,2434
414,982223.27,964570.01,2223.878,2439
415,984664.29,967476.72,2227.453,2445
416,987323.44,970174.68,2231.348,2449
417,990201.38,972996.69,2235.556,2455
418,993336.61,975879.86,2240.125,2462
419,996615.16,978545.12,2244.896,2467
420,999972.82,981345.84,2249.764,2472
421,1003281.51,983984.00,2254.560,2479
422,1006369.78,986641.28,2259.036,2482
423,1009265.10,988771.32,2263.237,2485
424,1011859.43,991275.46,2267.001,2495
425,1014197.72,993303.27,2270.391,2502
426,1016316.94,995134.64,2273.456,2506
427,1018296.98,997022.43,2276.312,2511
428,1020149.85,998773.07,2278.976,2511
429,1021963.69,1000603.19,2281.577,2512
430,1023719.22,1002348.86,2284.076,2517
431,1025482.58,1004364.00,2286.575,2519
432,1027285.65,1006395.32,2289.120,2521
433,1029114.38,1008519.71,2291.693,2523
434,1031000.83,1010811.51,2294.350,2527
435,1033010.78,1013245.11,2297.179,2530
436,1035043.32,1015797.80,2300.053,2533
437,1037145.25,1018487.30,2303.034,2535
438,1039366.12,1021314.84,2306.196,2540
439,1041807.15,1024164.13,2309.677,2546
440,1044466.29,1027070.43,2313.471,2547
441,1047344.23,1029930.45,2317.570,2551
442,1050479.47,1032902.99,2322.020,2555
443,1053758.01,1035878.40,2326.667,2561
444,1057115.68,1038609.47,2331.410,2565
445,1060424.37,1041345.66,2336.082,2569
446,1063512.64,1043767.28,2340.443,2570
447,1066407.96,1046337.91,2344.537,2573
448,1069002.29,1048792.62,2348.204,2581
449,1071340.57,1050992.44,2351.507,2586
450,1073459.80,1053011.18,2354.494,2588
451,1075439.84,1055058.47,2357.278,2588
452,1077292.71,1056935.71,2359.875,2589
453,1079106.55,1058794.82,2362.410,2593
454,1080862.07,1060745.45,2364.846,2598
455,1082625.44,1062887.25,2367.283,2598
456,1084428.51,1065183.28,2369.764,2601
457,1086257.24,1067537.56,2372.272,2602
458,1088143.69,1070020.98,2374.864,2604
459,1090153.64,1072627.71,2377.622,2609
460,1092186.17,1075367.72,2380.425,2618
461,1094288.11,1078179.07,2383.332,2623
462,1096508.98,1081251.20,2386.415,2624
463,1098950.01,1084105.79,2389.809,2629
464,1101609.15,1087221.05,2393.509,2635
465,1104487.09,1090502.45,2397.506,2640
466,1107622.33,1093847.12,2401.845,2648
467,1110900.87,1096744.62,2406.378,2654
468,1114258.54,1099525.80,2411.003,2661
469,1117567.22,1102495.92,2415.561,2665
470,1120655.49,1105240.75,2419.814,2667
471,1123550.82,1107967.82,2423.807,2669
472,1126145.15,1110331.69,2427.385,2669
473,1128483.43,1112755.43,2430.607,2672
474,1130602.66,1115019.50,2433.521,2676
475,1132582.70,1117161.91,2436.237,2677
476,1134435.57,1119422.28,2438.771,2680
477,1136249.41,1121659.37,2441.244,2684
478,1138004.93,1124057.75,2443.622,2686
479,1139768.30,1126590.77,2446.001,2687
480,1141571.37,1129180.00,2448.422,2689
481,1143400.10,1132079.48,2450.871,2693
482,1145286.55,1135166.73,2453.401,2698
483,1147296.50,1138513.66,2456.094,2701
484,1149329.03,1142020.52,2458.830,2705
485,1151430.96,1145727.46,2461.667,2706
486,1153651.84,1149491.30,2464.677,2707
487,1156092.87,1153144.03,2467.990,2710
488,1158752.01,1156786.52,2471.601,2717
489,1161629.95,1160263.90,2475.503,2720
490,1164765.18,1163749.08,2479.739,2723
491,1168043.73,1167124.77,2484.164,2727
492,1171401.40,1170322.24,2488.679,2731
493,1174710.08,1173484.19,2493.130,2735
494,1177798.35,1176485.92,2497.283,2737
495,1180693.67,1179291.85,2501.181,2742
496,1183288.00,1182007.12,2504.675,2742
497,1185626.29,1184600.63,2507.821,2752
498,1187745.51,1186942.54,2510.667,2753
499,1189725.56,1189425.88,2513.319,2757
500,1191578.42,1191602.29,2515.794,2760
501,1193392.26,1194028.11,2518.210,2761
502,1195147.79,1196098.90,2520.533,2763
503,1196911.16,1199997.71,2522.856,2767
