hour,plan_spend,fact_spend,plan_kpi,fact_kpi
162,387745.51,385361.92,1180.207,1279
163,389725.56,387357.13,1184.605,1286
164,391578.42,389253.26,1188.694,1293
165,393392.26,391125.15,1192.672,1297
166,395147.79,392958.44,1196.471,1304
167,396911.16,394818.30,1200.254,1310
168,398714.23,396737.74,1204.091,1317
169,400542.95,398743.40,1207.960,1323
170,402429.40,400859.94,1211.960,1330
171,404439.35,403026.51,1216.215,1335
172,406471.89,405362.34,1220.554,1343
173,408573.82,407791.73,1225.062,1354
174,410794.69,410380.09,1229.856,1361
175,413235.72,413068.79,1235.139,1372
176,415894.86,415889.63,1240.895,1384
177,418772.81,418757.80,1247.103,1392
178,421908.04,421710.40,1253.821,1405
179,425186.58,424692.59,1260.827,1417
180,428544.25,427599.35,1267.953,1425
181,431852.94,430491.44,1274.969,1434
182,434941.21,433209.09,1281.509,1443
183,437836.53,435811.59,1287.648,1452
184,440430.86,438210.03,1293.142,1457
185,442769.14,440413.86,1298.084,1466
186,444888.37,442464.20,1302.544,1467
187,446868.41,444440.23,1306.691,1471
188,448721.28,446337.53,1310.551,1476
189,450535.12,448222.53,1314.311,1481
190,452290.64,450096.76,1317.910,1483
191,454054.01,452016.62,1321.498,1487
192,455857.08,454036.08,1325.141,1493
193,457685.81,456147.33,1328.818,1497
194,459572.26,458397.82,1332.617,1505
195,461582.21,460743.49,1336.658,1507
196,463614.75,463193.96,1340.771,1511
197,465716.68,465744.61,1345.040,1519
198,467937.55,468421.07,1349.573,1520
199,470378.58,471143.95,1354.567,1525
200,473037.72,473972.59,1360.007,1530
201,475915.66,476811.38,1365.876,1539
202,479050.90,479698.49,1372.234,1543
203,482329.44,482596.79,1378.865,1553
204,485687.11,485410.55,1385.614,1563
205,488995.80,488223.56,1392.259,1571
206,492084.07,490862.55,1398.453,1584
207,494979.39,493382.83,1404.264,1595
208,497573.72,495742.87,1409.466,1599
209,499912.00,497916.31,1414.145,1604
210,502031.23,499954.52,1418.369,1610
211,504011.27,501925.88,1422.300,1615
212,505864.14,503822.96,1425.960,1618
213,507677.98,505710.91,1429.526,1622
214,509433.50,507600.65,1432.944,1626
215,511196.87,509543.94,1436.354,1632
216,512999.94,511567.72,1439.820,1635
217,514828.67,513692.65,1443.318,1637
218,516715.12,515955.32,1446.932,1642
219,518725.07,518311.52,1450.777,1647
220,520757.60,520819.02,1454.688,1649
221,522859.53,523405.43,1458.746,1653
222,525080.41,526109.16,1463.053,1658
223,527521.44,528844.62,1467.797,1669
224,530180.58,531678.43,1472.964,1679
225,533058.52,534506.86,1478.542,1683
226,536193.76,537377.51,1484.587,1690
227,539472.30,540248.97,1490.894,1700
228,542829.97,543044.92,1497.318,1702
229,546138.65,545825.59,1503.642,1706
230,549226.92,548435.86,1509.539,1715
231,552122.25,550936.13,1515.072,1721
232,554716.57,553272.32,1520.024,1725
233,557054.86,555425.95,1524.481,1732
234,559174.09,557452.27,1528.505,1740
235,561154.13,559418.84,1532.251,1742
236,563006.99,561315.15,1535.741,1743
237,564820.83,563207.10,1539.143,1744
238,566576.36,565104.11,1542.406,1752
239,568339.73,567059.84,1545.663,1755
240,570142.80,569105.07,1548.975,1763
241,571971.52,571252.13,1552.320,1768
242,573857.97,573522.66,1555.774,1770
243,575867.92,575863.20,1559.450,1781
244,577900.46,578327.84,1563.187,1786
245,580002.39,580875.71,1567.064,1794
246,582223.27,583544.25,1571.178,1802
247,584664.29,586274.30,1575.708,1807
248,587323.44,589106.11,1580.643,1813
249,590201.38,591946.45,1585.972,1819
250,593336.61,594841.18,1591.749,1827
251,596615.16,597748.94,1597.778,1833
252,599972.82,600586.36,1603.921,1842
253,603281.51,603409.30,1609.970,1848
254,606369.78,606060.63,1615.611,1850
255,609265.10,608600.54,1620.904,1854
256,611859.43,610967.38,1625.642,1860
257,614197.72,613131.38,1629.907,1866
258,616316.94,615173.52,1633.759,1871
259,618296.98,617145.78,1637.346,1874
260,620149.85,619041.48,1640.688,1877
261,621963.69,620928.68,1643.948,1880
262,623719.22,622819.69,1647.075,1885
263,625482.58,624765.73,1650.199,1886
264,627285.65,626799.36,1653.377,1888
265,629114.38,628930.15,1656.586,1892
266,631000.83,631204.92,1659.901,1896
267,633010.78,633549.16,1663.429,1899
268,635043.32,636020.22,1667.014,1902
269,637145.25,638569.56,1670.733,1905
270,639366.12,641240.54,1674.678,1909
271,641807.15,643972.31,1679.023,1913
272,644466.29,646802.11,1683.756,1914
273,647344.23,649635.70,1688.868,1922
274,650479.47,652512.52,1694.412,1926
275,653758.01,655393.89,1700.198,1931
276,657115.68,658201.34,1706.096,1937
277,660424.37,660967.69,1711.904,1941
278,663512.64,663562.52,1717.321,1942
279,666407.96,666050.23,1722.404,1944
280,669002.29,668378.03,1726.955,1953
281,671340.57,670535.99,1731.052,1956
282,673459.80,672558.63,1734.753,1959
283,675439.84,674522.34,1738.201,1965
284,677292.71,676418.08,1741.414,1968
285,679106.55,678313.46,1744.548,1972
286,680862.07,680229.13,1747.556,1972
287,682625.44,682202.86,1750.562,1974
288,684428.51,684273.39,1753.620,1982
289,686257.24,686475.93,1756.710,1984
290,688143.69,688801.75,1759.901,1985
291,690153.64,691219.41,1763.297,1988
292,692186.17,693764.54,1766.748,1993
293,694288.11,696381.76,1770.327,1995
294,696508.98,699109.97,1774.124,1996
295,698950.01,701868.49,1778.305,2000
296,701609.15,704707.56,1782.860,2004
297,704487.09,707519.39,1787.781,2009
298,707622.33,710364.88,1793.118,2012
299,710900.87,713209.04,1798.690,2013
300,714258.54,715971.90,1804.370,2018
301,717567.22,718712.54,1809.965,2022
302,720655.49,721263.14,1815.184,2027
303,723550.82,723709.30,1820.081,2030
304,726145.15,725985.14,1824.466,2035
305,728483.43,728091.24,1828.414,2036
306,730602.66,730088.31,1831.982,2041
307,732582.70,732036.36,1835.305,2043
308,734435.57,733929.77,1838.403,2046
309,736249.41,735831.68,1841.425,2049
310,738004.93,737768.69,1844.327,2051
311,739768.30,739781.91,1847.228,2054
312,741571.37,741906.33,1850.179,2056
313,743400.10,744148.71,1853.161,2059
314,745286.55,746520.60,1856.241,2062
315,747296.50,748980.60,1859.519,2064
316,749329.03,751568.65,1862.850,2067
317,751430.96,754227.37,1866.305,2068
318,753651.84,756990.99,1869.969,2071
319,756092.87,759764.75,1874.004,2074
320,758752.01,762610.52,1878.401,2078
321,761629.95,765400.44,1883.150,2082
322,764765.18,768191.30,1888.303,2085
323,768043.73,770951.27,1893.683,2088
324,771401.40,773613.05,1899.169,2090
325,774710.08,776249.15,1904.572,2091
326,777798.35,778730.23,1909.613,2095
327,780693.67,781081.43,1914.344,2097
328,783288.00,783305.11,1918.581,2101
329,785626.29,785368.36,1922.395,2104
330,787745.51,787339.48,1925.843,2106
331,789725.56,789278.88,1929.055,2107
332,791578.42,791173.00,1932.049,2110
333,793392.26,793080.71,1934.971,2113
334,795147.79,795041.06,1937.778,2114
335,796911.16,797089.47,1940.583,2114
336,798714.23,799249.02,1943.437,2115
337,800542.95,801538.87,1946.322,2117
338,802429.40,803959.73,1949.302,2122
339,804439.35,806481.93,1952.474,2124
340,806471.89,809150.28,1955.697,2127
341,808573.82,811880.50,1959.039,2129
342,810794.69,814684.28,1962.584,2132
343,813235.72,817482.64,1966.488,2137
344,815894.86,820332.62,1970.741,2139
345,818772.81,823114.91,1975.336,2143
346,821908.04,825891.55,1980.323,2149
347,825186.58,828652.13,1985.529,2151
348,828544.25,831315.63,1990.839,2155
349,831852.94,833934.01,1996.070,2156
350,834941.21,836386.52,2000.951,2161
351,837836.53,838739.05,2005.531,2164
352,840430.86,840962.77,2009.633,2165
353,842769.14,843025.72,2013.327,2168
354,844888.37,844994.74,2016.666,2169
355,846868.41,846932.51,2019.777,2171
356,848721.28,848826.53,2022.678,2172
357,850535.12,850735.33,2025.509,2175
358,852290.64,852690.40,2028.229,2175
359,854054.01,854730.98,2030.947,2177
360,855857.08,856880.65,2033.714,2181
361,857685.81,859168.40,2036.511,2185
362,859572.26,861586.55,2039.399,2188
363,861582.21,864093.46,2042.474,2190
364,863614.75,866750.90,2045.599,2192
365,865716.68,869456.13,2048.838,2196
366,867937.55,872272.76,2052.275,2199
367,870378.58,875067.41,2056.060,2205
368,873037.72,877914.89,2060.183,2208
369,875915.66,880689.84,2064.638,2215
370,879050.90,883456.89,2069.473,2220
371,882329.44,886194.14,2074.522,2224
372,885687.11,888799.08,2079.672,2225
373,888995.80,891386.88,2084.746,2227
374,892084.07,893811.27,2089.480,2231
375,894979.39,896137.16,2093.923,2231
376,897573.72,898338.80,2097.903,2234
377,899912.00,900384.38,2101.487,2236
378,902031.23,902351.52,2104.727,2238
379,904011.27,904290.10,2107.746,2242
380,905864.14,906185.12,2110.561,2243
381,907677.98,908097.35,2113.309,2245
382,909433.50,910064.54,2115.949,2246
383,911196.87,912121.62,2118.588,2247
384,912999.94,914285.34,2121.275,2249
385,914828.67,916577.70,2123.991,2250
386,916715.12,919001.12,2126.796,2253
387,918725.07,921538.03,2129.782,2255
388,920757.60,924206.10,2132.816,2257
389,922859.53,926942.01,2135.963,2259
390,925080.41,929749.54,2139.300,2262
391,927521.44,932544.64,2142.976,2263
392,930180.58,935393.84,2146.980,2265
393,933058.52,938173.34,2151.307,2267
394,936193.76,940946.58,2156.003,2269
395,939472.30,943677.49,2160.908,2274
396,942829.97,946306.36,2165.911,2276
397,946138.65,948916.15,2170.840,2278
398,949226.92,951359.86,2175.440,2282
399,952122.24,953703.23,2179.757,2282
400,954716.57,955922.17,2183.625,2286
401,957054.86,957981.16,2187.108,2286
402,959174.09,959948.35,2190.257,2288
403,961154.13,961884.56,2193.191,2293
404,963006.99,963778.87,2195.928,2293
405,964820.83,965689.05,2198.599,2295
406,966576.36,967647.39,2201.167,2297
407,968339.73,969696.38,2203.733,2298
408,970142.80,971887.05,2206.346,2298
409,971971.52,974188.29,2208.987,2300
410,973857.97,976620.21,2211.716,2301
411,975867.92,979151.09,2214.620,2306
412,977900.46,981828.43,2217.572,2308
413,980002.39,984570.47,2220.632,2312
414,982223.27,987383.56,2223.878,2316
415,984664.29,990195.79,2227.453,2320
416,987323.44,993048.56,2231.348,2323
417,990201.38,995815.77,2235.556,2327
418,993336.61,998560.67,2240.125,2332
419,996615.16,1001239.30,2244.896,2336
420,999972.82,1003800.61,2249.764,2339
421,1003281.51,1006343.72,2254.560,2344
422,1006369.78,1008723.37,2259.036,2345
423,1009265.10,1011007.35,2263.237,2347
424,1011859.43,1013179.07,2267.001,2353
425,1014197.72,1015199.77,2270.391,2358
426,1016316.94,1017144.81,2273.456,2361
427,1018296.98,1019074.36,2276.312,2366
428,1020149.85,1020971.27,2278.976,2366
429,1021963.69,1022891.35,2281.577,2366
430,1023719.22,1024877.30,2284.076,2371
431,1025482.58,1026965.44,2286.575,2372
432,1027285.65,1029186.05,2289.120,2373
433,1029114.38,1031552.02,2291.693,2375
434,1031000.83,1034055.34,2294.350,2378
435,1033010.78,1036639.46,2297.179,2381
436,1035043.32,1039359.69,2300.053,2385
437,1037145.25,1042170.23,2303.034,2386
438,1039366.12,1045060.57,2306.196,2389
439,1041807.15,1047903.78,2309.677,2395
440,1044466.29,1050776.10,2313.471,2395
441,1047344.23,1053532.81,2317.570,2397
442,1050479.47,1056250.03,2322.020,2399
443,1053758.01,1058899.96,2326.667,2403
444,1057115.68,1061428.90,2331.410,2405
445,1060424.37,1063937.47,2336.082,2409
446,1063512.64,1066285.71,2340.443,2409
447,1066407.96,1068538.85,2344.537,2410
448,1069002.29,1070687.39,2348.204,2416
449,1071340.57,1072690.58,2351.507,2419
450,1073459.80,1074626.55,2354.494,2420
451,1075439.84,1076552.27,2357.278,2420
452,1077292.71,1078452.81,2359.875,2421
453,1079106.55,1080379.33,2362.410,2424
454,1080862.07,1082392.63,2364.846,2428
455,1082625.44,1084536.03,2367.283,2428
456,1084428.51,1086830.79,2369.764,2430
457,1086257.24,1089285.53,2372.272,2430
458,1088143.69,1091851.47,2374.864,2431
459,1090153.64,1094514.00,2377.622,2435
460,1092186.17,1097296.78,2380.425,2443
461,1094288.11,1100164.11,2383.332,2447
462,1096508.98,1103162.53,2386.415,2447
463,1098950.01,1106043.75,2389.809,2451
464,1101609.15,1108932.74,2393.509,2455
465,1104487.09,1111661.67,2397.506,2457
466,1107622.33,1114305.81,2401.845,2461
467,1110900.87,1116863.19,2406.378,2464
468,1114258.54,1119307.05,2411.003,2468
469,1117567.22,1121729.11,2415.561,2470
470,1120655.49,1123995.34,2419.814,2471
471,1123550.82,1126169.38,2423.807,2472
472,1126145.15,1128282.37,2427.385,2472
473,1128483.43,1130256.97,2430.607,2474
474,1130602.66,1132164.74,2433.521,2477
475,1132582.70,1134066.53,2436.237,2477
476,1134435.57,1135967.24,2438.771,2479
477,1136249.41,1137914.90,2441.244,2482
478,1138004.93,1139989.22,2443.622,2483
479,1139768.30,1142201.72,2446.001,2484
480,1141571.37,1144588.46,2448.422,2486
481,1143400.10,1147162.35,2450.871,2489
482,1145286.55,1149852.15,2453.401,2492
483,1147296.50,1152714.01,2456.094,2495
484,1149329.03,1155770.87,2458.830,2498
485,1151430.96,1158942.15,2461.667,2498
486,1153651.84,1162071.68,2464.677,2498
487,1156092.87,1164986.76,2467.990,2499
488,1158752.01,1167844.08,2471.601,2503
489,1161629.95,1170538.19,2475.503,2503
490,1164765.18,1173112.52,2479.739,2504
491,1168043.73,1175551.69,2484.164,2507
492,1171401.40,1177794.09,2488.679,2509
493,1174710.08,1180012.30,2493.130,2511
494,1177798.35,1182125.17,2497.283,2512
495,1180693.67,1184131.09,2501.181,2514
496,1183288.00,1186147.00,2504.675,2514
497,1185626.29,1188055.88,2507.821,2520
498,1187745.51,1189886.91,2510.667,2520
499,1189725.56,1191791.91,2513.319,2522
500,1191578.42,1193757.53,2515.794,2525
501,1193392.26,1195717.47,2518.210,2525
502,1195147.79,1197803.19,2520.533,2527
503,1196911.16,1199999.14,2522.856,2529
