hour,plan_spend,fact_spend,plan_kpi,fact_kpi
100,240048.39,235817.22,424.606,814
101,242887.75,237825.23,429.278,823
102,245881.14,240183.49,434.258,828
103,248980.92,242818.09,439.495,834
104,252127.39,245333.83,444.904,848
105,255254.70,248483.33,450.369,870
106,258297.63,251677.57,455.757,887
107,261199.19,254866.30,460.936,897
108,263918.24,257794.51,465.798,910
109,266435.17,260629.71,470.281,922
110,268753.36,263220.99,474.375,933
111,270895.62,265574.93,478.113,941
112,272896.73,267728.25,481.562,945
113,274794.84,269723.59,484.795,951
114,276627.20,271616.04,487.886,957
115,278422.64,273446.51,490.893,963
116,280206.96,275248.04,493.861,968
117,282001.15,276991.81,496.828,972
118,283827.50,278656.16,499.826,981
119,285714.29,280047.56,502.895,983
120,287695.09,281934.92,506.084,986
121,289805.03,283914.47,509.442,988
122,292077.43,286008.32,513.023,993
123,294536.58,288080.09,516.872,997
124,297191.25,290279.36,521.019,1005
125,300030.61,292582.89,525.472,1008
126,303024.00,295224.32,530.208,1015
127,306123.77,298145.44,535.174,1028
128,309270.24,300949.73,540.286,1038
129,312397.55,304146.53,545.434,1043
130,315440.49,307115.29,550.495,1058
131,318342.04,310298.81,555.350,1067
132,321061.10,313339.22,559.904,1074
133,323578.03,316170.07,564.104,1081
134,325896.22,318759.33,567.944,1088
135,328038.48,321108.93,571.458,1100
136,330039.59,323254.56,574.706,1107
137,331937.69,325246.95,577.758,1112
138,333770.06,327138.69,580.681,1117
139,335565.50,328970.55,583.527,1120
140,337349.82,330776.13,586.341,1124
141,339144.01,332445.49,589.156,1127
142,340970.35,334270.13,592.004,1133
143,342857.14,336034.71,594.924,1137
144,344837.94,337976.94,597.964,1141
145,346947.89,340014.82,601.172,1146
146,349220.28,342164.97,604.600,1149
147,351679.44,344455.27,608.290,1152
148,354334.11,346898.78,612.268,1162
149,357173.47,349311.09,616.536,1169
150,360166.85,352085.68,621.069,1176
151,363266.63,355025.02,625.810,1178
152,366413.10,358104.08,630.676,1186
153,369540.41,361278.61,635.562,1202
154,372583.34,364477.35,640.354,1213
155,375484.90,367615.48,644.942,1225
156,378203.95,370609.49,649.244,1230
157,380720.88,373397.21,653.213,1235
158,383039.07,375936.33,656.846,1239
159,385181.33,378253.64,660.177,1244
160,387182.44,380380.32,663.262,1254
161,389080.55,382363.81,666.167,1258
162,390912.92,384251.25,668.953,1263
163,392708.36,386082.05,671.670,1270
164,394492.67,387888.96,674.358,1277
165,396286.86,389696.12,677.050,1281
166,398113.21,391528.66,679.777,1289
167,400000.00,393407.66,682.577,1296
168,401980.80,395230.27,685.496,1303
169,404090.75,397289.49,688.583,1309
170,406363.14,399472.84,691.887,1316
171,408822.30,401640.39,695.448,1321
172,411476.96,404119.18,699.290,1329
173,414316.32,406771.37,703.410,1340
174,417309.71,409585.36,707.779,1347
175,420409.49,412508.56,712.339,1359
176,423555.96,415585.51,717.006,1372
177,426683.27,418732.51,721.681,1381
178,429726.20,421885.22,726.256,1395
179,432627.76,424966.51,730.631,1407
180,435346.81,427882.97,734.729,1415
181,437863.74,430600.40,738.513,1424
182,440181.93,433096.61,741.979,1433
183,442324.19,435376.60,745.162,1441
184,444325.30,437473.90,748.117,1446
185,446223.41,439440.19,750.902,1455
186,448055.77,441316.63,753.579,1456
187,449851.21,443144.17,756.191,1460
188,451635.53,444954.03,758.778,1465
189,453429.72,446772.50,761.370,1470
190,455256.07,448624.30,763.997,1472
191,457142.86,450539.88,766.698,1476
192,459123.66,452558.55,769.517,1482
193,461233.60,454718.54,772.502,1487
194,463506.00,457032.78,775.701,1495
195,465965.16,459510.05,779.152,1497
196,468619.82,462151.85,782.874,1501
197,471459.18,464937.50,786.862,1510
198,474452.57,467846.08,791.083,1512
199,477552.35,470846.75,795.479,1518
200,480698.81,473910.97,799.967,1524
201,483826.13,477000.33,804.450,1534
202,486869.06,480058.58,808.828,1539
203,489770.61,483026.10,813.009,1549
204,492489.67,485832.22,816.924,1559
205,495006.60,488451.87,820.538,1566
206,497324.79,490869.43,823.852,1578
207,499467.05,493089.76,826.897,1588
208,501468.16,495157.27,829.727,1591
209,503366.27,497105.33,832.399,1595
210,505198.63,498974.90,834.967,1600
211,506994.07,500800.42,837.475,1605
212,508778.39,502610.00,839.960,1608
213,510572.58,504432.29,842.452,1612
214,512398.92,506290.25,844.979,1616
215,514285.71,508216.68,847.580,1622
216,516266.52,510239.36,850.298,1625
217,518376.46,512404.51,853.179,1627
218,520648.85,514724.27,856.270,1632
219,523108.01,517208.31,859.605,1638
220,525762.68,519878.63,863.204,1641
221,528602.04,522695.04,867.058,1645
222,531595.42,525625.06,871.132,1650
223,534695.20,528632.90,875.368,1663
224,537841.67,531693.28,879.685,1674
225,540968.98,534766.12,883.991,1678
226,544011.91,537797.88,888.191,1686
227,546913.47,540734.14,892.199,1696
228,549632.52,543498.30,895.950,1698
229,552149.45,546077.52,899.415,1702
230,554467.65,548469.00,902.594,1710
231,556609.91,550676.29,905.519,1715
232,558611.02,552735.37,908.240,1718
233,560509.12,554675.88,910.810,1725
234,562341.49,556541.87,913.284,1732
235,564136.93,558364.69,915.701,1734
236,565921.25,560174.62,918.098,1735
237,567715.43,561997.42,920.502,1736
238,569541.78,563861.34,922.942,1744
239,571428.57,565795.53,925.455,1747
240,573409.37,567832.18,928.084,1755
241,575519.32,570008.39,930.874,1760
242,577791.71,572335.73,933.869,1762
243,580250.87,574828.89,937.104,1773
244,582905.53,577485.11,940.593,1778
245,585744.89,580283.17,944.327,1786
246,588738.28,583203.18,948.271,1796
247,591838.06,586210.89,952.366,1803
248,594984.53,589270.26,956.533,1810
249,598111.84,592353.00,960.684,1817
250,601154.77,595400.27,964.729,1826
251,604056.33,598352.82,968.586,1832
252,606775.38,601157.46,972.197,1844
253,609292.31,603773.89,975.532,1851
254,611610.50,606188.74,978.594,1854
255,613752.76,608415.59,981.414,1860
256,615753.87,610482.20,984.040,1867
257,617651.98,612424.79,986.523,1874
258,619484.34,614293.59,988.913,1880
259,621279.78,616116.42,991.251,1884
260,623064.10,617925.76,993.570,1888
261,624858.29,619747.15,995.897,1892
262,626684.64,621610.43,998.260,1899
263,628571.43,623545.21,1000.696,1901
264,630552.23,625584.84,1003.246,1903
265,632662.17,627760.20,1005.955,1907
266,634934.57,630091.79,1008.866,1913
267,637393.73,632588.23,1012.010,1917
268,640048.39,635247.29,1015.401,1922
269,642887.75,638049.59,1019.029,1927
270,645881.14,640969.82,1022.858,1933
271,648980.92,643977.60,1026.827,1940
272,652127.39,647038.38,1030.863,1942
273,655254.70,650112.52,1034.878,1953
274,658297.63,653135.37,1038.786,1960
275,661199.19,656085.25,1042.511,1968
276,663918.24,658860.14,1045.998,1976
277,666435.17,661451.05,1049.220,1981
278,668753.36,663844.03,1052.180,1983
279,670895.62,666054.82,1054.908,1986
280,672896.73,668109.56,1057.450,1995
281,674794.84,670047.99,1059.855,1999
282,676627.20,671911.62,1062.173,2002
283,678422.64,673734.16,1064.440,2008
284,680206.96,675545.23,1066.690,2012
285,682001.15,677372.48,1068.948,2017
286,683827.50,679244.41,1071.244,2018
287,685714.29,681186.12,1073.611,2021
288,687695.09,683237.69,1076.092,2031
289,689805.03,685448.60,1078.729,2033
290,692077.43,687826.82,1081.564,2034
291,694536.58,690372.90,1084.627,2038
292,697191.25,693083.06,1087.931,2044
293,700030.61,695937.48,1091.464,2048
294,703024.00,698892.13,1095.189,2050
295,706123.77,701914.06,1099.047,2056
296,709270.24,704968.61,1102.965,2062
297,712397.55,708011.46,1106.859,2069
298,715440.49,710998.73,1110.647,2073
299,718342.04,713888.45,1114.256,2075
300,721061.10,716644.85,1117.633,2082
301,723578.03,719195.93,1120.755,2087
302,725896.22,721558.12,1123.624,2092
303,728038.48,723743.76,1126.271,2096
304,730039.59,725781.22,1128.739,2102
305,731937.69,727704.43,1131.075,2103
306,733770.06,729561.06,1133.328,2109
307,735565.50,731381.46,1135.532,2111
308,737349.82,733193.62,1137.721,2115
309,739144.01,735022.64,1139.919,2119
310,740970.35,736897.42,1142.154,2121
311,742857.14,738861.55,1144.460,2124
312,744837.94,740944.04,1146.878,2127
313,746947.89,743180.14,1149.450,2130
314,749220.28,745590.90,1152.217,2132
315,751679.44,748180.68,1155.208,2135
316,754334.11,750928.76,1158.434,2139
317,757173.47,753817.46,1161.882,2141
318,760166.85,756801.05,1165.513,2146
319,763266.63,759837.05,1169.272,2150
320,766413.10,762884.89,1173.084,2155
321,769540.41,765899.89,1176.870,2161
322,772583.34,768830.61,1180.551,2166
323,775484.90,771643.47,1184.056,2169
324,778203.95,774304.81,1187.337,2172
325,780720.88,776792.48,1190.369,2173
326,783039.07,779102.82,1193.158,2177
327,785181.33,781252.48,1195.732,2179
328,787182.44,783265.24,1198.134,2183
329,789080.55,785173.44,1200.409,2187
330,790912.92,787022.14,1202.603,2190
331,792708.36,788839.59,1204.751,2192
332,794492.67,790652.93,1206.885,2195
333,796286.86,792486.82,1209.028,2199
334,798113.21,794375.77,1211.209,2201
335,800000.00,796354.69,1213.460,2201
336,801980.80,798457.16,1215.822,2202
337,804090.75,800721.44,1218.336,2203
338,806363.14,803149.57,1221.042,2208
339,808822.30,805764.51,1223.968,2210
340,811476.96,808570.31,1227.123,2213
341,814316.32,811503.74,1230.494,2217
342,817309.71,814503.22,1234.042,2220
343,820409.49,817555.31,1237.710,2226
344,823555.96,820601.93,1241.428,2230
345,826683.27,823611.22,1245.117,2237
346,829726.20,826543.27,1248.701,2246
347,832627.76,829383.45,1252.114,2249
348,835346.81,832072.76,1255.307,2255
349,837863.74,834562.02,1258.260,2256
350,840181.93,836903.39,1260.977,2262
351,842324.19,839052.97,1263.485,2265
352,844325.30,841067.57,1265.827,2267
353,846223.41,842980.77,1268.047,2270
354,848055.77,844832.70,1270.189,2270
355,849851.21,846649.49,1272.287,2273
356,851635.53,848462.38,1274.371,2274
357,853429.72,850295.59,1276.464,2278
358,855256.07,852180.05,1278.594,2279
359,857142.86,854140.14,1280.793,2283
360,859123.66,856219.33,1283.100,2287
361,861233.60,858450.60,1285.556,2292
362,863506.00,860862.34,1288.198,2296
363,865965.16,863472.53,1291.053,2298
364,868619.82,866248.38,1294.129,2301
365,871459.18,869156.51,1297.412,2306
366,874452.57,872154.23,1300.864,2311
367,877552.35,875197.80,1304.430,2319
368,880698.81,878244.57,1308.040,2322
369,883826.13,881253.79,1311.621,2333
370,886869.06,884186.03,1315.098,2340
371,889770.61,887000.75,1318.407,2345
372,892489.67,889661.36,1321.503,2347
373,895006.60,892149.36,1324.365,2350
374,897324.79,894461.45,1326.999,2354
375,899467.05,896611.24,1329.429,2354
376,901468.16,898626.44,1331.698,2358
377,903366.27,900539.50,1333.848,2361
378,905198.63,902387.43,1335.922,2363
379,906994.07,904207.51,1337.952,2368
380,908778.39,906018.39,1339.968,2370
381,910572.58,907852.77,1341.993,2372
382,912398.92,909738.23,1344.054,2374
383,914285.71,911707.43,1346.181,2376
384,916266.52,913801.29,1348.413,2379
385,918376.46,916050.68,1350.788,2381
386,920648.85,918481.70,1353.344,2384
387,923108.01,921094.81,1356.106,2386
388,925762.68,923876.08,1359.083,2388
389,928602.04,926788.88,1362.260,2391
390,931595.42,929792.37,1365.602,2396
391,934695.20,932827.88,1369.055,2399
392,937841.67,935876.81,1372.553,2403
393,940968.98,938896.98,1376.023,2407
394,944011.91,941832.92,1379.393,2410
395,946913.47,944648.27,1382.601,2417
396,949632.52,947328.71,1385.603,2422
397,952149.45,949824.21,1388.378,2425
398,954467.65,952149.83,1390.932,2430
399,956609.91,954309.42,1393.288,2430
400,958611.02,956331.37,1395.488,2435
401,960509.12,958249.31,1397.573,2436
402,962341.49,960101.11,1399.583,2439
403,964136.93,961918.90,1401.552,2445
404,965921.25,963730.12,1403.506,2446
405,967715.43,965562.89,1405.470,2449
406,969541.78,967444.07,1407.468,2451
407,971428.57,969406.97,1409.530,2453
408,973409.37,971495.07,1411.694,2454
409,975519.32,973734.32,1413.997,2457
410,977791.71,976148.47,1416.474,2459
411,980250.87,978769.83,1419.151,2465
412,982905.53,981558.67,1422.037,2467
413,985744.89,984480.73,1425.118,2472
414,988738.28,987488.07,1428.361,2477
415,991838.06,990536.52,1431.712,2483
416,994984.53,993580.41,1435.108,2488
417,998111.84,996571.13,1438.477,2494
418,1001154.77,999469.61,1441.750,2501
419,1004056.33,1002244.47,1444.867,2506
420,1006775.38,1004862.26,1447.783,2511
421,1009292.31,1007313.56,1450.479,2517
422,1011610.50,1009594.58,1452.960,2519
423,1013752.76,1011721.46,1455.249,2521
424,1015753.87,1013715.42,1457.386,2528
425,1017651.98,1015620.85,1459.411,2534
426,1019484.34,1017467.89,1461.365,2538
427,1021279.78,1019285.71,1463.277,2543
428,1023064.10,1021102.62,1465.176,2543
429,1024858.29,1022941.29,1467.084,2544
430,1026684.64,1024836.27,1469.024,2550
431,1028571.43,1026819.71,1471.027,2552
432,1030552.23,1028936.61,1473.129,2554
433,1032662.17,1031218.50,1475.365,2556
434,1034934.57,1033685.23,1477.771,2560
435,1037393.73,1036343.32,1480.372,2563
436,1040048.39,1039199.08,1483.176,2568
437,1042887.75,1042182.24,1486.169,2571
438,1045881.14,1045237.22,1489.321,2576
439,1048980.92,1048311.00,1492.579,2584
440,1052127.39,1051354.28,1495.881,2585
441,1055254.70,1054320.13,1499.159,2589
442,1058297.63,1057196.59,1502.343,2593
443,1061199.19,1059940.95,1505.376,2598
444,1063918.24,1062531.11,1508.214,2602
445,1066435.17,1064955.37,1510.838,2606
446,1068753.36,1067214.30,1513.252,2607
447,1070895.62,1069326.38,1515.481,2609
448,1072896.73,1071316.79,1517.560,2615
449,1074794.84,1073223.63,1519.531,2619
450,1076627.20,1075072.41,1521.432,2621
451,1078422.64,1076892.06,1523.293,2621
452,1080206.96,1078709.38,1525.141,2622
453,1082001.15,1080553.60,1526.997,2626
454,1083827.50,1082455.01,1528.886,2631
455,1085714.29,1084465.25,1530.835,2631
456,1087695.09,1086610.02,1532.880,2634
457,1089805.03,1088930.37,1535.056,2635
458,1092077.43,1091425.11,1537.397,2637
459,1094536.58,1094134.25,1539.927,2642
460,1097191.25,1096989.81,1542.655,2651
461,1100030.61,1100000.14,1545.569,2656
462,1103024.00,1103122.42,1548.637,2657
463,1106123.77,1106234.62,1551.810,2662
464,1109270.24,1109284.15,1555.027,2667
465,1112397.55,1112208.26,1558.221,2671
466,1115440.49,1115008.08,1561.324,2677
467,1118342.04,1117682.76,1564.280,2682
468,1121061.10,1120198.92,1567.047,2688
469,1123578.03,1122555.63,1569.604,2691
470,1125896.22,1124783.77,1571.958,2692
471,1128038.48,1126873.09,1574.130,2693
472,1130039.59,1128851.65,1576.157,2693
473,1131937.69,1130745.25,1578.078,2695
474,1133770.06,1132587.81,1579.930,2698
475,1135565.50,1134404.69,1581.744,2699
476,1137349.82,1136228.08,1583.545,2702
477,1139144.01,1138088.63,1585.355,2706
478,1140970.35,1140023.73,1587.195,2709
479,1142857.14,1142084.92,1589.095,2709
480,1144837.94,1144311.82,1591.088,2711
481,1146947.89,1146753.31,1593.208,2714
482,1149220.28,1149399.49,1595.489,2718
483,1151679.44,1152333.05,1597.955,2721
484,1154334.11,1155522.29,1600.614,2724
485,1157173.47,1158887.51,1603.455,2724
486,1160166.85,1162169.50,1606.447,2724
487,1163266.63,1165335.85,1609.541,2726
488,1166413.10,1168335.26,1612.679,2731
489,1169540.41,1171182.52,1615.795,2731
490,1172583.34,1173862.96,1618.824,2732
491,1175484.90,1176347.05,1621.709,2735
492,1178203.95,1178612.77,1624.410,2737
493,1180720.88,1180743.04,1626.907,2739
494,1183039.07,1182814.94,1629.204,2740
495,1185181.33,1184769.35,1631.324,2743
496,1187182.44,1186695.85,1633.302,2743
497,1189080.55,1188572.09,1635.177,2750
498,1190912.92,1190393.95,1636.986,2750
499,1192708.36,1192222.94,1638.756,2752
500,1194492.67,1194084.44,1640.514,2755
501,1196286.86,1195960.24,1642.280,2755
502,1198113.21,1197926.75,1644.077,2758
503,1200000.00,1199998.21,1645.931,2760
