hour,plan_spend,fact_spend,plan_kpi,fact_kpi
61,150797.79,148803.90,220.399,238
62,153001.36,150830.01,223.582,239
63,155070.89,152792.62,226.589,245
64,157047.84,154731.99,229.480,251
65,158910.75,156591.25,232.214,255
66,160731.65,158443.51,234.895,260
67,162566.30,160363.41,237.611,263
68,164459.05,162396.25,240.426,274
69,166501.37,164686.98,243.485,277
70,168824.21,167403.29,246.996,281
71,171428.57,170544.65,250.957,296
72,174244.67,173986.09,255.245,304
73,177111.83,177399.62,259.593,312
74,179859.53,180499.60,263.716,318
75,182446.33,183209.98,267.535,323
76,184961.02,185675.04,271.197,326
77,187460.77,187982.03,274.799,331
78,190021.78,190269.07,278.468,335
79,192625.54,192532.64,282.181,338
80,195276.93,194860.95,285.963,345
81,197911.17,197134.17,289.714,349
82,200550.58,199409.81,293.473,357
83,203129.60,201655.04,297.151,362
84,205576.23,203804.24,300.648,364
85,207940.65,205970.09,304.051,366
86,210144.21,208010.81,307.235,369
87,212213.75,209984.96,310.241,374
88,214190.70,211925.55,313.133,384
89,216053.60,213783.72,315.866,389
90,217874.51,215624.95,318.548,392
91,219709.16,217532.20,321.263,394
92,221601.91,219548.35,324.078,396
93,223644.23,221815.28,327.138,403
94,225967.07,224493.53,330.649,407
95,228571.43,227606.19,334.609,412
96,231387.53,230975.24,338.897,416
97,234254.69,234348.12,343.245,419
98,237002.38,237451.95,347.368,428
99,239589.19,240166.03,351.187,428
100,242103.87,242632.67,354.850,437
101,244603.63,244944.27,358.451,443
102,247164.64,247249.68,362.121,446
103,249768.39,249531.66,365.833,447
104,252419.79,251856.29,369.615,453
105,255054.03,254151.27,373.366,463
106,257693.44,256468.86,377.125,469
107,260272.46,258737.96,380.804,471
108,262719.09,260895.24,384.301,475
109,265083.51,263063.08,387.703,479
110,267287.07,265110.55,390.887,484
111,269356.61,267086.18,393.894,488
112,271333.56,269028.37,396.785,493
113,273196.46,270886.47,399.518,495
114,275017.36,272731.40,402.200,496
115,276852.01,274636.59,404.916,498
116,278744.77,276640.52,407.730,501
117,280787.08,278889.12,410.790,505
118,283109.92,281557.18,414.301,511
119,285714.29,284617.78,418.262,514
120,288530.38,287949.70,422.549,519
121,291397.55,291302.16,426.897,527
122,294145.24,294383.86,431.020,534
123,296732.05,297091.37,434.840,539
124,299246.73,299557.35,438.502,545
125,301746.49,301873.36,442.104,547
126,304307.50,304183.44,445.773,551
127,306911.25,306464.95,449.485,556
128,309562.65,308815.52,453.268,561
129,312196.89,311126.56,457.018,563
130,314836.30,313427.31,460.778,568
131,317415.32,315694.44,464.456,573
132,319861.94,317862.90,467.953,575
133,322226.37,320026.72,471.356,579
134,324429.93,322065.61,474.539,583
135,326499.47,324033.36,477.546,589
136,328476.41,325974.91,480.437,592
137,330339.32,327833.07,483.171,597
138,332160.22,329681.91,485.852,600
139,333994.87,331598.24,488.568,605
140,335887.62,333630.19,491.383,606
141,337929.94,335905.70,494.442,608
142,340252.78,338624.78,497.954,618
143,342857.14,341787.87,501.914,624
144,345673.24,345229.74,506.202,627
145,348540.40,348673.37,510.550,632
146,351288.10,351814.21,514.673,636
147,353874.90,354542.39,518.492,638
148,356389.59,357008.51,522.155,645
149,358889.34,359317.44,525.756,648
150,361450.36,361615.37,529.425,652
151,364054.11,363891.05,533.138,653
152,366705.50,366218.88,536.920,656
153,369339.74,368495.46,540.671,663
154,371979.16,370786.39,544.430,668
155,374558.17,373044.39,548.108,671
156,377004.80,375205.84,551.605,673
157,379369.22,377356.13,555.008,678
158,381572.79,379391.78,558.192,681
159,383642.32,381357.93,561.198,681
160,385619.27,383299.84,564.090,685
161,387482.17,385156.20,566.823,687
162,389303.08,387005.80,569.505,689
163,391137.73,388914.82,572.220,694
164,393030.48,390932.38,575.035,695
165,395072.80,393183.33,578.095,696
166,397395.64,395856.45,581.606,700
167,400000.00,398938.86,585.566,705
168,402816.10,402273.50,589.854,713
169,405683.26,405615.07,594.202,718
170,408430.95,408682.97,598.325,723
171,411017.76,411374.78,602.144,725
172,413532.44,413841.45,605.807,730
173,416032.20,416174.96,609.408,735
174,418593.21,418524.16,613.078,739
175,421196.97,420871.99,616.790,744
176,423848.36,423296.98,620.573,748
177,426482.60,425707.38,624.323,751
178,429122.01,428113.35,628.082,758
179,431701.03,430468.52,631.761,767
180,434147.66,432706.52,635.258,771
181,436512.08,434922.08,638.660,774
182,438715.64,436998.17,641.844,778
183,440785.18,438994.09,644.851,782
184,442762.13,440936.04,647.742,785
185,444625.03,442785.34,650.475,794
186,446445.94,444610.51,653.157,794
187,448280.59,446490.13,655.873,796
188,450173.34,448464.27,658.687,800
189,452215.66,450666.21,661.747,803
190,454538.50,453256.31,665.258,806
191,457142.86,456245.31,669.219,811
192,459958.96,459500.49,673.506,818
193,462826.12,462781.50,677.855,822
194,465573.81,465807.69,681.977,827
195,468160.62,468483.56,685.797,829
196,470675.30,470949.71,689.459,831
197,473175.06,473296.76,693.061,836
198,475736.07,475658.24,696.730,836
199,478339.82,478027.27,700.442,837
200,480991.22,480460.24,704.225,838
201,483625.46,482852.03,707.975,842
202,486264.87,485237.50,711.735,843
203,488843.89,487552.71,715.413,848
204,491290.51,489758.90,718.910,852
205,493654.94,491951.87,722.313,855
206,495858.50,494015.00,725.496,861
207,497928.04,496004.31,728.503,867
208,499904.99,497947.83,731.394,870
209,501767.89,499798.98,734.128,871
210,503588.79,501626.65,736.809,874
211,505423.44,503504.04,739.525,878
212,507316.20,505474.28,742.340,882
213,509358.51,507678.45,745.399,886
214,511681.35,510278.66,748.911,890
215,514285.71,513273.26,752.871,896
216,517101.81,516511.26,757.159,900
217,519968.97,519760.99,761.507,904
218,522716.67,522767.88,765.630,908
219,525303.47,525436.68,769.449,914
220,527818.16,527904.99,773.112,917
221,530317.91,530247.83,776.713,919
222,532878.93,532606.90,780.382,921
223,535482.68,534984.08,784.095,927
224,538134.07,537449.61,787.874,932
225,540768.31,539875.73,791.618,933
226,543407.73,542295.91,795.367,937
227,545986.74,544658.34,799.032,944
228,548433.37,546901.37,802.513,945
229,550797.79,549121.33,805.896,946
230,553001.36,551201.56,809.057,950
231,555070.89,553198.32,812.037,951
232,557047.84,555141.73,814.898,953
233,558910.75,556990.98,817.598,958
234,560731.65,558812.65,820.243,963
235,562566.30,560686.48,822.916,965
236,564459.05,562653.79,825.681,966
237,566501.37,564842.04,828.679,968
238,568824.21,567417.11,832.108,975
239,571428.57,570381.59,835.963,978
240,574244.67,573606.49,840.123,985
241,577111.83,576822.77,844.331,989
242,579859.53,579804.72,848.319,990
243,582446.33,582461.80,852.018,997
244,584961.02,584929.17,855.571,1000
245,587460.77,587297.59,859.071,1004
246,590021.78,589703.68,862.641,1009
247,592625.54,592151.17,866.257,1012
248,595276.93,594673.56,869.939,1014
249,597911.17,597161.14,873.591,1017
250,600550.58,599641.89,877.247,1021
251,603129.60,602061.01,880.819,1023
252,605576.23,603139.43,884.207,1026
253,607940.65,604125.69,887.493,1027
254,610144.21,604981.78,890.558,1027
255,612213.75,605721.69,893.444,1028
256,614190.70,606351.52,896.208,1030
257,616053.60,606915.35,898.814,1033
258,617874.51,607439.05,901.364,1034
259,619709.16,607927.74,903.937,1035
260,621601.91,608393.90,906.596,1035
261,623644.23,608855.81,909.472,1035
262,625967.07,609296.67,912.755,1036
263,628571.43,609765.07,916.442,1036
264,631387.53,610263.82,920.420,1036
265,634254.69,610792.85,924.449,1036
266,637002.38,611383.63,928.277,1038
267,639589.19,612065.65,931.841,1038
268,642103.87,612846.51,935.276,1039
269,644603.63,613725.17,938.669,1040
270,647164.64,614690.56,942.133,1042
271,649768.39,615779.68,945.646,1043
272,652419.79,616953.21,949.222,1043
273,655054.03,618074.87,952.769,1046
274,657693.44,619223.65,956.320,1048
275,660272.46,620317.02,959.790,1049
276,662719.09,621289.71,963.079,1050
277,665083.51,622170.41,966.265,1051
278,667287.07,622924.36,969.236,1051
279,669356.61,623603.85,972.029,1051
280,671333.56,624170.04,974.702,1054
281,673196.46,624670.77,977.220,1054
282,675017.36,625121.79,979.682,1054
283,676852.01,625545.62,982.165,1054
284,678744.77,625933.61,984.726,1055
285,680787.08,626318.16,987.495,1055
286,683109.92,626696.81,990.650,1055
287,685714.29,627093.70,994.188,1056
288,688530.38,627519.04,998.006,1057
289,691397.55,627978.06,1001.877,1057
290,694145.24,628489.77,1005.563,1057
291,696732.05,629074.49,1009.006,1057
292,699246.73,629731.17,1012.334,1058
293,701746.49,630484.58,1015.628,1059
294,704307.50,631306.60,1018.995,1059
295,706911.25,632209.35,1022.413,1060
296,709562.65,633149.15,1025.892,1061
297,712196.89,634072.81,1029.346,1063
298,714836.30,635008.17,1032.803,1064
299,717415.32,635916.80,1036.178,1064
300,719861.94,636691.10,1039.377,1065
301,722226.37,637402.21,1042.469,1065
302,724429.93,638009.29,1045.350,1065
303,726499.47,638530.25,1048.056,1066
304,728476.41,638984.00,1050.642,1067
305,730339.32,639395.55,1053.077,1067
306,732160.22,639752.90,1055.456,1068
307,733994.87,640088.71,1057.853,1068
308,735887.62,640406.62,1060.324,1068
309,737929.94,640709.88,1062.992,1068
310,740252.78,641008.57,1066.028,1068
311,742857.14,641321.70,1069.430,1068
312,745673.24,641647.94,1073.102,1068
313,748540.40,641996.32,1076.827,1069
314,751288.10,642394.25,1080.379,1069
315,753874.90,642853.10,1083.705,1069
316,756389.59,643366.71,1086.925,1069
317,758889.34,643911.97,1090.115,1069
318,761450.36,644527.49,1093.378,1069
319,764054.11,645184.08,1096.689,1069
320,766705.50,645869.42,1100.058,1069
321,769339.74,646551.73,1103.401,1070
322,771979.16,647200.25,1106.747,1070
323,774558.17,647819.99,1110.013,1070
324,777004.80,650425.48,1113.108,1072
325,779369.22,653075.44,1116.098,1072
326,781572.79,655627.74,1118.883,1077
327,783642.32,658125.84,1121.498,1081
328,785619.27,660633.72,1123.995,1085
329,787482.17,663058.39,1126.346,1088
330,789303.08,665495.24,1128.643,1089
331,791137.73,668042.57,1130.956,1091
332,793030.48,670758.26,1133.341,1096
333,795072.80,673835.18,1135.914,1100
334,797395.64,677539.35,1138.839,1105
335,800000.00,681844.45,1142.117,1108
336,802816.10,686513.75,1145.654,1112
337,805683.26,691155.71,1149.246,1115
338,808430.95,695313.05,1152.675,1122
339,811017.76,698327.04,1155.891,1127
340,813532.44,701327.28,1159.009,1130
341,816032.20,704358.04,1162.102,1134
342,818593.21,707531.06,1165.266,1140
343,821196.97,710805.44,1168.477,1149
344,823848.36,714375.94,1171.744,1150
345,826482.60,718110.67,1174.984,1153
346,829122.01,722089.71,1178.228,1155
347,831701.03,725838.95,1181.394,1160
348,834147.66,729423.29,1184.394,1166
349,836512.08,732855.82,1187.291,1170
350,838715.64,736088.36,1189.989,1174
351,840785.18,739043.68,1192.520,1179
352,842762.13,741825.61,1194.937,1181
353,844625.03,744367.55,1197.213,1188
354,846445.94,746552.20,1199.436,1191
355,848280.59,748664.88,1201.673,1194
356,850173.34,750918.99,1203.980,1196
357,852215.66,753121.00,1206.468,1197
358,854538.50,755599.43,1209.296,1198
359,857142.86,758210.18,1212.463,1201
360,859958.96,760999.09,1215.881,1204
361,862826.12,763960.84,1219.353,1211
362,865573.81,766688.68,1222.672,1217
363,868160.62,769140.01,1225.790,1220
364,870675.30,772022.87,1228.815,1223
365,873175.06,774893.14,1231.818,1226
366,875736.07,778253.92,1234.889,1228
367,878339.82,781543.47,1238.006,1232
368,880991.22,785285.49,1241.175,1238
369,883625.46,789165.65,1244.318,1241
370,886264.87,793069.55,1247.463,1246
371,888843.89,796913.50,1250.532,1253
372,891290.51,800524.03,1253.440,1256
373,893654.94,803953.37,1256.247,1260
374,895858.50,807168.80,1258.859,1262
375,897928.04,810125.17,1261.310,1263
376,899904.99,812892.96,1263.650,1265
377,901767.89,815369.99,1265.852,1271
378,903588.79,817801.18,1268.003,1274
379,905423.44,820170.13,1270.168,1280
380,907316.20,822457.38,1272.400,1280
381,909358.51,824900.95,1274.807,1283
382,911681.35,827527.12,1277.541,1286
383,914285.71,830325.86,1280.602,1287
384,917101.81,833316.50,1283.907,1291
385,919968.97,836392.52,1287.264,1293
386,922716.67,839468.42,1290.475,1296
387,925303.47,842410.25,1293.493,1300
388,927818.16,845402.99,1296.423,1301
389,930317.91,848498.46,1299.331,1301
390,932878.93,851785.33,1302.306,1308
391,935482.68,855274.25,1305.326,1313
392,938134.07,858961.89,1308.396,1315
393,940768.31,862634.24,1311.442,1321
394,943407.73,866487.38,1314.489,1325
395,945986.74,870301.33,1317.462,1333
396,948433.37,873926.23,1320.279,1337
397,950797.79,877372.59,1322.998,1342
398,953001.36,880614.43,1325.529,1349
399,955070.89,883621.47,1327.904,1351
400,957047.84,886424.07,1330.170,1353
401,958910.75,888985.69,1332.303,1357
402,960731.65,891264.12,1334.387,1361
403,962566.30,893620.01,1336.484,1365
404,964459.05,895827.23,1338.646,1365
405,966501.37,898170.06,1340.977,1367
406,968824.21,900594.75,1343.625,1368
407,971428.57,903336.47,1346.590,1370
408,974244.67,906286.69,1349.790,1372
409,977111.83,909326.51,1353.043,1378
410,979859.53,912161.11,1356.155,1380
411,982446.33,915033.38,1359.081,1387
412,984961.02,917935.39,1361.923,1391
413,987460.77,921074.36,1364.744,1395
414,990021.78,924274.99,1367.630,1398
415,992625.54,927737.02,1370.560,1404
416,995276.93,931583.18,1373.539,1410
417,997911.17,935476.47,1376.494,1415
418,1000550.58,939234.02,1379.450,1416
419,1003129.60,943232.23,1382.335,1419
420,1005576.23,946927.19,1385.068,1422
421,1007940.65,950446.06,1387.705,1426
422,1010144.21,953729.19,1390.161,1427
423,1012213.75,956729.27,1392.464,1432
424,1014190.70,959538.92,1394.662,1433
425,1016053.60,962103.01,1396.732,1440
426,1017874.51,964541.70,1398.753,1444
427,1019709.16,966744.85,1400.788,1446
428,1021601.91,969057.45,1402.886,1449
429,1023644.23,971414.20,1405.147,1451
430,1025967.07,973892.41,1407.716,1457
431,1028571.43,976539.86,1410.592,1460
432,1031387.53,979360.24,1413.697,1460
433,1034254.69,982275.29,1416.853,1464
434,1037002.38,985168.64,1419.873,1469
435,1039589.19,988029.40,1422.713,1477
436,1042103.87,991005.42,1425.471,1481
437,1044603.63,994164.56,1428.210,1482
438,1047164.64,997302.80,1431.012,1484
439,1049768.39,1000828.29,1433.856,1491
440,1052419.79,1004733.98,1436.747,1496
441,1055054.03,1008783.70,1439.616,1500
442,1057693.44,1012927.58,1442.486,1505
443,1060272.46,1017008.80,1445.286,1511
444,1062719.09,1020821.64,1447.939,1514
445,1065083.51,1024433.10,1450.500,1519
446,1067287.07,1027793.87,1452.884,1521
447,1069356.61,1030859.05,1455.120,1524
448,1071333.56,1033705.42,1457.255,1528
449,1073196.46,1036291.99,1459.265,1533
450,1075017.36,1038735.39,1461.227,1536
451,1076852.01,1041074.38,1463.203,1542
452,1078744.77,1043346.68,1465.240,1544
453,1080787.08,1045651.62,1467.436,1548
454,1083109.92,1048068.36,1469.931,1554
455,1085714.29,1050650.44,1472.724,1557
456,1088530.38,1053384.43,1475.740,1559
457,1091397.55,1056179.20,1478.806,1560
458,1094145.24,1058990.62,1481.740,1563
459,1096732.05,1061834.73,1484.499,1567
460,1099246.73,1064814.66,1487.179,1571
461,1101746.49,1068015.68,1489.840,1574
462,1104307.50,1071505.51,1492.562,1580
463,1106911.25,1075280.76,1495.326,1588
464,1109562.65,1079267.30,1498.136,1595
465,1112196.89,1083378.99,1500.923,1598
466,1114836.30,1087623.85,1503.713,1603
467,1117415.32,1091826.81,1506.435,1610
468,1119861.94,1095770.38,1509.014,1616
469,1122226.37,1099492.67,1511.504,1620
470,1124429.93,1102932.85,1513.821,1621
471,1126499.47,1106048.32,1515.996,1625
472,1128476.41,1108911.35,1518.071,1628
473,1130339.32,1111496.24,1520.025,1629
474,1132160.22,1113926.58,1521.934,1632
475,1133994.87,1116242.09,1523.856,1636
476,1135887.62,1118474.97,1525.836,1637
477,1137929.94,1120722.14,1527.972,1638
478,1140252.78,1123045.23,1530.399,1640
479,1142857.14,1125485.12,1533.116,1641
480,1145673.24,1128043.59,1536.050,1642
481,1148540.40,1130671.47,1539.033,1642
482,1151288.10,1133360.14,1541.887,1652
483,1153874.90,1136150.12,1544.572,1655
484,1156389.59,1139120.44,1547.178,1658
485,1158889.34,1142321.52,1549.767,1659
486,1161450.36,1145828.30,1552.416,1661
487,1164054.11,1149621.45,1555.105,1665
488,1166705.50,1153642.89,1557.839,1669
489,1169339.74,1157790.06,1560.552,1675
490,1171979.16,1162045.12,1563.266,1679
491,1174558.17,1166247.64,1565.916,1688
492,1177004.80,1170144.06,1568.426,1694
493,1179369.22,1173843.18,1570.849,1698
494,1181572.79,1177293.69,1573.106,1700
495,1183642.32,1180431.67,1575.223,1704
496,1185619.27,1183420.76,1577.244,1706
497,1187482.17,1185667.36,1579.146,1709
498,1189303.08,1188198.85,1581.005,1710
499,1191137.73,1190560.41,1582.876,1711
500,1193030.48,1192798.67,1584.805,1712
501,1195072.80,1195108.44,1586.885,1714
502,1197395.64,1197498.96,1589.249,1716
503,1200000.00,1199781.43,1591.896,1717
