hour,plan_spend,fact_spend,plan_kpi,fact_kpi
133,323066.63,323462.15,1037.014,1194
134,325231.69,325527.10,1043.654,1202
135,327294.39,327512.53,1049.962,1215
136,329298.58,329463.92,1056.067,1223
137,331206.63,331330.07,1061.874,1231
138,333080.37,333180.39,1067.568,1237
139,334945.08,335046.00,1073.236,1244
140,336796.38,336904.70,1078.861,1248
141,338669.57,338801.44,1084.553,1253
142,340654.03,340843.34,1090.553,1265
143,342857.14,343161.17,1097.184,1272
144,345411.99,345913.26,1104.833,1277
145,348317.50,349097.40,1113.493,1287
146,351416.42,352500.77,1122.720,1296
147,354451.17,355764.35,1131.755,1303
148,357308.59,358777.65,1140.291,1318
149,359958.87,361477.26,1148.232,1327
150,362538.84,364007.70,1155.985,1335
151,365100.15,366434.82,1163.695,1338
152,367725.25,368889.62,1171.595,1346
153,370338.40,371307.06,1179.450,1360
154,372954.46,373723.27,1187.282,1371
155,375470.66,376073.52,1194.807,1381
156,377881.96,378296.22,1201.973,1386
157,380209.49,380480.03,1208.870,1395
158,382374.55,382521.18,1215.266,1402
159,384437.25,384491.20,1221.351,1406
160,386441.43,386437.01,1227.252,1415
161,388349.49,388300.93,1232.867,1420
162,390223.23,390150.64,1238.377,1426
163,392087.94,392017.81,1243.863,1435
164,393939.24,393879.27,1249.309,1440
165,395812.42,395778.01,1254.821,1444
166,397796.89,397827.65,1260.646,1453
167,400000.00,400151.36,1267.100,1460
168,402554.85,402915.18,1274.571,1472
169,405460.36,406116.52,1283.052,1483
170,408559.28,409542.78,1292.093,1494
171,411594.03,412808.66,1300.929,1503
172,414451.44,415822.80,1309.250,1513
173,417101.73,418516.64,1316.958,1524
174,419681.70,421049.88,1324.454,1531
175,422243.01,423478.83,1331.883,1541
176,424868.10,425948.87,1339.486,1551
177,427481.26,428383.47,1347.040,1559
178,430097.31,430814.66,1354.579,1573
179,432613.52,433177.73,1361.827,1589
180,435024.81,435404.88,1368.741,1598
181,437352.35,437589.57,1375.410,1607
182,439517.41,439636.42,1381.604,1616
183,441580.10,441612.07,1387.505,1626
184,443584.29,443558.63,1393.238,1632
185,445492.34,445421.64,1398.694,1645
186,447366.09,447269.99,1404.053,1647
187,449230.80,449137.72,1409.389,1651
188,451082.10,450997.47,1414.688,1658
189,452955.28,452897.20,1420.051,1664
190,454939.75,454949.45,1425.731,1669
191,457142.86,457285.06,1432.041,1676
192,459697.71,460072.42,1439.365,1686
193,462603.21,463315.56,1447.699,1695
194,465702.14,466785.61,1456.586,1707
195,468736.89,470106.04,1465.257,1714
196,471594.30,473155.08,1473.402,1721
197,474244.59,475860.67,1480.918,1732
198,476824.56,478379.65,1488.203,1734
199,479385.87,480779.67,1495.400,1740
200,482010.96,483208.69,1502.759,1745
201,484624.12,485597.11,1510.066,1754
202,487240.17,487973.29,1517.363,1758
203,489756.37,490285.96,1524.382,1770
204,492167.67,492474.84,1531.088,1780
205,494495.20,494635.38,1537.570,1788
206,496660.26,496663.89,1543.599,1801
207,498722.96,498627.92,1549.348,1814
208,500727.15,500571.33,1554.942,1819
209,502635.20,502432.38,1560.267,1823
210,504508.94,504281.87,1565.501,1830
211,506373.65,506150.16,1570.714,1838
212,508224.95,508011.26,1575.891,1844
213,510098.14,509911.90,1581.131,1851
214,512082.61,511970.52,1586.692,1857
215,514285.71,514316.12,1592.882,1866
216,516840.56,517115.07,1600.084,1872
217,519746.07,520371.33,1608.297,1880
218,522844.99,523855.70,1617.057,1890
219,525879.74,527199.55,1625.590,1903
220,528737.16,530272.83,1633.563,1911
221,531387.45,532984.68,1640.884,1917
222,533967.42,535494.08,1647.953,1922
223,536528.72,537868.85,1654.916,1934
224,539153.82,540288.41,1662.026,1944
225,541766.97,542666.29,1669.078,1949
226,544383.03,545033.92,1676.118,1959
227,546899.23,547339.54,1682.888,1973
228,549310.53,549512.53,1689.358,1976
229,551638.06,551661.02,1695.612,1980
230,553803.12,553681.95,1701.428,1989
231,555865.82,555638.47,1706.970,1993
232,557870.01,557581.84,1712.359,1999
233,559778.06,559441.68,1717.485,2009
234,561651.80,561291.02,1722.516,2019
235,563516.51,563159.87,1727.520,2023
236,565367.81,565023.65,1732.484,2026
237,567240.99,566925.69,1737.502,2030
238,569225.46,568990.39,1742.820,2042
239,571428.57,571349.28,1748.730,2048
240,573983.42,574174.16,1755.592,2059
241,576888.93,577470.39,1763.393,2068
242,579987.85,580975.98,1771.689,2073
243,583022.60,584320.40,1779.754,2088
244,585880.02,587371.95,1787.300,2097
245,588530.30,590076.93,1794.241,2106
246,591110.27,592597.66,1800.955,2115
247,593671.58,595001.60,1807.577,2122
248,596296.68,597435.39,1814.342,2128
249,598909.83,599829.12,1821.054,2135
250,601525.89,602212.38,1827.756,2145
251,604042.09,604531.28,1834.198,2149
252,606453.39,605632.30,1840.357,2156
253,608780.92,606636.94,1846.306,2159
254,610945.98,607533.83,1851.836,2160
255,613008.68,608363.32,1857.104,2163
256,615012.86,609125.98,1862.223,2166
257,616920.91,609849.14,1867.092,2172
258,618794.66,610547.03,1871.870,2175
259,620659.37,611228.26,1876.622,2178
260,622510.67,611909.58,1881.335,2179
261,624383.85,612605.36,1886.100,2180
262,626368.32,613269.17,1891.147,2182
263,628571.43,613934.07,1896.754,2183
264,631126.28,614616.64,1903.261,2184
265,634031.79,615285.84,1910.657,2184
266,637130.71,615990.79,1918.524,2188
267,640165.46,616747.56,1926.181,2189
268,643022.87,617569.13,1933.352,2191
269,645673.16,618443.95,1939.959,2194
270,648253.13,619425.24,1946.357,2198
271,650814.44,620499.14,1952.676,2201
272,653439.53,621644.80,1959.133,2201
273,656052.69,622802.39,1965.543,2208
274,658668.74,623963.05,1971.946,2213
275,661184.94,625043.55,1978.099,2217
276,663596.24,626035.43,1983.984,2220
277,665923.77,626936.46,1989.666,2223
278,668088.84,627744.11,1994.948,2224
279,670151.53,628470.18,1999.977,2225
280,672155.72,629134.17,2004.864,2231
281,674063.77,629772.27,2009.511,2232
282,675937.52,630396.06,2014.072,2233
283,677802.23,631003.12,2018.607,2234
284,679653.53,631591.55,2023.105,2236
285,681526.71,632196.68,2027.651,2237
286,683511.18,632777.89,2032.467,2237
287,685714.29,633352.52,2037.815,2239
288,688269.13,633950.05,2044.018,2240
289,691174.64,634535.28,2051.067,2241
290,694273.57,635152.15,2058.566,2241
291,697308.32,635800.29,2065.874,2242
292,700165.73,636499.85,2072.724,2244
293,702816.02,637260.97,2079.043,2246
294,705395.99,638111.16,2085.168,2247
295,707957.29,639017.39,2091.224,2250
296,710582.39,640001.70,2097.415,2253
297,713195.54,641001.08,2103.564,2257
298,715811.60,641963.53,2109.707,2259
299,718327.80,642892.03,2115.609,2259
300,720739.10,643736.87,2121.256,2261
301,723066.63,644485.01,2126.705,2262
302,725231.69,645159.57,2131.770,2263
303,727294.39,645777.06,2136.591,2264
304,729298.58,646327.80,2141.275,2266
305,731206.63,646856.90,2145.729,2266
306,733080.37,647361.19,2150.100,2267
307,734945.08,647846.52,2154.445,2267
308,736796.38,648335.26,2158.755,2269
309,738669.57,648822.86,2163.111,2271
310,740654.03,649286.20,2167.724,2271
311,742857.14,649765.48,2172.846,2272
312,745411.99,650241.74,2178.784,2272
313,748317.50,650724.04,2185.531,2274
314,751416.42,651213.51,2192.710,2274
315,754451.17,651739.33,2199.711,2275
316,757308.59,652312.92,2206.278,2275
317,759958.87,652917.31,2212.343,2275
318,762538.85,653588.53,2218.226,2275
319,765100.15,654306.67,2224.046,2275
320,767725.25,655073.05,2229.997,2276
321,770338.40,655832.08,2235.909,2278
322,772954.46,656585.77,2241.816,2279
323,775470.66,657280.40,2247.491,2280
324,777881.96,659793.02,2252.921,2288
325,780209.49,662360.31,2258.161,2292
326,782374.55,664821.34,2263.029,2304
327,784437.25,667239.67,2267.665,2314
328,786441.43,669694.44,2272.167,2322
329,788349.49,672051.81,2276.448,2330
330,790223.23,674417.21,2280.648,2335
331,792087.94,676817.94,2284.824,2340
332,793939.24,679214.34,2288.967,2350
333,795812.42,681666.60,2293.154,2359
334,797796.89,684395.54,2297.587,2366
335,800000.00,687595.28,2302.508,2371
336,802554.85,691522.85,2308.212,2380
337,805460.36,696196.33,2314.693,2388
338,808559.28,701188.78,2321.589,2404
339,811594.03,705860.65,2328.319,2416
340,814451.44,710028.85,2334.636,2426
341,817101.73,713557.64,2340.473,2431
342,819681.70,716692.85,2346.139,2439
343,822243.01,719538.56,2351.749,2447
344,824868.10,722375.16,2357.486,2451
345,827481.26,725125.51,2363.187,2458
346,830097.31,727890.05,2368.884,2468
347,832613.52,730605.00,2374.357,2474
348,835024.81,733206.68,2379.594,2485
349,837352.35,735829.15,2384.646,2490
350,839517.41,738326.15,2389.341,2499
351,841580.10,740773.24,2393.811,2507
352,843584.29,743236.86,2398.151,2511
353,845492.34,745602.02,2402.279,2519
354,847366.09,747966.79,2406.328,2523
355,849230.80,750363.34,2410.355,2529
356,851082.10,752755.88,2414.349,2533
357,852955.28,755199.92,2418.386,2540
358,854939.75,757892.37,2422.660,2544
359,857142.86,761010.65,2427.403,2552
360,859697.71,764793.63,2432.900,2562
361,862603.21,769244.01,2439.145,2578
362,865702.14,773987.99,2445.792,2589
363,868736.89,778469.17,2452.282,2599
364,871594.30,782518.01,2458.375,2608
365,874244.59,786013.33,2464.011,2618
366,876824.56,789190.92,2469.484,2624
367,879385.87,792154.37,2474.905,2636
368,882010.96,795128.45,2480.451,2643
369,884624.12,798030.79,2485.962,2656
370,887240.17,800936.85,2491.471,2666
371,889756.37,803786.18,2496.763,2675
372,892167.67,806496.70,2501.827,2681
373,894495.20,809189.69,2506.712,2687
374,896660.26,811742.91,2511.252,2695
375,898722.96,814226.38,2515.573,2699
376,900727.15,816702.34,2519.768,2707
377,902635.20,819076.81,2523.759,2712
378,904508.94,821444.33,2527.673,2718
379,906373.65,823839.36,2531.566,2728
380,908224.95,826238.15,2535.427,2731
381,910098.14,828691.32,2539.330,2737
382,912082.61,831251.15,2543.462,2744
383,914285.71,834060.31,2548.046,2747
384,916840.56,837275.75,2553.359,2753
385,919746.07,840995.43,2559.394,2763
386,922844.99,844829.77,2565.818,2772
387,925879.74,848625.70,2572.093,2779
388,928737.16,852223.24,2577.988,2784
389,931387.45,855550.87,2583.442,2790
390,933967.42,858785.94,2588.742,2797
391,936528.72,861965.03,2593.993,2802
392,939153.82,865216.99,2599.366,2809
393,941766.97,868492.27,2604.707,2816
394,944383.03,871809.17,2610.046,2821
395,946899.23,875022.74,2615.175,2829
396,949310.53,878163.35,2620.084,2836
397,951638.06,881214.35,2624.818,2845
398,953803.12,884102.28,2629.217,2852
399,955865.82,886853.98,2633.404,2857
400,957870.01,889549.52,2637.469,2864
401,959778.06,892110.45,2641.336,2865
402,961651.80,894558.58,2645.130,2871
403,963516.51,896992.53,2648.901,2882
404,965367.81,899420.17,2652.643,2886
405,967240.99,901834.11,2656.425,2893
406,969225.46,904365.61,2660.429,2897
407,971428.57,907134.67,2664.871,2903
408,973983.42,910314.73,2670.018,2904
409,976888.93,913850.57,2675.864,2910
410,979987.85,917227.84,2682.089,2915
411,983022.60,920699.71,2688.171,2929
412,985880.02,923857.10,2693.886,2933
413,988530.30,927170.92,2699.176,2942
414,991110.27,930566.12,2704.319,2948
415,993671.58,934100.82,2709.416,2955
416,996296.68,937767.24,2714.634,2962
417,998909.83,941036.90,2719.820,2972
418,1001525.89,944424.20,2725.004,2985
419,1004042.09,947962.97,2729.985,2995
420,1006453.39,951317.46,2734.752,3002
421,1008780.92,954658.04,2739.349,3009
422,1010945.98,957701.51,2743.621,3016
423,1013008.68,960400.73,2747.687,3023
424,1015012.86,962957.97,2751.635,3032
425,1016920.91,965422.24,2755.389,3040
426,1018794.66,967892.82,2759.073,3049
427,1020659.37,970166.88,2762.735,3053
428,1022510.67,972289.82,2766.369,3056
429,1024383.85,974365.31,2770.041,3059
430,1026368.32,976623.22,2773.930,3068
431,1028571.43,979142.21,2778.243,3073
432,1031126.28,981708.00,2783.239,3076
433,1034031.79,984368.12,2788.915,3082
434,1037130.71,987476.34,2794.959,3091
435,1040165.46,990640.61,2800.866,3099
436,1043022.87,993922.20,2806.418,3108
437,1045673.16,997239.17,2811.560,3118
438,1048253.13,1000693.52,2816.560,3130
439,1050814.44,1004339.28,2821.517,3138
440,1053439.53,1007986.47,2826.592,3141
441,1056052.69,1011131.82,2831.637,3151
442,1058668.74,1014558.96,2836.681,3158
443,1061184.94,1018239.56,2841.526,3166
444,1063596.24,1021908.10,2846.164,3176
445,1065923.77,1025045.44,2850.637,3182
446,1068088.84,1028032.30,2854.792,3186
447,1070151.53,1030944.63,2858.748,3195
448,1072155.72,1033501.98,2862.588,3203
449,1074063.77,1035984.60,2866.240,3208
450,1075937.52,1038334.49,2869.823,3214
451,1077802.23,1040724.36,2873.386,3221
452,1079653.53,1043097.45,2876.921,3223
453,1081526.71,1045456.91,2880.494,3230
454,1083511.18,1047810.78,2884.277,3235
455,1085714.29,1050264.94,2888.472,3238
456,1088269.13,1053083.98,2893.333,3243
457,1091174.64,1056087.17,2898.853,3249
458,1094273.57,1059296.62,2904.732,3256
459,1097308.32,1062596.51,2910.480,3264
460,1100165.73,1065835.01,2915.884,3274
461,1102816.02,1068710.77,2920.890,3284
462,1105395.99,1072220.05,2925.759,3290
463,1107957.29,1075665.35,2930.588,3304
464,1110582.39,1079385.84,2935.532,3315
465,1113195.54,1083239.06,2940.447,3329
466,1115811.60,1087219.94,2945.362,3341
467,1118327.80,1090637.90,2950.084,3352
468,1120739.10,1094155.01,2954.604,3366
469,1123066.63,1097650.80,2958.961,3371
470,1125231.69,1100504.20,2963.011,3376
471,1127294.39,1103215.69,2966.865,3381
472,1129298.58,1105629.85,2970.606,3385
473,1131206.63,1108080.33,2974.165,3390
474,1133080.37,1110549.22,2977.656,3397
475,1134945.08,1112892.37,2981.128,3403
476,1136796.38,1115277.66,2984.572,3406
477,1138669.57,1117466.94,2988.054,3412
478,1140654.03,1119989.81,2991.740,3418
479,1142857.14,1122580.07,2995.828,3425
480,1145411.99,1125484.90,3000.564,3432
481,1148317.50,1128683.93,3005.942,3438
482,1151416.42,1132023.65,3011.670,3445
483,1154451.17,1135574.48,3017.272,3451
484,1157308.59,1139179.66,3022.540,3461
485,1159958.87,1142805.18,3027.421,3462
486,1162538.84,1146472.70,3032.170,3464
487,1165100.15,1150251.85,3036.881,3467
488,1167725.25,1154171.68,3041.705,3477
489,1170338.40,1157891.25,3046.501,3484
490,1172954.46,1161752.56,3051.297,3490
491,1175470.66,1165347.57,3055.905,3500
492,1177881.96,1168375.45,3060.315,3506
493,1180209.49,1171731.60,3064.567,3515
494,1182374.55,1175024.93,3068.518,3521
495,1184437.25,1178010.24,3072.279,3529
496,1186441.43,1180823.05,3075.930,3532
497,1188349.49,1183483.26,3079.402,3545
498,1190223.23,1185562.50,3082.809,3547
499,1192087.94,1188162.35,3086.197,3552
500,1193939.24,1190257.56,3089.558,3558
501,1195812.42,1192800.99,3092.956,3560
502,1197796.89,1195696.38,3096.553,3567
503,1200000.00,1199268.56,3100.542,3574
