hour,plan_spend,fact_spend,plan_kpi,fact_kpi
166,398113.21,364548.56,679.777,633
167,400000.00,366010.60,682.577,637
168,401980.80,367357.75,685.496,639
169,404090.75,368900.12,688.583,641
170,406363.14,370471.09,691.887,644
171,408822.30,371922.68,695.448,646
172,411476.96,373763.27,699.290,650
173,414316.32,375808.91,703.410,658
174,417309.71,378361.27,707.779,662
175,420409.49,380829.03,712.339,667
176,423555.96,384051.20,717.006,674
177,426683.27,387518.07,721.681,679
178,429726.20,391028.70,726.256,686
179,432627.76,394467.21,730.631,693
180,435346.81,397729.98,734.729,696
181,437863.74,400744.38,738.513,701
182,440181.93,403482.04,741.979,706
183,442324.19,405955.94,745.162,710
184,444325.30,408208.13,748.117,712
185,446223.41,410293.44,750.902,714
186,448055.77,412159.98,753.579,715
187,449851.21,413992.10,756.191,719
188,451635.53,415675.14,758.778,720
189,453429.72,417145.78,761.370,722
190,455256.07,418345.56,763.997,722
191,457142.86,419792.25,766.698,722
192,459123.66,421367.08,769.517,722
193,461233.60,422802.53,772.502,723
194,463506.00,424337.11,775.701,729
195,465965.16,426148.49,779.152,730
196,468619.82,427941.51,782.874,732
197,471459.18,430215.31,786.862,737
198,474452.57,432410.91,791.083,738
199,477552.35,435081.23,795.479,742
200,480698.81,438292.47,799.967,747
201,483826.13,441784.49,804.450,752
202,486869.06,445313.64,808.828,755
203,489770.61,448763.13,813.009,759
204,492489.67,452032.18,816.924,765
205,495006.60,455051.02,820.538,768
206,497324.79,457793.66,823.852,774
207,499467.05,460280.70,826.897,780
208,501468.16,462546.13,829.727,782
209,503366.27,464644.70,832.399,786
210,505198.63,466628.31,834.967,789
211,506994.07,468351.14,837.475,792
212,508778.39,470114.90,839.960,794
213,510572.58,471830.56,842.452,794
214,512398.92,473449.95,844.979,796
215,514285.71,475062.73,847.580,799
216,516266.52,476611.09,850.298,799
217,518376.46,478253.67,853.179,799
218,520648.85,480052.08,856.270,802
219,523108.01,481822.54,859.605,802
220,525762.68,483696.59,863.204,802
221,528602.04,485758.05,867.058,804
222,531595.42,488102.01,871.132,809
223,534695.20,490954.87,875.368,817
224,537841.67,494065.29,879.685,822
225,540968.98,497581.08,883.991,824
226,544011.91,501138.71,888.191,829
227,546913.47,504621.67,892.199,833
228,549632.52,507924.94,895.950,834
229,552149.45,510973.62,899.415,836
230,554467.65,513736.04,902.594,840
231,556609.91,516241.16,905.519,842
232,558611.02,518522.26,908.240,844
233,560509.12,520635.15,910.810,847
234,562341.49,522633.75,913.284,851
235,564136.93,524447.06,915.701,851
236,565921.25,526094.29,918.098,851
237,567715.43,527573.55,920.502,851
238,569541.78,529147.47,922.942,855
239,571428.57,530705.71,925.455,856
240,573409.37,532436.87,928.084,859
241,575519.32,533924.20,930.874,861
242,577791.71,535640.68,933.869,863
243,580250.87,537355.65,937.104,868
244,582905.53,539499.53,940.593,871
245,585744.89,541516.36,944.327,874
246,588738.28,544412.29,948.271,880
247,591838.06,547018.46,952.366,881
248,594984.53,550301.84,956.533,884
249,598111.84,553843.92,960.684,888
250,601154.77,557438.29,964.729,892
251,604056.33,560964.88,968.586,895
252,606775.38,564313.71,972.197,900
253,609292.31,567418.83,975.532,902
254,611610.50,570237.30,978.594,903
255,613752.76,572781.24,981.414,907
256,615753.87,575093.02,984.040,910
257,617651.98,577229.77,986.523,915
258,619484.34,579248.86,988.913,917
259,621279.78,581174.93,991.251,919
260,623064.10,582888.28,993.570,919
261,624858.29,584465.47,995.897,920
262,626684.64,586170.80,998.260,922
263,628571.43,587968.54,1000.696,922
264,630552.23,589376.58,1003.246,922
265,632662.17,591007.27,1005.955,922
266,634934.57,592486.44,1008.866,925
267,637393.73,594357.85,1012.010,926
268,640048.39,596657.58,1015.401,928
269,642887.75,598771.88,1019.029,930
270,645881.14,601373.41,1022.858,934
271,648980.92,604218.42,1026.827,938
272,652127.39,607619.11,1030.863,939
273,655254.70,611185.24,1034.878,944
274,658297.63,614813.67,1038.786,947
275,661199.19,618388.28,1042.511,950
276,663918.24,621789.34,1045.998,952
277,666435.17,624939.22,1049.220,955
278,668753.36,627782.26,1052.180,955
279,670895.62,630347.37,1054.908,957
280,672896.73,632679.22,1057.450,964
281,674794.84,634836.81,1059.855,965
282,676627.20,636871.05,1062.173,968
283,678422.64,638790.50,1064.440,969
284,680206.96,640514.39,1066.690,972
285,682001.15,642016.71,1068.948,973
286,683827.50,643551.82,1071.244,975
287,685714.29,644811.13,1073.611,976
288,687695.09,646504.73,1076.092,979
289,689805.03,648135.77,1078.729,980
290,692077.43,649787.34,1081.564,981
291,694536.58,651701.76,1084.627,983
292,697191.25,653677.58,1087.931,985
293,700030.61,655883.50,1091.464,987
294,703024.00,658283.59,1095.189,990
295,706123.77,661430.34,1099.047,995
296,709270.24,664842.88,1102.965,1000
297,712397.55,668429.21,1106.859,1008
298,715440.49,672089.35,1110.647,1011
299,718342.04,675686.83,1114.256,1012
300,721061.10,679115.06,1117.633,1016
301,723578.03,682289.80,1120.755,1018
302,725896.22,685172.51,1123.624,1020
303,728038.48,687772.25,1126.271,1023
304,730039.59,690130.43,1128.739,1026
305,731937.69,692305.68,1131.075,1026
306,733770.06,694301.17,1133.328,1028
307,735565.50,696232.85,1135.532,1029
308,737349.82,697724.15,1137.721,1032
309,739144.01,699447.90,1139.919,1034
310,740970.35,701149.84,1142.154,1034
311,742857.14,702477.56,1144.460,1036
312,744837.94,703972.27,1146.878,1037
313,746947.89,705403.60,1149.450,1039
314,749220.28,706938.59,1152.217,1043
315,751679.44,708519.83,1155.208,1045
316,754334.11,710381.60,1158.434,1048
317,757173.47,712245.43,1161.882,1049
318,760166.85,714563.18,1165.513,1051
319,763266.63,717208.77,1169.272,1052
320,766413.10,720443.95,1173.084,1055
321,769540.41,724075.63,1176.870,1059
322,772583.34,727772.74,1180.551,1061
323,775484.90,731408.15,1184.056,1066
324,778203.95,734878.60,1187.337,1068
325,780720.88,738089.30,1190.369,1069
326,783039.07,741001.84,1193.158,1071
327,785181.33,743632.13,1195.732,1072
328,787182.44,746020.36,1198.134,1074
329,789080.55,748223.99,1200.409,1077
330,790912.92,750135.00,1202.603,1079
331,792708.36,752036.89,1204.751,1080
332,794492.67,753495.65,1206.885,1081
333,796286.86,755282.29,1209.028,1082
334,798113.21,756746.17,1211.209,1082
335,800000.00,758242.00,1213.460,1082
336,801980.80,759769.14,1215.822,1082
337,804090.75,761098.77,1218.336,1082
338,806363.14,762751.74,1221.042,1085
339,808822.30,764526.36,1223.968,1086
340,811476.96,766378.72,1227.123,1086
341,814316.32,768510.35,1230.494,1088
342,817309.71,770758.70,1234.042,1089
343,820409.49,773147.34,1237.710,1091
344,823555.96,776651.57,1241.428,1095
345,826683.27,779871.16,1245.117,1101
346,829726.20,783535.95,1248.701,1109
347,832627.76,787250.47,1252.114,1112
348,835346.81,790788.51,1255.307,1114
349,837863.74,794061.52,1258.260,1115
350,840181.93,797034.39,1260.977,1118
351,842324.19,799715.80,1263.485,1120
352,844325.30,802148.57,1265.827,1121
353,846223.41,804392.35,1268.047,1123
354,848055.77,806508.46,1270.189,1123
355,849851.21,808274.05,1272.287,1125
356,851635.53,809961.85,1274.371,1126
357,853429.72,811407.72,1276.464,1129
358,855256.07,813001.74,1278.594,1129
359,857142.86,814505.69,1280.793,1132
360,859123.66,816127.92,1283.100,1134
361,861233.60,817811.50,1285.556,1135
362,863506.00,819418.08,1288.198,1137
363,865965.16,821255.18,1291.053,1138
364,868619.82,823349.04,1294.129,1139
365,871459.18,825742.17,1297.412,1141
366,874452.57,828495.94,1300.864,1143
367,877552.35,831460.94,1304.430,1147
368,880698.81,834539.32,1308.040,1149
369,883826.13,838246.39,1311.621,1158
370,886869.06,842068.68,1315.098,1162
371,889770.61,845826.26,1318.407,1164
372,892489.67,849461.86,1321.503,1164
373,895006.60,852773.45,1324.365,1166
374,897324.79,855780.96,1326.999,1169
375,899467.05,858496.66,1329.429,1169
376,901468.16,860983.57,1331.698,1172
377,903366.27,863258.57,1333.848,1174
378,905198.63,865283.90,1335.922,1175
379,906994.07,867352.23,1337.952,1177
380,908778.39,869384.87,1339.968,1178
381,910572.58,870814.08,1341.993,1178
382,912398.92,872522.05,1344.054,1179
383,914285.71,874040.64,1346.181,1180
384,916266.52,875744.64,1348.413,1181
385,918376.46,877295.49,1350.788,1181
386,920648.85,879189.19,1353.344,1182
387,923108.01,881223.25,1356.106,1183
388,925762.68,883354.96,1359.083,1184
389,928602.04,885757.05,1362.260,1187
390,931595.42,888667.78,1365.602,1191
391,934695.20,891975.64,1369.055,1193
392,937841.67,895541.19,1372.553,1198
393,940968.98,899221.22,1376.023,1201
394,944011.91,902727.06,1379.393,1205
395,946913.47,906207.35,1382.601,1208
396,949632.52,909490.64,1385.603,1213
397,952149.45,912432.31,1388.378,1214
398,954467.65,915142.04,1390.932,1218
399,956609.91,917531.31,1393.288,1218
400,958611.02,919759.76,1395.488,1221
401,960509.12,921886.27,1397.573,1221
402,962341.49,923933.34,1399.583,1221
403,964136.93,925910.78,1401.552,1224
404,965921.25,927870.11,1403.506,1226
405,967715.43,929924.73,1405.470,1227
406,969541.78,931630.93,1407.468,1228
407,971428.57,933464.71,1409.530,1228
408,973409.37,935285.27,1411.694,1228
409,975519.32,936717.68,1413.997,1229
410,977791.71,938566.04,1416.474,1232
411,980250.87,940838.15,1419.151,1236
412,982905.53,943372.54,1422.037,1238
413,985744.89,945923.72,1425.118,1242
414,988738.28,949012.39,1428.361,1247
415,991838.06,952331.10,1431.712,1249
416,994984.53,955979.36,1435.108,1253
417,998111.84,959595.86,1438.477,1256
418,1001154.77,963378.53,1441.750,1261
419,1004056.33,966861.98,1444.867,1262
420,1006775.38,970330.04,1447.783,1266
421,1009292.31,973363.79,1450.479,1270
422,1011610.50,976151.67,1452.960,1272
423,1013752.76,978742.78,1455.249,1274
424,1015753.87,981177.84,1457.386,1281
425,1017651.98,983398.19,1459.411,1284
426,1019484.34,985479.39,1461.365,1287
427,1021279.78,987618.17,1463.277,1291
428,1023064.10,989457.60,1465.176,1292
429,1024858.29,991436.06,1467.084,1293
430,1026684.64,993183.43,1469.024,1296
431,1028571.43,995180.09,1471.027,1297
432,1030552.23,997054.06,1473.129,1298
433,1032662.17,998761.08,1475.365,1299
434,1034934.57,1000837.71,1477.771,1304
435,1037393.73,1003187.39,1480.372,1306
436,1040048.39,1005635.41,1483.176,1308
437,1042887.75,1008463.41,1486.169,1311
438,1045881.14,1011763.75,1489.321,1313
439,1048980.92,1015395.83,1492.579,1317
440,1052127.39,1018957.35,1495.881,1319
441,1055254.70,1022743.04,1499.159,1322
442,1058297.63,1026505.14,1502.343,1325
443,1061199.19,1030226.03,1505.376,1328
444,1063918.24,1033614.50,1508.214,1330
445,1066435.17,1036768.08,1510.838,1331
446,1068753.36,1039743.42,1513.252,1332
447,1070895.62,1042577.72,1515.481,1334
448,1072896.73,1045177.11,1517.560,1339
449,1074794.84,1047595.67,1519.531,1342
450,1076627.20,1049888.58,1521.432,1343
451,1078422.64,1052102.19,1523.293,1343
452,1080206.96,1053848.05,1525.141,1344
453,1082001.15,1055567.02,1526.997,1346
454,1083827.50,1057156.55,1528.886,1350
455,1085714.29,1058859.15,1530.835,1350
456,1087695.09,1060653.84,1532.880,1352
457,1089805.03,1062343.82,1535.056,1355
458,1092077.43,1064175.46,1537.397,1355
459,1094536.58,1066285.62,1539.927,1359
460,1097191.25,1068494.83,1542.655,1364
461,1100030.61,1070763.85,1545.569,1366
462,1103024.00,1073408.24,1548.637,1367
463,1106123.77,1076241.17,1551.810,1371
464,1109270.24,1079734.78,1555.027,1375
465,1112397.55,1084018.85,1558.221,1380
466,1115440.49,1088341.49,1561.324,1389
467,1118342.04,1092564.41,1564.280,1395
468,1121061.10,1096564.75,1567.047,1401
469,1123578.03,1100259.26,1569.604,1404
470,1125896.22,1103616.90,1571.958,1405
471,1128038.48,1106655.21,1574.130,1406
472,1130039.59,1109425.73,1576.157,1407
473,1131937.69,1111994.98,1578.078,1410
474,1133770.06,1114379.06,1579.930,1410
475,1135565.50,1116378.38,1581.744,1411
476,1137349.82,1118505.82,1583.545,1412
477,1139144.01,1120332.97,1585.355,1414
478,1140970.35,1122182.16,1587.195,1415
479,1142857.14,1123982.77,1589.095,1415
480,1144837.94,1125735.64,1591.088,1417
481,1146947.89,1127667.01,1593.208,1421
482,1149220.28,1129817.69,1595.489,1422
483,1151679.44,1132314.11,1597.955,1426
484,1154334.11,1134834.94,1600.614,1427
485,1157173.47,1138052.02,1603.455,1427
486,1160166.85,1141383.34,1606.447,1428
487,1163266.63,1144837.76,1609.541,1432
488,1166413.10,1149368.88,1612.679,1437
489,1169540.41,1153864.05,1615.795,1440
490,1172583.34,1158633.93,1618.824,1441
491,1175484.90,1163250.09,1621.709,1445
492,1178203.95,1167281.20,1624.410,1449
493,1180720.88,1171206.61,1626.907,1453
494,1183039.07,1174737.07,1629.204,1455
495,1185181.33,1178047.30,1631.324,1458
496,1187182.44,1181103.11,1633.302,1458
497,1189080.55,1183586.11,1635.177,1464
498,1190912.92,1185739.17,1636.986,1464
499,1192708.36,1188168.83,1638.756,1466
500,1194492.67,1190323.22,1640.514,1468
501,1196286.86,1192700.78,1642.280,1469
502,1198113.21,1195177.75,1644.077,1471
503,1200000.00,1198404.96,1645.931,1471
