hour,plan_spend,fact_spend,plan_kpi,fact_kpi
70,169541.78,167717.18,300.981,583
71,171428.57,169550.07,304.260,594
72,173409.37,171407.27,307.664,603
73,175519.32,173489.35,311.247,613
74,177791.71,175720.53,315.063,623
75,180250.87,178176.35,319.164,631
76,182905.53,180829.91,323.587,639
77,185744.89,183667.38,328.350,648
78,188738.28,186658.89,333.439,657
79,191838.06,189756.22,338.812,666
80,194984.53,192900.36,344.386,678
81,198111.84,196026.35,350.048,691
82,201154.77,199069.23,355.661,708
83,204056.33,201968.54,361.086,719
84,206775.38,204685.61,366.205,730
85,209292.31,207201.17,370.945,739
86,211610.50,209518.39,375.286,748
87,213752.76,211659.36,379.258,757
88,215753.87,213637.07,382.926,772
89,217651.98,215532.97,386.368,779
90,219484.34,217363.04,389.653,786
91,221279.78,219077.84,392.845,790
92,223064.10,220861.53,395.994,793
93,224858.29,222654.30,399.138,805
94,226684.64,224479.81,402.311,809
95,228571.43,226200.22,405.556,817
96,230552.23,228085.95,408.920,821
97,232662.17,230057.33,412.456,825
98,234934.57,232329.39,416.218,836
99,237393.73,234786.33,420.257,841
100,240048.39,237439.79,424.606,848
101,242887.75,240161.13,429.278,861
102,245881.14,243152.24,434.258,869
103,248980.92,246251.05,439.495,874
104,252127.39,249395.07,444.904,893
105,255254.70,252520.54,450.369,912
106,258297.63,255561.21,455.757,926
107,261199.19,258462.04,460.936,934
108,263918.24,261179.59,465.798,946
109,266435.17,263640.00,470.281,960
110,268753.36,265898.31,474.375,968
111,270895.62,268036.73,478.113,976
112,272896.73,270036.80,481.562,982
113,274794.84,271934.73,484.795,987
114,276627.20,273732.84,487.886,991
115,278422.64,275505.43,490.893,998
116,280206.96,277193.42,493.861,1002
117,282001.15,278977.05,496.828,1006
118,283827.50,280637.79,499.826,1017
119,285714.29,282524.45,502.895,1021
120,287695.09,284503.28,506.084,1025
121,289805.03,286610.45,509.442,1031
122,292077.43,288739.60,513.023,1037
123,294536.58,291011.32,516.872,1043
124,297191.25,293664.04,521.019,1052
125,300030.61,296382.38,525.472,1056
126,303024.00,299372.73,530.208,1064
127,306123.77,302472.10,535.174,1078
128,309270.24,305616.21,540.286,1088
129,312397.55,308742.29,545.434,1092
130,315440.49,311784.44,550.495,1106
131,318342.04,314685.04,555.350,1115
132,321061.10,317403.36,559.904,1124
133,323578.03,319919.04,564.104,1131
134,325896.22,322236.05,567.944,1138
135,328038.48,324376.93,571.458,1149
136,330039.59,326376.27,574.706,1156
137,331937.69,328273.34,577.758,1162
138,333770.06,330100.36,580.681,1166
139,335565.50,331893.74,583.527,1171
140,337349.82,333635.82,586.341,1174
141,339144.01,335428.17,589.156,1179
142,340970.35,337252.28,592.004,1186
143,342857.14,339137.35,594.924,1191
144,344837.94,341117.87,597.964,1194
145,346947.89,343226.91,601.172,1200
146,349220.28,345417.63,604.600,1204
147,351679.44,347787.84,608.290,1212
148,354334.11,350441.61,612.268,1223
149,357173.47,353280.14,616.536,1230
150,360166.85,356272.55,621.069,1237
151,363266.63,359370.91,625.810,1243
152,366413.10,362516.21,630.676,1250
153,369540.41,365643.14,635.562,1265
154,372583.34,368684.01,640.354,1276
155,375484.90,371583.45,644.942,1287
156,378203.95,374301.68,649.244,1291
157,380720.88,376817.46,653.213,1299
158,383039.07,379135.52,656.846,1304
159,385181.33,381277.49,660.177,1311
160,387182.44,383277.55,663.262,1320
161,389080.55,385174.01,666.167,1324
162,390912.92,387005.72,668.953,1330
163,392708.36,388799.73,671.670,1336
164,394492.67,390458.14,674.358,1340
165,396286.86,392251.51,677.050,1343
166,398113.21,394077.14,679.777,1350
167,400000.00,395963.75,682.577,1357
168,401980.80,397944.43,685.496,1364
169,404090.75,399947.47,688.583,1372
170,406363.14,402216.25,691.887,1379
171,408822.30,404669.03,695.448,1384
172,411476.96,407322.58,699.290,1393
173,414316.32,410157.87,703.410,1402
174,417309.71,413150.69,707.779,1411
175,420409.49,416250.20,712.339,1421
176,423555.96,419394.99,717.006,1432
177,426683.27,422520.26,721.681,1444
178,429726.20,425561.42,726.256,1457
179,432627.76,428462.78,730.631,1470
180,435346.81,431179.67,734.729,1478
181,437863.74,433662.28,738.513,1486
182,440181.93,435979.01,741.979,1497
183,442324.19,438119.99,745.162,1506
184,444325.30,440119.32,748.117,1511
185,446223.41,442017.00,750.902,1521
186,448055.77,443838.80,753.579,1523
187,449851.21,445632.81,756.191,1526
188,451635.53,447416.63,758.778,1531
189,453429.72,449208.02,761.370,1536
190,455256.07,450940.92,763.997,1538
191,457142.86,452741.02,766.698,1542
192,459123.66,454719.63,769.517,1551
193,461233.60,456826.17,772.502,1556
194,463506.00,459096.95,775.701,1564
195,465965.16,461553.57,779.152,1569
196,468619.82,464179.18,782.874,1574
197,471459.18,467016.70,786.862,1583
198,474452.57,470008.05,791.083,1584
199,477552.35,473107.30,795.479,1590
200,480698.81,476252.66,799.967,1596
201,483826.13,479379.05,804.450,1606
202,486869.06,482419.48,808.828,1610
203,489770.61,485320.58,813.009,1621
204,492489.67,488037.52,816.924,1631
205,495006.60,490552.56,820.538,1640
206,497324.79,492870.44,823.852,1653
207,499467.05,495012.41,826.897,1664
208,501468.16,497013.27,829.727,1669
209,503366.27,498909.73,832.399,1674
210,505198.63,500679.57,834.967,1679
211,506994.07,502474.00,837.475,1684
212,508778.39,504257.92,839.960,1688
213,510572.58,505943.50,842.452,1693
214,512398.92,507768.87,844.979,1697
215,514285.71,509653.62,847.580,1703
216,516266.52,511633.50,850.298,1705
217,518376.46,513740.68,853.179,1708
218,520648.85,516012.55,856.270,1713
219,523108.01,518471.46,859.605,1719
220,525762.68,521123.62,863.204,1723
221,528602.04,523960.26,867.058,1727
222,531595.42,526952.10,871.132,1735
223,534695.20,530050.48,875.368,1746
224,537841.67,533196.28,879.685,1757
225,540968.98,536254.13,883.991,1762
226,544011.91,539296.09,888.191,1772
227,546913.47,542196.40,892.199,1786
228,549632.52,544913.65,895.950,1790
229,552149.45,547429.81,899.415,1794
230,554467.65,549746.71,902.594,1803
231,556609.91,551887.42,905.519,1808
232,558611.02,553887.85,908.240,1813
233,560509.12,555784.80,910.810,1822
234,562341.49,557616.33,913.284,1830
235,564136.93,559410.75,915.701,1834
236,565921.25,561124.69,918.098,1837
237,567715.43,562918.44,920.502,1840
238,569541.78,564743.17,922.942,1849
239,571428.57,566503.13,925.455,1856
240,573409.37,568392.69,928.084,1864
241,575519.32,570431.64,930.874,1869
242,577791.71,572678.64,933.869,1874
243,580250.87,575137.57,937.104,1887
244,582905.53,577791.83,940.593,1893
245,585744.89,580627.63,944.327,1900
246,588738.28,583619.60,948.271,1911
247,591838.06,586716.99,952.366,1917
248,594984.53,589861.72,956.533,1926
249,598111.84,592986.95,960.684,1932
250,601154.77,596028.62,964.729,1943
251,604056.33,598929.59,968.586,1949
252,606775.38,600092.99,972.197,1953
253,609292.31,601165.92,975.532,1959
254,611610.50,602178.18,978.594,1961
255,613752.76,603151.48,981.414,1963
256,615753.87,604101.03,984.040,1966
257,617651.98,605039.97,986.523,1966
258,619484.34,605977.40,988.913,1971
259,621279.78,606870.19,991.251,1971
260,623064.10,607750.23,993.570,1973
261,624858.29,608721.66,995.897,1978
262,626684.64,609714.11,998.260,1984
263,628571.43,610731.00,1000.696,1985
264,630552.23,611887.65,1003.246,1988
265,632662.17,613162.35,1005.955,1995
266,634934.57,614577.55,1008.866,1997
267,637393.73,616141.39,1012.010,2005
268,640048.39,617838.26,1015.401,2008
269,642887.75,619544.24,1019.029,2016
270,645881.14,621367.19,1022.858,2019
271,648980.92,623159.53,1026.827,2024
272,652127.39,624777.59,1030.863,2028
273,655254.70,626349.15,1034.878,2033
274,658297.63,627772.72,1038.786,2038
275,661199.19,629056.12,1042.511,2041
276,663918.24,630220.74,1045.998,2047
277,666435.17,631294.42,1049.220,2050
278,668753.36,632305.68,1052.180,2051
279,670895.62,633278.67,1054.908,2053
280,672896.73,634194.90,1057.450,2055
281,674794.84,635133.05,1059.855,2058
282,676627.20,636070.11,1062.173,2062
283,678422.64,636965.94,1064.440,2067
284,680206.96,637915.19,1066.690,2070
285,682001.15,638792.08,1068.948,2074
286,683827.50,639706.45,1071.244,2077
287,685714.29,640775.79,1073.611,2078
288,687695.09,641853.64,1076.092,2088
289,689805.03,643113.15,1078.729,2091
290,692077.43,644494.66,1081.564,2093
291,694536.58,646059.04,1084.627,2098
292,697191.25,647754.54,1087.931,2103
293,700030.61,649541.89,1091.464,2107
294,703024.00,651363.60,1095.189,2109
295,706123.77,653155.06,1099.047,2112
296,709270.24,654858.26,1102.965,2118
297,712397.55,656431.24,1106.859,2122
298,715440.49,657855.76,1110.647,2125
299,718342.04,659139.00,1114.256,2126
300,721061.10,660303.18,1117.633,2131
301,723578.03,661376.96,1120.755,2134
302,725896.22,662387.81,1123.624,2138
303,728038.48,663361.51,1126.271,2140
304,730039.59,664312.52,1128.739,2143
305,731937.69,665251.81,1131.075,2146
306,733770.06,666187.51,1133.328,2152
307,735565.50,667127.50,1135.532,2156
308,737349.82,667990.48,1137.721,2159
309,739144.01,668937.37,1139.919,2161
310,740970.35,669945.67,1142.154,2164
311,742857.14,670877.91,1144.460,2168
312,744837.94,671887.15,1146.878,2171
313,746947.89,673163.57,1149.450,2172
314,749220.28,674579.94,1152.217,2176
315,751679.44,676131.36,1155.208,2178
316,754334.11,677828.32,1158.434,2182
317,757173.47,679615.57,1161.882,2186
318,760166.85,681437.47,1165.513,2191
319,763266.63,683230.75,1169.272,2196
320,766413.10,684932.26,1173.084,2200
321,769540.41,686504.88,1176.870,2204
322,772583.34,687929.17,1180.551,2209
323,775484.90,689211.36,1184.056,2212
324,778203.95,691928.76,1187.337,2216
325,780720.88,694444.15,1190.369,2218
326,783039.07,696760.76,1193.158,2224
327,785181.33,698902.36,1195.732,2227
328,787182.44,700901.69,1198.134,2232
329,789080.55,702798.30,1200.409,2237
330,790912.92,704580.64,1202.603,2241
331,792708.36,706373.27,1204.751,2244
332,794492.67,708156.55,1206.885,2248
333,796286.86,709949.36,1209.028,2252
334,798113.21,711774.01,1211.209,2255
335,800000.00,713659.03,1213.460,2257
336,801980.80,715639.46,1215.822,2262
337,804090.75,717746.50,1218.336,2265
338,806363.14,720017.43,1221.042,2272
339,808822.30,722474.53,1223.968,2278
340,811476.96,725128.63,1227.123,2282
341,814316.32,727965.85,1230.494,2288
342,817309.71,730957.23,1234.042,2294
343,820409.49,734055.93,1237.710,2301
344,823555.96,737201.88,1241.428,2306
345,826683.27,740329.01,1245.117,2314
346,829726.20,743371.50,1248.701,2325
347,832627.76,746272.45,1252.114,2329
348,835346.81,748991.08,1255.307,2339
349,837863.74,751506.42,1258.260,2341
350,840181.93,753824.48,1260.977,2347
351,842324.19,755965.34,1263.485,2351
352,844325.30,757966.26,1265.827,2356
353,846223.41,759862.63,1268.047,2361
354,848055.77,761694.15,1270.189,2362
355,849851.21,763489.36,1272.287,2365
356,851635.53,765271.62,1274.371,2368
357,853429.72,767033.33,1276.464,2372
358,855256.07,768857.66,1278.594,2376
359,857142.86,770743.12,1280.793,2381
360,859123.66,772722.11,1283.100,2387
361,861233.60,774830.17,1285.556,2395
362,863506.00,777040.89,1288.198,2400
363,865965.16,779497.63,1291.053,2403
364,868619.82,782100.07,1294.129,2408
365,871459.18,784938.85,1297.412,2417
366,874452.57,787930.10,1300.864,2421
367,877552.35,791028.33,1304.430,2432
368,880698.81,794173.62,1308.040,2436
369,883826.13,797300.24,1311.621,2450
370,886869.06,800341.85,1315.098,2460
371,889770.61,803241.17,1318.407,2466
372,892489.67,805958.40,1321.503,2472
373,895006.60,808473.51,1324.365,2476
374,897324.79,810791.43,1326.999,2483
375,899467.05,812932.08,1329.429,2485
376,901468.16,814930.63,1331.698,2491
377,903366.27,816827.78,1333.848,2495
378,905198.63,818659.32,1335.922,2500
379,906994.07,820452.98,1337.952,2506
380,908778.39,822234.63,1339.968,2508
381,910572.58,824027.90,1341.993,2511
382,912398.92,825814.73,1344.054,2516
383,914285.71,827701.26,1346.181,2520
384,916266.52,829680.39,1348.413,2525
385,918376.46,831662.51,1350.788,2530
386,920648.85,833932.65,1353.344,2535
387,923108.01,836391.65,1356.106,2539
388,925762.68,839043.82,1359.083,2547
389,928602.04,841880.14,1362.260,2554
390,931595.42,844873.00,1365.602,2560
391,934695.20,847970.66,1369.055,2565
392,937841.67,851116.50,1372.553,2569
393,940968.98,854241.11,1376.023,2575
394,944011.91,857283.61,1379.393,2581
395,946913.47,860183.67,1382.601,2590
396,949632.52,862901.27,1385.603,2596
397,952149.45,865417.67,1388.378,2600
398,954467.65,867734.69,1390.932,2607
399,956609.91,869876.90,1393.288,2607
400,958611.02,871877.38,1395.488,2613
401,960509.12,873716.31,1397.573,2618
402,962341.49,875547.64,1399.583,2623
403,964136.93,877342.61,1401.552,2630
404,965921.25,879124.13,1403.506,2632
405,967715.43,880917.23,1405.470,2637
406,969541.78,882607.02,1407.468,2640
407,971428.57,884490.74,1409.530,2643
408,973409.37,886471.37,1411.694,2644
409,975519.32,888580.19,1413.997,2651
410,977791.71,890850.92,1416.474,2653
411,980250.87,893309.08,1419.151,2663
412,982905.53,895917.97,1422.037,2666
413,985744.89,898756.74,1425.118,2673
414,988738.28,901747.17,1428.361,2679
415,991838.06,904846.77,1431.712,2686
416,994984.53,907990.16,1435.108,2694
417,998111.84,911117.34,1438.477,2703
418,1001154.77,914160.04,1441.750,2714
419,1004056.33,917060.01,1444.867,2721
420,1006775.38,919777.58,1447.783,2728
421,1009292.31,922292.20,1450.479,2736
422,1011610.50,924609.04,1452.960,2742
423,1013752.76,926750.23,1455.249,2746
424,1015753.87,928750.39,1457.386,2756
425,1017651.98,930647.41,1459.411,2763
426,1019484.34,932478.34,1461.365,2770
427,1021279.78,934271.94,1463.277,2776
428,1023064.10,935939.57,1465.176,2777
429,1024858.29,937604.02,1467.084,2780
430,1026684.64,939416.74,1469.024,2789
431,1028571.43,941301.04,1471.027,2793
432,1030552.23,943214.83,1473.129,2796
433,1032662.17,945105.68,1475.365,2801
434,1034934.57,947377.23,1477.771,2809
435,1037393.73,949836.09,1480.372,2814
436,1040048.39,952488.81,1483.176,2822
437,1042887.75,955325.22,1486.169,2830
438,1045881.14,958317.76,1489.321,2840
439,1048980.92,961416.04,1492.579,2849
440,1052127.39,964560.55,1495.881,2853
441,1055254.70,967406.08,1499.159,2860
442,1058297.63,970448.61,1502.343,2865
443,1061199.19,973349.59,1505.376,2872
444,1063918.24,976067.31,1508.214,2878
445,1066435.17,978583.34,1510.838,2884
446,1068753.36,980900.15,1513.252,2886
447,1070895.62,983041.05,1515.481,2890
448,1072896.73,985040.86,1517.560,2899
449,1074794.84,986936.83,1519.531,2904
450,1076627.20,988768.85,1521.432,2908
451,1078422.64,990562.10,1523.293,2912
452,1080206.96,992345.96,1525.141,2914
453,1082001.15,994139.98,1526.997,2919
454,1083827.50,995965.40,1528.886,2926
455,1085714.29,997849.88,1530.835,2927
456,1087695.09,999829.09,1532.880,2930
457,1089805.03,1001938.27,1535.056,2933
458,1092077.43,1004208.06,1537.397,2936
459,1094536.58,1006664.38,1539.927,2942
460,1097191.25,1009318.05,1542.655,2953
461,1100030.61,1011862.18,1545.569,2963
462,1103024.00,1014854.10,1548.637,2967
463,1106123.77,1017951.63,1551.810,2978
464,1109270.24,1021095.94,1555.027,2988
465,1112397.55,1024222.11,1558.221,2995
466,1115440.49,1027264.87,1561.324,3005
467,1118342.04,1030166.05,1564.280,3015
468,1121061.10,1032882.70,1567.047,3023
469,1123578.03,1035398.52,1569.604,3028
470,1125896.22,1037716.58,1571.958,3032
471,1128038.48,1039857.61,1574.130,3035
472,1130039.59,1041856.72,1576.157,3037
473,1131937.69,1043752.45,1578.078,3041
474,1133770.06,1045582.82,1579.930,3047
475,1135565.50,1047377.24,1581.744,3049
476,1137349.82,1049160.96,1583.545,3053
477,1139144.01,1050918.45,1585.355,3059
478,1140970.35,1052744.19,1587.195,3062
479,1142857.14,1054629.60,1589.095,3064
480,1144837.94,1056609.87,1591.088,3066
481,1146947.89,1058718.34,1593.208,3071
482,1149220.28,1060990.54,1595.489,3076
483,1151679.44,1063448.11,1597.955,3080
484,1154334.11,1066102.45,1600.614,3088
485,1157173.47,1068939.17,1603.455,3089
486,1160166.85,1071929.45,1606.447,3091
487,1163266.63,1075027.11,1609.541,3096
488,1166413.10,1078171.36,1612.679,3105
489,1169540.41,1081297.66,1615.795,3110
490,1172583.34,1084340.49,1618.824,3114
491,1175484.90,1087240.68,1621.709,3122
492,1178203.95,1089959.04,1624.410,3127
493,1180720.88,1092475.76,1626.907,3132
494,1183039.07,1094791.99,1629.204,3135
495,1185181.33,1096933.72,1631.324,3141
496,1187182.44,1098934.00,1633.302,3142
497,1189080.55,1100830.78,1635.177,3154
498,1190912.92,1102661.70,1636.986,3156
499,1192708.36,1104456.36,1638.756,3160
500,1194492.67,1106213.37,1640.514,3164
501,1196286.86,1108004.99,1642.280,3166
502,1198113.21,1109789.37,1644.077,3170
503,1200000.00,1111642.02,1645.931,3172
