hour,plan_spend,fact_spend,plan_kpi,fact_kpi
109,266435.17,267539.49,470.281,995
110,268753.36,269792.48,474.375,1006
111,270895.62,271894.63,478.113,1015
112,272896.73,273871.56,481.562,1022
113,274794.84,275756.41,484.795,1028
114,276627.20,277582.74,487.886,1033
115,278422.64,279381.81,490.893,1039
116,280206.96,281176.99,493.861,1045
117,282001.15,282996.36,496.828,1051
118,283827.50,284869.13,499.826,1061
119,285714.29,286829.74,502.895,1064
120,287695.09,288920.37,506.084,1069
121,289805.03,291176.51,509.442,1076
122,292077.43,293628.50,513.023,1085
123,294536.58,296283.22,516.872,1094
124,297191.25,299110.68,521.019,1105
125,300030.61,302058.81,525.472,1112
126,303024.00,305086.99,530.208,1122
127,306123.77,308132.67,535.174,1136
128,309270.24,311139.07,540.286,1148
129,312397.55,314073.24,545.434,1154
130,315440.49,316903.41,550.495,1169
131,318342.04,319603.99,555.350,1181
132,321061.10,322154.46,559.904,1188
133,323578.03,324541.64,564.104,1197
134,325896.22,326760.31,567.944,1206
135,328038.48,328836.69,571.458,1220
136,330039.59,330795.36,574.706,1228
137,331937.69,332664.80,577.758,1236
138,333770.06,334484.16,580.681,1242
139,335565.50,336279.13,583.527,1249
140,337349.82,338074.84,586.341,1253
141,339144.01,339900.87,589.156,1258
142,340970.35,341785.98,592.004,1269
143,342857.14,343774.36,594.924,1275
144,344837.94,345908.04,597.964,1279
145,346947.89,348222.44,601.172,1286
146,349220.28,350737.78,604.600,1293
147,351679.44,353458.84,608.290,1298
148,354334.11,356355.29,612.268,1312
149,357173.47,359371.38,616.536,1322
150,360166.85,362440.03,621.069,1333
151,363266.63,365498.40,625.810,1338
152,366413.10,368500.99,630.676,1348
153,369540.41,371408.17,635.562,1363
154,372583.34,374196.76,640.354,1376
155,375484.90,376846.45,644.942,1387
156,378203.95,379345.11,649.244,1392
157,380720.88,381685.97,653.213,1402
158,383039.07,383867.98,656.846,1408
159,385181.33,385909.89,660.177,1411
160,387182.44,387845.70,663.262,1420
161,389080.55,389706.86,666.167,1425
162,390912.92,391522.82,668.953,1430
163,392708.36,393316.44,671.670,1439
164,394492.67,395114.45,674.358,1444
165,396286.86,396942.11,677.050,1448
166,398113.21,398830.52,679.777,1457
167,400000.00,400822.40,682.577,1463
168,401980.80,402959.08,685.496,1473
169,404090.75,405277.40,688.583,1481
170,406363.14,407802.69,691.887,1490
171,408822.30,410529.99,695.448,1497
172,411476.96,413428.22,699.290,1507
173,414316.32,416443.79,703.410,1519
174,417309.71,419512.09,707.779,1528
175,420409.49,422571.37,712.339,1540
176,423555.96,425574.18,717.006,1551
177,426683.27,428489.83,721.681,1561
178,429726.20,431289.26,726.256,1578
179,432627.76,433952.11,730.631,1595
180,435346.81,436455.06,734.729,1606
181,437863.74,438800.20,738.513,1615
182,440181.93,440991.04,741.979,1624
183,442324.19,443045.40,745.162,1634
184,444325.30,444990.12,748.117,1640
185,446223.41,446853.62,750.902,1654
186,448055.77,448666.84,753.579,1656
187,449851.21,450459.91,756.191,1660
188,451635.53,452257.40,758.778,1666
189,453429.72,454084.22,761.370,1672
190,455256.07,455975.98,763.997,1677
191,457142.86,457970.09,766.698,1682
192,459123.66,460116.08,769.517,1690
193,461233.60,462457.16,772.502,1697
194,463506.00,465006.57,775.701,1706
195,465965.16,467761.57,779.152,1711
196,468619.82,470688.25,782.874,1718
197,471459.18,473730.27,786.862,1730
198,474452.57,476817.10,791.083,1734
199,477552.35,479887.56,795.479,1740
200,480698.81,482885.49,799.967,1745
201,483826.13,485776.54,804.450,1756
202,486869.06,488535.05,808.828,1761
203,489770.61,491136.88,813.009,1774
204,492489.67,493582.45,816.924,1786
205,495006.60,495874.84,820.538,1794
206,497324.79,498023.96,823.852,1808
207,499467.05,500047.31,826.897,1821
208,501468.16,501975.65,829.727,1826
209,503366.27,503826.07,832.399,1830
210,505198.63,505637.92,834.967,1837
211,506994.07,507429.35,837.475,1845
212,508778.39,509226.89,839.960,1851
213,510572.58,511057.79,842.452,1858
214,512398.92,512956.56,844.979,1864
215,514285.71,514963.35,847.580,1872
216,516266.52,517122.88,850.298,1877
217,518376.46,519476.05,853.179,1882
218,520648.85,522041.92,856.270,1890
219,523108.01,524821.94,859.605,1901
220,525762.68,527778.83,863.204,1909
221,528602.04,530859.06,867.058,1917
222,531595.42,533974.55,871.132,1923
223,534695.20,537052.61,875.368,1936
224,537841.67,540049.15,879.685,1947
225,540968.98,542926.82,883.991,1953
226,544011.91,545668.63,888.191,1964
227,546913.47,548262.64,892.199,1979
228,549632.52,550694.52,895.950,1983
229,552149.45,552974.28,899.415,1988
230,554467.65,555113.10,902.594,1998
231,556609.91,557128.84,905.519,2002
232,558611.02,559053.84,908.240,2007
233,560509.12,560904.52,910.810,2017
234,562341.49,562713.11,913.284,2027
235,564136.93,564503.79,915.701,2031
236,565921.25,566302.83,918.098,2033
237,567715.43,568134.80,920.502,2036
238,569541.78,570035.33,922.942,2047
239,571428.57,572044.47,925.455,2052
240,573409.37,574209.65,928.084,2061
241,575519.32,576566.49,930.874,2068
242,577791.71,579129.60,933.869,2072
243,580250.87,581904.63,937.104,2086
244,582905.53,584854.17,940.593,2095
245,585744.89,587916.61,944.327,2104
246,588738.28,591016.14,948.271,2114
247,591838.06,594084.81,952.366,2123
248,594984.53,597082.20,956.533,2131
249,598111.84,599972.30,960.684,2139
250,601154.77,602742.29,964.729,2150
251,604056.33,605365.98,968.586,2156
252,606775.38,607837.42,972.197,2168
253,609292.31,610152.64,975.532,2176
254,611610.50,612321.05,978.594,2180
255,613752.76,614359.46,981.414,2185
256,615753.87,616293.65,984.040,2193
257,617651.98,618151.02,986.523,2199
258,619484.34,619963.49,988.913,2207
259,621279.78,621754.66,991.251,2211
260,623064.10,623552.32,993.570,2215
261,624858.29,625379.78,995.897,2222
262,626684.64,627275.02,998.260,2231
263,628571.43,629275.86,1000.696,2234
264,630552.23,631426.04,1003.246,2238
265,632662.17,633763.20,1005.955,2247
266,634934.57,636318.04,1008.866,2252
267,637393.73,639068.06,1012.010,2258
268,640048.39,641989.18,1015.401,2264
269,642887.75,645023.45,1019.029,2272
270,645881.14,648158.48,1022.858,2278
271,648980.92,651245.69,1026.827,2285
272,652127.39,654297.14,1030.863,2291
273,655254.70,657223.39,1034.878,2303
274,658297.63,660011.80,1038.786,2312
275,661199.19,662631.54,1042.511,2319
276,663918.24,665076.51,1045.998,2330
277,666435.17,667347.69,1049.220,2335
278,668753.36,669477.48,1052.180,2337
279,670895.62,671487.20,1054.908,2341
280,672896.73,673399.84,1057.450,2349
281,674794.84,675246.01,1059.855,2355
282,676627.20,677049.96,1062.173,2361
283,678422.64,678836.19,1064.440,2369
284,680206.96,680629.03,1066.690,2375
285,682001.15,682452.36,1068.948,2382
286,683827.50,684336.98,1071.244,2387
287,685714.29,686319.75,1073.611,2390
288,687695.09,688451.10,1076.092,2405
289,689805.03,690777.58,1078.729,2410
290,692077.43,693319.42,1081.564,2414
291,694536.58,696078.12,1084.627,2423
292,697191.25,699028.65,1087.931,2432
293,700030.61,702115.42,1091.464,2439
294,703024.00,705266.49,1095.189,2442
295,706123.77,708402.70,1099.047,2449
296,709270.24,711455.77,1102.965,2459
297,712397.55,714392.98,1106.859,2468
298,715440.49,717167.80,1110.647,2475
299,718342.04,719776.69,1114.256,2477
300,721061.10,722210.98,1117.633,2486
301,723578.03,724473.88,1120.755,2493
302,725896.22,726597.06,1123.624,2500
303,728038.48,728591.54,1126.271,2505
304,730039.59,730496.36,1128.739,2512
305,731937.69,732336.02,1131.075,2517
306,733770.06,734135.83,1133.328,2526
307,735565.50,735920.43,1135.532,2532
308,737349.82,737711.97,1137.721,2537
309,739144.01,739532.42,1139.919,2542
310,740970.35,741416.52,1142.154,2547
311,742857.14,743410.56,1144.460,2552
312,744837.94,745551.48,1146.878,2557
313,746947.89,747886.19,1149.450,2561
314,749220.28,750441.04,1152.217,2568
315,751679.44,753215.65,1155.208,2572
316,754334.11,756187.06,1158.434,2579
317,757173.47,759287.14,1161.882,2586
318,760166.85,762449.76,1165.513,2593
319,763266.63,765592.22,1169.272,2600
320,766413.10,768651.52,1173.084,2607
321,769540.41,771568.46,1176.870,2614
322,772583.34,774321.81,1180.551,2622
323,775484.90,776895.02,1184.056,2628
324,778203.95,779285.49,1187.337,2631
325,780720.88,781522.52,1190.369,2633
326,783039.07,783617.47,1193.158,2641
327,785181.33,785595.53,1195.732,2646
328,787182.44,787489.50,1198.134,2650
329,789080.55,789320.68,1200.409,2654
330,790912.92,791116.45,1202.603,2657
331,792708.36,792898.87,1204.751,2660
332,794492.67,794690.23,1206.885,2665
333,796286.86,796515.48,1209.028,2670
334,798113.21,798405.81,1211.209,2673
335,800000.00,800406.02,1213.460,2676
336,801980.80,802550.27,1215.822,2681
337,804090.75,804882.76,1218.336,2684
338,806363.14,807436.78,1221.042,2691
339,808822.30,810211.61,1223.968,2699
340,811476.96,813180.84,1227.123,2704
341,814316.32,816290.42,1230.494,2709
342,817309.71,819464.58,1234.042,2714
343,820409.49,822626.36,1237.710,2722
344,823555.96,825708.01,1241.428,2725
345,826683.27,828656.15,1245.117,2730
346,829726.20,831442.71,1248.701,2737
347,832627.76,834064.99,1252.114,2740
348,835346.81,836507.06,1255.307,2749
349,837863.74,838771.34,1258.260,2751
350,840181.93,840889.74,1260.977,2758
351,842324.19,842885.80,1263.485,2762
352,844325.30,844791.78,1265.827,2767
353,846223.41,846628.36,1268.047,2771
354,848055.77,848428.14,1270.189,2773
355,849851.21,850211.31,1272.287,2776
356,851635.53,851999.89,1274.371,2780
357,853429.72,853816.86,1276.464,2783
358,855256.07,855690.49,1278.594,2786
359,857142.86,857662.22,1280.793,2790
360,859123.66,859771.73,1283.100,2795
361,861233.60,862056.75,1285.556,2804
362,863506.00,864547.54,1288.198,2809
363,865965.16,867265.54,1291.053,2813
364,868619.82,870175.62,1294.129,2819
365,871459.18,873239.11,1297.412,2827
366,874452.57,876385.55,1300.864,2830
367,877552.35,879527.38,1304.430,2840
368,880698.81,882618.64,1308.040,2845
369,883826.13,885587.94,1311.621,2855
370,886869.06,888424.02,1315.098,2863
371,889770.61,891085.71,1318.407,2868
372,892489.67,893561.66,1321.503,2874
373,895006.60,895858.86,1324.365,2876
374,897324.79,898009.36,1326.999,2883
375,899467.05,900024.67,1329.429,2887
376,901468.16,901934.70,1331.698,2891
377,903366.27,903776.92,1333.848,2894
378,905198.63,905579.74,1335.922,2898
379,906994.07,907362.68,1337.952,2905
380,908778.39,909149.61,1339.968,2906
381,910572.58,910960.38,1341.993,2908
382,912398.92,912826.54,1344.054,2912
383,914285.71,914784.14,1346.181,2914
384,916266.52,916870.31,1348.413,2919
385,918376.46,919038.34,1350.788,2925
386,920648.85,921491.06,1353.344,2929
387,923108.01,924160.14,1356.106,2934
388,925762.68,927035.79,1359.083,2943
389,928602.04,930074.28,1362.260,2948
390,931595.42,933207.34,1365.602,2954
391,934695.20,936364.07,1369.055,2958
392,937841.67,939485.39,1372.553,2961
393,940968.98,942504.46,1376.023,2965
394,944011.91,945378.36,1379.393,2968
395,946913.47,948081.63,1382.601,2975
396,949632.52,950602.09,1385.603,2979
397,952149.45,952940.87,1388.378,2982
398,954467.65,955110.84,1390.932,2987
399,956609.91,957143.97,1393.288,2988
400,958611.02,959071.13,1395.488,2992
401,960509.12,960878.38,1397.573,2996
402,962341.49,962684.38,1399.583,3001
403,964136.93,964466.88,1401.552,3008
404,965921.25,966205.16,1403.506,3010
405,967715.43,968010.72,1405.470,3014
406,969541.78,969694.53,1407.468,3017
407,971428.57,971633.57,1409.530,3019
408,973409.37,973700.38,1411.694,3019
409,975519.32,975928.33,1413.997,3026
410,977791.71,978348.95,1416.474,3028
411,980250.87,980987.04,1419.151,3036
412,982905.53,983697.62,1422.037,3040
413,985744.89,986692.90,1425.118,3045
414,988738.28,989796.08,1428.361,3050
415,991838.06,992936.26,1431.712,3056
416,994984.53,996051.65,1435.108,3063
417,998111.84,999081.01,1438.477,3071
418,1001154.77,1001975.20,1441.750,3081
419,1004056.33,1004706.76,1444.867,3087
420,1006775.38,1007251.22,1447.783,3092
421,1009292.31,1009621.86,1450.479,3098
422,1011610.50,1011826.68,1452.960,3102
423,1013752.76,1013881.24,1455.249,3105
424,1015753.87,1015818.43,1457.386,3112
425,1017651.98,1017681.17,1459.411,3118
426,1019484.34,1019495.60,1461.365,3124
427,1021279.78,1021284.57,1463.277,3128
428,1023064.10,1022960.77,1465.176,3129
429,1024858.29,1024633.69,1467.084,3131
430,1026684.64,1026445.90,1469.024,3139
431,1028571.43,1028370.68,1471.027,3142
432,1030552.23,1030277.04,1473.129,3144
433,1032662.17,1032178.17,1475.365,3148
434,1034934.57,1034458.75,1477.771,3155
435,1037393.73,1036937.97,1480.372,3160
436,1040048.39,1039725.95,1483.176,3166
437,1042887.75,1042704.59,1486.169,3172
438,1045881.14,1045805.53,1489.321,3180
439,1048980.92,1048982.28,1492.579,3187
440,1052127.39,1052140.48,1495.881,3189
441,1055254.70,1054798.51,1499.159,3194
442,1058297.63,1057593.68,1502.343,3198
443,1061199.19,1060398.57,1505.376,3203
444,1063918.24,1063015.59,1508.214,3207
445,1066435.17,1065435.30,1510.838,3212
446,1068753.36,1067673.84,1513.252,3213
447,1070895.62,1069760.38,1515.481,3216
448,1072896.73,1071671.98,1517.560,3223
449,1074794.84,1073541.12,1519.531,3228
450,1076627.20,1075381.52,1521.432,3233
451,1078422.64,1077188.50,1523.293,3238
452,1080206.96,1078988.04,1525.141,3239
453,1082001.15,1080803.10,1526.997,3244
454,1083827.50,1082554.65,1528.886,3249
455,1085714.29,1084354.75,1530.835,3250
456,1087695.09,1086402.52,1532.880,3252
457,1089805.03,1088616.02,1535.056,3255
458,1092077.43,1090936.41,1537.397,3257
459,1094536.58,1093548.19,1539.927,3263
460,1097191.25,1096320.51,1542.655,3272
461,1100030.61,1098777.33,1545.569,3281
462,1103024.00,1101916.20,1548.637,3286
463,1106123.77,1104869.22,1551.810,3297
464,1109270.24,1107906.99,1555.027,3305
465,1112397.55,1111072.04,1558.221,3311
466,1115440.49,1114099.51,1561.324,3318
467,1118342.04,1116724.29,1564.280,3326
468,1121061.10,1119262.63,1567.047,3331
469,1123578.03,1121776.96,1569.604,3334
470,1125896.22,1124101.15,1571.958,3337
471,1128038.48,1126246.51,1574.130,3341
472,1130039.59,1128254.75,1576.157,3342
473,1131937.69,1130170.36,1578.078,3344
474,1133770.06,1131827.17,1579.930,3349
475,1135565.50,1133658.45,1581.744,3350
476,1137349.82,1135244.38,1583.545,3352
477,1139144.01,1136768.24,1585.355,3356
478,1140970.35,1138641.38,1587.195,3358
479,1142857.14,1140645.13,1589.095,3361
480,1144837.94,1142660.24,1591.088,3364
481,1146947.89,1144867.36,1593.208,3367
482,1149220.28,1147266.14,1595.489,3370
483,1151679.44,1149999.57,1597.955,3375
484,1154334.11,1152861.10,1600.614,3381
485,1157173.47,1156074.84,1603.455,3381
486,1160166.85,1159353.70,1606.447,3382
487,1163266.63,1162658.08,1609.541,3385
488,1166413.10,1165890.76,1612.679,3393
489,1169540.41,1169062.98,1615.795,3397
490,1172583.34,1172087.29,1618.824,3400
491,1175484.90,1174914.94,1621.709,3406
492,1178203.95,1177529.04,1624.410,3411
493,1180720.88,1179992.07,1626.907,3415
494,1183039.07,1182327.08,1629.204,3419
495,1185181.33,1184456.19,1631.324,3423
496,1187182.44,1186543.89,1633.302,3424
497,1189080.55,1188456.32,1635.177,3434
498,1190912.92,1190263.39,1636.986,3435
499,1192708.36,1192162.45,1638.756,3438
500,1194492.67,1193887.67,1640.514,3441
501,1196286.86,1195625.56,1642.280,3442
502,1198113.21,1197385.50,1644.077,3446
503,1200000.00,1199596.04,1645.931,3450
