hour,plan_spend,fact_spend,plan_kpi,fact_kpi
92,221601.91,221431.74,324.078,353
93,223644.23,223471.73,327.138,359
94,225967.07,225793.97,330.649,364
95,228571.43,228396.89,334.609,367
96,231387.53,231211.89,338.897,372
97,234254.69,234077.25,343.245,373
98,237002.38,236822.47,347.368,381
99,239589.19,239407.06,351.187,382
100,242103.87,241919.94,354.850,391
101,244603.63,244418.91,358.451,399
102,247164.64,246978.06,362.121,401
103,249768.39,249580.73,365.833,403
104,252419.79,252230.29,369.615,408
105,255054.03,254862.61,373.366,416
106,257693.44,257500.20,377.125,421
107,260272.46,260076.92,380.804,422
108,262719.09,262521.53,384.301,424
109,265083.51,264883.10,387.703,429
110,267287.07,267083.78,390.887,432
111,269356.61,269152.51,393.894,435
112,271333.56,271127.67,396.785,438
113,273196.46,272989.56,399.518,439
114,275017.36,274809.91,402.200,441
115,276852.01,276643.62,404.916,444
116,278744.77,278535.18,407.730,447
117,280787.08,280574.81,410.790,449
118,283109.92,282895.60,414.301,455
119,285714.29,285498.87,418.262,456
120,288530.38,288313.79,422.549,460
121,291397.55,291178.54,426.897,469
122,294145.24,293925.16,431.020,474
123,296732.05,296509.07,434.840,477
124,299246.73,299020.46,438.502,480
125,301746.49,301516.83,442.104,484
126,304307.50,304075.50,445.773,489
127,306911.25,306676.20,449.485,492
128,309562.65,309324.93,453.268,496
129,312196.89,311956.41,457.018,499
130,314836.30,314594.95,460.778,504
131,317415.32,317172.06,464.456,510
132,319861.94,319617.26,467.953,513
133,322226.37,321979.49,471.356,518
134,324429.93,324181.42,474.539,523
135,326499.47,326249.64,477.546,530
136,328476.41,328226.03,480.437,535
137,330339.32,330087.64,483.171,540
138,332160.22,331906.70,485.852,543
139,333994.87,333738.24,488.568,547
140,335887.62,335629.34,491.383,548
141,337929.94,337671.22,494.442,549
142,340252.78,339991.71,497.954,557
143,342857.14,342593.40,501.914,562
144,345673.24,345407.04,506.202,564
145,348540.40,348273.28,510.550,567
146,351288.10,351018.07,514.673,569
147,353874.90,353603.26,518.492,571
148,356389.59,356116.60,522.155,580
149,358889.34,358613.60,525.756,586
150,361450.36,361171.34,529.425,589
151,364054.11,363772.29,533.138,590
152,366705.50,366422.38,536.920,593
153,369339.74,369053.40,540.671,598
154,371979.16,371690.59,544.430,601
155,374558.17,374268.31,548.108,609
156,377004.80,376713.08,551.605,610
157,379369.22,379075.41,555.008,615
158,381572.79,381276.42,558.192,618
159,383642.32,383344.31,561.198,619
160,385619.27,385318.77,564.090,624
161,387482.17,387180.67,566.823,626
162,389303.08,389000.15,569.505,627
163,391137.73,390833.29,572.220,631
164,393030.48,392723.45,575.035,634
165,395072.80,394763.39,578.095,635
166,397395.64,397085.77,581.606,638
167,400000.00,399688.40,585.566,641
168,402816.10,402502.33,589.854,648
169,405683.26,405365.98,594.202,652
170,408430.95,408112.35,598.325,655
171,411017.76,410697.96,602.144,657
172,413532.44,413210.42,605.807,662
173,416032.20,415708.29,609.408,672
174,418593.21,418268.38,613.078,677
175,421196.97,420869.80,616.790,681
176,423848.36,423520.48,620.573,685
177,426482.60,426153.66,624.323,689
178,429122.01,428791.90,628.082,694
179,431701.03,431368.31,631.761,703
180,434147.66,433813.83,635.258,707
181,436512.08,436175.67,638.660,709
182,438715.64,438378.54,641.844,712
183,440785.18,440446.85,644.851,716
184,442762.13,442422.81,647.742,720
185,444625.03,444282.84,650.475,727
186,446445.94,446102.76,653.157,729
187,448280.59,447936.32,655.873,732
188,450173.34,449828.12,658.687,735
189,452215.66,451868.11,661.747,737
190,454538.50,454188.30,665.258,741
191,457142.86,456789.51,669.219,745
192,459958.96,459604.54,673.506,752
193,462826.12,462470.00,677.855,756
194,465573.81,465213.96,681.977,762
195,468160.62,467796.91,685.797,764
196,470675.30,470309.96,689.459,766
197,473175.06,472807.69,693.061,771
198,475736.07,475367.27,696.730,772
199,478339.82,477969.24,700.442,774
200,480991.22,480619.10,704.225,777
201,483625.46,483251.28,707.975,781
202,486264.87,485889.98,711.735,785
203,488843.89,488466.93,715.413,791
204,491290.51,490912.77,718.910,796
205,493654.94,493276.09,722.313,800
206,495858.50,495477.68,725.496,806
207,497928.04,497545.68,728.503,814
208,499904.99,499521.26,731.394,816
209,501767.89,501382.88,734.128,818
210,503588.79,503201.14,736.809,820
211,505423.44,505034.64,739.525,822
212,507316.20,506925.21,742.340,827
213,509358.51,508965.74,745.399,833
214,511681.35,511286.82,748.911,836
215,514285.71,513889.01,752.871,842
216,517101.81,516702.16,757.159,846
217,519968.97,519567.85,761.507,851
218,522716.67,522312.13,765.630,855
219,525303.47,524896.65,769.449,862
220,527818.16,527409.27,773.112,866
221,530317.91,529905.75,776.713,867
222,532878.93,532463.37,780.382,870
223,535482.68,535063.08,784.095,875
224,538134.07,537711.43,787.874,879
225,540768.31,540343.62,791.618,883
226,543407.73,542980.83,795.367,887
227,545986.74,545557.15,799.032,894
228,548433.37,548001.58,802.513,898
229,550797.79,550363.67,805.896,899
230,553001.36,552565.78,809.057,902
231,555070.89,554633.59,812.037,903
232,557047.84,556608.50,814.898,904
233,558910.75,558469.51,817.598,907
234,560731.65,560288.50,820.243,912
235,562566.30,562121.98,822.916,915
236,564459.05,564012.51,825.681,917
237,566501.37,566052.50,828.679,919
238,568824.21,568373.61,832.108,927
239,571428.57,570977.45,835.963,931
240,574244.67,573792.45,840.123,937
241,577111.83,576658.32,844.331,939
242,579859.53,579402.45,848.319,942
243,582446.33,581986.65,852.018,948
244,584961.02,584500.82,855.571,951
245,587460.77,586997.15,859.071,954
246,590021.78,589556.09,862.641,957
247,592625.54,592157.68,866.257,960
248,595276.93,594806.93,869.939,961
249,597911.17,597438.78,873.591,963
250,600550.58,600075.79,877.247,969
251,603129.60,602653.22,880.819,972
252,605576.23,604193.66,884.207,976
253,607940.65,605605.81,887.493,977
254,610144.21,606874.61,890.558,978
255,612213.75,608012.01,893.444,979
256,614190.70,609029.56,896.208,981
257,616053.60,609953.87,898.814,983
258,617874.51,610817.50,901.364,985
259,619709.16,611639.34,903.937,986
260,621601.91,612437.63,906.596,987
261,623644.23,613228.03,909.472,987
262,625967.07,614022.94,912.755,987
263,628571.43,614840.21,916.442,987
264,631387.53,615708.65,920.420,987
265,634254.69,616641.55,924.449,989
266,637002.38,617672.21,928.277,990
267,639589.19,618834.81,931.841,990
268,642103.87,620128.26,935.276,993
269,644603.63,621546.69,938.669,994
270,647164.64,623081.93,942.133,996
271,649768.39,624720.37,945.646,998
272,652419.79,626402.16,949.222,999
273,655054.03,628107.90,952.769,1003
274,657693.44,629816.54,956.320,1005
275,660272.46,631470.75,959.790,1005
276,662719.09,633011.25,963.079,1008
277,665083.51,634423.31,966.265,1013
278,667287.07,635691.93,969.236,1013
279,669356.61,636829.12,972.029,1014
280,671333.56,637846.55,974.702,1017
281,673196.46,638770.49,977.220,1017
282,675017.36,639634.14,979.682,1018
283,676852.01,640456.00,982.165,1018
284,678744.77,641253.92,984.726,1018
285,680787.08,642044.39,987.495,1018
286,683109.92,642839.11,990.650,1019
287,685714.29,643656.27,994.188,1019
288,688530.38,644524.63,998.006,1020
289,691397.55,645457.20,1001.877,1022
290,694145.24,646487.95,1005.563,1023
291,696732.05,647650.52,1009.006,1023
292,699246.73,648944.14,1012.334,1024
293,701746.49,650362.86,1015.628,1024
294,704307.50,651897.71,1018.995,1026
295,706911.25,653536.09,1022.413,1028
296,709562.65,655217.98,1025.892,1032
297,712196.89,656923.81,1029.346,1036
298,714836.30,658632.43,1032.803,1038
299,717415.32,660286.80,1036.178,1040
300,719861.94,661827.29,1039.377,1042
301,722226.37,663239.45,1042.469,1043
302,724429.93,664508.39,1045.350,1043
303,726499.47,665645.65,1048.056,1044
304,728476.41,666663.04,1050.642,1046
305,730339.32,667586.95,1053.077,1048
306,732160.22,668450.55,1055.456,1048
307,733994.87,669272.28,1057.853,1049
308,735887.62,670070.51,1060.324,1049
309,737929.94,670860.84,1062.992,1049
310,740252.78,671655.59,1066.028,1049
311,742857.14,672472.99,1069.430,1049
312,745673.24,673341.35,1073.102,1049
313,748540.40,674273.96,1076.827,1050
314,751288.10,675304.62,1080.379,1054
315,753874.90,676467.21,1083.705,1054
316,756389.59,677760.75,1086.925,1057
317,758889.34,679179.43,1090.115,1058
318,761450.36,680714.57,1093.378,1058
319,764054.11,682353.22,1096.689,1058
320,766705.50,684035.10,1100.058,1062
321,769339.74,685740.83,1103.401,1065
322,771979.16,687448.78,1106.747,1066
323,774558.17,689103.23,1110.013,1067
324,777004.80,691548.30,1113.108,1069
325,779369.22,693912.08,1116.098,1071
326,781572.79,696113.59,1118.883,1075
327,783642.32,698181.20,1121.498,1078
328,785619.27,700156.92,1123.995,1082
329,787482.17,702019.43,1126.346,1085
330,789303.08,703837.30,1128.643,1085
331,791137.73,705670.82,1130.956,1085
332,793030.48,707561.48,1133.341,1090
333,795072.80,709602.69,1135.914,1093
334,797395.64,711923.54,1138.839,1096
335,800000.00,714526.76,1142.117,1097
336,802816.10,717341.69,1145.654,1100
337,805683.26,720206.12,1149.246,1101
338,808430.95,722953.09,1152.675,1108
339,811017.76,725535.95,1155.891,1112
340,813532.44,728047.43,1159.009,1115
341,816032.20,730544.83,1162.102,1118
342,818593.21,733103.14,1165.266,1122
343,821196.97,735703.85,1168.477,1128
344,823848.36,738353.79,1171.744,1130
345,826482.60,740985.05,1174.984,1133
346,829122.01,743621.62,1178.228,1137
347,831701.03,746198.20,1181.394,1139
348,834147.66,748643.12,1184.394,1144
349,836512.08,751004.72,1187.291,1147
350,838715.64,753207.68,1189.989,1151
351,840785.18,755275.26,1192.520,1154
352,842762.13,757250.23,1194.937,1154
353,844625.03,759109.94,1197.213,1159
354,846445.94,760929.34,1199.436,1162
355,848280.59,762762.32,1201.673,1164
356,850173.34,764652.64,1203.980,1167
357,852215.66,766694.04,1206.468,1170
358,854538.50,769014.14,1209.296,1171
359,857142.86,771615.54,1212.463,1175
360,859958.96,774428.69,1215.881,1179
361,862826.12,777292.69,1219.353,1186
362,865573.81,780036.19,1222.672,1190
363,868160.62,782620.10,1225.790,1192
364,870675.30,785133.55,1228.815,1192
365,873175.06,787632.69,1231.818,1196
366,875736.07,790190.87,1234.889,1197
367,878339.82,792794.13,1238.006,1202
368,880991.22,795442.64,1241.175,1205
369,883625.46,798073.81,1244.318,1210
370,886264.87,800711.44,1247.463,1213
371,888843.89,803287.55,1250.532,1216
372,891290.51,805733.36,1253.440,1217
373,893654.94,808095.71,1256.247,1219
374,895858.50,810297.78,1258.859,1221
375,897928.04,812365.47,1261.310,1222
376,899904.99,814339.33,1263.650,1224
377,901767.89,816200.32,1265.852,1229
378,903588.79,818020.13,1268.003,1231
379,905423.44,819852.66,1270.168,1237
380,907316.20,821744.02,1272.400,1237
381,909358.51,823783.75,1274.807,1240
382,911681.35,826105.75,1277.541,1241
383,914285.71,828708.43,1280.602,1241
384,917101.81,831522.16,1283.907,1244
385,919968.97,834386.71,1287.264,1248
386,922716.67,837132.58,1290.475,1251
387,925303.47,839718.76,1293.493,1253
388,927818.16,842231.02,1296.423,1256
389,930317.91,844728.00,1299.331,1257
390,932878.93,847287.57,1302.306,1261
391,935482.68,849889.90,1305.326,1262
392,938134.07,852538.37,1308.396,1264
393,940768.31,855170.06,1311.442,1266
394,943407.73,857808.62,1314.489,1267
395,945986.74,860384.63,1317.462,1271
396,948433.37,862828.79,1320.279,1275
397,950797.79,865192.71,1322.998,1278
398,953001.36,867395.57,1325.529,1283
399,955070.89,869462.30,1327.904,1283
400,957047.84,871436.66,1330.170,1285
401,958910.75,873296.86,1332.303,1287
402,960731.65,875114.71,1334.387,1291
403,962566.30,876947.04,1336.484,1296
404,964459.05,878839.28,1338.646,1298
405,966501.37,880879.06,1340.977,1300
406,968824.21,883200.90,1343.625,1302
407,971428.57,885802.19,1346.590,1306
408,974244.67,888615.49,1349.790,1307
409,977111.83,891480.73,1353.043,1312
410,979859.53,894225.96,1356.155,1316
411,982446.33,896811.85,1359.081,1323
412,984961.02,899322.98,1361.923,1326
413,987460.77,901820.89,1364.744,1330
414,990021.78,904378.08,1367.630,1334
415,992625.54,906981.00,1370.560,1338
416,995276.93,909629.87,1373.539,1341
417,997911.17,912262.84,1376.494,1344
418,1000550.58,914900.28,1379.450,1349
419,1003129.60,917476.13,1382.335,1352
420,1005576.23,919919.82,1385.068,1353
421,1007940.65,922283.92,1387.705,1357
422,1010144.21,924485.60,1390.161,1359
423,1012213.75,926553.19,1392.464,1363
424,1014190.70,928528.72,1394.662,1366
425,1016053.60,930389.12,1396.732,1371
426,1017874.51,932207.87,1398.753,1375
427,1019709.16,934041.14,1400.788,1379
428,1021601.91,935932.15,1402.886,1380
429,1023644.23,937972.13,1405.147,1382
430,1025967.07,940293.51,1407.716,1389
431,1028571.43,942896.34,1410.592,1390
432,1031387.53,945711.00,1413.697,1390
433,1034254.69,948575.28,1416.853,1396
434,1037002.38,951322.50,1419.873,1399
435,1039589.19,953908.64,1422.713,1405
436,1042103.87,956421.54,1425.471,1408
437,1044603.63,958918.46,1428.210,1408
438,1047164.64,961475.42,1431.012,1410
439,1049768.39,964077.10,1433.856,1416
440,1052419.79,966725.75,1436.747,1418
441,1055054.03,969357.14,1439.616,1420
442,1057693.44,971995.21,1442.486,1421
443,1060272.46,974572.16,1445.286,1423
444,1062719.09,977016.86,1447.939,1423
445,1065083.51,979378.99,1450.500,1427
446,1067287.07,981580.97,1452.884,1427
447,1069356.61,983647.87,1455.120,1427
448,1071333.56,985622.66,1457.255,1432
449,1073196.46,987482.58,1459.265,1435
450,1075017.36,989302.16,1461.227,1436
451,1076852.01,991135.56,1463.203,1439
452,1078744.77,993026.34,1465.240,1441
453,1080787.08,995068.03,1467.436,1445
454,1083109.92,997389.31,1469.931,1451
455,1085714.29,999992.34,1472.724,1454
456,1088530.38,1002807.10,1475.740,1457
457,1091397.55,1005671.42,1478.806,1458
458,1094145.24,1008418.09,1481.740,1460
459,1096732.05,1011003.12,1484.499,1464
460,1099246.73,1013516.51,1487.179,1471
461,1101746.49,1016014.59,1489.840,1475
462,1104307.50,1018573.20,1492.562,1478
463,1106911.25,1021175.43,1495.326,1484
464,1109562.65,1023825.50,1498.136,1490
465,1112196.89,1026457.92,1500.923,1492
466,1114836.30,1029094.67,1503.713,1496
467,1117415.32,1031672.15,1506.435,1500
468,1119861.94,1034116.28,1509.014,1504
469,1122226.37,1036477.91,1511.504,1504
470,1124429.93,1038680.97,1513.821,1505
471,1126499.47,1040747.86,1515.996,1506
472,1128476.41,1042721.83,1518.071,1508
473,1130339.32,1044583.09,1520.025,1510
474,1132160.22,1046402.94,1521.934,1514
475,1133994.87,1048236.22,1523.856,1516
476,1135887.62,1050126.87,1525.836,1518
477,1137929.94,1052167.93,1527.972,1522
478,1140252.78,1054489.05,1530.399,1525
479,1142857.14,1057091.69,1533.116,1527
480,1145673.24,1059904.50,1536.050,1530
481,1148540.40,1062770.47,1539.033,1533
482,1151288.10,1065515.12,1541.887,1541
483,1153874.90,1068100.90,1544.572,1546
484,1156389.59,1070614.52,1547.178,1548
485,1158889.34,1073112.41,1549.767,1548
486,1161450.36,1075671.21,1552.416,1548
487,1164054.11,1078271.06,1555.105,1550
488,1166705.50,1080920.93,1557.839,1554
489,1169339.74,1083552.50,1560.552,1556
490,1171979.16,1086188.84,1563.266,1558
491,1174558.17,1088766.88,1565.916,1563
492,1177004.80,1091210.53,1568.426,1566
493,1179369.22,1093572.54,1570.849,1569
494,1181572.79,1095773.53,1573.106,1570
495,1183642.32,1097840.89,1575.223,1573
496,1185619.27,1099815.10,1577.244,1573
497,1187482.17,1101676.47,1579.146,1577
498,1189303.08,1103496.31,1581.005,1579
499,1191137.73,1105329.35,1582.876,1580
500,1193030.48,1107220.70,1584.805,1581
501,1195072.80,1109262.54,1586.885,1581
502,1197395.64,1111584.11,1589.249,1583
503,1200000.00,1114187.12,1591.896,1586
