hour,plan_spend,fact_spend,plan_kpi,fact_kpi
158,382835.71,375093.82,672.269,674
159,385655.50,378000.05,676.161,677
160,388083.25,380480.18,679.500,684
161,390192.73,382615.32,682.399,685
162,392039.54,384461.33,684.935,688
163,393722.75,386127.69,687.245,691
164,395316.83,387680.74,689.433,696
165,396886.70,389206.88,691.589,697
166,398430.81,390682.51,693.717,700
167,400000.00,392199.38,695.883,705
168,401631.16,393652.23,698.141,707
169,403322.73,395296.24,700.491,710
170,405120.66,397018.74,702.992,713
171,407077.41,398659.80,705.721,715
172,409165.79,400667.35,708.632,720
173,411412.59,402898.81,711.755,729
174,413868.94,405390.16,715.146,735
175,416614.46,408033.14,718.908,740
176,419596.16,411096.30,722.951,747
177,422827.01,414419.77,727.291,751
178,426288.66,417984.19,731.897,758
179,429860.65,421673.36,736.609,766
180,433432.54,425333.95,741.285,769
181,436865.46,428855.39,745.749,774
182,439978.57,432046.52,749.779,779
183,442798.36,434937.56,753.420,783
184,445226.11,437408.07,756.547,786
185,447335.59,439537.73,759.263,788
186,449182.39,441382.36,761.640,790
187,450865.61,443051.56,763.807,794
188,452459.69,444612.53,765.861,795
189,454029.56,446109.83,767.884,797
190,455573.67,447367.29,769.881,798
191,457142.86,448899.69,771.913,798
192,458774.02,450496.66,774.029,798
193,460465.59,452103.55,776.231,799
194,462263.52,453822.80,778.573,805
195,464220.26,455764.61,781.125,807
196,466308.65,457788.16,783.848,809
197,468555.45,460074.31,786.769,814
198,471011.80,462432.85,789.942,816
199,473757.31,465254.35,793.463,820
200,476739.02,468322.94,797.251,824
201,479969.87,471648.24,801.322,828
202,483431.52,475204.45,805.646,831
203,487003.50,478871.28,810.074,835
204,490575.40,482517.24,814.473,841
205,494008.31,486017.86,818.676,845
206,497121.43,489185.58,822.474,851
207,499941.21,492062.07,825.905,858
208,502368.97,494522.43,828.854,861
209,504478.44,496645.98,831.416,864
210,506325.25,498486.97,833.659,867
211,508008.46,500153.30,835.704,870
212,509602.55,501712.91,837.643,871
213,511172.42,503246.32,839.553,871
214,512716.53,504754.49,841.437,873
215,514285.71,506287.41,843.354,875
216,515916.87,507885.53,845.350,875
217,517608.45,509550.07,847.425,875
218,519406.38,511321.30,849.631,878
219,521363.12,513277.19,852.035,878
220,523451.51,515350.29,854.598,878
221,525698.31,517613.48,857.348,880
222,528154.66,520104.65,860.337,885
223,530900.17,522920.61,863.656,892
224,533881.87,525981.13,867.232,896
225,537112.72,529310.64,871.077,897
226,540574.38,532886.31,875.167,902
227,544146.36,536584.76,879.360,906
228,547718.26,540267.95,883.529,907
229,551151.17,543802.85,887.516,910
230,554264.28,546990.42,891.119,914
231,557084.07,549889.06,894.376,916
232,559511.83,552364.56,897.176,918
233,561621.30,554499.80,899.610,921
234,563468.11,556350.11,901.741,924
235,565151.32,558020.37,903.684,924
236,566745.40,559578.43,905.526,924
237,568315.27,561054.79,907.340,924
238,569859.38,562550.44,909.130,928
239,571428.57,564068.54,910.950,928
240,573059.73,565648.57,912.844,931
241,574751.30,567256.91,914.811,933
242,576549.24,568991.14,916.903,935
243,578505.98,570879.71,919.181,940
244,580594.37,572925.70,921.609,943
245,582841.16,575067.07,924.215,946
246,585297.51,577510.42,927.049,951
247,588043.03,580210.19,930.198,952
248,591024.73,583251.41,933.594,955
249,594255.58,586588.10,937.250,959
250,597717.23,590195.98,941.143,963
251,601289.22,593956.40,945.137,966
252,604861.11,597714.31,949.113,970
253,608294.03,601344.01,952.917,972
254,611407.14,604632.99,956.358,972
255,614226.93,607609.62,959.468,975
256,616654.68,610143.77,962.142,977
257,618764.16,612315.09,964.467,981
258,620610.97,614184.36,966.502,983
259,622294.18,615864.53,968.359,984
260,623888.26,617425.52,970.118,984
261,625458.13,618951.11,971.852,985
262,627002.24,620432.11,973.560,986
263,628571.43,621924.66,975.296,986
264,630202.59,623470.20,977.103,986
265,631894.16,625059.67,978.978,986
266,633692.09,626746.10,980.971,988
267,635648.83,628580.04,983.140,988
268,637737.22,630539.79,985.451,990
269,639984.02,632672.03,987.932,991
270,642440.37,635031.55,990.631,994
271,645185.89,637739.79,993.633,997
272,648167.59,640761.46,996.872,998
273,651398.44,644102.11,1000.362,1001
274,654860.09,647738.81,1004.082,1003
275,658432.08,651562.40,1007.900,1005
276,662003.97,655389.07,1011.703,1007
277,665436.88,659091.66,1015.344,1010
278,668550.00,662444.72,1018.637,1010
279,671369.79,665476.49,1021.613,1011
280,673797.54,668052.65,1024.173,1017
281,675907.02,670257.87,1026.396,1018
282,677753.82,672147.37,1028.344,1019
283,679437.04,673838.87,1030.119,1020
284,681031.12,675401.23,1031.801,1021
285,682600.99,676923.89,1033.458,1023
286,684145.10,678393.88,1035.090,1025
287,685714.29,679873.61,1036.749,1026
288,687345.45,681399.37,1038.474,1029
289,689037.02,682964.04,1040.265,1029
290,690834.95,684617.04,1042.167,1030
291,692791.69,686413.66,1044.238,1033
292,694880.08,688355.91,1046.444,1034
293,697126.88,690455.77,1048.812,1035
294,699583.23,692795.57,1051.390,1037
295,702328.74,695481.71,1054.259,1039
296,705310.45,698493.03,1057.359,1043
297,708541.29,701833.80,1060.701,1048
298,712002.95,705477.70,1064.265,1050
299,715574.93,709305.36,1067.927,1050
300,719146.83,713136.68,1071.575,1053
301,722579.74,716845.67,1075.070,1054
302,725692.85,720205.53,1078.230,1055
303,728512.64,723242.71,1081.088,1057
304,730940.40,725832.69,1083.546,1060
305,733049.87,728044.05,1085.681,1060
306,734896.68,729938.49,1087.550,1061
307,736579.89,731639.12,1089.254,1062
308,738173.97,733206.03,1090.868,1063
309,739743.84,734731.29,1092.458,1064
310,741287.95,736198.11,1094.023,1064
311,742857.14,737668.68,1095.614,1064
312,744488.30,739179.55,1097.268,1064
313,746179.88,740717.46,1098.984,1065
314,747977.81,742338.35,1100.807,1069
315,749934.55,744111.78,1102.791,1070
316,752022.94,746026.82,1104.905,1072
317,754269.74,748113.92,1107.174,1072
318,756726.09,750443.20,1109.647,1073
319,759471.60,753121.82,1112.400,1073
320,762453.30,756129.66,1115.376,1075
321,765684.15,759472.27,1118.588,1078
322,769145.81,763127.77,1122.015,1080
323,772717.79,766977.97,1125.538,1083
324,776289.69,770839.98,1129.050,1084
325,779722.60,774585.45,1132.415,1084
326,782835.71,777980.70,1135.459,1087
327,785655.50,781041.37,1138.212,1088
328,788083.25,783632.18,1140.579,1090
329,790192.73,785847.22,1142.636,1092
330,792039.54,787744.07,1144.436,1093
331,793722.75,789446.57,1146.076,1094
332,795316.83,791013.60,1147.630,1094
333,796886.70,792537.64,1149.160,1094
334,798430.81,794001.32,1150.666,1094
335,800000.00,795469.38,1152.196,1094
336,801631.16,796976.88,1153.787,1094
337,803322.73,798510.40,1155.437,1094
338,805120.66,800124.73,1157.190,1096
339,807077.41,801876.71,1159.097,1097
340,809165.79,803759.98,1161.130,1097
341,811412.59,805799.66,1163.313,1099
342,813868.94,808085.57,1165.692,1100
343,816614.46,810738.59,1168.342,1102
344,819596.16,813727.61,1171.210,1105
345,822827.01,817072.79,1174.305,1109
346,826288.66,820749.89,1177.611,1115
347,829860.65,824649.96,1181.011,1117
348,833432.54,828558.71,1184.401,1119
349,836865.46,832353.98,1187.650,1120
350,839978.57,835783.27,1190.590,1123
351,842798.36,838884.06,1193.249,1124
352,845226.11,841514.89,1195.535,1125
353,847335.59,843752.17,1197.521,1126
354,849182.39,845661.57,1199.259,1126
355,850865.61,847368.36,1200.842,1127
356,852459.69,848934.41,1202.342,1127
357,854029.56,850454.20,1203.819,1130
358,855573.67,851907.71,1205.272,1130
359,857142.86,853359.86,1206.749,1133
360,858774.02,854847.38,1208.283,1134
361,860465.59,856345.82,1209.875,1135
362,862263.52,857918.05,1211.565,1136
363,864220.26,859621.80,1213.404,1137
364,866308.65,861461.40,1215.364,1138
365,868555.45,863457.13,1217.470,1139
366,871011.80,865696.32,1219.765,1141
367,873757.31,868303.61,1222.324,1143
368,876739.02,871278.46,1225.094,1143
369,879969.87,874629.50,1228.086,1149
370,883431.52,878340.98,1231.282,1152
371,887003.50,882296.92,1234.571,1153
372,890575.40,886282.53,1237.851,1153
373,894008.31,890153.35,1240.996,1155
374,897121.43,893670.76,1243.842,1158
375,899941.21,896852.62,1246.416,1158
376,902368.97,899535.79,1248.630,1161
377,904478.44,901809.64,1250.552,1162
378,906325.25,903742.32,1252.234,1163
379,908008.46,905460.71,1253.767,1164
380,909602.55,907025.04,1255.218,1165
381,911172.42,908536.71,1256.647,1165
382,912716.53,909967.89,1258.052,1166
383,914285.71,911389.54,1259.480,1166
384,915916.87,912835.50,1260.964,1166
385,917608.45,914284.47,1262.503,1167
386,919406.38,915815.77,1264.137,1167
387,921363.12,917445.42,1265.915,1167
388,923451.51,919195.84,1267.810,1168
389,925698.31,921128.65,1269.846,1170
390,928154.66,923311.57,1272.067,1171
391,930900.17,925868.58,1274.543,1172
392,933881.87,928824.53,1277.225,1174
393,937112.72,932176.02,1280.123,1175
394,940574.38,935903.09,1283.221,1176
395,944146.36,939877.78,1286.409,1178
396,947718.26,943896.99,1289.590,1181
397,951151.17,947795.17,1292.640,1182
398,954264.28,951330.20,1295.401,1185
399,957084.07,954529.63,1297.898,1185
400,959511.83,957229.39,1300.046,1188
401,961621.30,959513.50,1301.910,1188
402,963468.11,961452.90,1303.542,1188
403,965151.32,963177.56,1305.028,1191
404,966745.40,964748.78,1306.435,1192
405,968315.27,966265.03,1307.820,1193
406,969859.38,967700.28,1309.183,1193
407,971428.57,969124.66,1310.567,1193
408,973059.73,970571.89,1312.005,1193
409,974751.30,972021.38,1313.496,1194
410,976549.24,973532.95,1315.080,1194
411,978505.98,975142.04,1316.802,1196
412,980594.37,976854.80,1318.638,1196
413,982841.16,978732.32,1320.611,1199
414,985297.51,980887.94,1322.764,1201
415,988043.03,983437.73,1325.165,1202
416,991024.73,986389.05,1327.767,1203
417,994255.58,989742.74,1330.580,1205
418,997717.23,993485.21,1333.588,1209
419,1001289.22,997483.86,1336.685,1210
420,1004861.11,1001513.81,1339.775,1212
421,1008294.03,1005457.00,1342.739,1217
422,1011407.14,1009028.87,1345.423,1218
423,1014226.93,1012250.49,1347.849,1218
424,1016654.68,1014971.39,1349.936,1223
425,1018764.16,1017279.25,1351.748,1225
426,1020610.97,1019231.77,1353.333,1227
427,1022294.18,1020962.05,1354.777,1229
428,1023888.26,1022528.54,1356.144,1229
429,1025458.13,1024036.79,1357.490,1229
430,1027002.24,1025452.92,1358.813,1231
431,1028571.43,1026851.65,1360.156,1232
432,1030202.59,1028262.25,1361.553,1233
433,1031894.16,1029660.13,1363.000,1233
434,1033692.09,1031125.80,1364.538,1235
435,1035648.83,1032666.84,1366.210,1235
436,1037737.22,1034329.12,1367.993,1235
437,1039984.02,1036155.56,1369.908,1236
438,1042440.37,1038254.15,1371.999,1237
439,1045185.89,1040750.17,1374.332,1239
440,1048167.59,1043675.67,1376.861,1239
441,1051398.44,1047037.64,1379.597,1241
442,1054860.09,1050811.76,1382.522,1243
443,1058432.08,1054875.07,1385.535,1245
444,1062003.97,1058993.80,1388.542,1247
445,1065436.88,1063020.42,1391.427,1248
446,1068550.00,1066662.31,1394.039,1248
447,1071369.79,1069946.33,1396.401,1250
448,1073797.54,1072713.99,1398.432,1255
449,1075907.02,1075050.73,1400.195,1258
450,1077753.82,1077018.69,1401.738,1259
451,1079437.04,1078755.80,1403.143,1259
452,1081031.12,1080320.47,1404.473,1259
453,1082600.99,1081822.99,1405.782,1260
454,1084145.10,1083224.63,1407.069,1260
455,1085714.29,1084606.21,1408.376,1260
456,1087345.45,1086002.15,1409.734,1261
457,1089037.02,1087378.42,1411.142,1261
458,1090834.95,1088821.70,1412.637,1261
459,1092791.69,1090355.74,1414.263,1264
460,1094880.08,1091982.76,1415.997,1267
461,1097126.88,1093769.71,1417.860,1267
462,1099583.23,1095835.10,1419.895,1268
463,1102328.74,1098308.26,1422.165,1269
464,1105310.45,1101228.94,1424.627,1271
465,1108541.29,1104592.77,1427.291,1275
466,1112002.95,1108381.21,1430.140,1280
467,1115574.93,1112468.09,1433.075,1285
468,1119146.83,1116610.35,1436.006,1290
469,1122579.74,1120666.12,1438.817,1293
470,1125692.85,1124343.37,1441.363,1294
471,1128512.64,1127656.13,1443.665,1295
472,1130940.40,1130443.67,1445.645,1295
473,1133049.87,1132781.22,1447.364,1296
474,1134896.68,1134748.25,1448.868,1296
475,1136579.89,1136484.60,1450.237,1296
476,1138173.97,1138048.28,1451.532,1296
477,1139743.84,1139549.01,1452.808,1298
478,1141287.95,1140948.33,1454.062,1298
479,1142857.14,1142326.58,1455.335,1298
480,1144488.30,1143714.59,1456.658,1299
481,1146179.88,1145085.10,1458.029,1301
482,1147977.81,1146512.93,1459.485,1302
483,1149934.55,1148027.17,1461.069,1302
484,1152022.94,1149652.89,1462.758,1302
485,1154269.74,1151439.84,1464.573,1302
486,1156726.09,1153505.38,1466.555,1302
487,1159471.60,1155978.70,1468.767,1304
488,1162453.30,1158899.42,1471.167,1306
489,1165684.15,1162263.53,1473.765,1307
490,1169145.81,1166052.06,1476.544,1308
491,1172717.79,1170139.08,1479.407,1310
492,1176289.69,1174281.37,1482.266,1313
493,1179722.60,1178337.25,1485.010,1316
494,1182835.71,1182014.62,1487.494,1317
495,1185655.50,1185327.59,1489.741,1321
496,1188083.25,1188115.34,1491.674,1321
497,1190192.73,1190453.11,1493.351,1326
498,1192039.54,1192420.31,1494.818,1326
499,1193722.75,1194156.76,1496.154,1328
500,1195316.83,1195720.46,1497.418,1329
501,1196886.70,1197221.54,1498.662,1329
502,1198430.81,1198621.22,1499.885,1330
503,1200000.00,1199999.87,1501.127,1330
