hour,plan_spend,fact_spend,plan_kpi,fact_kpi
162,387745.51,385361.92,1180.207,1279
163,389725.56,387357.13,1184.605,1286
164,391578.42,389253.26,1188.694,1293
165,393392.26,391125.15,1192.672,1297
166,395147.79,392958.44,1196.471,1304
167,396911.16,394818.30,1200.254,1310
168,398714.23,396737.74,1204.091,1317
169,400542.95,398743.40,1207.960,1323
170,402429.40,400859.94,1211.960,1330
171,404439.35,403026.51,1216.215,1335
172,406471.89,405362.34,1220.554,1343
173,408573.82,407791.73,1225.062,1354
174,410794.69,410380.09,1229.856,1361
175,413235.72,413068.79,1235.139,1372
176,415894.86,415889.63,1240.895,1384
177,418772.81,418757.80,1247.103,1392
178,421908.04,421710.40,1253.821,1405
179,425186.58,424692.59,1260.827,1417
180,428544.25,427599.35,1267.953,1425
181,431852.94,430491.44,1274.969,1434
182,434941.21,433209.09,1281.509,1443
183,437836.53,435811.59,1287.648,1452
184,440430.86,438210.03,1293.142,1457
185,442769.14,440413.86,1298.084,1466
186,444888.37,442464.20,1302.544,1467
187,446868.41,444440.23,1306.691,1471
188,448721.28,446337.53,1310.551,1476
189,450535.12,448222.53,1314.311,1481
190,452290.64,450096.76,1317.910,1483
191,454054.01,452016.62,1321.498,1487
192,455857.08,454036.08,1325.141,1493
193,457685.81,456147.33,1328.818,1497
194,459572.26,458397.82,1332.617,1505
195,461582.21,460743.49,1336.658,1507
196,463614.75,463193.96,1340.771,1511
197,465716.68,465744.61,1345.040,1519
198,467937.55,468421.07,1349.573,1520
199,470378.58,471143.95,1354.567,1525
200,473037.72,473972.59,1360.007,1530
201,475915.66,476811.38,1365.876,1539
202,479050.90,479698.49,1372.234,1543
203,482329.44,482596.79,1378.865,1553
204,485687.11,485410.55,1385.614,1563
205,488995.80,488223.56,1392.259,1571
206,492084.07,490862.55,1398.453,1584
207,494979.39,493382.83,1404.264,1595
208,497573.72,495742.87,1409.466,1599
209,499912.00,497916.31,1414.145,1604
210,502031.23,499954.52,1418.369,1610
211,504011.27,501925.88,1422.300,1615
212,505864.14,503822.96,1425.960,1618
213,507677.98,505710.91,1429.526,1622
214,509433.50,507600.65,1432.944,1626
215,511196.87,509543.94,1436.354,1632
216,512999.94,511567.72,1439.820,1635
217,514828.67,513692.65,1443.318,1637
218,516715.12,515955.32,1446.932,1642
219,518725.07,518311.52,1450.777,1647
220,520757.60,520819.02,1454.688,1649
221,522859.53,523405.43,1458.746,1653
222,525080.41,526109.16,1463.053,1658
223,527521.44,528844.62,1467.797,1669
224,530180.58,531678.43,1472.964,1679
225,533058.52,534506.86,1478.542,1683
226,536193.76,537377.51,1484.587,1690
227,539472.30,540248.97,1490.894,1700
228,542829.97,543044.92,1497.318,1702
229,546138.65,545825.59,1503.642,1706
230,549226.92,548435.86,1509.539,1715
231,552122.25,550936.13,1515.072,1721
232,554716.57,553272.32,1520.024,1725
233,557054.86,555425.95,1524.481,1732
234,559174.09,557452.27,1528.505,1740
235,561154.13,559418.84,1532.251,1742
236,563006.99,561315.15,1535.741,1743
237,564820.83,563207.10,1539.143,1744
238,566576.36,565104.11,1542.406,1752
239,568339.73,567059.84,1545.663,1755
240,570142.80,569105.07,1548.975,1763
241,571971.52,571252.13,1552.320,1768
242,573857.97,573522.66,1555.774,1770
243,575867.92,575863.20,1559.450,1781
244,577900.46,578327.84,1563.187,1786
245,580002.39,580875.71,1567.064,1794
246,582223.27,583544.25,1571.178,1802
247,584664.29,586274.30,1575.708,1807
248,587323.44,589106.11,1580.643,1813
249,590201.38,591946.45,1585.972,1819
250,593336.61,594841.18,1591.749,1827
251,596615.16,597748.94,1597.778,1833
252,599972.82,600586.55,1603.921,1845
253,603281.51,603409.44,1609.970,1853
254,606369.78,606060.73,1615.611,1856
255,609265.10,608600.69,1620.904,1862
256,611859.43,610967.48,1625.642,1870
257,614197.72,613145.12,1629.907,1878
258,616316.94,615187.31,1633.759,1884
259,618296.98,617159.52,1637.346,1888
260,620149.85,619055.26,1640.688,1892
261,621963.69,620942.25,1643.948,1896
262,623719.22,622833.25,1647.075,1903
263,625482.58,624779.21,1650.199,1905
264,627285.65,626812.89,1653.377,1907
265,629114.38,628943.60,1656.586,1912
266,631000.83,631194.91,1659.901,1917
267,633010.78,633539.08,1663.429,1920
268,635043.32,636010.16,1667.014,1924
269,637145.25,638559.49,1670.733,1929
270,639366.12,641230.65,1674.678,1935
271,641807.15,643962.64,1679.023,1941
272,644466.29,646792.53,1683.756,1943
273,647344.23,649626.11,1688.868,1953
274,650479.47,652502.94,1694.412,1960
275,653758.01,655396.11,1700.198,1968
276,657115.68,658203.46,1706.096,1976
277,660424.37,660995.69,1711.904,1982
278,663512.64,663617.10,1717.321,1984
279,666407.96,666129.42,1722.404,1987
280,669002.29,668476.59,1726.955,1998
281,671340.57,670639.52,1731.052,2002
282,673459.80,672670.92,1734.753,2006
283,675439.84,674634.15,1738.201,2013
284,677292.71,676530.22,1741.414,2017
285,679106.55,678421.81,1744.548,2022
286,680862.07,680332.30,1747.556,2023
287,682625.44,682304.24,1750.562,2025
288,684428.51,684355.06,1753.620,2034
289,686257.24,686557.03,1756.710,2036
290,688143.69,688873.40,1759.901,2037
291,690153.64,691264.54,1763.297,2041
292,692186.17,693781.77,1766.748,2047
293,694288.11,696401.25,1770.327,2050
294,696508.98,699124.96,1774.124,2051
295,698950.01,701872.02,1778.305,2057
296,701609.15,704706.63,1782.860,2063
297,704487.09,707525.14,1787.781,2070
298,707622.33,710375.26,1793.118,2074
299,710900.87,713218.79,1798.690,2076
300,714258.54,715982.27,1804.370,2083
301,717567.22,718729.49,1809.965,2088
302,720655.49,721306.54,1815.184,2093
303,723550.82,723751.98,1820.081,2098
304,726145.15,726047.44,1824.466,2105
305,728483.43,728168.11,1828.414,2106
306,730602.66,730175.44,1831.982,2112
307,732582.70,732126.42,1835.305,2114
308,734435.57,734019.96,1838.403,2118
309,736249.41,735918.25,1841.425,2122
310,738004.93,737844.11,1844.327,2124
311,739768.30,739841.80,1847.228,2127
312,741571.37,741945.49,1850.179,2130
313,743400.10,744162.59,1853.161,2134
314,745286.55,746505.92,1856.241,2137
315,747296.50,748940.50,1859.519,2139
316,749329.03,751502.81,1862.850,2143
317,751430.96,754162.86,1866.305,2145
318,753651.84,756923.21,1869.969,2148
319,756092.87,759697.66,1874.004,2151
320,758752.01,762539.38,1878.401,2156
321,761629.95,765336.95,1883.150,2161
322,764765.18,768143.89,1888.303,2166
323,768043.73,770913.03,1893.683,2169
324,771401.40,773602.93,1899.169,2172
325,774710.08,776260.16,1904.572,2173
326,777798.35,778768.09,1909.613,2178
327,780693.67,781145.24,1914.344,2180
328,783288.00,783388.63,1918.581,2185
329,785626.29,785467.77,1922.395,2190
330,787745.51,787448.22,1925.843,2193
331,789725.56,789391.09,1929.055,2195
332,791578.42,791285.48,1932.049,2199
333,793392.26,793191.02,1934.971,2203
334,795147.79,795144.83,1937.778,2205
335,796911.16,797183.43,1940.583,2205
336,798714.23,799323.87,1943.437,2206
337,800542.95,801585.04,1946.322,2207
338,802429.40,803978.69,1949.302,2212
339,804439.35,806459.28,1952.474,2214
340,806471.89,809070.98,1955.697,2217
341,808573.82,811756.97,1959.039,2220
342,810794.69,814539.11,1962.584,2223
343,813235.72,817322.21,1966.488,2229
344,815894.86,820169.08,1970.741,2232
345,818772.81,822959.36,1975.336,2238
346,821908.04,825751.43,1980.323,2246
347,825186.58,828535.21,1985.529,2249
348,828544.25,831227.55,1990.839,2255
349,831852.94,833902.96,1996.070,2256
350,834941.21,836410.06,2000.951,2262
351,837836.53,838802.51,2005.531,2266
352,840430.86,841046.98,2009.633,2268
353,842769.14,843134.56,2013.327,2272
354,844888.37,845114.58,2016.666,2272
355,846868.41,847060.20,2019.777,2275
356,848721.28,848953.36,2022.678,2276
357,850535.12,850857.28,2025.509,2280
358,852290.64,852796.37,2028.229,2281
359,854054.01,854804.54,2030.947,2285
360,855857.08,856921.96,2033.714,2290
361,857685.81,859157.68,2036.511,2295
362,859572.26,861548.10,2039.399,2298
363,861582.21,864029.71,2042.474,2300
364,863614.75,866641.23,2045.599,2303
365,865716.68,869320.71,2048.838,2308
366,867937.55,872102.47,2052.275,2312
367,870378.58,874885.49,2056.060,2320
368,873037.72,877731.30,2060.183,2323
369,875915.66,880521.78,2064.638,2333
370,879050.90,883313.48,2069.473,2340
371,882329.44,886074.05,2074.522,2345
372,885687.11,888738.13,2079.672,2347
373,888995.80,891383.72,2084.746,2351
374,892084.07,893864.90,2089.480,2355
375,894979.39,896243.38,2093.923,2355
376,897573.72,898487.64,2097.903,2360
377,899912.00,900567.83,2101.487,2363
378,902031.23,902548.65,2104.727,2366
379,904011.27,904497.43,2107.746,2371
380,905864.14,906392.41,2110.561,2373
381,907677.98,908298.36,2113.309,2375
382,909433.50,910243.99,2115.949,2377
383,911196.87,912271.33,2118.588,2379
384,912999.94,914410.47,2121.275,2382
385,914828.67,916654.91,2123.991,2384
386,916715.12,919027.23,2126.796,2387
387,918725.07,921514.28,2129.782,2389
388,920757.60,924127.80,2132.816,2391
389,922859.53,926810.80,2135.963,2394
390,925080.41,929574.73,2139.300,2399
391,927521.44,932347.80,2142.976,2401
392,930180.58,935190.69,2146.980,2405
393,933058.52,937988.14,2151.307,2408
394,936193.76,940792.46,2156.003,2411
395,939472.30,943571.28,2160.908,2418
396,942829.97,946257.15,2165.911,2423
397,946138.65,948923.84,2170.840,2426
398,949226.92,951424.52,2175.440,2431
399,952122.24,953820.09,2179.757,2431
400,954716.57,956078.42,2183.625,2437
401,957054.86,958170.00,2187.108,2438
402,959174.09,960155.83,2190.257,2441
403,961154.13,962101.05,2193.191,2447
404,963006.99,963996.45,2195.928,2448
405,964820.83,965900.39,2198.599,2451
406,966576.36,967838.91,2201.167,2454
407,968339.73,969853.10,2203.733,2456
408,970142.80,971998.99,2206.346,2457
409,971971.52,974246.36,2208.987,2460
410,973857.97,976621.33,2211.716,2461
411,975867.92,979096.80,2214.620,2467
412,977900.46,981718.77,2217.572,2469
413,980002.39,984411.88,2220.632,2474
414,982223.27,987202.26,2223.878,2479
415,984664.29,989990.15,2227.453,2484
416,987323.44,992842.74,2231.348,2488
417,990201.38,995623.49,2235.556,2494
418,993336.61,998392.34,2240.125,2501
419,996615.16,1001120.34,2244.896,2506
420,999972.82,1003740.08,2249.764,2511
421,1003281.51,1006341.96,2254.560,2518
422,1006369.78,1008780.40,2259.036,2520
423,1009265.10,1011120.00,2263.237,2523
424,1011859.43,1013333.24,2267.001,2531
425,1014197.72,1015389.73,2270.391,2538
426,1016316.94,1017357.14,2273.456,2542
427,1018296.98,1019295.08,2276.312,2547
428,1020149.85,1021191.52,2278.976,2547
429,1021963.69,1023104.48,2281.577,2548
430,1023719.22,1025067.98,2284.076,2554
431,1025482.58,1027122.05,2286.575,2556
432,1027285.65,1029298.56,2289.120,2558
433,1029114.38,1031580.38,2291.693,2560
434,1031000.83,1034022.54,2294.350,2564
435,1033010.78,1036525.56,2297.179,2567
436,1035043.32,1039186.81,2300.053,2571
437,1037145.25,1041939.80,2303.034,2573
438,1039366.12,1044761.44,2306.196,2577
439,1041807.15,1047578.93,2309.677,2584
440,1044466.29,1050437.69,2313.471,2585
441,1047344.23,1053212.59,2317.570,2589
442,1050479.47,1055964.95,2322.020,2593
443,1053758.01,1058675.90,2326.667,2598
444,1057115.68,1061265.08,2331.410,2602
445,1060424.37,1063865.98,2336.082,2606
446,1063512.64,1066274.14,2340.443,2607
447,1066407.96,1068583.91,2344.537,2609
448,1069002.29,1070785.81,2348.204,2616
449,1071340.57,1072841.35,2351.507,2620
450,1073459.80,1074810.25,2354.494,2622
451,1075439.84,1076750.58,2357.278,2622
452,1077292.71,1078650.36,2359.875,2623
453,1079106.55,1080566.38,2362.410,2627
454,1080862.07,1082544.06,2364.846,2632
455,1082625.44,1084649.94,2367.283,2632
456,1084428.51,1086872.80,2369.764,2634
457,1086257.24,1089238.11,2372.272,2635
458,1088143.69,1091709.43,2374.864,2636
459,1090153.64,1094294.79,2377.622,2641
460,1092186.17,1096984.97,2380.425,2650
461,1094288.11,1099765.05,2383.332,2655
462,1096508.98,1102686.35,2386.415,2656
463,1098950.01,1105540.91,2389.809,2661
464,1101609.15,1108425.78,2393.509,2666
465,1104487.09,1111177.94,2397.506,2670
466,1107622.33,1113877.20,2401.845,2676
467,1110900.87,1116514.97,2406.378,2681
468,1114258.54,1119052.36,2411.003,2687
469,1117567.22,1121571.11,2415.561,2690
470,1120655.49,1123930.70,2419.814,2692
471,1123550.82,1126192.33,2423.807,2693
472,1126145.15,1128348.72,2427.385,2693
473,1128483.43,1130359.73,2430.607,2695
474,1130602.66,1132294.98,2433.521,2698
475,1132582.70,1134205.97,2436.237,2699
476,1134435.57,1136105.77,2438.771,2702
477,1136249.41,1138043.82,2441.244,2706
478,1138004.93,1140090.12,2443.622,2709
479,1139768.30,1142282.81,2446.001,2710
480,1141571.37,1144642.74,2448.422,2711
481,1143400.10,1147182.58,2450.871,2714
482,1145286.55,1149869.21,2453.401,2718
483,1147296.50,1152673.08,2456.094,2721
484,1149329.03,1155690.69,2458.830,2724
485,1151430.96,1158824.68,2461.667,2724
486,1153651.84,1161922.42,2464.677,2724
487,1156092.87,1164842.99,2467.990,2726
488,1158752.01,1167691.62,2471.601,2731
489,1161629.95,1170387.51,2475.503,2731
490,1164765.18,1172977.78,2479.739,2733
491,1168043.73,1175441.40,2484.164,2736
492,1171401.40,1177714.03,2488.679,2739
493,1174710.08,1179964.81,2493.130,2741
494,1177798.35,1182107.10,2497.283,2742
495,1180693.67,1184116.70,2501.181,2745
496,1183288.00,1186144.73,2504.675,2745
497,1185626.29,1188072.39,2507.821,2753
498,1187745.51,1189932.85,2510.667,2753
499,1189725.56,1191835.69,2513.319,2755
500,1191578.42,1193790.06,2515.794,2758
501,1193392.26,1195731.45,2518.210,2758
502,1195147.79,1197812.04,2520.533,2761
503,1196911.16,1199998.44,2522.856,2763
